location_id,sensors_id,location,datetime,lat,lon,parameter,units,value
2161316,7772060,Thành Công-2131292,2024-01-29 23:00:00+00:00,21.0197,105.8147,pm10,µg/m³,179.3
2161316,7772060,Thành Công-2131292,2024-01-30 00:00:00+00:00,21.0197,105.8147,pm10,µg/m³,169.7
2161316,7772060,Thành Công-2131292,2024-01-30 02:00:00+00:00,21.0197,105.8147,pm10,µg/m³,205.7
2161316,7772060,Thành Công-2131292,2024-01-30 03:00:00+00:00,21.0197,105.8147,pm10,µg/m³,203.1
2161316,7772060,Thành Công-2131292,2024-01-30 04:00:00+00:00,21.0197,105.8147,pm10,µg/m³,285.9
2161316,7772060,Thành Công-2131292,2024-01-30 06:00:00+00:00,21.0197,105.8147,pm10,µg/m³,119.6
2161316,7772060,Thành Công-2131292,2024-01-30 07:00:00+00:00,21.0197,105.8147,pm10,µg/m³,207.5
2161316,7772060,Thành Công-2131292,2024-01-30 08:00:00+00:00,21.0197,105.8147,pm10,µg/m³,263.0
2161316,7772078,Thành Công-2131292,2024-01-29 22:00:00+00:00,21.0197,105.8147,co,µg/m³,1494.0
2161316,7772078,Thành Công-2131292,2024-01-29 23:00:00+00:00,21.0197,105.8147,co,µg/m³,1731.2
2161316,7772078,Thành Công-2131292,2024-01-30 00:00:00+00:00,21.0197,105.8147,co,µg/m³,1750.4
2161316,7772078,Thành Công-2131292,2024-01-30 02:00:00+00:00,21.0197,105.8147,co,µg/m³,2998.5
2161316,7772078,Thành Công-2131292,2024-01-30 03:00:00+00:00,21.0197,105.8147,co,µg/m³,4500.1
2161316,7772078,Thành Công-2131292,2024-01-30 04:00:00+00:00,21.0197,105.8147,co,µg/m³,3250.4
2161316,7772078,Thành Công-2131292,2024-01-30 06:00:00+00:00,21.0197,105.8147,co,µg/m³,5622.0
2161316,7772078,Thành Công-2131292,2024-01-30 07:00:00+00:00,21.0197,105.8147,co,µg/m³,5622.0
2161316,7772078,Thành Công-2131292,2024-01-30 08:00:00+00:00,21.0197,105.8147,co,µg/m³,4876.1
2161316,7772007,Thành Công-2131292,2024-01-30 22:00:00+00:00,21.0197,105.8147,no2,µg/m³,27.6
2161316,7772007,Thành Công-2131292,2024-01-30 23:00:00+00:00,21.0197,105.8147,no2,µg/m³,28.6
2161316,7772007,Thành Công-2131292,2024-01-31 00:00:00+00:00,21.0197,105.8147,no2,µg/m³,31.1
2161316,7772007,Thành Công-2131292,2024-01-31 02:00:00+00:00,21.0197,105.8147,no2,µg/m³,39.7
2161316,7772007,Thành Công-2131292,2024-01-31 03:00:00+00:00,21.0197,105.8147,no2,µg/m³,39.3
2161316,7772007,Thành Công-2131292,2024-01-31 04:00:00+00:00,21.0197,105.8147,no2,µg/m³,40.2
2161316,7772007,Thành Công-2131292,2024-01-31 06:00:00+00:00,21.0197,105.8147,no2,µg/m³,49.7
2161316,7772007,Thành Công-2131292,2024-01-31 07:00:00+00:00,21.0197,105.8147,no2,µg/m³,60.1
2161316,7772007,Thành Công-2131292,2024-01-31 08:00:00+00:00,21.0197,105.8147,no2,µg/m³,48.4
2161316,7772020,Thành Công-2131292,2024-01-30 22:00:00+00:00,21.0197,105.8147,pm25,µg/m³,84.2
2161316,7772020,Thành Công-2131292,2024-01-30 23:00:00+00:00,21.0197,105.8147,pm25,µg/m³,70.1
2161316,7772020,Thành Công-2131292,2024-01-31 00:00:00+00:00,21.0197,105.8147,pm25,µg/m³,78.0
2161316,7772020,Thành Công-2131292,2024-01-31 02:00:00+00:00,21.0197,105.8147,pm25,µg/m³,79.6
2161316,7772020,Thành Công-2131292,2024-01-31 03:00:00+00:00,21.0197,105.8147,pm25,µg/m³,61.3
2161316,7772020,Thành Công-2131292,2024-01-31 04:00:00+00:00,21.0197,105.8147,pm25,µg/m³,51.8
2161316,7772020,Thành Công-2131292,2024-01-31 06:00:00+00:00,21.0197,105.8147,pm25,µg/m³,71.9
2161316,7772020,Thành Công-2131292,2024-01-31 07:00:00+00:00,21.0197,105.8147,pm25,µg/m³,72.1
2161316,7772020,Thành Công-2131292,2024-01-31 08:00:00+00:00,21.0197,105.8147,pm25,µg/m³,72.9
2161316,7772060,Thành Công-2131292,2024-01-30 22:00:00+00:00,21.0197,105.8147,pm10,µg/m³,141.5
2161316,7772060,Thành Công-2131292,2024-01-30 23:00:00+00:00,21.0197,105.8147,pm10,µg/m³,114.0
2161316,7772060,Thành Công-2131292,2024-01-31 00:00:00+00:00,21.0197,105.8147,pm10,µg/m³,192.5
2161316,7772060,Thành Công-2131292,2024-01-31 02:00:00+00:00,21.0197,105.8147,pm10,µg/m³,178.9
2161316,7772060,Thành Công-2131292,2024-01-31 03:00:00+00:00,21.0197,105.8147,pm10,µg/m³,87.4
2161316,7772060,Thành Công-2131292,2024-01-31 04:00:00+00:00,21.0197,105.8147,pm10,µg/m³,83.5
2161316,7772060,Thành Công-2131292,2024-01-31 06:00:00+00:00,21.0197,105.8147,pm10,µg/m³,127.6
2161316,7772060,Thành Công-2131292,2024-01-31 07:00:00+00:00,21.0197,105.8147,pm10,µg/m³,128.6
2161316,7772060,Thành Công-2131292,2024-01-31 08:00:00+00:00,21.0197,105.8147,pm10,µg/m³,135.7
2161316,7772078,Thành Công-2131292,2024-01-30 22:00:00+00:00,21.0197,105.8147,co,µg/m³,2026.5
2161316,7772078,Thành Công-2131292,2024-01-30 23:00:00+00:00,21.0197,105.8147,co,µg/m³,2154.9
2161316,7772078,Thành Công-2131292,2024-01-31 00:00:00+00:00,21.0197,105.8147,co,µg/m³,2194.5
2161316,7772078,Thành Công-2131292,2024-01-31 02:00:00+00:00,21.0197,105.8147,co,µg/m³,5622.0
2161316,7772078,Thành Công-2131292,2024-01-31 03:00:00+00:00,21.0197,105.8147,co,µg/m³,5622.0
2161316,7772078,Thành Công-2131292,2024-01-31 04:00:00+00:00,21.0197,105.8147,co,µg/m³,4876.1
2161316,7772078,Thành Công-2131292,2024-01-31 06:00:00+00:00,21.0197,105.8147,co,µg/m³,5656.2
2161316,7772078,Thành Công-2131292,2024-01-31 07:00:00+00:00,21.0197,105.8147,co,µg/m³,5656.2
2161316,7772078,Thành Công-2131292,2024-01-31 08:00:00+00:00,21.0197,105.8147,co,µg/m³,4901.6
2161316,7772007,Thành Công-2131292,2024-02-02 11:00:00+00:00,21.0197,105.8147,no2,µg/m³,47.9
2161316,7772007,Thành Công-2131292,2024-02-02 12:00:00+00:00,21.0197,105.8147,no2,µg/m³,42.9
2161316,7772007,Thành Công-2131292,2024-02-02 13:00:00+00:00,21.0197,105.8147,no2,µg/m³,39.9
2161316,7772020,Thành Công-2131292,2024-02-02 11:00:00+00:00,21.0197,105.8147,pm25,µg/m³,48.2
2161316,7772020,Thành Công-2131292,2024-02-02 12:00:00+00:00,21.0197,105.8147,pm25,µg/m³,55.0
2161316,7772020,Thành Công-2131292,2024-02-02 13:00:00+00:00,21.0197,105.8147,pm25,µg/m³,68.0
2161316,7772060,Thành Công-2131292,2024-02-02 11:00:00+00:00,21.0197,105.8147,pm10,µg/m³,107.1
2161316,7772060,Thành Công-2131292,2024-02-02 12:00:00+00:00,21.0197,105.8147,pm10,µg/m³,93.2
2161316,7772060,Thành Công-2131292,2024-02-02 13:00:00+00:00,21.0197,105.8147,pm10,µg/m³,130.7
2161316,7772078,Thành Công-2131292,2024-02-02 11:00:00+00:00,21.0197,105.8147,co,µg/m³,5622.1
2161316,7772078,Thành Công-2131292,2024-02-02 12:00:00+00:00,21.0197,105.8147,co,µg/m³,7777.5
2161316,7772078,Thành Công-2131292,2024-02-02 13:00:00+00:00,21.0197,105.8147,co,µg/m³,6651.0
2161316,7772007,Thành Công-2131292,2024-02-02 22:00:00+00:00,21.0197,105.8147,no2,µg/m³,33.7
2161316,7772007,Thành Công-2131292,2024-02-02 23:00:00+00:00,21.0197,105.8147,no2,µg/m³,50.4
2161316,7772007,Thành Công-2131292,2024-02-03 00:00:00+00:00,21.0197,105.8147,no2,µg/m³,55.8
2161316,7772007,Thành Công-2131292,2024-02-03 01:00:00+00:00,21.0197,105.8147,no2,µg/m³,46.2
2161316,7772007,Thành Công-2131292,2024-02-03 02:00:00+00:00,21.0197,105.8147,no2,µg/m³,39.2
2161316,7772007,Thành Công-2131292,2024-02-03 03:00:00+00:00,21.0197,105.8147,no2,µg/m³,31.0
2161316,7772007,Thành Công-2131292,2024-02-03 06:00:00+00:00,21.0197,105.8147,no2,µg/m³,20.3
2161316,7772007,Thành Công-2131292,2024-02-03 08:00:00+00:00,21.0197,105.8147,no2,µg/m³,16.6
2161316,7772020,Thành Công-2131292,2024-02-02 22:00:00+00:00,21.0197,105.8147,pm25,µg/m³,27.4
2161316,7772020,Thành Công-2131292,2024-02-02 23:00:00+00:00,21.0197,105.8147,pm25,µg/m³,36.5
2161316,7772020,Thành Công-2131292,2024-02-03 00:00:00+00:00,21.0197,105.8147,pm25,µg/m³,48.5
2161316,7772020,Thành Công-2131292,2024-02-03 01:00:00+00:00,21.0197,105.8147,pm25,µg/m³,42.5
2161316,7772020,Thành Công-2131292,2024-02-03 02:00:00+00:00,21.0197,105.8147,pm25,µg/m³,55.1
2161316,7772020,Thành Công-2131292,2024-02-03 03:00:00+00:00,21.0197,105.8147,pm25,µg/m³,40.6
2161316,7772020,Thành Công-2131292,2024-02-03 06:00:00+00:00,21.0197,105.8147,pm25,µg/m³,50.2
2161316,7772020,Thành Công-2131292,2024-02-03 08:00:00+00:00,21.0197,105.8147,pm25,µg/m³,46.7
2161316,7772060,Thành Công-2131292,2024-02-02 22:00:00+00:00,21.0197,105.8147,pm10,µg/m³,49.6
2161316,7772060,Thành Công-2131292,2024-02-02 23:00:00+00:00,21.0197,105.8147,pm10,µg/m³,78.4
2161316,7772060,Thành Công-2131292,2024-02-03 00:00:00+00:00,21.0197,105.8147,pm10,µg/m³,102.0
2161316,7772060,Thành Công-2131292,2024-02-03 01:00:00+00:00,21.0197,105.8147,pm10,µg/m³,98.8
2161316,7772060,Thành Công-2131292,2024-02-03 02:00:00+00:00,21.0197,105.8147,pm10,µg/m³,177.6
2161316,7772060,Thành Công-2131292,2024-02-03 03:00:00+00:00,21.0197,105.8147,pm10,µg/m³,88.2
2161316,7772060,Thành Công-2131292,2024-02-03 06:00:00+00:00,21.0197,105.8147,pm10,µg/m³,102.4
2161316,7772060,Thành Công-2131292,2024-02-03 08:00:00+00:00,21.0197,105.8147,pm10,µg/m³,88.6
2161316,7772078,Thành Công-2131292,2024-02-02 22:00:00+00:00,21.0197,105.8147,co,µg/m³,677.4
2161316,7772078,Thành Công-2131292,2024-02-02 23:00:00+00:00,21.0197,105.8147,co,µg/m³,864.0
2161316,7772078,Thành Công-2131292,2024-02-03 00:00:00+00:00,21.0197,105.8147,co,µg/m³,1146.3
2161316,7772078,Thành Công-2131292,2024-02-03 01:00:00+00:00,21.0197,105.8147,co,µg/m³,3125.6
2161316,7772078,Thành Công-2131292,2024-02-03 02:00:00+00:00,21.0197,105.8147,co,µg/m³,2515.6
2161316,7772078,Thành Công-2131292,2024-02-03 03:00:00+00:00,21.0197,105.8147,co,µg/m³,1888.5
2161316,7772078,Thành Công-2131292,2024-02-03 06:00:00+00:00,21.0197,105.8147,co,µg/m³,1200.4
2161316,7772078,Thành Công-2131292,2024-02-03 08:00:00+00:00,21.0197,105.8147,co,µg/m³,856.3
2161316,7772007,Thành Công-2131292,2024-02-04 22:00:00+00:00,21.0197,105.8147,no2,µg/m³,26.4
2161316,7772007,Thành Công-2131292,2024-02-04 23:00:00+00:00,21.0197,105.8147,no2,µg/m³,32.4
2161316,7772007,Thành Công-2131292,2024-02-05 00:00:00+00:00,21.0197,105.8147,no2,µg/m³,39.6
2161316,7772007,Thành Công-2131292,2024-02-05 01:00:00+00:00,21.0197,105.8147,no2,µg/m³,65.8
2161316,7772007,Thành Công-2131292,2024-02-05 02:00:00+00:00,21.0197,105.8147,no2,µg/m³,45.6
2161316,7772007,Thành Công-2131292,2024-02-05 03:00:00+00:00,21.0197,105.8147,no2,µg/m³,55.1
2161316,7772020,Thành Công-2131292,2024-02-04 22:00:00+00:00,21.0197,105.8147,pm25,µg/m³,44.4
2161316,7772020,Thành Công-2131292,2024-02-04 23:00:00+00:00,21.0197,105.8147,pm25,µg/m³,50.7
2161316,7772020,Thành Công-2131292,2024-02-05 00:00:00+00:00,21.0197,105.8147,pm25,µg/m³,49.7
2161316,7772020,Thành Công-2131292,2024-02-05 01:00:00+00:00,21.0197,105.8147,pm25,µg/m³,48.6
2161316,7772020,Thành Công-2131292,2024-02-05 02:00:00+00:00,21.0197,105.8147,pm25,µg/m³,42.2
2161316,7772020,Thành Công-2131292,2024-02-05 03:00:00+00:00,21.0197,105.8147,pm25,µg/m³,35.6
2161316,7772060,Thành Công-2131292,2024-02-04 22:00:00+00:00,21.0197,105.8147,pm10,µg/m³,77.7
2161316,7772060,Thành Công-2131292,2024-02-04 23:00:00+00:00,21.0197,105.8147,pm10,µg/m³,119.2
2161316,7772060,Thành Công-2131292,2024-02-05 00:00:00+00:00,21.0197,105.8147,pm10,µg/m³,79.4
2161316,7772060,Thành Công-2131292,2024-02-05 01:00:00+00:00,21.0197,105.8147,pm10,µg/m³,85.6
2161316,7772060,Thành Công-2131292,2024-02-05 02:00:00+00:00,21.0197,105.8147,pm10,µg/m³,74.5
2161316,7772060,Thành Công-2131292,2024-02-05 03:00:00+00:00,21.0197,105.8147,pm10,µg/m³,66.6
2161316,7772078,Thành Công-2131292,2024-02-04 22:00:00+00:00,21.0197,105.8147,co,µg/m³,1511.3
2161316,7772078,Thành Công-2131292,2024-02-04 23:00:00+00:00,21.0197,105.8147,co,µg/m³,1040.2
2161316,7772078,Thành Công-2131292,2024-02-05 00:00:00+00:00,21.0197,105.8147,co,µg/m³,2105.6
2161316,7772078,Thành Công-2131292,2024-02-05 01:00:00+00:00,21.0197,105.8147,co,µg/m³,1445.6
2161316,7772078,Thành Công-2131292,2024-02-05 02:00:00+00:00,21.0197,105.8147,co,µg/m³,2458.6
2161316,7772078,Thành Công-2131292,2024-02-05 03:00:00+00:00,21.0197,105.8147,co,µg/m³,1320.5
2161316,7772007,Thành Công-2131292,2024-02-05 22:00:00+00:00,21.0197,105.8147,no2,µg/m³,28.0
2161316,7772007,Thành Công-2131292,2024-02-05 23:00:00+00:00,21.0197,105.8147,no2,µg/m³,28.8
2161316,7772007,Thành Công-2131292,2024-02-06 00:00:00+00:00,21.0197,105.8147,no2,µg/m³,30.8
2161316,7772007,Thành Công-2131292,2024-02-06 02:00:00+00:00,21.0197,105.8147,no2,µg/m³,59.8
2161316,7772007,Thành Công-2131292,2024-02-06 04:00:00+00:00,21.0197,105.8147,no2,µg/m³,24.6
2161316,7772007,Thành Công-2131292,2024-02-06 07:00:00+00:00,21.0197,105.8147,no2,µg/m³,21.1
2161316,7772007,Thành Công-2131292,2024-02-06 08:00:00+00:00,21.0197,105.8147,no2,µg/m³,26.9
2161316,7772020,Thành Công-2131292,2024-02-05 22:00:00+00:00,21.0197,105.8147,pm25,µg/m³,37.9
2161316,7772020,Thành Công-2131292,2024-02-05 23:00:00+00:00,21.0197,105.8147,pm25,µg/m³,35.9
2161316,7772020,Thành Công-2131292,2024-02-06 00:00:00+00:00,21.0197,105.8147,pm25,µg/m³,40.9
2161316,7772020,Thành Công-2131292,2024-02-06 02:00:00+00:00,21.0197,105.8147,pm25,µg/m³,55.2
2161316,7772020,Thành Công-2131292,2024-02-06 04:00:00+00:00,21.0197,105.8147,pm25,µg/m³,46.3
2161316,7772020,Thành Công-2131292,2024-02-06 07:00:00+00:00,21.0197,105.8147,pm25,µg/m³,52.4
2161316,7772020,Thành Công-2131292,2024-02-06 08:00:00+00:00,21.0197,105.8147,pm25,µg/m³,60.3
2161316,7772060,Thành Công-2131292,2024-02-05 22:00:00+00:00,21.0197,105.8147,pm10,µg/m³,141.9
2161316,7772060,Thành Công-2131292,2024-02-05 23:00:00+00:00,21.0197,105.8147,pm10,µg/m³,90.4
2161316,7772060,Thành Công-2131292,2024-02-06 00:00:00+00:00,21.0197,105.8147,pm10,µg/m³,53.3
2161316,7772060,Thành Công-2131292,2024-02-06 02:00:00+00:00,21.0197,105.8147,pm10,µg/m³,102.4
2161316,7772060,Thành Công-2131292,2024-02-06 04:00:00+00:00,21.0197,105.8147,pm10,µg/m³,85.6
2161316,7772060,Thành Công-2131292,2024-02-06 07:00:00+00:00,21.0197,105.8147,pm10,µg/m³,85.5
2161316,7772060,Thành Công-2131292,2024-02-06 08:00:00+00:00,21.0197,105.8147,pm10,µg/m³,118.6
2161316,7772078,Thành Công-2131292,2024-02-05 22:00:00+00:00,21.0197,105.8147,co,µg/m³,1002.4
2161316,7772078,Thành Công-2131292,2024-02-05 23:00:00+00:00,21.0197,105.8147,co,µg/m³,1002.0
2161316,7772078,Thành Công-2131292,2024-02-06 00:00:00+00:00,21.0197,105.8147,co,µg/m³,994.6
2161316,7772078,Thành Công-2131292,2024-02-06 02:00:00+00:00,21.0197,105.8147,co,µg/m³,2456.1
2161316,7772078,Thành Công-2131292,2024-02-06 04:00:00+00:00,21.0197,105.8147,co,µg/m³,1442.6
2161316,7772078,Thành Công-2131292,2024-02-06 07:00:00+00:00,21.0197,105.8147,co,µg/m³,1722.1
2161316,7772078,Thành Công-2131292,2024-02-06 08:00:00+00:00,21.0197,105.8147,co,µg/m³,2486.9
2161316,7772007,Thành Công-2131292,2024-02-06 22:00:00+00:00,21.0197,105.8147,no2,µg/m³,34.4
2161316,7772007,Thành Công-2131292,2024-02-06 23:00:00+00:00,21.0197,105.8147,no2,µg/m³,32.8
2161316,7772007,Thành Công-2131292,2024-02-07 00:00:00+00:00,21.0197,105.8147,no2,µg/m³,32.4
2161316,7772007,Thành Công-2131292,2024-02-07 11:00:00+00:00,21.0197,105.8147,no2,µg/m³,27.8
2161316,7772007,Thành Công-2131292,2024-02-07 12:00:00+00:00,21.0197,105.8147,no2,µg/m³,34.3
2161316,7772007,Thành Công-2131292,2024-02-07 13:00:00+00:00,21.0197,105.8147,no2,µg/m³,39.4
2161316,7772020,Thành Công-2131292,2024-02-06 22:00:00+00:00,21.0197,105.8147,pm25,µg/m³,38.6
2161316,7772020,Thành Công-2131292,2024-02-06 23:00:00+00:00,21.0197,105.8147,pm25,µg/m³,38.1
2161316,7772020,Thành Công-2131292,2024-02-07 00:00:00+00:00,21.0197,105.8147,pm25,µg/m³,37.1
2161316,7772020,Thành Công-2131292,2024-02-07 11:00:00+00:00,21.0197,105.8147,pm25,µg/m³,57.6
2161316,7772020,Thành Công-2131292,2024-02-07 12:00:00+00:00,21.0197,105.8147,pm25,µg/m³,41.1
2161316,7772020,Thành Công-2131292,2024-02-07 13:00:00+00:00,21.0197,105.8147,pm25,µg/m³,42.2
2161316,7772060,Thành Công-2131292,2024-02-06 22:00:00+00:00,21.0197,105.8147,pm10,µg/m³,81.1
2161316,7772060,Thành Công-2131292,2024-02-06 23:00:00+00:00,21.0197,105.8147,pm10,µg/m³,64.0
2161316,7772060,Thành Công-2131292,2024-02-07 00:00:00+00:00,21.0197,105.8147,pm10,µg/m³,64.8
2161316,7772060,Thành Công-2131292,2024-02-07 11:00:00+00:00,21.0197,105.8147,pm10,µg/m³,90.5
2161316,7772060,Thành Công-2131292,2024-02-07 12:00:00+00:00,21.0197,105.8147,pm10,µg/m³,153.8
2161316,7772060,Thành Công-2131292,2024-02-07 13:00:00+00:00,21.0197,105.8147,pm10,µg/m³,106.4
2161316,7772078,Thành Công-2131292,2024-02-06 22:00:00+00:00,21.0197,105.8147,co,µg/m³,1228.8
2161316,7772078,Thành Công-2131292,2024-02-06 23:00:00+00:00,21.0197,105.8147,co,µg/m³,906.8
2161316,7772078,Thành Công-2131292,2024-02-07 00:00:00+00:00,21.0197,105.8147,co,µg/m³,2759.6
2161316,7772078,Thành Công-2131292,2024-02-07 11:00:00+00:00,21.0197,105.8147,co,µg/m³,2888.0
2161316,7772078,Thành Công-2131292,2024-02-07 12:00:00+00:00,21.0197,105.8147,co,µg/m³,2040.7
2161316,7772078,Thành Công-2131292,2024-02-07 13:00:00+00:00,21.0197,105.8147,co,µg/m³,2160.4
2161316,7772007,Thành Công-2131292,2024-02-07 23:00:00+00:00,21.0197,105.8147,no2,µg/m³,21.2
2161316,7772007,Thành Công-2131292,2024-02-08 00:00:00+00:00,21.0197,105.8147,no2,µg/m³,22.8
2161316,7772007,Thành Công-2131292,2024-02-08 07:00:00+00:00,21.0197,105.8147,no2,µg/m³,63.0
2161316,7772007,Thành Công-2131292,2024-02-08 08:00:00+00:00,21.0197,105.8147,no2,µg/m³,45.0
2161316,7772007,Thành Công-2131292,2024-02-08 09:00:00+00:00,21.0197,105.8147,no2,µg/m³,42.3
2161316,7772020,Thành Công-2131292,2024-02-07 23:00:00+00:00,21.0197,105.8147,pm25,µg/m³,28.0
2161316,7772020,Thành Công-2131292,2024-02-08 00:00:00+00:00,21.0197,105.8147,pm25,µg/m³,27.4
2161316,7772020,Thành Công-2131292,2024-02-08 07:00:00+00:00,21.0197,105.8147,pm25,µg/m³,31.95
2161316,7772020,Thành Công-2131292,2024-02-08 08:00:00+00:00,21.0197,105.8147,pm25,µg/m³,37.8
2161316,7772020,Thành Công-2131292,2024-02-08 09:00:00+00:00,21.0197,105.8147,pm25,µg/m³,51.9
2161316,7772060,Thành Công-2131292,2024-02-07 23:00:00+00:00,21.0197,105.8147,pm10,µg/m³,55.8
2161316,7772060,Thành Công-2131292,2024-02-08 00:00:00+00:00,21.0197,105.8147,pm10,µg/m³,68.2
2161316,7772060,Thành Công-2131292,2024-02-08 07:00:00+00:00,21.0197,105.8147,pm10,µg/m³,50.2
2161316,7772060,Thành Công-2131292,2024-02-08 08:00:00+00:00,21.0197,105.8147,pm10,µg/m³,141.5
2161316,7772060,Thành Công-2131292,2024-02-08 09:00:00+00:00,21.0197,105.8147,pm10,µg/m³,130.8
2161316,7772078,Thành Công-2131292,2024-02-07 23:00:00+00:00,21.0197,105.8147,co,µg/m³,1266.0
2161316,7772078,Thành Công-2131292,2024-02-08 00:00:00+00:00,21.0197,105.8147,co,µg/m³,1390.2
2161316,7772078,Thành Công-2131292,2024-02-08 07:00:00+00:00,21.0197,105.8147,co,µg/m³,2126.4
2161316,7772078,Thành Công-2131292,2024-02-08 08:00:00+00:00,21.0197,105.8147,co,µg/m³,2557.2
2161316,7772078,Thành Công-2131292,2024-02-08 09:00:00+00:00,21.0197,105.8147,co,µg/m³,2602.8
2161316,7772007,Thành Công-2131292,2024-02-08 22:00:00+00:00,21.0197,105.8147,no2,µg/m³,13.8
2161316,7772007,Thành Công-2131292,2024-02-08 23:00:00+00:00,21.0197,105.8147,no2,µg/m³,13.8
2161316,7772007,Thành Công-2131292,2024-02-09 00:00:00+00:00,21.0197,105.8147,no2,µg/m³,75.0
2161316,7772007,Thành Công-2131292,2024-02-09 03:00:00+00:00,21.0197,105.8147,no2,µg/m³,45.1
2161316,7772007,Thành Công-2131292,2024-02-09 04:00:00+00:00,21.0197,105.8147,no2,µg/m³,30.2
2161316,7772007,Thành Công-2131292,2024-02-09 11:00:00+00:00,21.0197,105.8147,no2,µg/m³,30.4
2161316,7772007,Thành Công-2131292,2024-02-09 12:00:00+00:00,21.0197,105.8147,no2,µg/m³,30.4
2161316,7772007,Thành Công-2131292,2024-02-09 13:00:00+00:00,21.0197,105.8147,no2,µg/m³,32.8
2161316,7772020,Thành Công-2131292,2024-02-08 22:00:00+00:00,21.0197,105.8147,pm25,µg/m³,28.2
2161316,7772020,Thành Công-2131292,2024-02-08 23:00:00+00:00,21.0197,105.8147,pm25,µg/m³,25.0
2161316,7772020,Thành Công-2131292,2024-02-09 00:00:00+00:00,21.0197,105.8147,pm25,µg/m³,26.0
2161316,7772020,Thành Công-2131292,2024-02-09 03:00:00+00:00,21.0197,105.8147,pm25,µg/m³,35.6
2161316,7772020,Thành Công-2131292,2024-02-09 04:00:00+00:00,21.0197,105.8147,pm25,µg/m³,42.3
2161316,7772020,Thành Công-2131292,2024-02-09 11:00:00+00:00,21.0197,105.8147,pm25,µg/m³,46.2
