location_id,sensors_id,location,datetime,lat,lon,parameter,units,value
2161292,7772032,"Số 46, phố Lưu Quang Vũ-2131268",2025-06-30 18:00:00+00:00,21.0152,105.7999,pm25,µg/m³,16.91
2161292,7772032,"Số 46, phố Lưu Quang Vũ-2131268",2025-06-30 19:00:00+00:00,21.0152,105.7999,pm25,µg/m³,23.15
2161292,7772032,"Số 46, phố Lưu Quang Vũ-2131268",2025-06-30 20:00:00+00:00,21.0152,105.7999,pm25,µg/m³,23.28
2161292,7772032,"Số 46, phố Lưu Quang Vũ-2131268",2025-06-30 21:00:00+00:00,21.0152,105.7999,pm25,µg/m³,18.07
2161292,7772032,"Số 46, phố Lưu Quang Vũ-2131268",2025-06-30 22:00:00+00:00,21.0152,105.7999,pm25,µg/m³,14.07
2161292,7772032,"Số 46, phố Lưu Quang Vũ-2131268",2025-06-30 23:00:00+00:00,21.0152,105.7999,pm25,µg/m³,10.63
2161292,7772032,"Số 46, phố Lưu Quang Vũ-2131268",2025-07-01 00:00:00+00:00,21.0152,105.7999,pm25,µg/m³,18.58
2161292,7772032,"Số 46, phố Lưu Quang Vũ-2131268",2025-07-01 01:00:00+00:00,21.0152,105.7999,pm25,µg/m³,14.53
2161292,7772032,"Số 46, phố Lưu Quang Vũ-2131268",2025-07-01 02:00:00+00:00,21.0152,105.7999,pm25,µg/m³,10.74
2161292,7772032,"Số 46, phố Lưu Quang Vũ-2131268",2025-07-01 03:00:00+00:00,21.0152,105.7999,pm25,µg/m³,8.7
2161292,7772032,"Số 46, phố Lưu Quang Vũ-2131268",2025-07-01 04:00:00+00:00,21.0152,105.7999,pm25,µg/m³,14.07
2161292,7772032,"Số 46, phố Lưu Quang Vũ-2131268",2025-07-01 05:00:00+00:00,21.0152,105.7999,pm25,µg/m³,11.28
2161292,7772032,"Số 46, phố Lưu Quang Vũ-2131268",2025-07-01 06:00:00+00:00,21.0152,105.7999,pm25,µg/m³,23.43
2161292,7772032,"Số 46, phố Lưu Quang Vũ-2131268",2025-07-01 07:00:00+00:00,21.0152,105.7999,pm25,µg/m³,18.96
2161292,7772032,"Số 46, phố Lưu Quang Vũ-2131268",2025-07-01 08:00:00+00:00,21.0152,105.7999,pm25,µg/m³,18.32
2161292,7772032,"Số 46, phố Lưu Quang Vũ-2131268",2025-07-01 09:00:00+00:00,21.0152,105.7999,pm25,µg/m³,14.03
2161292,7772032,"Số 46, phố Lưu Quang Vũ-2131268",2025-07-01 10:00:00+00:00,21.0152,105.7999,pm25,µg/m³,10.55
2161292,7772032,"Số 46, phố Lưu Quang Vũ-2131268",2025-07-01 11:00:00+00:00,21.0152,105.7999,pm25,µg/m³,7.82
