location_id,sensors_id,location,datetime,lat,lon,parameter,units,value
2161292,7772024,Chi cục Bảo vệ Môi trường-2131268,2024-06-30 19:00:00+00:00,21.0152,105.7999,co,µg/m³,197.9
2161292,7772024,Chi cục Bảo vệ Môi trường-2131268,2024-06-30 20:00:00+00:00,21.0152,105.7999,co,µg/m³,289.0
2161292,7772024,Chi cục Bảo vệ Môi trường-2131268,2024-06-30 21:00:00+00:00,21.0152,105.7999,co,µg/m³,103.4
2161292,7772024,Chi cục Bảo vệ Môi trường-2131268,2024-06-30 22:00:00+00:00,21.0152,105.7999,co,µg/m³,209.1
2161292,7772024,Chi cục Bảo vệ Môi trường-2131268,2024-06-30 23:00:00+00:00,21.0152,105.7999,co,µg/m³,159.9
2161292,7772024,Chi cục Bảo vệ Môi trường-2131268,2024-07-01 00:00:00+00:00,21.0152,105.7999,co,µg/m³,436.8
2161292,7772024,Chi cục Bảo vệ Môi trường-2131268,2024-07-01 01:00:00+00:00,21.0152,105.7999,co,µg/m³,638.9
2161292,7772024,Chi cục Bảo vệ Môi trường-2131268,2024-07-01 02:00:00+00:00,21.0152,105.7999,co,µg/m³,1134.5
2161292,7772024,Chi cục Bảo vệ Môi trường-2131268,2024-07-01 03:00:00+00:00,21.0152,105.7999,co,µg/m³,677.9
2161292,7772024,Chi cục Bảo vệ Môi trường-2131268,2024-07-01 04:00:00+00:00,21.0152,105.7999,co,µg/m³,601.3
2161292,7772024,Chi cục Bảo vệ Môi trường-2131268,2024-07-01 05:00:00+00:00,21.0152,105.7999,co,µg/m³,281.1
2161292,7772024,Chi cục Bảo vệ Môi trường-2131268,2024-07-01 06:00:00+00:00,21.0152,105.7999,co,µg/m³,372.2
2161292,7772024,Chi cục Bảo vệ Môi trường-2131268,2024-07-01 07:00:00+00:00,21.0152,105.7999,co,µg/m³,122.6
2161292,7772024,Chi cục Bảo vệ Môi trường-2131268,2024-07-01 08:00:00+00:00,21.0152,105.7999,co,µg/m³,348.1
2161292,7772024,Chi cục Bảo vệ Môi trường-2131268,2024-07-01 11:00:00+00:00,21.0152,105.7999,co,µg/m³,684.2
2161292,7772024,Chi cục Bảo vệ Môi trường-2131268,2024-07-01 09:00:00+00:00,21.0152,105.7999,co,µg/m³,306.4
2161292,7772024,Chi cục Bảo vệ Môi trường-2131268,2024-07-01 10:00:00+00:00,21.0152,105.7999,co,µg/m³,574.3
2161292,7772024,Chi cục Bảo vệ Môi trường-2131268,2024-07-01 12:00:00+00:00,21.0152,105.7999,co,µg/m³,1452.5
2161292,7772024,Chi cục Bảo vệ Môi trường-2131268,2024-07-01 13:00:00+00:00,21.0152,105.7999,co,µg/m³,1084.5
2161292,7772024,Chi cục Bảo vệ Môi trường-2131268,2024-07-01 14:00:00+00:00,21.0152,105.7999,co,µg/m³,1053.4
2161292,7772024,Chi cục Bảo vệ Môi trường-2131268,2024-07-01 15:00:00+00:00,21.0152,105.7999,co,µg/m³,821.0
2161292,7772024,Chi cục Bảo vệ Môi trường-2131268,2024-07-01 16:00:00+00:00,21.0152,105.7999,co,µg/m³,752.1
2161292,7772024,Chi cục Bảo vệ Môi trường-2131268,2024-07-01 17:00:00+00:00,21.0152,105.7999,co,µg/m³,362.2
2161292,7888636,Chi cục Bảo vệ Môi trường-2131268,2024-06-30 18:00:00+00:00,21.0152,105.7999,no2,µg/m³,41.51
2161292,7888636,Chi cục Bảo vệ Môi trường-2131268,2024-06-30 19:00:00+00:00,21.0152,105.7999,no2,µg/m³,42.24
2161292,7888636,Chi cục Bảo vệ Môi trường-2131268,2024-06-30 20:00:00+00:00,21.0152,105.7999,no2,µg/m³,44.2
2161292,7888636,Chi cục Bảo vệ Môi trường-2131268,2024-06-30 21:00:00+00:00,21.0152,105.7999,no2,µg/m³,42.34
2161292,7888636,Chi cục Bảo vệ Môi trường-2131268,2024-06-30 22:00:00+00:00,21.0152,105.7999,no2,µg/m³,42.35
2161292,7888636,Chi cục Bảo vệ Môi trường-2131268,2024-06-30 23:00:00+00:00,21.0152,105.7999,no2,µg/m³,41.81
2161292,7888636,Chi cục Bảo vệ Môi trường-2131268,2024-07-01 00:00:00+00:00,21.0152,105.7999,no2,µg/m³,42.4
2161292,7888636,Chi cục Bảo vệ Môi trường-2131268,2024-07-01 01:00:00+00:00,21.0152,105.7999,no2,µg/m³,40.93
2161292,7888636,Chi cục Bảo vệ Môi trường-2131268,2024-07-01 02:00:00+00:00,21.0152,105.7999,no2,µg/m³,43.61
2161292,7888636,Chi cục Bảo vệ Môi trường-2131268,2024-07-01 03:00:00+00:00,21.0152,105.7999,no2,µg/m³,42.1
2161292,7888636,Chi cục Bảo vệ Môi trường-2131268,2024-07-01 04:00:00+00:00,21.0152,105.7999,no2,µg/m³,43.31
2161292,7888636,Chi cục Bảo vệ Môi trường-2131268,2024-07-01 05:00:00+00:00,21.0152,105.7999,no2,µg/m³,41.55
2161292,7888636,Chi cục Bảo vệ Môi trường-2131268,2024-07-01 06:00:00+00:00,21.0152,105.7999,no2,µg/m³,42.09
2161292,7888636,Chi cục Bảo vệ Môi trường-2131268,2024-07-01 07:00:00+00:00,21.0152,105.7999,no2,µg/m³,38.32
2161292,7888636,Chi cục Bảo vệ Môi trường-2131268,2024-07-01 08:00:00+00:00,21.0152,105.7999,no2,µg/m³,43.74
2161292,7888636,Chi cục Bảo vệ Môi trường-2131268,2024-07-01 11:00:00+00:00,21.0152,105.7999,no2,µg/m³,41.5
2161292,7888636,Chi cục Bảo vệ Môi trường-2131268,2024-07-01 09:00:00+00:00,21.0152,105.7999,no2,µg/m³,41.39
2161292,7888636,Chi cục Bảo vệ Môi trường-2131268,2024-07-01 10:00:00+00:00,21.0152,105.7999,no2,µg/m³,43.36
2161292,7888636,Chi cục Bảo vệ Môi trường-2131268,2024-07-01 12:00:00+00:00,21.0152,105.7999,no2,µg/m³,43.69
2161292,7888636,Chi cục Bảo vệ Môi trường-2131268,2024-07-01 13:00:00+00:00,21.0152,105.7999,no2,µg/m³,41.28
2161292,7888636,Chi cục Bảo vệ Môi trường-2131268,2024-07-01 14:00:00+00:00,21.0152,105.7999,no2,µg/m³,41.99
2161292,7888636,Chi cục Bảo vệ Môi trường-2131268,2024-07-01 15:00:00+00:00,21.0152,105.7999,no2,µg/m³,40.79
2161292,7888636,Chi cục Bảo vệ Môi trường-2131268,2024-07-01 16:00:00+00:00,21.0152,105.7999,no2,µg/m³,41.48
2161292,7888636,Chi cục Bảo vệ Môi trường-2131268,2024-07-01 17:00:00+00:00,21.0152,105.7999,no2,µg/m³,40.35
2161292,7771973,Chi cục Bảo vệ Môi trường-2131268,2024-06-30 18:00:00+00:00,21.0152,105.7999,so2,µg/m³,4.23
2161292,7771973,Chi cục Bảo vệ Môi trường-2131268,2024-06-30 19:00:00+00:00,21.0152,105.7999,so2,µg/m³,4.3
2161292,7771973,Chi cục Bảo vệ Môi trường-2131268,2024-06-30 20:00:00+00:00,21.0152,105.7999,so2,µg/m³,4.33
2161292,7771973,Chi cục Bảo vệ Môi trường-2131268,2024-06-30 21:00:00+00:00,21.0152,105.7999,so2,µg/m³,4.31
2161292,7771973,Chi cục Bảo vệ Môi trường-2131268,2024-06-30 22:00:00+00:00,21.0152,105.7999,so2,µg/m³,4.28
2161292,7771973,Chi cục Bảo vệ Môi trường-2131268,2024-06-30 23:00:00+00:00,21.0152,105.7999,so2,µg/m³,4.22
2161292,7771973,Chi cục Bảo vệ Môi trường-2131268,2024-07-01 00:00:00+00:00,21.0152,105.7999,so2,µg/m³,4.32
2161292,7771973,Chi cục Bảo vệ Môi trường-2131268,2024-07-01 01:00:00+00:00,21.0152,105.7999,so2,µg/m³,4.29
2161292,7771973,Chi cục Bảo vệ Môi trường-2131268,2024-07-01 02:00:00+00:00,21.0152,105.7999,so2,µg/m³,4.31
2161292,7771973,Chi cục Bảo vệ Môi trường-2131268,2024-07-01 03:00:00+00:00,21.0152,105.7999,so2,µg/m³,4.41
2161292,7771973,Chi cục Bảo vệ Môi trường-2131268,2024-07-01 04:00:00+00:00,21.0152,105.7999,so2,µg/m³,4.39
2161292,7771973,Chi cục Bảo vệ Môi trường-2131268,2024-07-01 05:00:00+00:00,21.0152,105.7999,so2,µg/m³,4.28
2161292,7771973,Chi cục Bảo vệ Môi trường-2131268,2024-07-01 06:00:00+00:00,21.0152,105.7999,so2,µg/m³,4.3
2161292,7771973,Chi cục Bảo vệ Môi trường-2131268,2024-07-01 07:00:00+00:00,21.0152,105.7999,so2,µg/m³,4.18
2161292,7771973,Chi cục Bảo vệ Môi trường-2131268,2024-07-01 08:00:00+00:00,21.0152,105.7999,so2,µg/m³,4.32
2161292,7771973,Chi cục Bảo vệ Môi trường-2131268,2024-07-01 11:00:00+00:00,21.0152,105.7999,so2,µg/m³,4.29
2161292,7771973,Chi cục Bảo vệ Môi trường-2131268,2024-07-01 09:00:00+00:00,21.0152,105.7999,so2,µg/m³,4.26
2161292,7771973,Chi cục Bảo vệ Môi trường-2131268,2024-07-01 10:00:00+00:00,21.0152,105.7999,so2,µg/m³,4.37
2161292,7771973,Chi cục Bảo vệ Môi trường-2131268,2024-07-01 12:00:00+00:00,21.0152,105.7999,so2,µg/m³,4.47
2161292,7771973,Chi cục Bảo vệ Môi trường-2131268,2024-07-01 13:00:00+00:00,21.0152,105.7999,so2,µg/m³,4.4
2161292,7771973,Chi cục Bảo vệ Môi trường-2131268,2024-07-01 14:00:00+00:00,21.0152,105.7999,so2,µg/m³,4.39
2161292,7771973,Chi cục Bảo vệ Môi trường-2131268,2024-07-01 15:00:00+00:00,21.0152,105.7999,so2,µg/m³,4.42
2161292,7771973,Chi cục Bảo vệ Môi trường-2131268,2024-07-01 16:00:00+00:00,21.0152,105.7999,so2,µg/m³,4.35
2161292,7771973,Chi cục Bảo vệ Môi trường-2131268,2024-07-01 17:00:00+00:00,21.0152,105.7999,so2,µg/m³,4.37
2161292,7772048,Chi cục Bảo vệ Môi trường-2131268,2024-07-01 19:00:00+00:00,21.0152,105.7999,pm10,µg/m³,54.3
2161292,7772048,Chi cục Bảo vệ Môi trường-2131268,2024-07-01 22:00:00+00:00,21.0152,105.7999,pm10,µg/m³,46.02
2161292,7772048,Chi cục Bảo vệ Môi trường-2131268,2024-07-01 18:00:00+00:00,21.0152,105.7999,pm10,µg/m³,47.36
2161292,7772048,Chi cục Bảo vệ Môi trường-2131268,2024-07-01 20:00:00+00:00,21.0152,105.7999,pm10,µg/m³,59.61
2161292,7772048,Chi cục Bảo vệ Môi trường-2131268,2024-07-01 21:00:00+00:00,21.0152,105.7999,pm10,µg/m³,51.7
2161292,7772048,Chi cục Bảo vệ Môi trường-2131268,2024-07-01 23:00:00+00:00,21.0152,105.7999,pm10,µg/m³,50.79
2161292,7772048,Chi cục Bảo vệ Môi trường-2131268,2024-07-02 00:00:00+00:00,21.0152,105.7999,pm10,µg/m³,41.8
2161292,7772048,Chi cục Bảo vệ Môi trường-2131268,2024-07-02 01:00:00+00:00,21.0152,105.7999,pm10,µg/m³,48.58
2161292,7772048,Chi cục Bảo vệ Môi trường-2131268,2024-07-02 02:00:00+00:00,21.0152,105.7999,pm10,µg/m³,53.77
2161292,7772048,Chi cục Bảo vệ Môi trường-2131268,2024-07-02 03:00:00+00:00,21.0152,105.7999,pm10,µg/m³,49.87
2161292,7772048,Chi cục Bảo vệ Môi trường-2131268,2024-07-02 04:00:00+00:00,21.0152,105.7999,pm10,µg/m³,72.15
2161292,7772048,Chi cục Bảo vệ Môi trường-2131268,2024-07-02 05:00:00+00:00,21.0152,105.7999,pm10,µg/m³,85.97
2161292,7772048,Chi cục Bảo vệ Môi trường-2131268,2024-07-02 06:00:00+00:00,21.0152,105.7999,pm10,µg/m³,91.45
2161292,7772048,Chi cục Bảo vệ Môi trường-2131268,2024-07-02 07:00:00+00:00,21.0152,105.7999,pm10,µg/m³,68.53
2161292,7772048,Chi cục Bảo vệ Môi trường-2131268,2024-07-02 08:00:00+00:00,21.0152,105.7999,pm10,µg/m³,66.01
2161292,7772048,Chi cục Bảo vệ Môi trường-2131268,2024-07-02 09:00:00+00:00,21.0152,105.7999,pm10,µg/m³,62.11
2161292,7772048,Chi cục Bảo vệ Môi trường-2131268,2024-07-02 10:00:00+00:00,21.0152,105.7999,pm10,µg/m³,44.03
2161292,7772048,Chi cục Bảo vệ Môi trường-2131268,2024-07-02 11:00:00+00:00,21.0152,105.7999,pm10,µg/m³,78.05
2161292,7772048,Chi cục Bảo vệ Môi trường-2131268,2024-07-02 12:00:00+00:00,21.0152,105.7999,pm10,µg/m³,51.72
2161292,7772048,Chi cục Bảo vệ Môi trường-2131268,2024-07-02 13:00:00+00:00,21.0152,105.7999,pm10,µg/m³,62.04
2161292,7772048,Chi cục Bảo vệ Môi trường-2131268,2024-07-02 14:00:00+00:00,21.0152,105.7999,pm10,µg/m³,57.21
2161292,7772048,Chi cục Bảo vệ Môi trường-2131268,2024-07-02 15:00:00+00:00,21.0152,105.7999,pm10,µg/m³,89.78
2161292,7772048,Chi cục Bảo vệ Môi trường-2131268,2024-07-02 16:00:00+00:00,21.0152,105.7999,pm10,µg/m³,66.92
2161292,7772048,Chi cục Bảo vệ Môi trường-2131268,2024-07-02 17:00:00+00:00,21.0152,105.7999,pm10,µg/m³,55.54
2161292,7772032,Chi cục Bảo vệ Môi trường-2131268,2024-07-01 19:00:00+00:00,21.0152,105.7999,pm25,µg/m³,30.17
2161292,7772032,Chi cục Bảo vệ Môi trường-2131268,2024-07-01 18:00:00+00:00,21.0152,105.7999,pm25,µg/m³,30.27
2161292,7772032,Chi cục Bảo vệ Môi trường-2131268,2024-07-01 22:00:00+00:00,21.0152,105.7999,pm25,µg/m³,25.0
2161292,7772032,Chi cục Bảo vệ Môi trường-2131268,2024-07-01 20:00:00+00:00,21.0152,105.7999,pm25,µg/m³,27.33
2161292,7772032,Chi cục Bảo vệ Môi trường-2131268,2024-07-01 21:00:00+00:00,21.0152,105.7999,pm25,µg/m³,29.58
2161292,7772032,Chi cục Bảo vệ Môi trường-2131268,2024-07-01 23:00:00+00:00,21.0152,105.7999,pm25,µg/m³,24.92
2161292,7772032,Chi cục Bảo vệ Môi trường-2131268,2024-07-02 00:00:00+00:00,21.0152,105.7999,pm25,µg/m³,27.03
2161292,7772032,Chi cục Bảo vệ Môi trường-2131268,2024-07-02 01:00:00+00:00,21.0152,105.7999,pm25,µg/m³,25.2
2161292,7772032,Chi cục Bảo vệ Môi trường-2131268,2024-07-02 02:00:00+00:00,21.0152,105.7999,pm25,µg/m³,25.5
2161292,7772032,Chi cục Bảo vệ Môi trường-2131268,2024-07-02 03:00:00+00:00,21.0152,105.7999,pm25,µg/m³,31.25
2161292,7772032,Chi cục Bảo vệ Môi trường-2131268,2024-07-02 04:00:00+00:00,21.0152,105.7999,pm25,µg/m³,31.01
2161292,7772032,Chi cục Bảo vệ Môi trường-2131268,2024-07-02 05:00:00+00:00,21.0152,105.7999,pm25,µg/m³,33.39
2161292,7772032,Chi cục Bảo vệ Môi trường-2131268,2024-07-02 06:00:00+00:00,21.0152,105.7999,pm25,µg/m³,36.22
2161292,7772032,Chi cục Bảo vệ Môi trường-2131268,2024-07-02 07:00:00+00:00,21.0152,105.7999,pm25,µg/m³,33.28
2161292,7772032,Chi cục Bảo vệ Môi trường-2131268,2024-07-02 08:00:00+00:00,21.0152,105.7999,pm25,µg/m³,33.07
2161292,7772032,Chi cục Bảo vệ Môi trường-2131268,2024-07-02 09:00:00+00:00,21.0152,105.7999,pm25,µg/m³,28.44
2161292,7772032,Chi cục Bảo vệ Môi trường-2131268,2024-07-02 10:00:00+00:00,21.0152,105.7999,pm25,µg/m³,21.78
2161292,7772032,Chi cục Bảo vệ Môi trường-2131268,2024-07-02 11:00:00+00:00,21.0152,105.7999,pm25,µg/m³,27.11
2161292,7772032,Chi cục Bảo vệ Môi trường-2131268,2024-07-02 12:00:00+00:00,21.0152,105.7999,pm25,µg/m³,23.18
2161292,7772032,Chi cục Bảo vệ Môi trường-2131268,2024-07-02 13:00:00+00:00,21.0152,105.7999,pm25,µg/m³,22.82
2161292,7772032,Chi cục Bảo vệ Môi trường-2131268,2024-07-02 14:00:00+00:00,21.0152,105.7999,pm25,µg/m³,25.96
2161292,7772032,Chi cục Bảo vệ Môi trường-2131268,2024-07-02 15:00:00+00:00,21.0152,105.7999,pm25,µg/m³,33.43
2161292,7772032,Chi cục Bảo vệ Môi trường-2131268,2024-07-02 16:00:00+00:00,21.0152,105.7999,pm25,µg/m³,28.47
2161292,7772032,Chi cục Bảo vệ Môi trường-2131268,2024-07-02 17:00:00+00:00,21.0152,105.7999,pm25,µg/m³,36.09
2161292,7772022,Chi cục Bảo vệ Môi trường-2131268,2024-07-01 19:00:00+00:00,21.0152,105.7999,o3,µg/m³,26.6
2161292,7772022,Chi cục Bảo vệ Môi trường-2131268,2024-07-01 22:00:00+00:00,21.0152,105.7999,o3,µg/m³,26.57
2161292,7772022,Chi cục Bảo vệ Môi trường-2131268,2024-07-01 18:00:00+00:00,21.0152,105.7999,o3,µg/m³,26.5
2161292,7772022,Chi cục Bảo vệ Môi trường-2131268,2024-07-01 20:00:00+00:00,21.0152,105.7999,o3,µg/m³,26.6
2161292,7772022,Chi cục Bảo vệ Môi trường-2131268,2024-07-01 21:00:00+00:00,21.0152,105.7999,o3,µg/m³,26.65
2161292,7772022,Chi cục Bảo vệ Môi trường-2131268,2024-07-01 23:00:00+00:00,21.0152,105.7999,o3,µg/m³,26.64
