datetime,temperature_2m,relative_humidity_2m,precipitation,rain,wind_speed_10m,wind_direction_10m,pressure_msl
2024-01-09 14:00:00+00:00,21.594,89.229805,0.0,0.0,8.669949,131.63345,1016.1
2024-01-09 15:00:00+00:00,20.944,93.43556,0.0,0.0,7.928177,129.47243,1016.2
2024-01-09 16:00:00+00:00,20.544,96.658936,0.1,0.1,5.95906,115.01687,1016.6
2024-01-09 17:00:00+00:00,20.844,95.1837,0.1,0.1,7.491114,125.21768,1016.3
2024-01-09 18:00:00+00:00,20.844,96.66646,0.3,0.3,9.178235,138.17992,1016.1
2024-01-09 19:00:00+00:00,20.694,96.06655,0.5,0.5,9.686609,131.98714,1015.5
2024-01-09 20:00:00+00:00,20.694,94.00527,0.3,0.3,11.681987,123.690094,1015.3
2024-01-09 21:00:00+00:00,20.594,94.000854,0.3,0.3,12.43434,112.109505,1015.2
2024-01-09 22:00:00+00:00,20.244,93.1111,0.6,0.6,16.75064,98.65246,1015.5
2024-01-09 23:00:00+00:00,19.744,94.84774,1.2,1.2,12.287555,95.04236,1016.2
2024-01-10 00:00:00+00:00,19.644,93.95863,1.3,1.3,12.9249525,77.125,1017.1
2024-01-10 01:00:00+00:00,20.244,94.866806,0.6,0.6,11.440978,77.27565,1017.5
2024-01-10 02:00:00+00:00,20.594,91.12148,0.5,0.5,14.759999,90.0,1018.3
2024-01-10 03:00:00+00:00,20.694,87.77737,0.7,0.7,14.77755,87.20736,1019.0
2024-01-10 04:00:00+00:00,20.944,86.43753,1.9,1.9,12.413476,73.14152,1018.3
2024-01-10 05:00:00+00:00,21.094,88.91383,1.1,1.1,12.849528,78.6901,1017.2
2024-01-10 06:00:00+00:00,20.744,89.72216,1.4,1.4,13.75558,83.99109,1015.8
2024-01-10 07:00:00+00:00,20.344,89.973526,1.5,1.5,11.966954,74.2913,1015.0
2024-01-10 08:00:00+00:00,20.344,91.67595,2.5,2.5,9.220499,51.34017,1014.7
2024-01-10 09:00:00+00:00,20.194,90.81124,3.0,3.0,8.4963045,36.38445,1014.8
2024-01-10 10:00:00+00:00,19.844,91.07295,1.5,1.5,8.714677,38.290207,1015.0
2024-01-10 11:00:00+00:00,19.294,91.900444,1.0,1.0,8.39657,30.963696,1015.5
2024-01-10 12:00:00+00:00,18.944,92.46063,0.9,0.9,7.172949,17.52567,1016.3
2024-01-10 13:00:00+00:00,18.394,93.01655,0.5,0.5,8.854829,26.564985,1016.9
2024-01-10 14:00:00+00:00,18.194,93.30111,0.6,0.6,6.9247384,27.897186,1017.2
2024-01-10 15:00:00+00:00,18.144,93.8911,0.6,0.6,5.6920996,341.56494,1017.4
2024-01-10 16:00:00+00:00,17.894,94.77624,0.7,0.7,6.696387,323.74606,1017.1
2024-01-10 17:00:00+00:00,17.694,95.069374,1.0,1.0,6.1305785,319.7637,1016.9
2024-01-10 18:00:00+00:00,17.594,95.36767,0.7,0.7,6.489992,326.3099,1016.6
2024-01-10 19:00:00+00:00,17.544,95.36594,0.2,0.2,7.4128532,330.9455,1016.3
2024-01-10 20:00:00+00:00,17.544,94.76253,1.4,1.4,7.342588,348.6901,1016.1
2024-01-10 21:00:00+00:00,17.544,94.16249,1.2,1.2,7.2359104,5.7105074,1016.1
2024-01-10 22:00:00+00:00,17.444,93.561035,1.4,1.4,7.6367526,351.87,1016.3
2024-01-10 23:00:00+00:00,17.294,93.55383,1.6,1.6,8.766573,340.8209,1017.0
2024-01-11 00:00:00+00:00,17.244,93.551445,0.6,0.6,8.825508,348.23172,1017.8
2024-01-11 01:00:00+00:00,17.594,92.67973,0.3,0.3,5.1544156,347.90527,1019.0
2024-01-11 02:00:00+00:00,17.944,92.11193,0.3,0.3,6.28713,346.75946,1020.0
2024-01-11 03:00:00+00:00,18.194,91.8348,0.4,0.4,6.28713,336.3706,1020.1
2024-01-11 04:00:00+00:00,18.694,88.72086,0.2,0.2,6.87779,353.9911,1019.5
2024-01-11 05:00:00+00:00,18.944,89.30471,0.3,0.3,7.172949,17.52567,1018.3
2024-01-11 06:00:00+00:00,19.444,84.13178,0.3,0.3,8.209263,37.875053,1016.9
2024-01-11 07:00:00+00:00,19.894,83.12232,0.1,0.1,7.289444,20.224945,1016.0
2024-01-11 08:00:00+00:00,19.894,83.65059,0.0,0.0,7.42159,22.833694,1015.7
2024-01-11 09:00:00+00:00,19.944,83.65629,0.0,0.0,7.729527,27.758451,1015.7
2024-01-11 10:00:00+00:00,19.594,86.307205,0.0,0.0,7.628263,19.290138,1015.9
2024-01-11 11:00:00+00:00,19.194,89.04236,0.0,0.0,6.6185193,337.6198,1016.2
2024-01-11 12:00:00+00:00,19.044,91.02075,0.2,0.2,6.297428,329.03632,1016.9
2024-01-11 13:00:00+00:00,18.394,90.978004,0.1,0.1,5.00128,329.74365,1017.8
2024-01-11 14:00:00+00:00,18.244,93.5992,0.5,0.5,5.495161,328.39255,1018.0
2024-01-11 15:00:00+00:00,18.144,94.18855,0.6,0.6,4.6102495,321.34018,1017.8
2024-01-11 16:00:00+00:00,18.094,94.484795,0.4,0.4,3.219938,333.43503,1017.3
2024-01-11 17:00:00+00:00,18.094,94.784035,0.2,0.2,5.0911684,315.0001,1017.2
2024-01-11 18:00:00+00:00,17.944,95.379814,0.7,0.7,6.696387,323.74606,1016.9
2024-01-11 19:00:00+00:00,17.844,95.678665,1.1,1.1,6.12,331.9276,1016.4
2024-01-11 20:00:00+00:00,17.794,95.67702,0.5,0.5,5.0142193,338.9624,1016.1
2024-01-11 21:00:00+00:00,17.794,95.67702,0.3,0.3,4.73506,351.2539,1015.6
2024-01-11 22:00:00+00:00,17.744,95.97877,0.3,0.3,5.771239,356.42374,1015.4
2024-01-11 23:00:00+00:00,17.794,95.67702,0.4,0.4,6.28713,346.75946,1016.0
2024-01-12 00:00:00+00:00,17.794,95.374626,0.4,0.4,6.638072,347.4712,1016.8
2024-01-12 01:00:00+00:00,17.894,95.07674,0.5,0.5,6.6185193,337.6198,1017.8
2024-01-12 02:00:00+00:00,18.044,93.886536,0.5,0.5,7.5685663,334.65387,1018.7
2024-01-12 03:00:00+00:00,18.194,92.712135,1.5,1.5,6.297428,329.03632,1018.9
2024-01-12 04:00:00+00:00,18.294,92.42447,2.3,2.3,7.8625183,344.05453,1018.3
2024-01-12 05:00:00+00:00,18.994,87.627945,0.6,0.6,9.255571,346.50424,1017.5
2024-01-12 06:00:00+00:00,19.194,86.54219,0.0,0.0,9.422101,6.581848,1016.3
2024-01-12 07:00:00+00:00,19.844,82.85333,0.0,0.0,11.013882,11.3098955,1015.2
2024-01-12 08:00:00+00:00,20.544,79.09319,0.0,0.0,10.787993,25.709915,1015.0
2024-01-12 09:00:00+00:00,20.094,81.064575,0.0,0.0,8.707237,29.744795,1015.1
2024-01-12 10:00:00+00:00,19.644,84.15403,0.0,0.0,6.830519,18.435053,1015.3
2024-01-12 11:00:00+00:00,19.094,88.19353,0.0,0.0,4.68,360.0,1015.9
2024-01-12 12:00:00+00:00,18.994,89.308586,0.0,0.0,3.5455887,336.0375,1016.6
2024-01-12 13:00:00+00:00,18.544,89.5574,0.0,0.0,2.1897945,279.46225,1017.5
2024-01-12 14:00:00+00:00,18.544,90.1272,0.0,0.0,3.4152596,288.43503,1017.8
2024-01-12 15:00:00+00:00,18.444,90.693405,0.0,0.0,3.5455887,293.9625,1017.8
2024-01-12 16:00:00+00:00,18.394,90.689995,0.0,0.0,3.563818,315.0001,1017.5
2024-01-12 17:00:00+00:00,18.344,90.686615,0.0,0.0,4.39436,304.9921,1017.3
2024-01-12 18:00:00+00:00,18.294,90.9714,0.0,0.0,4.072935,315.0001,1017.2
2024-01-12 19:00:00+00:00,18.294,90.9714,0.0,0.0,5.6002855,315.0001,1016.3
2024-01-12 20:00:00+00:00,18.244,91.54709,0.2,0.2,5.991594,327.26477,1015.8
2024-01-12 21:00:00+00:00,18.094,95.084114,0.8,0.8,5.3517847,340.3461,1015.8
2024-01-12 22:00:00+00:00,18.094,95.68675,1.1,1.1,5.4119864,356.186,1015.9
2024-01-12 23:00:00+00:00,18.094,95.98932,0.5,0.5,5.3517847,340.3461,1016.5
2024-01-13 00:00:00+00:00,18.094,96.29273,0.5,0.5,5.1919937,326.3099,1017.2
2024-01-13 01:00:00+00:00,18.094,95.98932,1.1,1.1,4.73506,351.2539,1018.5
2024-01-13 02:00:00+00:00,18.594,96.00435,0.7,0.7,3.396233,327.99466,1019.4
2024-01-13 03:00:00+00:00,19.044,94.82083,0.8,0.8,4.3498964,335.55606,1019.7
2024-01-13 04:00:00+00:00,19.344,93.35783,1.3,1.3,5.95906,334.98312,1019.4
2024-01-13 05:00:00+00:00,19.644,90.48973,0.6,0.6,7.754637,338.19852,1018.5
2024-01-13 06:00:00+00:00,19.944,89.10143,0.7,0.7,7.5170207,343.3007,1017.7
2024-01-13 07:00:00+00:00,19.394,93.06788,0.8,0.8,6.297428,329.03632,1016.9
2024-01-13 08:00:00+00:00,19.394,93.94746,0.7,0.7,5.04,360.0,1016.6
2024-01-13 09:00:00+00:00,19.744,93.377396,0.4,0.4,5.00128,59.743652,1016.7
2024-01-13 10:00:00+00:00,19.894,93.093346,0.6,0.6,3.96,90.0,1017.3
2024-01-13 11:00:00+00:00,19.544,93.07553,0.4,0.4,6.2145634,100.00792,1017.7
2024-01-13 12:00:00+00:00,19.294,93.64874,0.1,0.1,5.4119864,86.186005,1018.5
2024-01-13 13:00:00+00:00,19.244,93.64642,0.0,0.0,4.379589,80.53775,1018.9
2024-01-13 14:00:00+00:00,19.044,94.22729,0.2,0.2,3.4152596,71.564964,1019.1
2024-01-13 15:00:00+00:00,18.994,95.41597,0.1,0.1,2.8116899,50.194473,1019.2
2024-01-13 16:00:00+00:00,18.894,96.314964,0.4,0.4,3.396233,32.005356,1019.1
2024-01-13 17:00:00+00:00,18.744,95.40741,0.3,0.3,2.8116899,39.805527,1018.8
2024-01-13 18:00:00+00:00,18.594,95.702896,0.1,0.1,3.2599385,6.3401003,1018.6
2024-01-13 19:00:00+00:00,18.444,96.91027,0.1,0.1,4.2136917,19.983198,1018.2
2024-01-13 20:00:00+00:00,18.394,96.90912,0.1,0.1,2.8116899,39.805527,1017.8
2024-01-13 21:00:00+00:00,18.294,96.60211,0.3,0.3,1.9386592,338.19852,1017.8
2024-01-13 22:00:00+00:00,18.194,96.904434,0.6,0.6,3.396233,327.99466,1018.2
2024-01-13 23:00:00+00:00,18.094,97.20805,0.3,0.3,4.39436,325.0079,1018.9
2024-01-14 00:00:00+00:00,18.094,96.59702,0.2,0.2,3.5455887,336.0375,1019.6
2024-01-14 01:00:00+00:00,18.044,96.595695,1.9,1.9,4.6938257,302.47116,1021.2
2024-01-14 02:00:00+00:00,18.994,90.444695,1.5,1.5,4.6800003,337.3801,1021.8
2024-01-14 03:00:00+00:00,20.594,80.873375,0.2,0.2,6.696387,36.253937,1021.9
2024-01-14 04:00:00+00:00,20.994,79.407455,0.2,0.2,6.989936,55.491425,1020.9
2024-01-14 05:00:00+00:00,21.394,77.237915,0.0,0.0,5.5887027,75.068535,1020.0
2024-01-14 06:00:00+00:00,22.194,74.96173,0.0,0.0,6.4799995,90.0,1018.6
2024-01-14 07:00:00+00:00,22.594,74.55679,0.0,0.0,3.9763298,84.805664,1017.6
2024-01-14 08:00:00+00:00,22.994,72.770805,0.1,0.1,1.484318,75.96373,1017.1
2024-01-14 09:00:00+00:00,23.294,71.23828,0.0,0.0,2.9024127,97.12492,1016.9
2024-01-14 10:00:00+00:00,22.794,75.06004,0.0,0.0,5.1544156,102.09474,1017.2
2024-01-14 11:00:00+00:00,21.094,84.57867,0.0,0.0,8.311245,107.650215,1017.8
2024-01-14 12:00:00+00:00,20.744,88.60881,0.0,0.0,7.7043357,127.40543,1018.5
2024-01-14 13:00:00+00:00,20.194,90.527596,0.2,0.2,8.225035,113.198616,1020.0
2024-01-14 14:00:00+00:00,19.894,93.9698,0.2,0.2,5.815978,111.801476,1020.5
2024-01-14 15:00:00+00:00,19.594,95.73489,0.2,0.2,5.0142193,111.03758,1020.7
2024-01-14 16:00:00+00:00,19.344,96.02673,0.4,0.4,4.6938257,122.471176,1020.5
2024-01-14 17:00:00+00:00,19.094,96.32048,0.2,0.2,3.396233,122.00535,1020.2
2024-01-14 18:00:00+00:00,18.994,97.5317,0.1,0.1,1.484318,104.03627,1020.0
2024-01-14 19:00:00+00:00,18.794,97.833984,0.0,0.0,1.0182338,315.0001,1019.3
2024-01-14 20:00:00+00:00,18.544,97.829895,0.0,0.0,2.16,360.0,1018.9
2024-01-14 21:00:00+00:00,18.344,97.51955,0.0,0.0,3.219938,26.564985,1019.0
2024-01-14 22:00:00+00:00,18.344,95.694824,0.0,0.0,2.1897945,9.462248,1019.1
2024-01-14 23:00:00+00:00,18.394,94.79572,0.0,0.0,2.5455842,135.0001,1019.6
2024-01-15 00:00:00+00:00,18.344,95.694824,0.0,0.0,2.5455842,135.0001,1020.2
2024-01-15 01:00:00+00:00,19.644,92.209854,0.0,0.0,3.319036,139.39879,1021.4
2024-01-15 02:00:00+00:00,21.044,83.78114,0.0,0.0,5.3517847,137.72638,1022.2
2024-01-15 03:00:00+00:00,22.594,74.791756,0.1,0.1,9.449572,130.36446,1022.1
2024-01-15 04:00:00+00:00,23.794,68.68933,0.2,0.2,9.957108,130.60121,1020.9
2024-01-15 05:00:00+00:00,24.844,63.692043,0.3,0.3,11.457958,133.72705,1019.3
2024-01-15 06:00:00+00:00,25.244,61.605247,0.2,0.2,12.738099,137.29063,1017.9
2024-01-15 07:00:00+00:00,24.344,64.8016,0.1,0.1,14.291592,139.08571,1017.2
2024-01-15 08:00:00+00:00,25.044,65.56536,0.2,0.2,11.592894,126.15828,1016.7
2024-01-15 09:00:00+00:00,24.094,66.19739,0.3,0.3,13.779114,146.7251,1016.6
2024-01-15 10:00:00+00:00,23.094,74.40611,0.1,0.1,9.511088,150.5242,1016.8
2024-01-15 11:00:00+00:00,21.644,79.748276,0.0,0.0,9.673221,135.0001,1017.3
2024-01-15 12:00:00+00:00,20.644,83.99988,0.0,0.0,7.6367526,135.0001,1018.0
2024-01-15 13:00:00+00:00,20.044,88.551476,0.0,0.0,7.653705,138.81418,1018.8
2024-01-15 14:00:00+00:00,19.244,92.768364,0.0,0.0,6.4096174,141.84273,1019.3
2024-01-15 15:00:00+00:00,18.494,95.3988,0.0,0.0,5.154415,155.22488,1019.3
2024-01-15 16:00:00+00:00,17.594,97.814224,0.0,0.0,7.072878,165.2564,1019.1
2024-01-15 17:00:00+00:00,17.744,98.43619,0.0,0.0,5.6920996,161.56496,1018.8
2024-01-15 18:00:00+00:00,17.644,98.43501,0.0,0.0,5.6920996,161.56496,1018.6
2024-01-15 19:00:00+00:00,17.944,98.43856,0.0,0.0,5.5887027,165.06853,1017.8
2024-01-15 20:00:00+00:00,18.694,95.7061,0.0,0.0,3.0758414,200.55612,1017.6
2024-01-15 21:00:00+00:00,18.794,95.70929,0.0,0.0,2.4149535,116.56499,1017.3
2024-01-15 22:00:00+00:00,18.894,96.013306,0.1,0.1,2.9024127,82.875084,1017.2
2024-01-15 23:00:00+00:00,18.694,97.220665,0.0,0.0,3.8268526,48.814175,1017.8
2024-01-16 00:00:00+00:00,18.894,94.81507,0.1,0.1,5.991594,57.264786,1018.4
2024-01-16 01:00:00+00:00,19.444,94.53992,0.6,0.6,6.6185193,67.61982,1020.0
2024-01-16 02:00:00+00:00,19.794,92.507576,1.0,1.0,8.64,90.0,1021.0
2024-01-16 03:00:00+00:00,20.044,91.6577,1.1,1.1,9.693296,111.801476,1021.1
2024-01-16 04:00:00+00:00,20.844,89.45028,1.2,1.2,10.799999,126.86998,1020.5
2024-01-16 05:00:00+00:00,21.144,86.99838,0.7,0.7,11.304229,127.23492,1019.2
2024-01-16 06:00:00+00:00,21.394,83.5586,0.8,0.8,13.513193,131.76021,1017.9
2024-01-16 07:00:00+00:00,21.644,84.37404,0.5,0.5,13.246826,132.79738,1016.8
2024-01-16 08:00:00+00:00,22.344,77.62495,0.0,0.0,16.279802,125.095894,1016.2
2024-01-16 09:00:00+00:00,22.744,72.95648,0.0,0.0,17.786331,125.94221,1015.8
2024-01-16 10:00:00+00:00,22.194,74.96173,0.0,0.0,13.513193,131.76021,1016.2
2024-01-16 11:00:00+00:00,20.844,79.89021,0.0,0.0,9.931042,136.46873,1016.8
2024-01-16 12:00:00+00:00,19.844,85.51765,0.0,0.0,8.39657,120.96369,1017.4
2024-01-16 13:00:00+00:00,19.394,93.65346,0.0,0.0,6.638072,130.60121,1018.7
2024-01-16 14:00:00+00:00,18.994,95.71575,0.0,0.0,6.489992,146.3099,1019.1
2024-01-16 15:00:00+00:00,18.194,97.51674,0.0,0.0,4.896529,162.89719,1019.4
2024-01-16 16:00:00+00:00,17.644,98.74627,0.0,0.0,6.379216,163.61038,1019.2
2024-01-16 17:00:00+00:00,18.344,98.13455,0.0,0.0,5.4833565,156.80138,1018.8
2024-01-16 18:00:00+00:00,18.394,98.13525,0.0,0.0,4.5536795,161.56496,1018.5
2024-01-16 19:00:00+00:00,18.244,99.062706,0.0,0.0,4.2136917,160.0168,1017.7
2024-01-16 20:00:00+00:00,18.594,97.21858,0.0,0.0,4.39436,145.0079,1017.3
2024-01-16 21:00:00+00:00,18.644,96.914925,0.1,0.1,4.5820518,135.0001,1016.9
2024-01-16 22:00:00+00:00,18.594,96.91376,0.1,0.1,5.8603754,132.5104,1016.7
2024-01-16 23:00:00+00:00,18.644,95.70449,0.0,0.0,6.638072,130.60121,1017.3
2024-01-17 00:00:00+00:00,18.694,95.40568,0.0,0.0,5.904439,142.43134,1018.0
2024-01-17 01:00:00+00:00,20.044,89.951744,0.0,0.0,12.261157,130.23628,1018.5
2024-01-17 02:00:00+00:00,21.144,85.382195,0.0,0.0,10.009036,127.694305,1019.2
2024-01-17 03:00:00+00:00,22.094,81.576904,0.0,0.0,10.948973,133.66785,1019.2
2024-01-17 04:00:00+00:00,22.894,77.94996,0.0,0.0,11.609651,150.2552,1018.2
2024-01-17 05:00:00+00:00,24.744,69.95896,0.1,0.1,13.104198,142.81522,1016.5
2024-01-17 06:00:00+00:00,25.194,67.471275,0.1,0.1,14.77755,177.20735,1015.0
2024-01-17 07:00:00+00:00,25.044,65.35979,0.3,0.3,14.973576,170.31128,1013.9
2024-01-17 08:00:00+00:00,24.894,68.26039,0.2,0.2,15.941944,154.59233,1013.3
2024-01-17 09:00:00+00:00,24.244,70.303444,0.1,0.1,17.555307,151.85849,1013.3
2024-01-17 10:00:00+00:00,22.644,77.91312,0.0,0.0,15.021105,135.97093,1014.0
2024-01-17 11:00:00+00:00,21.944,81.303215,0.0,0.0,13.18308,145.0079,1014.5
2024-01-17 12:00:00+00:00,21.594,81.769684,0.0,0.0,15.683774,148.13406,1015.3
2024-01-17 13:00:00+00:00,20.294,92.53497,0.0,0.0,9.686609,138.01286,1016.9
2024-01-17 14:00:00+00:00,19.894,93.67684,0.0,0.0,9.387651,147.52882,1017.5
2024-01-17 15:00:00+00:00,19.594,95.43644,0.0,0.0,10.296251,143.53067,1017.4
2024-01-17 16:00:00+00:00,19.494,96.3315,0.0,0.0,10.685391,147.38077,1017.1
2024-01-17 17:00:00+00:00,19.594,96.33422,0.0,0.0,10.1887,147.99466,1016.9
2024-01-17 18:00:00+00:00,19.394,97.235275,0.0,0.0,9.290511,144.46223,1016.4
2024-01-17 19:00:00+00:00,19.094,98.45215,0.0,0.0,6.618519,135.0001,1015.9
2024-01-17 20:00:00+00:00,18.944,98.75859,0.0,0.0,6.8777895,137.12111,1015.3
2024-01-17 21:00:00+00:00,18.894,98.44978,0.0,0.0,7.42159,140.90616,1015.0
2024-01-17 22:00:00+00:00,18.944,98.45038,0.0,0.0,6.4096174,128.15727,1015.0
2024-01-17 23:00:00+00:00,18.894,98.758125,0.0,0.0,8.0899935,122.27562,1015.6
2024-01-18 00:00:00+00:00,18.994,98.450966,0.0,0.0,8.913181,136.63654,1016.1
2024-01-18 01:00:00+00:00,20.344,93.697815,0.0,0.0,10.182337,135.0001,1017.4
2024-01-18 02:00:00+00:00,21.544,87.85109,0.1,0.1,11.983188,147.26479,1018.0
2024-01-18 03:00:00+00:00,23.294,76.56336,0.0,0.0,15.034041,163.30067,1017.5
2024-01-18 04:00:00+00:00,24.194,71.1797,0.0,0.0,15.273505,171.86998,1016.3
2024-01-18 05:00:00+00:00,25.594,65.47511,0.0,0.0,14.154915,172.69434,1014.8
2024-01-18 06:00:00+00:00,26.544,62.480568,0.0,0.0,14.561099,171.46931,1013.3
2024-01-18 07:00:00+00:00,26.694,61.737682,0.0,0.0,15.226764,173.21112,1012.0
2024-01-18 08:00:00+00:00,26.444,62.45844,0.0,0.0,15.815435,168.17854,1011.6
2024-01-18 09:00:00+00:00,25.794,64.29934,0.0,0.0,17.418196,161.93944,1011.5
2024-01-18 10:00:00+00:00,24.844,69.10947,0.0,0.0,13.905509,158.74942,1011.9
2024-01-18 11:00:00+00:00,23.344,73.75156,0.0,0.0,14.512064,150.2552,1012.3
2024-01-18 12:00:00+00:00,22.344,78.11336,0.0,0.0,15.683774,148.13406,1013.1
2024-01-18 13:00:00+00:00,21.444,83.82624,0.0,0.0,12.594856,149.03632,1014.6
2024-01-18 14:00:00+00:00,20.744,89.16397,0.0,0.0,13.70839,150.06857,1014.9
2024-01-18 15:00:00+00:00,20.094,93.97868,0.0,0.0,12.397806,154.17906,1014.7
2024-01-18 16:00:00+00:00,19.794,95.74122,0.0,0.0,11.113451,155.09526,1014.6
2024-01-18 17:00:00+00:00,19.644,96.0356,0.0,0.0,10.787993,154.2901,1014.3
2024-01-18 18:00:00+00:00,19.744,95.44151,0.0,0.0,10.028439,158.96242,1014.1
2024-01-18 19:00:00+00:00,20.044,94.85917,0.0,0.0,9.693296,158.19853,1013.4
2024-01-18 20:00:00+00:00,20.444,92.831795,0.0,0.0,10.636766,156.0375,1013.1
2024-01-18 21:00:00+00:00,20.594,91.69109,0.0,0.0,11.440979,155.85446,1013.0
2024-01-18 22:00:00+00:00,20.194,93.69083,0.0,0.0,9.983106,154.35904,1013.5
2024-01-18 23:00:00+00:00,19.844,95.44491,0.0,0.0,9.511088,150.5242,1014.1
2024-01-19 00:00:00+00:00,19.644,96.33561,0.0,0.0,9.511088,150.5242,1014.7
2024-01-19 01:00:00+00:00,21.594,88.40293,0.0,0.0,12.522619,161.56496,1016.1
2024-01-19 02:00:00+00:00,22.894,80.417885,0.0,0.0,13.324863,178.45187,1016.6
2024-01-19 03:00:00+00:00,24.294,72.77062,0.0,0.0,16.981165,175.13557,1016.4
2024-01-19 04:00:00+00:00,25.394,66.88191,0.0,0.0,18.844202,173.41815,1015.3
2024-01-19 05:00:00+00:00,25.944,65.344025,0.1,0.1,18.806337,174.50777,1014.0
2024-01-19 06:00:00+00:00,26.644,61.533756,0.0,0.0,18.014393,177.70944,1012.5
2024-01-19 07:00:00+00:00,27.044,59.16963,0.0,0.0,16.575644,177.5105,1011.1
2024-01-19 08:00:00+00:00,27.044,58.61566,0.0,0.0,16.981165,175.13557,1010.2
2024-01-19 09:00:00+00:00,26.944,57.860302,0.0,0.0,16.23596,176.186,1010.1
2024-01-19 10:00:00+00:00,25.744,66.32956,0.0,0.0,13.207634,162.55272,1010.5
2024-01-19 11:00:00+00:00,23.794,74.05885,0.0,0.0,16.610792,150.1012,1011.2
2024-01-19 12:00:00+00:00,22.694,77.192375,0.0,0.0,15.629971,151.07367,1011.8
2024-01-19 13:00:00+00:00,21.894,82.836266,0.0,0.0,16.75064,151.78275,1013.1
2024-01-19 14:00:00+00:00,21.144,89.19503,0.0,0.0,15.617529,154.02567,1013.7
2024-01-19 15:00:00+00:00,20.494,93.99643,0.0,0.0,12.879752,153.43501,1013.8
2024-01-19 16:00:00+00:00,20.094,96.647736,0.0,0.0,12.24,151.92761,1013.9
2024-01-19 17:00:00+00:00,19.994,96.94605,0.0,0.0,11.119281,150.9455,1014.0
2024-01-19 18:00:00+00:00,20.194,96.051895,0.0,0.0,11.269782,153.43501,1014.1
2024-01-19 19:00:00+00:00,20.694,93.42351,0.0,0.0,12.768586,158.4985,1013.5
2024-01-19 20:00:00+00:00,20.594,94.000854,0.0,0.0,11.165805,159.22766,1013.1
2024-01-19 21:00:00+00:00,20.644,93.131294,0.0,0.0,9.9571085,167.4712,1013.0
2024-01-19 22:00:00+00:00,20.394,93.11868,0.0,0.0,6.763786,154.7989,1013.3
2024-01-19 23:00:00+00:00,19.344,96.32736,0.0,0.0,5.495161,121.60746,1013.7
2024-01-20 00:00:00+00:00,19.244,97.232185,0.0,0.0,5.692099,124.69522,1014.7
2024-01-20 01:00:00+00:00,21.844,89.525734,0.0,0.0,10.390226,165.96373,1015.5
2024-01-20 02:00:00+00:00,23.344,80.477486,0.1,0.1,9.9571085,167.4712,1016.4
2024-01-20 03:00:00+00:00,24.744,72.39778,0.0,0.0,9.9571085,167.4712,1016.6
2024-01-20 04:00:00+00:00,25.244,68.116356,0.0,0.0,9.605998,167.00539,1016.0
2024-01-20 05:00:00+00:00,25.444,65.648926,0.0,0.0,9.107359,161.56496,1015.0
2024-01-20 06:00:00+00:00,26.294,61.841427,0.0,0.0,8.699793,155.55606,1013.8
2024-01-20 07:00:00+00:00,26.694,61.35285,0.0,0.0,7.491114,144.78232,1012.8
2024-01-20 08:00:00+00:00,26.144,62.98092,0.2,0.2,9.255571,76.50425,1012.8
2024-01-20 09:00:00+00:00,19.094,90.45162,1.0,1.0,19.107151,42.709366,1014.1
2024-01-20 10:00:00+00:00,19.594,87.4047,0.2,0.2,14.512064,43.995014,1015.0
