datetime,temperature_2m,relative_humidity_2m,precipitation,rain,wind_speed_10m,wind_direction_10m,pressure_msl
2025-07-08 19:00:00+00:00,27.456501,93.738464,0.0,0.0,1.659518,77.4712,999.5
2025-07-08 20:00:00+00:00,27.0565,96.53074,0.0,0.0,3.244996,56.3099,999.2
2025-07-08 21:00:00+00:00,26.7565,97.670166,0.0,0.0,2.4482648,36.027473,999.3
2025-07-08 22:00:00+00:00,26.5065,98.826904,0.0,0.0,1.9881649,354.80566,999.5
2025-07-08 23:00:00+00:00,27.0565,97.96328,0.0,0.0,3.96,360.0,999.9
2025-07-09 00:00:00+00:00,28.5565,91.345024,0.0,0.0,2.968636,345.9637,1000.2
2025-07-09 01:00:00+00:00,30.8565,85.08404,0.0,0.0,2.1674871,311.63345,1000.7
2025-07-09 02:00:00+00:00,32.3065,75.88044,0.0,0.0,5.937272,284.03625,1000.6
2025-07-09 03:00:00+00:00,33.3065,69.45026,0.0,0.0,7.613382,276.78888,1000.5
2025-07-09 04:00:00+00:00,34.1065,66.02204,0.0,0.0,9.0018,281.53458,999.8
2025-07-09 05:00:00+00:00,34.7065,62.736187,0.0,0.0,9.12513,292.01132,999.1
2025-07-09 06:00:00+00:00,35.3065,59.268887,0.0,0.0,7.3094187,279.92618,997.9
2025-07-09 07:00:00+00:00,35.2565,57.870346,0.0,0.0,5.3517847,250.34608,996.6
2025-07-09 08:00:00+00:00,35.6065,56.09242,0.0,0.0,5.1575575,209.24873,995.9
2025-07-09 09:00:00+00:00,31.0065,73.69067,0.0,0.0,16.454994,70.17745,997.1
2025-07-09 10:00:00+00:00,29.3065,83.93024,0.0,0.0,5.4119864,86.186005,997.2
2025-07-09 11:00:00+00:00,29.1065,85.91382,0.2,0.2,2.6208394,74.054535,997.5
2025-07-09 12:00:00+00:00,28.7565,91.357216,0.4,0.4,5.1481256,53.530666,998.0
2025-07-09 13:00:00+00:00,28.7565,94.07096,0.2,0.2,5.5450516,13.134034,998.3
2025-07-09 14:00:00+00:00,28.3565,95.16209,0.0,0.0,3.6447225,57.094753,999.1
2025-07-09 15:00:00+00:00,28.0565,93.49019,0.0,0.0,8.688613,346.82742,1000.0
2025-07-09 16:00:00+00:00,27.6065,93.469215,0.0,0.0,8.669949,355.23645,999.6
2025-07-09 17:00:00+00:00,27.206501,95.96722,0.2,0.2,9.114471,350.9098,999.2
2025-07-09 18:00:00+00:00,26.956501,96.81339,0.2,0.2,8.513448,346.55136,999.0
2025-07-09 19:00:00+00:00,26.8065,97.096214,0.0,0.0,6.2067385,330.4613,998.6
2025-07-09 20:00:00+00:00,26.7565,97.958755,0.0,0.0,4.724786,319.63553,998.1
2025-07-09 21:00:00+00:00,26.8065,97.096214,0.0,0.0,5.8852015,293.4287,997.9
2025-07-09 22:00:00+00:00,26.6565,97.95726,0.0,0.0,7.3469996,300.96368,997.8
2025-07-09 23:00:00+00:00,26.8065,95.672165,0.0,0.0,7.056826,307.74686,998.4
2025-07-10 00:00:00+00:00,27.706501,92.6507,0.0,0.0,4.4274144,333.43503,999.3
2025-07-10 01:00:00+00:00,28.0065,89.179214,0.0,0.0,9.83268,293.7495,999.7
2025-07-10 02:00:00+00:00,29.456501,81.50263,0.0,0.0,9.504273,294.62354,1000.0
2025-07-10 03:00:00+00:00,30.6065,76.29237,0.0,0.0,10.365251,290.3232,999.8
2025-07-10 04:00:00+00:00,31.5565,70.996994,0.1,0.1,10.34178,301.47678,999.3
2025-07-10 05:00:00+00:00,32.3065,67.24024,0.1,0.1,10.650465,300.46545,998.6
2025-07-10 06:00:00+00:00,32.7065,66.13144,0.0,0.0,10.63372,303.9591,997.7
2025-07-10 07:00:00+00:00,33.1065,65.04491,0.0,0.0,8.242743,301.60745,996.6
2025-07-10 08:00:00+00:00,33.5565,63.236034,0.0,0.0,7.9932966,305.83774,995.5
2025-07-10 09:00:00+00:00,33.4565,63.214745,0.0,0.0,7.282774,320.01315,995.2
2025-07-10 10:00:00+00:00,32.7565,65.74994,0.0,0.0,6.8541956,336.8014,995.3
2025-07-10 11:00:00+00:00,30.6565,77.207726,0.0,0.0,12.371645,8.365798,996.2
2025-07-10 12:00:00+00:00,29.6065,83.96276,0.0,0.0,9.688281,35.166515,997.1
2025-07-10 13:00:00+00:00,28.5565,90.80983,0.3,0.3,5.95906,25.016869,997.5
2025-07-10 14:00:00+00:00,28.3065,92.95459,0.0,0.0,4.1046314,37.875053,998.1
2025-07-10 15:00:00+00:00,28.0065,94.87114,0.0,0.0,0.9178235,11.3098955,998.8
2025-07-10 16:00:00+00:00,27.7565,96.265465,0.0,0.0,1.3104197,254.05453,998.8
2025-07-10 17:00:00+00:00,27.6565,97.11417,0.0,0.0,3.671294,281.3099,998.6
2025-07-10 18:00:00+00:00,26.6065,97.09196,2.6,2.6,11.252519,7.3522935,998.9
2025-07-10 19:00:00+00:00,26.456501,97.08875,0.5,0.5,6.8423676,324.63745,997.6
2025-07-10 20:00:00+00:00,26.3065,97.37366,0.3,0.3,7.6367526,315.0001,997.4
2025-07-10 21:00:00+00:00,25.6565,97.94218,1.6,1.6,7.2,306.86996,997.8
2025-07-10 22:00:00+00:00,25.7565,97.363014,0.2,0.2,8.320986,308.8534,998.3
2025-07-10 23:00:00+00:00,25.4065,95.91405,2.2,2.2,11.028581,296.1468,999.2
2025-07-11 00:00:00+00:00,25.206501,97.64342,1.6,1.6,10.495713,292.16638,999.9
2025-07-11 01:00:00+00:00,26.5065,90.405594,0.4,0.4,13.666967,319.808,1000.3
2025-07-11 02:00:00+00:00,27.956501,83.284294,0.1,0.1,9.567131,318.81415,1000.5
2025-07-11 03:00:00+00:00,29.206501,80.51039,0.1,0.1,12.172312,308.3952,1000.7
2025-07-11 04:00:00+00:00,30.0065,78.72891,0.2,0.2,9.686609,311.98712,1000.6
2025-07-11 05:00:00+00:00,31.6065,69.5453,0.2,0.2,5.5916004,356.3087,999.6
2025-07-11 06:00:00+00:00,31.0565,71.33064,0.3,0.3,0.742159,284.03625,998.6
2025-07-11 07:00:00+00:00,27.5065,87.30559,10.1,10.1,10.272623,281.113,999.0
2025-07-11 08:00:00+00:00,29.5565,79.134895,0.3,0.3,9.0645685,263.15732,998.4
2025-07-11 09:00:00+00:00,29.456501,79.121185,0.1,0.1,0.9178235,11.3098955,998.2
2025-07-11 10:00:00+00:00,27.2565,88.85754,5.8,5.8,9.109138,52.22426,998.6
2025-07-11 11:00:00+00:00,26.7565,91.23407,0.5,0.5,10.711135,65.157646,999.4
2025-07-11 12:00:00+00:00,26.1565,93.12285,0.3,0.3,3.9640884,39.47243,1000.1
2025-07-11 13:00:00+00:00,27.206501,93.1744,0.0,0.0,2.4149535,63.435013,1001.2
2025-07-11 14:00:00+00:00,26.956501,95.112976,0.0,0.0,4.3573384,51.709793,1001.9
2025-07-11 15:00:00+00:00,26.4065,96.80062,0.6,0.6,12.413476,16.858482,1002.9
2025-07-11 16:00:00+00:00,25.8065,94.50654,0.5,0.5,9.430694,346.75946,1003.2
2025-07-11 17:00:00+00:00,25.706501,93.93952,0.2,0.2,8.9873905,327.26477,1002.9
2025-07-11 18:00:00+00:00,25.3565,96.48733,0.0,0.0,11.091564,311.71066,1002.4
2025-07-11 19:00:00+00:00,25.0065,97.932274,0.0,0.0,9.299225,312.64667,1002.7
2025-07-11 20:00:00+00:00,24.7565,98.516464,0.3,0.3,9.236298,303.07068,1002.6
2025-07-11 21:00:00+00:00,24.5065,99.40314,5.8,5.8,10.735306,304.75598,1002.8
2025-07-11 22:00:00+00:00,24.6565,95.89156,0.2,0.2,11.207801,330.14108,1002.9
2025-07-11 23:00:00+00:00,24.7565,95.60703,0.1,0.1,9.504272,322.69595,1003.6
2025-07-12 00:00:00+00:00,25.5065,93.09061,0.0,0.0,10.495713,329.03632,1004.1
2025-07-12 01:00:00+00:00,27.5565,87.83091,0.3,0.3,9.044888,354.2895,1004.7
2025-07-12 02:00:00+00:00,27.206501,85.729095,5.5,5.5,11.052058,16.073652,1005.3
2025-07-12 03:00:00+00:00,27.9065,83.5276,2.4,2.4,10.449306,10.922761,1005.3
2025-07-12 04:00:00+00:00,29.456501,79.35655,0.1,0.1,8.604301,15.780828,1004.8
2025-07-12 05:00:00+00:00,31.3565,68.26628,0.1,0.1,9.313152,41.081665,1003.7
2025-07-12 06:00:00+00:00,31.0565,68.412895,0.0,0.0,9.059205,40.971645,1003.0
2025-07-12 07:00:00+00:00,30.956501,70.258026,0.2,0.2,5.3426957,32.61924,1002.5
2025-07-12 08:00:00+00:00,30.0065,74.62926,1.3,1.3,1.7727944,113.962494,1002.3
2025-07-12 09:00:00+00:00,27.9065,86.0531,1.4,1.4,3.494968,55.491425,1002.3
2025-07-12 10:00:00+00:00,27.6565,87.31878,0.1,0.1,7.570707,18.00426,1002.6
2025-07-12 11:00:00+00:00,27.6065,86.538284,0.0,0.0,4.3349743,355.23645,1003.2
2025-07-12 12:00:00+00:00,27.0065,89.90287,0.0,0.0,0.17999999,90.0,1003.8
2025-07-12 13:00:00+00:00,27.0065,97.10044,0.5,0.5,4.913044,208.44283,1004.7
2025-07-12 14:00:00+00:00,26.5065,98.53552,1.4,1.4,5.7204895,294.14554,1005.4
2025-07-12 15:00:00+00:00,26.1565,98.53174,1.1,1.1,10.144082,332.52567,1006.3
2025-07-12 16:00:00+00:00,25.8565,98.23644,0.2,0.2,4.2481523,306.38446,1005.8
2025-07-12 17:00:00+00:00,25.6065,98.52576,0.8,0.8,6.7565966,318.23978,1006.0
2025-07-12 18:00:00+00:00,25.6565,97.07164,0.1,0.1,8.37532,298.21725,1005.6
2025-07-12 19:00:00+00:00,25.3565,98.22991,0.9,0.9,9.885262,303.11136,1005.2
2025-07-12 20:00:00+00:00,25.1565,97.93456,0.6,0.6,9.693296,291.80148,1004.9
2025-07-12 21:00:00+00:00,25.1065,98.22665,0.1,0.1,9.016185,273.43356,1005.0
2025-07-12 22:00:00+00:00,25.0065,98.22538,0.1,0.1,9.7880945,302.22873,1005.3
2025-07-12 23:00:00+00:00,24.8065,97.92924,1.2,1.2,10.962281,299.51138,1005.6
2025-07-13 00:00:00+00:00,25.206501,96.48349,0.2,0.2,11.238113,301.90805,1006.2
2025-07-13 01:00:00+00:00,28.3565,87.1219,0.1,0.1,7.16617,295.27768,1006.6
2025-07-13 02:00:00+00:00,29.6565,79.85572,0.2,0.2,5.0911684,315.0001,1006.5
2025-07-13 03:00:00+00:00,30.6565,75.4016,0.1,0.1,3.7842832,334.65387,1006.5
2025-07-13 04:00:00+00:00,31.4065,72.03085,0.1,0.1,5.04,360.0,1006.2
2025-07-13 05:00:00+00:00,31.8565,70.63113,0.2,0.2,1.2074767,63.435013,1005.1
2025-07-13 06:00:00+00:00,32.1565,69.64741,0.1,0.1,2.19718,124.992096,1004.0
2025-07-13 07:00:00+00:00,32.0565,70.66723,0.1,0.1,2.7238941,172.40544,1003.3
2025-07-13 08:00:00+00:00,32.4065,69.282745,0.1,0.1,1.1384199,161.56496,1002.5
2025-07-13 09:00:00+00:00,31.8565,69.17978,0.0,0.0,8.490582,147.99466,1002.2
2025-07-13 10:00:00+00:00,29.3065,81.72594,0.0,0.0,8.260411,191.30989,1002.8
2025-07-13 11:00:00+00:00,29.3065,82.94422,0.0,0.0,2.1068459,160.0168,1003.5
2025-07-13 12:00:00+00:00,28.6565,87.92343,0.0,0.0,0.9178235,168.69011,1003.9
2025-07-13 13:00:00+00:00,28.6065,87.4018,0.0,0.0,6.4924874,133.87679,1004.5
2025-07-13 14:00:00+00:00,28.2565,90.25689,0.0,0.0,7.289445,147.09476,1005.4
2025-07-13 15:00:00+00:00,27.956501,91.03923,0.0,0.0,6.0347,162.64589,1006.1
2025-07-13 16:00:00+00:00,27.8565,89.96302,0.0,0.0,6.5049515,165.5792,1006.1
2025-07-13 17:00:00+00:00,27.5065,90.741585,0.0,0.0,6.1858225,171.6342,1005.2
2025-07-13 18:00:00+00:00,26.956501,93.16217,0.0,0.0,4.2671766,152.35411,1004.5
2025-07-13 19:00:00+00:00,26.8565,94.26848,0.0,0.0,5.0432134,145.17545,1004.2
2025-07-13 20:00:00+00:00,26.456501,95.661125,0.0,0.0,3.745557,125.21768,1004.2
2025-07-13 21:00:00+00:00,26.3065,96.511696,0.0,0.0,3.62243,116.56499,1003.8
2025-07-13 22:00:00+00:00,25.956501,97.94672,0.0,0.0,3.2846913,99.46225,1003.9
2025-07-13 23:00:00+00:00,26.4065,97.08771,0.0,0.0,6.2145634,100.00792,1004.3
2025-07-14 00:00:00+00:00,27.7565,91.566025,0.0,0.0,3.2846913,99.46225,1004.7
2025-07-14 01:00:00+00:00,29.8065,79.16907,0.4,0.4,6.7397914,124.11452,1004.8
2025-07-14 02:00:00+00:00,30.3565,79.948265,0.3,0.3,6.489992,146.3099,1005.1
2025-07-14 03:00:00+00:00,30.9065,78.62182,0.5,0.5,5.854844,135.0001,1005.4
2025-07-14 04:00:00+00:00,31.2565,76.84225,0.4,0.4,3.06,151.92761,1005.1
