datetime,temperature_2m,relative_humidity_2m,precipitation,rain,wind_speed_10m,wind_direction_10m,pressure_msl
2016-02-01 06:00:00+00:00,12.261001,69.828255,0.0,0.0,14.003029,17.969234,1023.9
2016-02-01 07:00:00+00:00,12.161,66.52555,0.0,0.0,13.905509,21.25058,1023.0
2016-02-01 08:00:00+00:00,12.111,64.92474,0.0,0.0,13.049689,24.443953,1023.1
2016-02-01 09:00:00+00:00,11.811001,66.45015,0.0,0.0,11.753877,27.349789,1023.3
2016-02-01 10:00:00+00:00,11.411,66.82584,0.0,0.0,11.119281,29.054508,1024.3
2016-02-01 11:00:00+00:00,10.911,70.04217,0.0,0.0,11.119281,29.054508,1024.3
2016-02-01 12:00:00+00:00,10.761001,68.09418,0.0,0.0,12.57426,23.629398,1024.8
2016-02-01 13:00:00+00:00,10.561001,68.528046,0.0,0.0,12.979984,19.440128,1025.4
2016-02-01 14:00:00+00:00,10.661,66.66463,0.0,0.0,12.522619,18.435053,1026.5
2016-02-01 15:00:00+00:00,10.661,64.37403,0.0,0.0,11.631956,21.801476,1026.7
2016-02-01 16:00:00+00:00,10.661,62.153328,0.0,0.0,12.10157,22.751022,1026.9
2016-02-01 17:00:00+00:00,10.561001,60.829502,0.0,0.0,12.245293,24.304548,1026.9
2016-02-01 18:00:00+00:00,10.461,59.739826,0.0,0.0,9.028754,23.498587,1026.7
2016-02-01 19:00:00+00:00,10.461,54.46135,0.0,0.0,10.495713,22.166399,1026.2
2016-02-01 20:00:00+00:00,10.461,53.68706,0.0,0.0,8.12197,12.804273,1026.2
2016-02-01 21:00:00+00:00,10.461,53.495018,0.0,0.0,7.9526596,5.19435,1026.1
2016-02-01 22:00:00+00:00,10.511001,53.700474,0.0,0.0,8.350138,7.4313188,1026.6
2016-02-01 23:00:00+00:00,10.511001,52.746483,0.0,0.0,9.178235,11.3098955,1026.7
2016-02-02 00:00:00+00:00,10.511001,51.99413,0.0,0.0,8.654986,16.927603,1027.3
2016-02-02 01:00:00+00:00,10.661,51.477364,0.0,0.0,11.298495,22.47948,1028.2
2016-02-02 02:00:00+00:00,10.861,50.614952,0.0,0.0,11.966953,21.161337,1029.0
2016-02-02 03:00:00+00:00,11.161,49.79584,0.0,0.0,12.303366,20.556128,1029.2
2016-02-02 04:00:00+00:00,11.361,50.57173,0.0,0.0,11.384199,18.435053,1028.6
2016-02-02 05:00:00+00:00,12.311001,49.75951,0.0,0.0,10.483357,15.945477,1027.2
2016-02-02 06:00:00+00:00,12.461,50.87483,0.0,0.0,9.9571085,12.528798,1025.5
2016-02-02 07:00:00+00:00,12.261001,52.656013,0.0,0.0,9.605998,12.99463,1024.1
2016-02-02 08:00:00+00:00,12.311001,53.60925,0.0,0.0,8.654986,16.927603,1023.1
2016-02-02 09:00:00+00:00,12.711,53.52686,0.0,0.0,6.830519,18.435053,1022.7
2016-02-02 10:00:00+00:00,12.711,53.52686,0.0,0.0,3.8773184,21.801476,1022.5
2016-02-02 11:00:00+00:00,12.061001,57.454998,0.0,0.0,3.319036,77.4712,1022.9
2016-02-02 12:00:00+00:00,11.711,59.836407,0.0,0.0,4.829907,116.56499,1023.7
2016-02-02 13:00:00+00:00,11.461,61.0465,0.0,0.0,5.154415,114.775116,1024.1
2016-02-02 14:00:00+00:00,11.211,62.720592,0.0,0.0,5.634891,116.56499,1024.5
2016-02-02 15:00:00+00:00,10.861,64.41929,0.0,0.0,5.506941,101.3099,1024.8
2016-02-02 16:00:00+00:00,10.511001,66.399826,0.0,0.0,5.937272,75.96373,1024.6
2016-02-02 17:00:00+00:00,9.511001,76.37644,0.0,0.0,6.618519,44.999897,1024.4
2016-02-02 18:00:00+00:00,9.361,72.975716,0.0,0.0,6.12,28.072395,1024.0
2016-02-02 19:00:00+00:00,8.561001,74.899,0.0,0.0,6.28713,23.629398,1023.8
2016-02-02 20:00:00+00:00,8.461,74.6198,0.0,0.0,6.151683,20.556128,1023.5
2016-02-02 21:00:00+00:00,8.261001,74.323395,0.0,0.0,6.151683,20.556128,1023.3
2016-02-02 22:00:00+00:00,8.311001,73.0381,0.0,0.0,5.4833565,23.198618,1023.4
2016-02-02 23:00:00+00:00,8.511001,71.29857,0.0,0.0,5.4833565,23.198618,1024.0
2016-02-03 00:00:00+00:00,8.661,70.083275,0.0,0.0,6.763786,25.201094,1024.6
2016-02-03 01:00:00+00:00,9.561001,65.49663,0.0,0.0,7.24486,26.564985,1025.2
2016-02-03 02:00:00+00:00,10.661,61.500477,0.0,0.0,6.792466,32.005356,1025.5
2016-02-03 03:00:00+00:00,11.411,60.395702,0.0,0.0,5.00128,30.256361,1025.3
2016-02-03 04:00:00+00:00,12.261001,59.138935,0.0,0.0,4.198285,30.963696,1024.9
2016-02-03 05:00:00+00:00,12.961,58.492023,0.0,0.0,2.9024127,29.744795,1023.4
2016-02-03 06:00:00+00:00,13.461,58.413376,0.0,0.0,2.5455842,44.999897,1022.1
2016-02-03 07:00:00+00:00,13.961,61.009014,0.0,0.0,2.16,90.0,1020.5
2016-02-03 08:00:00+00:00,14.311001,61.30199,0.0,0.0,2.5455842,98.13002,1019.8
2016-02-03 09:00:00+00:00,14.561001,61.361065,0.0,0.0,2.6208394,105.945465,1019.5
2016-02-03 10:00:00+00:00,14.511001,61.770325,0.0,0.0,2.2768397,108.43504,1019.4
2016-02-03 11:00:00+00:00,13.961,65.55658,0.0,0.0,4.39436,55.0079,1019.4
2016-02-03 12:00:00+00:00,13.361,69.09916,0.0,0.0,5.0911684,44.999897,1019.9
2016-02-03 13:00:00+00:00,12.661,72.826706,0.0,0.0,5.1165614,50.710617,1020.8
2016-02-03 14:00:00+00:00,12.461,74.544235,0.0,0.0,5.00128,59.743652,1021.4
2016-02-03 15:00:00+00:00,12.561001,74.81498,0.0,0.0,4.3498964,65.55606,1021.5
2016-02-03 16:00:00+00:00,12.561001,75.5799,0.0,0.0,3.8939953,56.3099,1021.8
2016-02-03 17:00:00+00:00,12.361,77.360344,0.0,0.0,4.5820518,44.999897,1021.8
2016-02-03 18:00:00+00:00,12.361,78.1494,0.0,0.0,4.6102495,38.65983,1022.1
2016-02-03 19:00:00+00:00,12.361,78.1494,0.0,0.0,4.6938257,32.471172,1021.8
2016-02-03 20:00:00+00:00,12.311001,78.9382,0.0,0.0,4.2136917,19.983198,1021.8
2016-02-03 21:00:00+00:00,12.261001,79.19796,0.0,0.0,4.3349743,4.763556,1021.8
2016-02-03 22:00:00+00:00,12.161,79.45149,0.0,0.0,5.04,360.0,1022.2
2016-02-03 23:00:00+00:00,11.861,81.03665,0.0,0.0,6.849467,356.98727,1022.9
2016-02-04 00:00:00+00:00,12.011001,79.968925,0.0,0.0,7.6367526,351.87,1023.6
2016-02-04 01:00:00+00:00,12.411,78.68682,0.0,0.0,8.049845,349.69522,1024.5
2016-02-04 02:00:00+00:00,13.061001,75.15392,0.0,0.0,8.825508,348.23172,1024.9
2016-02-04 03:00:00+00:00,13.611,73.24592,0.0,0.0,9.178235,348.6901,1025.4
2016-02-04 04:00:00+00:00,14.611,69.5836,0.0,0.0,10.1376915,353.88458,1025.0
2016-02-04 05:00:00+00:00,14.611,69.5836,0.0,0.0,12.261158,3.3664,1024.0
2016-02-04 06:00:00+00:00,15.061001,66.91548,0.0,0.0,12.24,360.0,1023.0
2016-02-04 07:00:00+00:00,13.961,70.16323,0.0,0.0,12.245294,1.6846573,1021.9
2016-02-04 08:00:00+00:00,13.761001,70.124084,0.0,0.0,11.525623,1.7898695,1021.4
2016-02-04 09:00:00+00:00,13.761001,69.65043,0.0,0.0,10.105681,4.085537,1021.2
2016-02-04 10:00:00+00:00,13.661,69.39469,0.0,0.0,8.669949,4.763556,1020.9
2016-02-04 11:00:00+00:00,13.361,71.003456,0.0,0.0,7.5942073,5.4402504,1021.4
2016-02-04 12:00:00+00:00,13.161,71.93553,0.0,0.0,7.5942073,5.4402504,1022.1
2016-02-04 13:00:00+00:00,13.061001,71.673004,0.0,0.0,6.162207,353.29025,1022.7
2016-02-04 14:00:00+00:00,12.911,72.37902,0.0,0.0,5.2416787,344.05453,1022.9
2016-02-04 15:00:00+00:00,12.711,73.0838,0.0,0.0,5.6920996,341.56494,1023.8
2016-02-04 16:00:00+00:00,12.611,73.81455,0.0,0.0,6.151683,339.44388,1024.2
2016-02-04 17:00:00+00:00,12.511001,75.060684,0.0,0.0,5.815978,338.19852,1024.0
2016-02-04 18:00:00+00:00,12.411,76.32733,0.0,0.0,5.95906,334.98312,1024.0
2016-02-04 19:00:00+00:00,12.161,75.51299,0.0,0.0,6.763786,334.79892,1023.6
2016-02-04 20:00:00+00:00,12.161,73.98651,0.0,0.0,7.5685663,334.65387,1023.6
2016-02-04 21:00:00+00:00,12.161,72.2401,0.0,0.0,7.754637,338.19852,1023.4
2016-02-04 22:00:00+00:00,11.961,72.69865,0.0,0.0,7.628263,340.70987,1023.4
2016-02-04 23:00:00+00:00,11.911,73.18837,0.0,0.0,6.9247384,332.1028,1024.1
2016-02-05 00:00:00+00:00,11.961,73.44792,0.0,0.0,7.9036193,329.9315,1024.8
2016-02-05 01:00:00+00:00,12.461,73.03852,0.0,0.0,7.5685663,334.65387,1024.9
2016-02-05 02:00:00+00:00,13.611,59.470867,0.0,0.0,10.446206,358.0251,1025.7
2016-02-05 03:00:00+00:00,14.311001,56.439625,0.0,0.0,11.212135,5.527458,1026.0
2016-02-05 04:00:00+00:00,15.111,54.536606,0.0,0.0,10.805999,1.9091109,1025.7
2016-02-05 05:00:00+00:00,15.861,53.614784,0.0,0.0,10.446206,358.0251,1024.3
2016-02-05 06:00:00+00:00,16.711,52.204227,0.0,0.0,10.823973,356.186,1022.9
2016-02-05 07:00:00+00:00,15.911,55.690975,0.0,0.0,10.805999,358.09088,1021.7
2016-02-05 08:00:00+00:00,16.211,55.198856,0.0,0.0,10.464798,356.0549,1021.5
2016-02-05 09:00:00+00:00,16.611,53.99586,0.0,0.0,9.422101,353.41815,1021.0
2016-02-05 10:00:00+00:00,16.561,55.47773,0.0,0.0,6.1305785,319.7637,1021.0
2016-02-05 11:00:00+00:00,15.811001,59.597958,0.0,0.0,5.95906,295.01685,1021.2
2016-02-05 12:00:00+00:00,14.961,64.01532,0.0,0.0,6.12,298.0724,1022.0
2016-02-05 13:00:00+00:00,14.461,67.47072,0.0,0.0,6.297428,300.96368,1023.2
2016-02-05 14:00:00+00:00,13.861,71.339676,0.0,0.0,6.1305785,310.2363,1024.8
2016-02-05 15:00:00+00:00,13.311001,75.19615,0.0,0.0,5.8603754,317.4896,1025.4
2016-02-05 16:00:00+00:00,12.961,77.715385,0.0,0.0,5.8603754,317.4896,1026.0
2016-02-05 17:00:00+00:00,12.711,79.53058,0.0,0.0,6.638072,319.39877,1026.5
2016-02-05 18:00:00+00:00,12.611,80.3231,0.0,0.0,6.989936,325.4914,1026.8
2016-02-05 19:00:00+00:00,12.861,78.22521,0.0,0.0,7.24486,333.43503,1026.6
2016-02-05 20:00:00+00:00,12.911,74.87483,0.0,0.0,7.8625183,344.05453,1026.4
2016-02-05 21:00:00+00:00,13.011001,70.45503,0.0,0.0,8.049845,349.69522,1026.4
2016-02-05 22:00:00+00:00,13.011001,64.456024,0.0,0.0,8.4042845,350.13425,1026.9
2016-02-05 23:00:00+00:00,13.061001,57.707783,0.0,0.0,9.0645685,6.842679,1027.5
2016-02-06 00:00:00+00:00,12.361,57.32979,0.0,0.0,8.557102,14.620926,1028.4
2016-02-06 01:00:00+00:00,13.211,58.75794,0.0,0.0,9.605998,12.99463,1029.2
2016-02-06 02:00:00+00:00,14.661,44.562256,0.0,0.0,14.145756,14.743609,1029.9
2016-02-06 03:00:00+00:00,15.411,40.835556,0.0,0.0,16.862455,16.113499,1030.4
2016-02-06 04:00:00+00:00,16.361,37.886448,0.0,0.0,17.208603,15.780828,1030.2
2016-02-06 05:00:00+00:00,17.361,36.97862,0.0,0.0,17.076298,18.435053,1028.9
2016-02-06 06:00:00+00:00,18.011,35.747562,0.0,0.0,16.516901,20.409975,1027.3
2016-02-06 07:00:00+00:00,18.661001,34.198307,0.0,0.0,15.844089,21.31798,1026.1
2016-02-06 08:00:00+00:00,18.561,33.686687,0.0,0.0,15.315873,23.552286,1025.6
2016-02-06 09:00:00+00:00,18.311,33.734356,0.0,0.0,14.336861,28.495539,1025.5
2016-02-06 10:00:00+00:00,17.461,38.07183,0.0,0.0,7.10031,30.465475,1025.4
2016-02-06 11:00:00+00:00,15.411,43.683743,0.0,0.0,8.654987,44.999897,1025.7
2016-02-06 12:00:00+00:00,14.011001,47.47352,0.0,0.0,8.404285,46.73567,1026.1
2016-02-06 13:00:00+00:00,13.311001,48.811672,0.0,0.0,8.161764,48.57643,1027.1
2016-02-06 14:00:00+00:00,12.411,51.405666,0.0,0.0,8.209263,52.124958,1028.4
2016-02-06 15:00:00+00:00,11.811001,54.239365,0.0,0.0,8.0899935,57.724377,1028.9
2016-02-06 16:00:00+00:00,10.761001,60.237366,0.0,0.0,9.957108,49.398785,1029.0
2016-02-06 17:00:00+00:00,10.111,67.48448,0.0,0.0,7.8954163,24.227736,1028.9
2016-02-06 18:00:00+00:00,9.611,67.85312,0.0,0.0,5.815978,338.19852,1028.9
2016-02-06 19:00:00+00:00,9.061001,71.40482,0.0,0.0,6.3690495,317.29062,1028.6
2016-02-06 20:00:00+00:00,8.461,75.67202,0.0,0.0,7.289445,327.09476,1028.1
2016-02-06 21:00:00+00:00,8.161,77.76894,0.0,0.0,7.754637,338.19852,1027.9
2016-02-06 22:00:00+00:00,8.261001,78.87789,0.0,0.0,8.089993,339.14545,1028.4
2016-02-06 23:00:00+00:00,7.711,82.743256,0.0,0.0,7.172949,342.47433,1028.9
2016-02-07 00:00:00+00:00,7.411,85.04385,0.0,0.0,6.379216,343.61038,1029.3
2016-02-07 01:00:00+00:00,11.061001,74.81252,0.0,0.0,5.1544156,347.90527,1029.8
2016-02-07 02:00:00+00:00,14.311001,55.85647,0.0,0.0,5.771239,3.5762644,1030.7
2016-02-07 03:00:00+00:00,16.411001,44.7468,0.0,0.0,8.089993,20.854538,1031.0
2016-02-07 04:00:00+00:00,17.661001,40.909138,0.0,0.0,9.83268,23.749514,1030.2
2016-02-07 05:00:00+00:00,18.611,39.220352,0.0,0.0,10.028439,21.037588,1029.1
2016-02-07 06:00:00+00:00,19.261,38.32456,0.0,0.0,9.449572,17.744766,1027.5
2016-02-07 07:00:00+00:00,19.561,38.67928,0.0,0.0,9.0,16.26028,1026.4
2016-02-07 08:00:00+00:00,19.711,38.187687,0.0,0.0,7.968939,18.435053,1025.4
2016-02-07 09:00:00+00:00,19.511,38.130043,0.0,0.0,6.9527545,21.25058,1025.1
2016-02-07 10:00:00+00:00,18.811,43.287243,0.0,0.0,3.219938,26.564985,1024.8
2016-02-07 11:00:00+00:00,17.211,51.6264,0.0,0.0,2.968636,345.9637,1025.2
2016-02-07 12:00:00+00:00,14.661,64.603325,0.0,0.0,2.8116899,320.1945,1025.0
2016-02-07 13:00:00+00:00,13.511001,64.5678,0.0,0.0,2.8116899,309.8055,1025.4
2016-02-07 14:00:00+00:00,13.711,60.739796,0.0,0.0,1.2979984,303.6901,1026.0
2016-02-07 15:00:00+00:00,13.111,63.160473,0.0,0.0,1.2979984,146.3099,1026.3
2016-02-07 16:00:00+00:00,12.261001,67.70292,0.0,0.0,3.5455887,156.0375,1026.1
2016-02-07 17:00:00+00:00,11.361,72.588234,0.0,0.0,4.5536795,161.56496,1026.0
2016-02-07 18:00:00+00:00,10.711,76.31002,0.0,0.0,3.2599385,173.6599,1025.7
2016-02-07 19:00:00+00:00,10.461,77.32504,0.0,0.0,1.835647,191.30989,1025.1
2016-02-07 20:00:00+00:00,10.111,79.42511,0.0,0.0,0.71999997,270.0,1024.3
2016-02-07 21:00:00+00:00,9.811001,81.59397,0.0,0.0,1.08,360.0,1024.2
2016-02-07 22:00:00+00:00,8.961,85.50705,0.0,0.0,1.835647,11.3098955,1024.4
2016-02-07 23:00:00+00:00,7.161,92.39894,0.0,0.0,3.4152596,18.435053,1024.7
2016-02-08 00:00:00+00:00,6.761,94.31322,0.0,0.0,4.73506,8.746089,1025.2
2016-02-08 01:00:00+00:00,10.161,87.99336,0.0,0.0,3.319036,12.528798,1025.7
2016-02-08 02:00:00+00:00,14.011001,69.464485,0.0,0.0,3.0758414,20.556128,1026.4
2016-02-08 03:00:00+00:00,16.611,58.987904,0.0,0.0,2.9024127,29.744795,1026.6
2016-02-08 04:00:00+00:00,18.311,49.168865,0.0,0.0,2.5959969,33.6901,1025.9
2016-02-08 05:00:00+00:00,19.361,43.145504,0.0,0.0,2.0991426,59.03632,1024.6
2016-02-08 06:00:00+00:00,20.011,40.174458,0.0,0.0,2.16,90.0,1023.0
2016-02-08 07:00:00+00:00,20.211,39.27148,0.0,0.0,3.319036,102.5288,1021.6
2016-02-08 08:00:00+00:00,20.361,37.97802,0.0,0.0,4.3498964,114.44395,1020.4
2016-02-08 09:00:00+00:00,20.161001,37.658043,0.0,0.0,5.634891,116.56499,1019.9
2016-02-08 10:00:00+00:00,19.411001,43.011528,0.0,0.0,3.396233,122.00535,1020.3
2016-02-08 11:00:00+00:00,17.811,48.530407,0.0,0.0,9.726664,128.991,1020.3
2016-02-08 12:00:00+00:00,15.511001,56.35679,0.0,0.0,8.435069,140.19447,1020.3
2016-02-08 13:00:00+00:00,13.711,62.220722,0.0,0.0,9.387651,147.52882,1021.0
2016-02-08 14:00:00+00:00,12.411,67.27017,0.0,0.0,9.983106,154.35904,1021.6
2016-02-08 15:00:00+00:00,11.311001,72.82889,0.0,0.0,8.766573,160.82089,1021.8
2016-02-08 16:00:00+00:00,10.361,78.37881,0.0,0.0,7.342588,168.69011,1021.4
2016-02-08 17:00:00+00:00,9.561001,83.544655,0.0,0.0,8.473393,167.73524,1021.3
2016-02-08 18:00:00+00:00,8.861,88.178116,0.0,0.0,7.754637,158.19853,1020.5
2016-02-08 19:00:00+00:00,9.361,85.54966,0.0,0.0,5.0911684,135.0001,1020.2
2016-02-08 20:00:00+00:00,8.661,89.071976,0.0,0.0,4.802999,102.99462,1019.8
2016-02-08 21:00:00+00:00,7.461,93.37589,0.0,0.0,5.8048253,97.12492,1019.5
2016-02-08 22:00:00+00:00,7.211,94.3331,0.0,0.0,5.1544156,77.90526,1020.4
2016-02-08 23:00:00+00:00,7.161,94.98277,0.0,0.0,4.510787,61.389645,1020.7
2016-02-09 00:00:00+00:00,7.411,95.64714,0.0,0.0,3.8268526,41.185837,1021.5
2016-02-09 01:00:00+00:00,10.461,88.61747,0.0,0.0,2.1897945,9.462248,1021.8
2016-02-09 02:00:00+00:00,14.061001,73.0803,0.0,0.0,1.9386592,21.801476,1022.6
2016-02-09 03:00:00+00:00,16.661001,63.964153,0.0,0.0,2.2768397,71.564964,1022.7
2016-02-09 04:00:00+00:00,18.561,54.50157,0.0,0.0,3.7064266,119.05451,1021.6
2016-02-09 05:00:00+00:00,19.911001,49.43644,0.0,0.0,6.1094027,135.0001,1020.4
2016-02-09 06:00:00+00:00,20.911001,49.209663,0.0,0.0,8.707237,150.2552,1018.5
2016-02-09 07:00:00+00:00,21.411001,47.722652,0.0,0.0,11.440979,155.85446,1017.2
2016-02-09 08:00:00+00:00,21.711,49.261055,0.0,0.0,13.237039,157.61983,1016.0
2016-02-09 09:00:00+00:00,21.561,50.885403,0.0,0.0,14.039999,157.3801,1015.6
2016-02-09 10:00:00+00:00,20.761,55.429314,0.0,0.0,9.693296,158.19853,1016.3
2016-02-09 11:00:00+00:00,18.661001,64.4067,0.0,0.0,9.585739,145.71307,1016.2
2016-02-09 12:00:00+00:00,16.961,74.32419,0.0,0.0,12.538134,140.82635,1016.4
2016-02-09 13:00:00+00:00,15.811001,84.268,0.0,0.0,12.768586,139.574,1017.0
2016-02-09 14:00:00+00:00,14.761001,92.52381,0.0,0.0,11.808878,142.43134,1017.3
2016-02-09 15:00:00+00:00,13.961,96.174736,0.0,0.0,9.793059,143.97253,1017.2
2016-02-09 16:00:00+00:00,13.361,97.42338,0.0,0.0,7.5942082,148.57048,1017.3
2016-02-09 17:00:00+00:00,12.811001,98.37577,0.0,0.0,6.6087217,150.64235,1016.6
2016-02-09 18:00:00+00:00,12.411,99.01961,0.0,0.0,5.991594,147.26479,1016.6
2016-02-09 19:00:00+00:00,12.561001,98.69622,0.0,0.0,5.1165614,140.71062,1015.6
2016-02-09 20:00:00+00:00,12.211,99.01808,0.0,0.0,4.3349743,131.63345,1015.3
2016-02-09 21:00:00+00:00,12.111,99.671486,0.0,0.0,4.0249224,116.56499,1015.0
2016-02-09 22:00:00+00:00,11.911,99.67097,0.0,0.0,3.671294,101.3099,1016.0
2016-02-09 23:00:00+00:00,12.261001,99.67186,0.0,0.0,2.968636,104.03627,1015.8
2016-02-10 00:00:00+00:00,12.361,99.67213,0.0,0.0,1.835647,101.3099,1016.6
2016-02-10 01:00:00+00:00,13.411,98.70479,0.0,0.0,0.35999998,90.0,1017.1
2016-02-10 02:00:00+00:00,14.811001,95.57854,0.0,0.0,1.484318,194.03627,1017.7
2016-02-10 03:00:00+00:00,17.261,84.429245,0.0,0.0,2.5455842,171.86998,1017.7
2016-02-10 04:00:00+00:00,19.211,74.94669,0.0,0.0,5.771239,176.42374,1016.6
2016-02-10 05:00:00+00:00,21.161001,67.94956,0.0,0.0,8.287822,177.5105,1015.3
2016-02-10 06:00:00+00:00,22.461,62.160778,0.0,0.0,11.165805,178.15244,1013.3
2016-02-10 07:00:00+00:00,23.261,56.96997,0.0,0.0,12.24,180.0,1011.6
