datetime,temperature_2m,relative_humidity_2m,precipitation,rain,wind_speed_10m,wind_direction_10m,pressure_msl
2019-12-01 02:00:00+00:00,21.224,88.64782,0.3,0.3,11.592894,36.158287,1019.5
2019-12-01 03:00:00+00:00,21.724,87.32256,0.1,0.1,16.87398,33.6901,1019.7
2019-12-01 04:00:00+00:00,20.474,82.92823,0.1,0.1,22.26768,34.460888,1019.1
2019-12-01 05:00:00+00:00,20.774,75.44467,0.1,0.1,24.344624,38.395203,1018.8
2019-12-01 06:00:00+00:00,20.374,71.61167,0.1,0.1,23.928492,44.999897,1018.1
2019-12-01 07:00:00+00:00,19.474,70.75499,0.2,0.2,23.708124,48.07754,1017.9
2019-12-01 08:00:00+00:00,18.624,69.450806,0.2,0.2,21.710716,49.70793,1018.1
2019-12-01 09:00:00+00:00,18.024,69.56114,0.2,0.2,17.309975,44.999897,1018.8
2019-12-01 10:00:00+00:00,17.624,70.17228,0.2,0.2,17.84816,41.729427,1019.5
2019-12-01 11:00:00+00:00,17.474,67.64239,0.3,0.3,18.218275,37.775745,1020.2
2019-12-01 12:00:00+00:00,18.474,64.15338,0.3,0.3,21.407139,47.72637,1020.2
2019-12-01 13:00:00+00:00,18.074001,61.356556,0.0,0.0,20.898613,42.207226,1021.0
2019-12-01 14:00:00+00:00,17.524,62.259987,0.0,0.0,16.87398,33.6901,1021.6
2019-12-01 15:00:00+00:00,17.274,61.787514,0.0,0.0,17.906157,30.173443,1022.4
2019-12-01 16:00:00+00:00,16.924002,60.47409,0.0,0.0,16.904673,26.564985,1023.1
2019-12-01 17:00:00+00:00,16.824001,57.85391,0.0,0.0,15.937878,18.435053,1023.3
2019-12-01 18:00:00+00:00,16.474,58.954502,0.1,0.1,15.226764,6.7888846,1023.7
2019-12-01 19:00:00+00:00,16.124,60.898758,0.1,0.1,14.764389,358.60284,1023.7
2019-12-01 20:00:00+00:00,15.924,56.65496,0.0,0.0,15.84409,1.3019345,1024.0
2019-12-01 21:00:00+00:00,15.724,56.41092,0.0,0.0,17.673029,3.5034683,1024.3
2019-12-01 22:00:00+00:00,15.524,55.21095,0.0,0.0,19.134262,4.3159466,1024.7
2019-12-01 23:00:00+00:00,15.424,52.94804,0.0,0.0,16.93531,2.4366064,1025.6
2019-12-02 00:00:00+00:00,15.824,56.436295,0.0,0.0,17.462784,8.297059,1025.6
2019-12-02 01:00:00+00:00,16.574001,52.167698,0.0,0.0,18.486622,6.70975,1026.2
2019-12-02 02:00:00+00:00,17.324001,47.405235,0.0,0.0,20.06334,9.2932415,1027.1
2019-12-02 03:00:00+00:00,17.874,45.6315,0.0,0.0,20.545246,11.1130085,1027.2
2019-12-02 04:00:00+00:00,18.274,44.34557,0.0,0.0,18.888851,7.666714,1026.5
2019-12-02 05:00:00+00:00,18.574001,45.201992,0.0,0.0,18.448023,5.599257,1025.1
2019-12-02 06:00:00+00:00,19.024,45.328304,0.0,0.0,18.36353,1.1232841,1023.9
2019-12-02 07:00:00+00:00,19.524,45.468277,0.0,0.0,16.919998,360.0,1022.9
2019-12-02 08:00:00+00:00,19.824001,44.477383,0.0,0.0,15.629972,7.9433913,1022.5
2019-12-02 09:00:00+00:00,19.374,46.20861,0.0,0.0,14.145756,14.743609,1022.4
2019-12-02 10:00:00+00:00,17.574001,55.360615,0.0,0.0,7.2805495,8.530692,1022.9
2019-12-02 11:00:00+00:00,15.924,64.23048,0.0,0.0,6.9899354,348.11136,1023.6
2019-12-02 12:00:00+00:00,16.324001,61.566364,0.0,0.0,8.78872,55.0079,1023.9
2019-12-02 13:00:00+00:00,16.774,53.304844,0.0,0.0,14.512064,60.255207,1024.3
2019-12-02 14:00:00+00:00,16.474,51.42872,0.0,0.0,14.081477,57.528828,1024.6
2019-12-02 15:00:00+00:00,15.724,53.76356,0.0,0.0,12.287555,58.1726,1024.9
2019-12-02 16:00:00+00:00,14.974,56.413895,0.0,0.0,10.009036,52.3057,1024.8
2019-12-02 17:00:00+00:00,13.874,62.68736,0.0,0.0,7.42159,39.09386,1025.0
2019-12-02 18:00:00+00:00,13.124,67.88285,0.0,0.0,7.4128532,29.054508,1025.0
2019-12-02 19:00:00+00:00,12.474,72.54501,0.0,0.0,8.225035,23.198618,1024.6
2019-12-02 20:00:00+00:00,12.174,73.73708,0.0,0.0,7.69592,10.784258,1024.4
2019-12-02 21:00:00+00:00,12.074,71.73145,0.0,0.0,7.5942073,5.4402504,1024.5
2019-12-02 22:00:00+00:00,12.024,68.82824,0.0,0.0,7.6367526,8.130019,1024.5
2019-12-02 23:00:00+00:00,11.874,67.621796,0.0,0.0,7.6367526,8.130019,1024.9
2019-12-03 00:00:00+00:00,13.124,66.0495,0.0,0.0,11.013882,11.3098955,1025.6
2019-12-03 01:00:00+00:00,14.774,54.637398,0.0,0.0,13.5515,16.990906,1026.1
2019-12-03 02:00:00+00:00,15.874,46.510166,0.0,0.0,16.179985,20.854538,1026.8
2019-12-03 03:00:00+00:00,16.924002,44.580437,0.0,0.0,14.986553,24.102238,1026.9
2019-12-03 04:00:00+00:00,17.874,43.622715,0.0,0.0,13.570615,21.801476,1025.9
2019-12-03 05:00:00+00:00,18.824001,40.53306,0.0,0.0,12.641076,19.983198,1024.6
2019-12-03 06:00:00+00:00,19.524,38.400387,0.0,0.0,11.298495,22.47948,1023.2
2019-12-03 07:00:00+00:00,19.924002,37.45916,0.0,0.0,10.464797,26.564985,1022.1
2019-12-03 08:00:00+00:00,20.024,36.84083,0.0,0.0,10.315115,29.248732,1021.5
2019-12-03 09:00:00+00:00,19.624,38.429195,0.0,0.0,9.693296,21.801476,1021.4
2019-12-03 10:00:00+00:00,16.924002,56.906918,0.0,0.0,7.208994,357.13766,1021.8
2019-12-03 11:00:00+00:00,15.524,59.73156,0.0,0.0,8.766573,19.179106,1022.3
2019-12-03 12:00:00+00:00,15.224,65.38761,0.0,0.0,9.028754,66.50142,1023.3
2019-12-03 13:00:00+00:00,15.074,63.177486,0.0,0.0,8.049845,63.435013,1023.9
2019-12-03 14:00:00+00:00,14.774,56.752842,0.0,0.0,7.7879906,56.3099,1024.3
2019-12-03 15:00:00+00:00,13.774,59.716496,0.0,0.0,7.9932966,54.16227,1024.9
2019-12-03 16:00:00+00:00,12.574,68.46925,0.0,0.0,9.085988,56.3099,1025.2
2019-12-03 17:00:00+00:00,11.824,76.23154,0.0,0.0,8.707237,29.744795,1025.3
2019-12-03 18:00:00+00:00,11.474,78.54682,0.0,0.0,7.5599995,360.0,1025.2
2019-12-03 19:00:00+00:00,11.124,77.4295,0.0,0.0,9.007196,357.70944,1024.6
2019-12-03 20:00:00+00:00,11.324,71.589455,0.0,0.0,8.707238,7.12493,1024.2
2019-12-03 21:00:00+00:00,11.824,65.76641,0.0,0.0,8.825508,11.76827,1024.2
2019-12-03 22:00:00+00:00,11.824,65.3122,0.0,0.0,8.759178,9.462248,1024.5
2019-12-03 23:00:00+00:00,11.174,69.37101,0.0,0.0,8.647496,2.385899,1025.2
2019-12-04 00:00:00+00:00,12.824,72.117355,0.0,0.0,8.707238,7.12493,1026.1
2019-12-04 01:00:00+00:00,15.274,58.061394,0.0,0.0,11.609651,7.12493,1027.0
2019-12-04 02:00:00+00:00,17.174002,45.910065,0.0,0.0,15.542662,13.392516,1028.1
2019-12-04 03:00:00+00:00,18.274,41.661983,0.0,0.0,15.379206,16.313938,1027.8
2019-12-04 04:00:00+00:00,19.124,41.043896,0.0,0.0,15.484185,17.592522,1026.8
2019-12-04 05:00:00+00:00,20.074001,40.331367,0.0,0.0,14.84318,14.036275,1025.3
2019-12-04 06:00:00+00:00,21.024,35.739655,0.0,0.0,14.587776,15.75124,1023.6
2019-12-04 07:00:00+00:00,21.374,34.8591,0.0,0.0,13.896187,16.557161,1022.6
2019-12-04 08:00:00+00:00,21.474,34.28673,0.0,0.0,13.237039,22.380184,1022.1
2019-12-04 09:00:00+00:00,20.874,38.521896,0.0,0.0,10.365251,20.323217,1022.1
2019-12-04 10:00:00+00:00,17.624,57.274902,0.0,0.0,8.669949,4.763556,1022.2
2019-12-04 11:00:00+00:00,16.024,61.288544,0.0,0.0,9.227524,20.556128,1022.6
2019-12-04 12:00:00+00:00,16.074001,61.716118,0.0,0.0,8.557102,22.249071,1023.4
2019-12-04 13:00:00+00:00,16.074001,59.257965,0.0,0.0,8.217153,28.810698,1023.9
2019-12-04 14:00:00+00:00,15.724,56.79836,0.0,0.0,9.227524,20.556128,1024.5
2019-12-04 15:00:00+00:00,15.674,52.287235,0.0,0.0,10.787993,25.709915,1025.1
2019-12-04 16:00:00+00:00,15.474,51.33673,0.0,0.0,12.413477,29.5387,1025.2
2019-12-04 17:00:00+00:00,14.524,53.44699,0.0,0.0,10.495713,22.166399,1025.4
2019-12-04 18:00:00+00:00,13.274,58.164387,0.0,0.0,9.107359,18.435053,1025.1
2019-12-04 19:00:00+00:00,12.574,61.954304,0.0,0.0,8.759178,9.462248,1024.6
2019-12-04 20:00:00+00:00,12.024,64.45711,0.0,0.0,9.3669195,2.2025495,1024.5
2019-12-04 21:00:00+00:00,11.874,63.755642,0.0,0.0,9.36,360.0,1024.7
2019-12-04 22:00:00+00:00,11.924,60.94439,0.0,0.0,9.3669195,357.79745,1024.9
2019-12-04 23:00:00+00:00,11.774,59.851833,0.0,0.0,9.3876505,355.60138,1025.9
2019-12-05 00:00:00+00:00,13.324,61.27883,0.0,0.0,10.182337,351.87,1026.5
2019-12-05 01:00:00+00:00,15.674,51.39072,0.0,0.0,13.138765,350.53775,1027.5
2019-12-05 02:00:00+00:00,17.424002,41.128418,0.0,0.0,17.643673,1.1691146,1027.9
2019-12-05 03:00:00+00:00,18.924002,34.1532,0.0,0.0,20.907913,2.9608781,1028.2
2019-12-05 04:00:00+00:00,19.574001,37.098137,0.0,0.0,21.67487,11.496537,1027.4
2019-12-05 05:00:00+00:00,20.924002,32.494843,0.0,0.0,20.431387,14.281137,1026.4
2019-12-05 06:00:00+00:00,21.574001,31.445168,0.0,0.0,21.175835,17.818983,1025.3
2019-12-05 07:00:00+00:00,21.874,31.641195,0.0,0.0,20.431387,14.281137,1024.5
2019-12-05 08:00:00+00:00,21.874,30.873964,0.0,0.0,20.176065,15.524177,1024.2
2019-12-05 09:00:00+00:00,20.924002,35.959965,0.0,0.0,16.62249,17.650223,1024.6
2019-12-05 10:00:00+00:00,18.774,39.81923,0.0,0.0,11.966953,21.161337,1025.4
2019-12-05 11:00:00+00:00,17.374,40.540543,0.0,0.0,12.10157,22.751022,1026.1
2019-12-05 12:00:00+00:00,16.474,46.51648,0.0,0.0,10.233123,39.289394,1026.1
2019-12-05 13:00:00+00:00,17.274,43.300434,0.0,0.0,14.4,36.86999,1027.1
2019-12-05 14:00:00+00:00,16.674002,43.584766,0.0,0.0,14.982228,35.217674,1027.8
2019-12-05 15:00:00+00:00,15.724,45.182213,0.0,0.0,14.799459,18.435053,1028.3
2019-12-05 16:00:00+00:00,15.124,49.487156,0.0,0.0,17.377226,13.17257,1028.6
2019-12-05 17:00:00+00:00,14.624,49.34924,0.0,0.0,16.327497,14.036275,1028.5
2019-12-05 18:00:00+00:00,14.074,50.42309,0.0,0.0,14.205182,8.746089,1028.5
2019-12-05 19:00:00+00:00,13.324,52.755966,0.0,0.0,11.5199995,360.0,1028.0
2019-12-05 20:00:00+00:00,12.724,54.6725,0.0,0.0,10.182337,351.87,1028.2
2019-12-05 21:00:00+00:00,11.624,62.162598,0.0,0.0,8.225035,336.8014,1028.4
2019-12-05 22:00:00+00:00,10.674,71.46558,0.0,0.0,8.287822,325.6196,1028.9
2019-12-05 23:00:00+00:00,10.174,75.95932,0.0,0.0,8.287822,325.6196,1029.7
2019-12-06 00:00:00+00:00,11.974,72.4528,0.0,0.0,9.360001,337.3801,1030.2
2019-12-06 01:00:00+00:00,14.674,53.859276,0.0,0.0,12.144331,348.0239,1030.9
2019-12-06 02:00:00+00:00,16.524,40.294548,0.0,0.0,19.134262,4.3159466,1031.7
2019-12-06 03:00:00+00:00,17.724,35.411163,0.0,0.0,21.986542,2.8155043,1031.4
2019-12-06 04:00:00+00:00,18.974,29.83232,0.0,0.0,21.659918,15.42223,1030.2
2019-12-06 05:00:00+00:00,19.574001,31.206234,0.0,0.0,20.969805,11.888645,1029.1
2019-12-06 06:00:00+00:00,20.224,28.716219,0.0,0.0,18.289274,10.203924,1027.4
2019-12-06 07:00:00+00:00,20.574001,28.405977,0.0,0.0,16.946787,12.26477,1026.1
2019-12-06 08:00:00+00:00,20.474,29.201136,0.0,0.0,16.09969,10.304792,1025.4
2019-12-06 09:00:00+00:00,20.024,32.351105,0.0,0.0,11.304229,9.16228,1025.1
2019-12-06 10:00:00+00:00,16.674002,44.821476,0.0,0.0,8.647496,2.385899,1025.5
2019-12-06 11:00:00+00:00,15.274,46.178432,0.0,0.0,9.107359,18.435053,1026.1
2019-12-06 12:00:00+00:00,15.474,44.794533,0.0,0.0,9.531505,10.885482,1026.0
2019-12-06 13:00:00+00:00,15.074,44.052628,0.0,0.0,9.255571,13.495748,1026.7
2019-12-06 14:00:00+00:00,13.574,51.359657,0.0,0.0,9.793059,36.027473,1027.2
2019-12-06 15:00:00+00:00,13.374,50.944843,0.0,0.0,9.290511,35.537766,1027.5
2019-12-06 16:00:00+00:00,12.674,54.467487,0.0,0.0,9.178235,25.559923,1027.6
2019-12-06 17:00:00+00:00,11.924,57.420223,0.0,0.0,8.891344,21.370695,1027.2
2019-12-06 18:00:00+00:00,11.174,60.977474,0.0,0.0,9.0,16.26028,1027.2
2019-12-06 19:00:00+00:00,11.074,61.16793,0.0,0.0,9.227524,20.556128,1026.6
2019-12-06 20:00:00+00:00,11.074,61.81561,0.0,0.0,9.693296,21.801476,1026.3
2019-12-06 21:00:00+00:00,10.674,64.1518,0.0,0.0,9.360001,22.61991,1026.6
2019-12-06 22:00:00+00:00,9.824,68.855675,0.0,0.0,8.891344,21.370695,1026.8
2019-12-06 23:00:00+00:00,9.474,70.2453,0.0,0.0,8.905908,14.036275,1027.5
2019-12-07 00:00:00+00:00,10.824,70.02489,0.0,0.0,10.538843,7.853233,1028.8
2019-12-07 01:00:00+00:00,13.224,59.78917,0.0,0.0,12.324414,6.70975,1029.3
2019-12-07 02:00:00+00:00,15.474,49.9298,0.0,0.0,15.542662,13.392516,1029.7
2019-12-07 03:00:00+00:00,16.924002,42.005566,0.0,0.0,16.171976,16.82149,1029.4
2019-12-07 04:00:00+00:00,18.024,40.021538,0.0,0.0,14.799459,18.435053,1028.4
2019-12-07 05:00:00+00:00,19.074001,37.73891,0.0,0.0,13.009903,14.4208145,1027.2
2019-12-07 06:00:00+00:00,19.924002,33.367313,0.0,0.0,10.948973,9.462261,1025.7
2019-12-07 07:00:00+00:00,20.374,30.447329,0.0,0.0,10.594036,9.782338,1024.6
2019-12-07 08:00:00+00:00,20.424002,28.875803,0.0,0.0,9.9571085,12.528798,1024.0
2019-12-07 09:00:00+00:00,19.974,31.656286,0.0,0.0,7.9932976,7.7650824,1023.8
2019-12-07 10:00:00+00:00,16.224,52.433937,0.0,0.0,9.449572,342.25522,1024.0
2019-12-07 11:00:00+00:00,14.274,56.040768,0.0,0.0,10.446206,358.0251,1024.6
2019-12-07 12:00:00+00:00,13.924,57.127724,0.0,0.0,11.440978,347.27563,1024.8
2019-12-07 13:00:00+00:00,13.024,61.845924,0.0,0.0,10.440001,360.0,1025.3
2019-12-07 14:00:00+00:00,12.524,65.69253,0.0,0.0,8.654986,343.0724,1025.6
2019-12-07 15:00:00+00:00,11.924,70.00142,0.0,0.0,8.350138,7.4313188,1026.1
2019-12-07 16:00:00+00:00,10.974,70.054665,0.0,0.0,9.726665,2.1210518,1025.8
2019-12-07 17:00:00+00:00,10.074,71.102806,0.0,0.0,10.948973,9.462261,1025.6
2019-12-07 18:00:00+00:00,9.524,72.24625,0.0,0.0,10.823973,3.8140097,1025.2
2019-12-07 19:00:00+00:00,9.224,70.93767,0.0,0.0,11.304229,9.16228,1025.1
2019-12-07 20:00:00+00:00,9.374,68.04199,0.0,0.0,10.739833,13.5704565,1025.0
2019-12-07 21:00:00+00:00,8.874,70.12585,0.0,0.0,11.440978,12.7243595,1025.1
2019-12-07 22:00:00+00:00,8.774,69.61383,0.0,0.0,10.853866,5.7105074,1025.5
2019-12-07 23:00:00+00:00,8.774,68.88151,0.0,0.0,9.3876505,4.398633,1026.2
2019-12-08 00:00:00+00:00,10.074,72.85322,0.0,0.0,8.4042845,350.13425,1027.6
2019-12-08 01:00:00+00:00,12.574,62.601845,0.0,0.0,9.449572,342.25522,1028.5
2019-12-08 02:00:00+00:00,15.074,51.228523,0.0,0.0,10.239453,349.8754,1029.0
2019-12-08 03:00:00+00:00,16.974,43.214703,0.0,0.0,10.799999,360.0,1028.6
2019-12-08 04:00:00+00:00,18.574001,37.85935,0.0,0.0,10.086427,2.0453732,1027.6
2019-12-08 05:00:00+00:00,19.624,34.355488,0.0,0.0,8.557102,14.620926,1026.1
2019-12-08 06:00:00+00:00,20.274,31.8548,0.0,0.0,6.830519,18.435053,1024.3
2019-12-08 07:00:00+00:00,20.574001,29.229446,0.0,0.0,5.937272,14.036275,1023.3
2019-12-08 08:00:00+00:00,20.574001,28.815105,0.0,0.0,5.4477882,7.59456,1022.6
2019-12-08 09:00:00+00:00,20.174002,30.28228,0.0,0.0,4.1046314,344.7448,1022.3
2019-12-08 10:00:00+00:00,19.074001,35.802856,0.0,0.0,3.9763298,275.19434,1022.7
2019-12-08 11:00:00+00:00,17.474,40.14401,0.0,0.0,4.3349743,265.23645,1023.1
2019-12-08 12:00:00+00:00,14.074,55.217155,0.0,0.0,9.028754,265.42615,1023.3
2019-12-08 13:00:00+00:00,13.324,60.43768,0.0,0.0,7.9036193,300.06848,1023.8
2019-12-08 14:00:00+00:00,12.474,69.63176,0.0,0.0,10.144082,332.52567,1024.0
2019-12-08 15:00:00+00:00,11.924,74.705505,0.0,0.0,6.9899354,101.88863,1024.5
2019-12-08 16:00:00+00:00,13.774,60.754875,0.0,0.0,5.904439,142.43134,1024.6
2019-12-08 17:00:00+00:00,13.724,62.437893,0.0,0.0,3.7585104,253.30067,1024.2
2019-12-08 18:00:00+00:00,12.724,70.6397,0.0,0.0,2.5455842,351.87,1023.8
2019-12-08 19:00:00+00:00,9.724,90.377914,0.0,0.0,7.2359104,5.7105074,1023.2
2019-12-08 20:00:00+00:00,9.474,91.28537,0.0,0.0,7.072878,14.743609,1023.0
2019-12-08 21:00:00+00:00,9.124,88.20134,0.0,0.0,7.342588,11.3098955,1022.7
2019-12-08 22:00:00+00:00,8.574,88.45581,0.0,0.0,8.4042845,350.13425,1023.1
2019-12-08 23:00:00+00:00,8.474,85.45494,0.0,0.0,8.891344,338.6293,1023.5
2019-12-09 00:00:00+00:00,10.624,82.54018,0.0,0.0,8.217153,331.1893,1024.3
2019-12-09 01:00:00+00:00,12.924,73.37073,0.0,0.0,7.42159,320.90613,1024.9
2019-12-09 02:00:00+00:00,15.574,61.3906,0.0,0.0,7.4128532,330.9455,1025.5
2019-12-09 03:00:00+00:00,17.924002,49.06312,0.0,0.0,9.114471,350.9098,1025.3
2019-12-09 04:00:00+00:00,19.624,41.045017,0.0,0.0,10.086427,357.95462,1024.0
2019-12-09 05:00:00+00:00,20.874,32.026566,0.0,0.0,9.346143,15.642312,1022.5
2019-12-09 06:00:00+00:00,21.424002,28.849466,0.0,0.0,9.19939,30.579157,1021.2
2019-12-09 07:00:00+00:00,21.574001,29.097252,0.0,0.0,7.729527,27.758451,1019.9
2019-12-09 08:00:00+00:00,21.524,30.024153,0.0,0.0,6.9527545,21.25058,1019.2
