datetime,temperature_2m,relative_humidity_2m,precipitation,rain,wind_speed_10m,wind_direction_10m,pressure_msl
2024-01-30 18:00:00+00:00,16.889,94.13387,0.0,0.0,5.904439,142.43134,1017.5
2024-01-30 19:00:00+00:00,16.939,95.04137,0.4,0.4,6.8777895,137.12111,1016.9
2024-01-30 20:00:00+00:00,17.039,95.34832,0.0,0.0,5.6002855,135.0001,1016.4
2024-01-30 21:00:00+00:00,17.039,95.95734,0.6,0.6,7.386582,133.02507,1016.1
2024-01-30 22:00:00+00:00,17.039,96.56977,0.0,0.0,5.6002855,135.0001,1016.3
2024-01-30 23:00:00+00:00,16.989,97.49392,0.0,0.0,3.0547013,135.0001,1016.9
2024-01-31 00:00:00+00:00,17.088999,97.80582,0.0,0.0,2.3051248,141.34016,1017.6
2024-01-31 01:00:00+00:00,16.588999,97.176025,0.1,0.1,2.8116899,320.1945,1019.0
2024-01-31 02:00:00+00:00,17.239,93.55119,0.0,0.0,4.6102495,308.65982,1019.5
2024-01-31 03:00:00+00:00,17.539,91.50316,0.0,0.0,6.696387,306.25394,1019.8
2024-01-31 04:00:00+00:00,17.889,89.222595,0.0,0.0,6.9153743,321.34018,1018.8
2024-01-31 05:00:00+00:00,18.989,84.34926,0.0,0.0,4.1046314,322.12494,1017.7
2024-01-31 06:00:00+00:00,19.889,81.29581,0.0,0.0,2.3051248,321.34018,1016.3
2024-01-31 07:00:00+00:00,20.789,78.379364,0.0,0.0,2.2768397,161.56496,1015.0
2024-01-31 08:00:00+00:00,21.039,78.91335,0.0,0.0,7.729527,152.24155,1014.0
2024-01-31 09:00:00+00:00,21.338999,78.95609,0.0,0.0,9.693296,148.67137,1014.0
2024-01-31 10:00:00+00:00,20.789,82.96549,0.0,0.0,8.161764,138.57643,1014.2
2024-01-31 11:00:00+00:00,19.889,89.09713,0.0,0.0,3.8939953,123.6901,1014.6
2024-01-31 12:00:00+00:00,19.889,89.09713,0.0,0.0,5.5887027,104.93147,1014.7
2024-01-31 13:00:00+00:00,19.739,90.49627,0.0,0.0,8.913181,133.36346,1015.6
2024-01-31 14:00:00+00:00,19.639,92.78931,0.0,0.0,9.686609,138.01286,1016.2
2024-01-31 15:00:00+00:00,19.739,94.55183,0.0,0.0,9.021574,151.38963,1016.3
2024-01-31 16:00:00+00:00,19.389,96.02806,0.0,0.0,8.699793,155.55606,1016.3
2024-01-31 17:00:00+00:00,19.489,95.43285,0.0,0.0,8.373386,154.5367,1016.2
2024-01-31 18:00:00+00:00,19.489,95.43285,0.0,0.0,8.287822,145.6196,1015.9
2024-01-31 19:00:00+00:00,19.389,96.328606,0.0,0.0,8.0899935,147.72438,1015.4
2024-01-31 20:00:00+00:00,19.489,96.03101,0.0,0.0,7.491114,144.78232,1015.0
2024-01-31 21:00:00+00:00,19.539,96.33271,0.0,0.0,8.0899935,147.72438,1014.9
2024-01-31 22:00:00+00:00,19.539,96.93561,0.0,0.0,7.289445,147.09476,1015.0
2024-01-31 23:00:00+00:00,19.588999,97.23934,0.0,0.0,7.491114,144.78232,1015.7
2024-02-01 00:00:00+00:00,19.838999,96.34094,0.0,0.0,8.049845,153.43501,1016.4
2024-02-01 01:00:00+00:00,19.689,94.54983,0.0,0.0,3.319036,220.60121,1018.0
2024-02-01 02:00:00+00:00,20.389,90.82422,0.0,0.0,5.0528407,274.08554,1018.6
2024-02-01 03:00:00+00:00,20.939,87.52488,0.0,0.0,5.1544156,282.09473,1018.7
2024-02-01 04:00:00+00:00,21.939,82.841606,0.0,0.0,4.3349743,274.76355,1017.8
2024-02-01 05:00:00+00:00,23.039,78.94952,0.0,0.0,5.1165614,219.28938,1016.7
2024-02-01 06:00:00+00:00,23.789,76.63981,0.0,0.0,7.5685663,182.72626,1015.2
2024-02-01 07:00:00+00:00,24.389,74.8529,0.0,0.0,8.209263,164.74483,1014.1
2024-02-01 08:00:00+00:00,25.039,73.3535,0.0,0.0,7.928177,129.47243,1013.0
2024-02-01 09:00:00+00:00,25.639,70.78219,0.0,0.0,10.233123,129.28938,1012.7
2024-02-01 10:00:00+00:00,25.189,72.700966,0.0,0.0,8.161764,131.42357,1012.6
2024-02-01 11:00:00+00:00,23.588999,79.518616,0.0,0.0,11.212135,137.60262,1012.8
2024-02-01 12:00:00+00:00,22.889,86.355484,0.0,0.0,15.876775,147.0306,1013.4
2024-02-01 13:00:00+00:00,21.489,92.8864,0.0,0.0,13.479583,145.88548,1014.8
2024-02-01 14:00:00+00:00,20.789,96.96417,0.0,0.0,11.983188,147.26479,1015.5
2024-02-01 15:00:00+00:00,21.189,96.97322,0.0,0.0,10.685391,147.38077,1015.5
2024-02-01 16:00:00+00:00,21.338999,97.27529,0.0,0.0,9.220499,141.34016,1015.1
2024-02-01 17:00:00+00:00,21.439,96.97884,0.0,0.0,10.296251,143.53067,1014.9
2024-02-01 18:00:00+00:00,21.289,97.27425,0.0,0.0,11.681987,146.3099,1014.6
2024-02-01 19:00:00+00:00,21.289,96.97547,0.0,0.0,12.096214,143.47105,1014.2
2024-02-01 20:00:00+00:00,21.239,96.97434,0.0,0.0,12.387348,144.46223,1013.8
2024-02-01 21:00:00+00:00,21.088999,97.57025,0.0,0.0,12.181624,145.84026,1013.6
2024-02-01 22:00:00+00:00,20.989,97.86951,0.0,0.0,11.4862,147.80429,1013.5
2024-02-01 23:00:00+00:00,21.039,96.96981,0.0,0.0,11.298495,149.34941,1014.1
2024-02-02 00:00:00+00:00,21.088999,96.37491,0.0,0.0,11.4862,147.80429,1014.5
2024-02-02 01:00:00+00:00,21.039,95.780464,0.0,0.0,12.287555,148.17259,1015.8
2024-02-02 02:00:00+00:00,22.139,88.72172,0.0,0.0,14.458382,161.11382,1016.5
2024-02-02 03:00:00+00:00,24.338999,74.84472,0.0,0.0,12.324414,173.29025,1016.6
2024-02-02 04:00:00+00:00,25.789,66.96192,0.1,0.1,12.371645,171.6342,1015.9
2024-02-02 05:00:00+00:00,26.189,66.62751,0.0,0.0,11.27553,163.30067,1015.0
2024-02-02 06:00:00+00:00,27.539,60.593163,0.1,0.1,14.759999,167.31963,1013.4
2024-02-02 07:00:00+00:00,27.889,59.36653,0.0,0.0,16.516901,159.59003,1012.1
2024-02-02 08:00:00+00:00,27.588999,62.32317,0.0,0.0,19.486609,154.85526,1011.2
2024-02-02 09:00:00+00:00,26.489,69.21055,0.0,0.0,21.897945,152.59251,1010.9
2024-02-02 10:00:00+00:00,24.989,77.29832,0.0,0.0,20.68356,148.52321,1011.3
2024-02-02 11:00:00+00:00,23.588999,82.270485,0.0,0.0,19.296135,143.3438,1011.8
2024-02-02 12:00:00+00:00,23.239,84.285934,0.0,0.0,18.171976,146.3099,1012.5
2024-02-02 13:00:00+00:00,22.289,89.55903,0.0,0.0,14.336861,141.1155,1013.9
2024-02-02 14:00:00+00:00,22.439,89.019875,0.0,0.0,14.618837,142.00122,1014.7
2024-02-02 15:00:00+00:00,22.139,90.38065,0.0,0.0,15.277749,145.56096,1014.7
2024-02-02 16:00:00+00:00,22.088999,90.93636,0.0,0.0,14.618837,142.00122,1014.7
2024-02-02 17:00:00+00:00,21.939,92.05518,0.0,0.0,14.021525,138.12222,1014.7
2024-02-02 18:00:00+00:00,21.639,93.75745,0.0,0.0,13.493999,133.91916,1014.8
2024-02-02 19:00:00+00:00,21.338999,94.61588,0.0,0.0,12.819235,128.15727,1014.5
2024-02-02 20:00:00+00:00,21.189,94.90255,0.1,0.1,12.819235,128.15727,1014.3
2024-02-02 21:00:00+00:00,21.139,95.194176,0.1,0.1,13.513193,131.76021,1014.1
2024-02-02 22:00:00+00:00,21.338999,94.90821,0.1,0.1,15.815435,138.69148,1014.2
2024-02-02 23:00:00+00:00,21.539,94.62381,0.0,0.0,17.208603,142.65057,1014.6
2024-02-03 00:00:00+00:00,21.689,94.338974,0.0,0.0,17.610588,139.14471,1015.1
2024-02-03 01:00:00+00:00,21.838999,94.92693,0.1,0.1,16.323528,131.42357,1016.8
2024-02-03 02:00:00+00:00,21.689,96.095535,0.3,0.3,14.113652,127.74687,1017.2
2024-02-03 03:00:00+00:00,22.639,89.58511,0.1,0.1,18.626305,138.91835,1017.3
2024-02-03 04:00:00+00:00,24.588999,79.90097,0.1,0.1,20.63023,150.75127,1016.2
2024-02-03 05:00:00+00:00,26.439,72.249596,0.1,0.1,19.242327,162.58194,1014.7
2024-02-03 06:00:00+00:00,27.039,69.31545,0.0,0.0,18.792551,163.30067,1013.2
2024-02-03 07:00:00+00:00,25.338999,76.40586,0.7,0.7,17.25373,156.64442,1012.0
2024-02-03 08:00:00+00:00,25.439,76.89215,0.2,0.2,19.0392,164.64981,1011.4
2024-02-03 09:00:00+00:00,24.239,84.912415,0.4,0.4,16.92383,156.16125,1011.0
2024-02-03 10:00:00+00:00,24.489,81.87535,0.0,0.0,20.12461,153.43501,1010.9
2024-02-03 11:00:00+00:00,23.539,84.05932,0.0,0.0,19.969458,152.04913,1011.4
2024-02-03 12:00:00+00:00,22.739,87.95367,0.0,0.0,21.30093,149.53453,1011.8
2024-02-03 13:00:00+00:00,22.338999,91.23292,0.1,0.1,19.373219,138.01286,1013.1
2024-02-03 14:00:00+00:00,21.889,93.48086,0.0,0.0,15.856354,140.52757,1013.7
2024-02-03 15:00:00+00:00,21.939,92.62409,0.0,0.0,14.113652,142.25313,1014.0
2024-02-03 16:00:00+00:00,21.838999,92.904526,0.0,0.0,12.984975,133.87679,1013.9
2024-02-03 17:00:00+00:00,21.689,93.75975,0.1,0.1,14.773164,136.97493,1013.6
2024-02-03 18:00:00+00:00,21.639,94.91946,0.2,0.2,15.349684,140.7106,1013.3
2024-02-03 19:00:00+00:00,21.739,94.92319,0.1,0.1,14.689588,143.97253,1012.5
2024-02-03 20:00:00+00:00,21.889,95.22073,0.0,0.0,14.512064,150.2552,1011.9
2024-02-03 21:00:00+00:00,22.039,94.93439,0.0,0.0,13.854155,155.43285,1011.9
2024-02-03 22:00:00+00:00,22.139,94.35764,0.0,0.0,14.84318,157.1663,1012.0
2024-02-03 23:00:00+00:00,22.139,94.35764,0.0,0.0,14.24163,159.27437,1012.6
2024-02-04 00:00:00+00:00,22.139,94.35764,0.0,0.0,14.003029,162.03076,1013.3
2024-02-04 01:00:00+00:00,23.338999,89.63703,0.1,0.1,15.273505,171.86998,1014.8
2024-02-04 02:00:00+00:00,24.289,84.91761,0.1,0.1,12.959999,180.0,1015.7
2024-02-04 03:00:00+00:00,25.939,75.33542,0.1,0.1,14.759999,180.0,1015.6
2024-02-04 04:00:00+00:00,27.789,65.93019,0.0,0.0,12.682018,186.5197,1014.9
2024-02-04 05:00:00+00:00,28.689,61.41992,0.0,0.0,12.7279215,188.13002,1013.7
2024-02-04 06:00:00+00:00,29.338999,58.066944,0.0,0.0,12.605142,181.63654,1012.3
2024-02-04 07:00:00+00:00,29.389,58.07873,0.1,0.1,12.661564,165.17348,1011.2
2024-02-04 08:00:00+00:00,29.239,60.047375,0.1,0.1,12.979984,146.3099,1010.7
2024-02-04 09:00:00+00:00,28.588999,62.54335,0.2,0.2,14.799459,138.94528,1010.7
2024-02-04 10:00:00+00:00,26.889,71.667175,0.0,0.0,17.072504,132.43619,1011.0
2024-02-04 11:00:00+00:00,24.739,81.655655,0.0,0.0,18.581022,144.46223,1011.5
2024-02-04 12:00:00+00:00,23.439,89.37071,0.0,0.0,16.870138,140.19447,1012.4
2024-02-04 13:00:00+00:00,23.139,93.255295,0.0,0.0,14.84318,140.90616,1013.5
2024-02-04 14:00:00+00:00,23.539,92.146645,0.0,0.0,14.529915,131.98714,1014.0
2024-02-04 15:00:00+00:00,23.289,93.54708,0.1,0.1,14.529915,131.98714,1014.5
2024-02-04 16:00:00+00:00,22.939,94.967804,0.1,0.1,13.830749,128.65984,1014.5
2024-02-04 17:00:00+00:00,22.739,95.250565,0.1,0.1,13.608762,127.47626,1014.6
2024-02-04 18:00:00+00:00,22.539,95.534935,0.1,0.1,13.397612,120.699646,1014.4
2024-02-04 19:00:00+00:00,22.338999,95.52835,0.1,0.1,13.849477,117.89718,1013.9
2024-02-04 20:00:00+00:00,21.939,96.10275,0.1,0.1,14.81259,115.94224,1013.2
2024-02-04 21:00:00+00:00,21.439,97.27732,0.2,0.2,14.81259,115.94224,1012.9
2024-02-04 22:00:00+00:00,21.088999,96.37491,0.3,0.3,14.658676,114.67685,1013.4
2024-02-04 23:00:00+00:00,20.739,95.77109,0.2,0.2,13.527572,115.20109,1014.0
2024-02-05 00:00:00+00:00,20.639,93.13105,0.1,0.1,14.182355,113.962494,1014.8
2024-02-05 01:00:00+00:00,21.489,91.46156,0.0,0.0,16.87398,123.690094,1015.9
2024-02-05 02:00:00+00:00,22.539,85.52437,0.0,0.0,14.973577,117.18103,1016.6
2024-02-05 03:00:00+00:00,22.689,83.965355,0.1,0.1,13.217443,119.357666,1016.9
2024-02-05 04:00:00+00:00,22.989,82.45276,0.1,0.1,15.124284,128.23387,1016.5
2024-02-05 05:00:00+00:00,23.489,80.49661,0.0,0.0,15.9134655,127.64769,1015.8
2024-02-05 06:00:00+00:00,23.739,79.785835,0.0,0.0,16.489416,126.11943,1014.5
2024-02-05 07:00:00+00:00,24.389,77.68702,0.0,0.0,19.134262,131.18582,1013.3
2024-02-05 08:00:00+00:00,24.689,77.01533,0.0,0.0,19.881649,132.06425,1012.4
2024-02-05 09:00:00+00:00,23.939,79.076164,0.0,0.0,19.174856,129.6678,1012.3
2024-02-05 10:00:00+00:00,23.139,81.70797,0.0,0.0,18.218275,127.77575,1012.6
2024-02-05 11:00:00+00:00,22.139,84.42781,0.0,0.0,17.49615,126.63421,1013.4
2024-02-05 12:00:00+00:00,21.588999,85.69453,0.0,0.0,16.135872,128.65984,1014.0
2024-02-05 13:00:00+00:00,21.189,87.002525,0.0,0.0,13.392774,126.25393,1015.0
2024-02-05 14:00:00+00:00,21.088999,86.9933,0.0,0.0,10.495713,120.96369,1015.9
2024-02-05 15:00:00+00:00,21.088999,86.9933,0.0,0.0,12.413477,119.53869,1016.4
2024-02-05 16:00:00+00:00,20.939,88.07327,0.0,0.0,13.363711,117.25525,1016.5
2024-02-05 17:00:00+00:00,20.739,89.44229,0.1,0.1,13.217443,119.357666,1016.5
2024-02-05 18:00:00+00:00,20.539,91.11794,0.1,0.1,12.4811535,123.23173,1016.1
2024-02-05 19:00:00+00:00,20.338999,92.2494,0.1,0.1,11.681987,123.690094,1015.6
2024-02-05 20:00:00+00:00,20.239,91.956245,0.0,0.0,11.384198,124.69522,1015.2
2024-02-05 21:00:00+00:00,20.189,91.66654,0.0,0.0,10.990322,121.60746,1015.1
2024-02-05 22:00:00+00:00,20.088999,92.52375,0.2,0.2,9.826088,118.442825,1015.3
2024-02-05 23:00:00+00:00,20.039,93.39175,0.1,0.1,8.4963045,126.384445,1015.8
2024-02-06 00:00:00+00:00,20.139,93.39663,0.0,0.0,9.793059,126.027466,1016.2
2024-02-06 01:00:00+00:00,20.689,92.84466,0.0,0.0,13.479583,124.11452,1017.1
2024-02-06 02:00:00+00:00,21.789,89.2448,0.1,0.1,15.277749,124.43905,1018.1
2024-02-06 03:00:00+00:00,22.539,86.055336,0.0,0.0,15.277749,124.43905,1018.3
2024-02-06 04:00:00+00:00,23.588999,80.50982,0.0,0.0,15.94601,118.30067,1017.5
2024-02-06 05:00:00+00:00,24.289,76.954605,0.1,0.1,15.03835,132.0891,1016.5
2024-02-06 06:00:00+00:00,23.039,85.04842,0.5,0.5,14.4,126.86999,1015.2
2024-02-06 07:00:00+00:00,23.939,79.81301,0.0,0.0,16.135872,128.65984,1013.7
2024-02-06 08:00:00+00:00,23.889,79.06916,0.0,0.0,17.713316,127.568665,1012.7
2024-02-06 09:00:00+00:00,23.088999,81.44878,0.0,0.0,18.39878,120.57915,1012.0
2024-02-06 10:00:00+00:00,22.389,83.41194,0.0,0.0,16.595179,114.34108,1012.3
2024-02-06 11:00:00+00:00,21.789,84.91755,0.0,0.0,15.7908325,114.22774,1012.8
2024-02-06 12:00:00+00:00,21.338999,85.402214,0.0,0.0,17.551615,115.513824,1013.1
2024-02-06 13:00:00+00:00,20.239,88.5675,0.2,0.2,12.6462,94.89901,1014.8
2024-02-06 14:00:00+00:00,19.689,93.3747,0.4,0.4,8.557102,75.37909,1015.8
2024-02-06 15:00:00+00:00,19.689,93.667274,0.9,0.9,7.9932966,54.16227,1016.6
2024-02-06 16:00:00+00:00,19.389,95.13137,0.7,0.7,10.464797,49.185013,1016.9
2024-02-06 17:00:00+00:00,18.139,95.08575,0.5,0.5,12.313894,37.875042,1016.6
2024-02-06 18:00:00+00:00,16.789,93.52953,0.3,0.3,13.783817,40.763515,1016.3
2024-02-06 19:00:00+00:00,16.239,96.240456,0.3,0.3,11.457958,43.72705,1015.7
2024-02-06 20:00:00+00:00,15.889,95.92206,0.3,0.3,11.457958,46.27295,1015.1
2024-02-06 21:00:00+00:00,15.688999,93.7781,0.2,0.2,8.891343,31.75944,1015.1
2024-02-06 22:00:00+00:00,15.438999,90.48584,0.2,0.2,9.178235,25.559923,1015.3
2024-02-06 23:00:00+00:00,15.139,89.0042,0.0,0.0,11.298495,30.6506,1015.8
2024-02-07 00:00:00+00:00,15.039,87.26975,0.0,0.0,11.435313,28.178495,1016.4
2024-02-07 01:00:00+00:00,15.639,86.758484,0.0,0.0,10.383987,33.6901,1017.6
2024-02-07 02:00:00+00:00,15.738999,85.64535,0.1,0.1,11.923557,28.886486,1018.5
2024-02-07 03:00:00+00:00,15.889,84.00231,0.1,0.1,12.245293,24.304548,1018.8
2024-02-07 04:00:00+00:00,16.338999,80.56656,0.0,0.0,12.783802,32.347424,1017.9
2024-02-07 05:00:00+00:00,16.689,77.51537,0.0,0.0,12.313894,37.875042,1016.9
2024-02-07 06:00:00+00:00,17.139,75.33547,0.0,0.0,11.966954,43.7812,1015.5
2024-02-07 07:00:00+00:00,17.189,75.09754,0.0,0.0,12.181624,55.840256,1014.1
2024-02-07 08:00:00+00:00,17.289,74.868835,0.0,0.0,12.783802,57.652576,1013.0
2024-02-07 09:00:00+00:00,17.389,73.42903,0.0,0.0,13.755579,47.12111,1012.8
2024-02-07 10:00:00+00:00,16.489,73.75526,0.0,0.0,15.546833,42.184383,1012.9
2024-02-07 11:00:00+00:00,15.889,73.89462,0.0,0.0,13.584932,32.005356,1013.8
2024-02-07 12:00:00+00:00,15.339,76.29002,0.1,0.1,13.849477,27.897186,1014.8
2024-02-07 13:00:00+00:00,14.889,75.96427,0.0,0.0,14.336861,38.884502,1015.6
2024-02-07 14:00:00+00:00,14.438999,77.4244,0.1,0.1,13.493999,43.91917,1016.3
2024-02-07 15:00:00+00:00,14.139,79.20494,0.1,0.1,13.493999,43.91917,1017.0
2024-02-07 16:00:00+00:00,13.688999,80.74043,0.1,0.1,14.565548,39.98684,1017.2
2024-02-07 17:00:00+00:00,13.238999,81.76533,0.2,0.2,15.124284,38.23387,1017.3
2024-02-07 18:00:00+00:00,12.738999,82.52609,0.2,0.2,14.77755,34.07725,1017.4
2024-02-07 19:00:00+00:00,12.139,82.451065,0.2,0.2,16.179987,32.275623,1017.0
2024-02-07 20:00:00+00:00,11.789,81.301346,0.1,0.1,15.496736,30.735416,1017.0
2024-02-07 21:00:00+00:00,11.389,80.4253,0.1,0.1,14.512064,29.744795,1016.8
2024-02-07 22:00:00+00:00,11.188999,78.2367,0.1,0.1,14.480773,34.8754,1017.1
2024-02-07 23:00:00+00:00,11.089,76.89635,0.0,0.0,13.0447235,27.979382,1018.0
2024-02-08 00:00:00+00:00,11.039,76.36371,0.0,0.0,12.594856,30.963696,1019.1
2024-02-08 01:00:00+00:00,11.738999,74.6736,0.0,0.0,13.849477,27.897186,1019.7
2024-02-08 02:00:00+00:00,11.789,75.193665,0.0,0.0,12.7279215,28.739704,1020.7
2024-02-08 03:00:00+00:00,12.488999,72.79532,0.0,0.0,11.4862,32.195713,1020.8
2024-02-08 04:00:00+00:00,13.438999,70.06093,0.0,0.0,10.883676,34.215755,1020.4
2024-02-08 05:00:00+00:00,13.938999,68.98114,0.0,0.0,9.511088,29.475794,1019.6
2024-02-08 06:00:00+00:00,14.289,68.123566,0.0,0.0,9.290511,35.537766,1018.6
2024-02-08 07:00:00+00:00,14.539,66.80518,0.0,0.0,9.422101,43.451904,1017.4
2024-02-08 08:00:00+00:00,14.438999,66.33264,0.0,0.0,10.883676,55.78425,1016.8
2024-02-08 09:00:00+00:00,14.389,66.09721,0.0,0.0,11.681987,56.309914,1016.4
2024-02-08 10:00:00+00:00,14.139,66.72033,0.0,0.0,12.031756,51.072456,1016.8
2024-02-08 11:00:00+00:00,13.889,67.351074,0.0,0.0,11.720751,42.510403,1017.9
2024-02-08 12:00:00+00:00,13.539,69.13499,0.0,0.0,12.031756,38.92756,1018.8
2024-02-08 13:00:00+00:00,12.839,70.662,0.0,0.0,12.979984,33.6901,1019.8
2024-02-08 14:00:00+00:00,12.639,70.86465,0.0,0.0,12.88981,35.909817,1021.0
2024-02-08 15:00:00+00:00,12.289,71.52715,0.0,0.0,11.885453,35.134277,1021.5
2024-02-08 16:00:00+00:00,11.938999,72.94365,0.0,0.0,11.435313,28.178495,1022.1
2024-02-08 17:00:00+00:00,11.789,72.66707,0.0,0.0,11.503113,20.136398,1022.2
2024-02-08 18:00:00+00:00,11.639,71.895645,0.0,0.0,12.979984,19.440128,1022.2
2024-02-08 19:00:00+00:00,11.589,70.9047,0.0,0.0,12.313893,15.255177,1022.0
2024-02-08 20:00:00+00:00,11.488999,71.62079,0.0,0.0,11.177405,14.931467,1022.1
2024-02-08 21:00:00+00:00,11.438999,71.61129,0.0,0.0,11.609651,7.12493,1022.4
2024-02-08 22:00:00+00:00,11.289,71.82971,0.0,0.0,10.594036,9.782338,1022.9
2024-02-08 23:00:00+00:00,11.339,70.36932,0.0,0.0,11.570515,5.3557334,1023.8
2024-02-09 00:00:00+00:00,11.539,68.729164,0.0,0.0,12.324414,6.70975,1024.9
2024-02-09 01:00:00+00:00,12.089,68.60513,0.0,0.0,14.561099,8.530692,1025.9
2024-02-09 02:00:00+00:00,12.938999,61.612366,0.0,0.0,14.84318,14.036275,1027.1
2024-02-09 03:00:00+00:00,13.539,57.62757,0.0,0.0,14.759999,12.680387,1027.5
2024-02-09 04:00:00+00:00,13.938999,56.93388,0.0,0.0,13.849476,8.97255,1027.0
2024-02-09 05:00:00+00:00,14.789,54.641315,0.0,0.0,14.081478,4.398633,1026.2
2024-02-09 06:00:00+00:00,15.688999,53.01835,0.0,0.0,12.979984,3.179772,1025.0
2024-02-09 07:00:00+00:00,16.139,52.231148,0.0,0.0,12.783802,9.727519,1023.9
2024-02-09 08:00:00+00:00,16.338999,52.64515,0.0,0.0,11.901798,3.46817,1023.0
2024-02-09 09:00:00+00:00,16.439,53.582664,0.0,0.0,9.726665,2.1210518,1022.8
