location_id,sensors_id,location,datetime,lat,lon,parameter,units,value
2161290,7772033,An Khánh-2131266,2024-09-08 16:00:00+00:00,21.0024,105.7181,no2,µg/m³,10.7
2161290,7772033,An Khánh-2131266,2024-09-08 17:00:00+00:00,21.0024,105.7181,no2,µg/m³,9.7
2161290,7772095,An Khánh-2131266,2024-09-09 15:00:00+00:00,21.0024,105.7181,pm10,µg/m³,11.1
2161290,7772095,An Khánh-2131266,2024-09-08 18:00:00+00:00,21.0024,105.7181,pm10,µg/m³,10.7
2161290,7772095,An Khánh-2131266,2024-09-08 19:00:00+00:00,21.0024,105.7181,pm10,µg/m³,10.9
2161290,7772095,An Khánh-2131266,2024-09-08 20:00:00+00:00,21.0024,105.7181,pm10,µg/m³,11.5
2161290,7772095,An Khánh-2131266,2024-09-08 21:00:00+00:00,21.0024,105.7181,pm10,µg/m³,12.2
2161290,7772095,An Khánh-2131266,2024-09-08 22:00:00+00:00,21.0024,105.7181,pm10,µg/m³,12.2
2161290,7772095,An Khánh-2131266,2024-09-08 23:00:00+00:00,21.0024,105.7181,pm10,µg/m³,11.9
2161290,7772095,An Khánh-2131266,2024-09-09 00:00:00+00:00,21.0024,105.7181,pm10,µg/m³,12.7
2161290,7772095,An Khánh-2131266,2024-09-09 01:00:00+00:00,21.0024,105.7181,pm10,µg/m³,13.5
2161290,7772095,An Khánh-2131266,2024-09-09 02:00:00+00:00,21.0024,105.7181,pm10,µg/m³,12.5
2161290,7772095,An Khánh-2131266,2024-09-09 03:00:00+00:00,21.0024,105.7181,pm10,µg/m³,11.7
2161290,7772095,An Khánh-2131266,2024-09-09 04:00:00+00:00,21.0024,105.7181,pm10,µg/m³,10.9
2161290,7772095,An Khánh-2131266,2024-09-09 05:00:00+00:00,21.0024,105.7181,pm10,µg/m³,10.3
2161290,7772095,An Khánh-2131266,2024-09-09 06:00:00+00:00,21.0024,105.7181,pm10,µg/m³,10.3
2161290,7772095,An Khánh-2131266,2024-09-09 07:00:00+00:00,21.0024,105.7181,pm10,µg/m³,9.0
2161290,7772095,An Khánh-2131266,2024-09-09 09:00:00+00:00,21.0024,105.7181,pm10,µg/m³,12.5
2161290,7772095,An Khánh-2131266,2024-09-09 10:00:00+00:00,21.0024,105.7181,pm10,µg/m³,24.0
2161290,7772095,An Khánh-2131266,2024-09-09 11:00:00+00:00,21.0024,105.7181,pm10,µg/m³,13.7
2161290,7772095,An Khánh-2131266,2024-09-09 12:00:00+00:00,21.0024,105.7181,pm10,µg/m³,8.1
2161290,7772095,An Khánh-2131266,2024-09-09 13:00:00+00:00,21.0024,105.7181,pm10,µg/m³,9.5
2161290,7772095,An Khánh-2131266,2024-09-09 14:00:00+00:00,21.0024,105.7181,pm10,µg/m³,9.9
2161290,7772095,An Khánh-2131266,2024-09-09 16:00:00+00:00,21.0024,105.7181,pm10,µg/m³,17.2
2161290,7772095,An Khánh-2131266,2024-09-09 17:00:00+00:00,21.0024,105.7181,pm10,µg/m³,14.3
2161290,7772012,An Khánh-2131266,2024-09-09 15:00:00+00:00,21.0024,105.7181,pm25,µg/m³,9.4
2161290,7772012,An Khánh-2131266,2024-09-08 18:00:00+00:00,21.0024,105.7181,pm25,µg/m³,9.1
2161290,7772012,An Khánh-2131266,2024-09-08 19:00:00+00:00,21.0024,105.7181,pm25,µg/m³,9.3
2161290,7772012,An Khánh-2131266,2024-09-08 20:00:00+00:00,21.0024,105.7181,pm25,µg/m³,9.8
2161290,7772012,An Khánh-2131266,2024-09-08 21:00:00+00:00,21.0024,105.7181,pm25,µg/m³,10.4
2161290,7772012,An Khánh-2131266,2024-09-08 22:00:00+00:00,21.0024,105.7181,pm25,µg/m³,10.5
2161290,7772012,An Khánh-2131266,2024-09-08 23:00:00+00:00,21.0024,105.7181,pm25,µg/m³,10.2
2161290,7772012,An Khánh-2131266,2024-09-09 00:00:00+00:00,21.0024,105.7181,pm25,µg/m³,10.9
2161290,7772012,An Khánh-2131266,2024-09-09 01:00:00+00:00,21.0024,105.7181,pm25,µg/m³,11.7
2161290,7772012,An Khánh-2131266,2024-09-09 02:00:00+00:00,21.0024,105.7181,pm25,µg/m³,10.7
2161290,7772012,An Khánh-2131266,2024-09-09 03:00:00+00:00,21.0024,105.7181,pm25,µg/m³,10.0
2161290,7772012,An Khánh-2131266,2024-09-09 04:00:00+00:00,21.0024,105.7181,pm25,µg/m³,9.3
2161290,7772012,An Khánh-2131266,2024-09-09 05:00:00+00:00,21.0024,105.7181,pm25,µg/m³,7.5
2161290,7772012,An Khánh-2131266,2024-09-09 06:00:00+00:00,21.0024,105.7181,pm25,µg/m³,8.1
2161290,7772012,An Khánh-2131266,2024-09-09 07:00:00+00:00,21.0024,105.7181,pm25,µg/m³,7.4
2161290,7772012,An Khánh-2131266,2024-09-09 09:00:00+00:00,21.0024,105.7181,pm25,µg/m³,10.7
2161290,7772012,An Khánh-2131266,2024-09-09 10:00:00+00:00,21.0024,105.7181,pm25,µg/m³,21.3
2161290,7772012,An Khánh-2131266,2024-09-09 11:00:00+00:00,21.0024,105.7181,pm25,µg/m³,11.8
2161290,7772012,An Khánh-2131266,2024-09-09 12:00:00+00:00,21.0024,105.7181,pm25,µg/m³,6.7
2161290,7772012,An Khánh-2131266,2024-09-09 13:00:00+00:00,21.0024,105.7181,pm25,µg/m³,8.0
2161290,7772012,An Khánh-2131266,2024-09-09 14:00:00+00:00,21.0024,105.7181,pm25,µg/m³,8.4
2161290,7772012,An Khánh-2131266,2024-09-09 16:00:00+00:00,21.0024,105.7181,pm25,µg/m³,15.0
2161290,7772012,An Khánh-2131266,2024-09-09 17:00:00+00:00,21.0024,105.7181,pm25,µg/m³,12.4
2161290,7771981,An Khánh-2131266,2024-09-09 15:00:00+00:00,21.0024,105.7181,co,µg/m³,675.4
2161290,7771981,An Khánh-2131266,2024-09-09 00:00:00+00:00,21.0024,105.7181,co,µg/m³,1300.2
2161290,7771981,An Khánh-2131266,2024-09-08 18:00:00+00:00,21.0024,105.7181,co,µg/m³,177.3
2161290,7771981,An Khánh-2131266,2024-09-08 19:00:00+00:00,21.0024,105.7181,co,µg/m³,75.7
2161290,7771981,An Khánh-2131266,2024-09-08 20:00:00+00:00,21.0024,105.7181,co,µg/m³,733.7
2161290,7771981,An Khánh-2131266,2024-09-08 21:00:00+00:00,21.0024,105.7181,co,µg/m³,559.3
2161290,7771981,An Khánh-2131266,2024-09-08 22:00:00+00:00,21.0024,105.7181,co,µg/m³,1399.3
2161290,7771981,An Khánh-2131266,2024-09-08 23:00:00+00:00,21.0024,105.7181,co,µg/m³,784.6
2161290,7771981,An Khánh-2131266,2024-09-09 01:00:00+00:00,21.0024,105.7181,co,µg/m³,692.7
2161290,7771981,An Khánh-2131266,2024-09-09 02:00:00+00:00,21.0024,105.7181,co,µg/m³,499.2
2161290,7771981,An Khánh-2131266,2024-09-09 03:00:00+00:00,21.0024,105.7181,co,µg/m³,259.8
2161290,7771981,An Khánh-2131266,2024-09-09 04:00:00+00:00,21.0024,105.7181,co,µg/m³,420.1
2161290,7771981,An Khánh-2131266,2024-09-09 05:00:00+00:00,21.0024,105.7181,co,µg/m³,349.2
2161290,7771981,An Khánh-2131266,2024-09-09 06:00:00+00:00,21.0024,105.7181,co,µg/m³,323.9
2161290,7771981,An Khánh-2131266,2024-09-09 07:00:00+00:00,21.0024,105.7181,co,µg/m³,314.9
2161290,7771981,An Khánh-2131266,2024-09-09 09:00:00+00:00,21.0024,105.7181,co,µg/m³,508.4
2161290,7771981,An Khánh-2131266,2024-09-09 10:00:00+00:00,21.0024,105.7181,co,µg/m³,719.2
2161290,7771981,An Khánh-2131266,2024-09-09 11:00:00+00:00,21.0024,105.7181,co,µg/m³,601.5
2161290,7771981,An Khánh-2131266,2024-09-09 12:00:00+00:00,21.0024,105.7181,co,µg/m³,760.9
2161290,7771981,An Khánh-2131266,2024-09-09 13:00:00+00:00,21.0024,105.7181,co,µg/m³,765.1
2161290,7771981,An Khánh-2131266,2024-09-09 14:00:00+00:00,21.0024,105.7181,co,µg/m³,569.0
2161290,7771981,An Khánh-2131266,2024-09-09 16:00:00+00:00,21.0024,105.7181,co,µg/m³,552.6
2161290,7771981,An Khánh-2131266,2024-09-09 17:00:00+00:00,21.0024,105.7181,co,µg/m³,398.7
2161290,7772033,An Khánh-2131266,2024-09-09 15:00:00+00:00,21.0024,105.7181,no2,µg/m³,26.8
2161290,7772033,An Khánh-2131266,2024-09-08 18:00:00+00:00,21.0024,105.7181,no2,µg/m³,7.6
2161290,7772033,An Khánh-2131266,2024-09-08 19:00:00+00:00,21.0024,105.7181,no2,µg/m³,6.7
2161290,7772033,An Khánh-2131266,2024-09-08 20:00:00+00:00,21.0024,105.7181,no2,µg/m³,7.2
2161290,7772033,An Khánh-2131266,2024-09-08 21:00:00+00:00,21.0024,105.7181,no2,µg/m³,6.9
2161290,7772033,An Khánh-2131266,2024-09-08 22:00:00+00:00,21.0024,105.7181,no2,µg/m³,6.9
2161290,7772033,An Khánh-2131266,2024-09-08 23:00:00+00:00,21.0024,105.7181,no2,µg/m³,7.7
2161290,7772033,An Khánh-2131266,2024-09-09 00:00:00+00:00,21.0024,105.7181,no2,µg/m³,99.9
2161290,7772033,An Khánh-2131266,2024-09-09 01:00:00+00:00,21.0024,105.7181,no2,µg/m³,72.6
2161290,7772033,An Khánh-2131266,2024-09-09 02:00:00+00:00,21.0024,105.7181,no2,µg/m³,69.4
2161290,7772033,An Khánh-2131266,2024-09-09 03:00:00+00:00,21.0024,105.7181,no2,µg/m³,65.7
2161290,7772033,An Khánh-2131266,2024-09-09 04:00:00+00:00,21.0024,105.7181,no2,µg/m³,18.2
2161290,7772033,An Khánh-2131266,2024-09-09 05:00:00+00:00,21.0024,105.7181,no2,µg/m³,15.3
2161290,7772033,An Khánh-2131266,2024-09-09 06:00:00+00:00,21.0024,105.7181,no2,µg/m³,16.3
2161290,7772033,An Khánh-2131266,2024-09-09 07:00:00+00:00,21.0024,105.7181,no2,µg/m³,26.9
2161290,7772033,An Khánh-2131266,2024-09-09 09:00:00+00:00,21.0024,105.7181,no2,µg/m³,24.2
2161290,7772033,An Khánh-2131266,2024-09-09 10:00:00+00:00,21.0024,105.7181,no2,µg/m³,27.1
2161290,7772033,An Khánh-2131266,2024-09-09 11:00:00+00:00,21.0024,105.7181,no2,µg/m³,19.6
2161290,7772033,An Khánh-2131266,2024-09-09 12:00:00+00:00,21.0024,105.7181,no2,µg/m³,21.4
2161290,7772033,An Khánh-2131266,2024-09-09 13:00:00+00:00,21.0024,105.7181,no2,µg/m³,21.4
2161290,7772033,An Khánh-2131266,2024-09-09 14:00:00+00:00,21.0024,105.7181,no2,µg/m³,21.3
2161290,7772033,An Khánh-2131266,2024-09-09 16:00:00+00:00,21.0024,105.7181,no2,µg/m³,26.3
2161290,7772033,An Khánh-2131266,2024-09-09 17:00:00+00:00,21.0024,105.7181,no2,µg/m³,25.1
2161290,7772095,An Khánh-2131266,2024-09-09 18:00:00+00:00,21.0024,105.7181,pm10,µg/m³,9.9
2161290,7772095,An Khánh-2131266,2024-09-09 19:00:00+00:00,21.0024,105.7181,pm10,µg/m³,8.8
2161290,7772095,An Khánh-2131266,2024-09-09 20:00:00+00:00,21.0024,105.7181,pm10,µg/m³,4.0
