datetime,temperature_2m,relative_humidity_2m,precipitation,rain,wind_speed_10m,wind_direction_10m,pressure_msl,boundary_layer_height
2022-08-04 13:00:00+00:00,29.1415,86.42494,0.0,0.0,7.5942082,121.42952,1002.8,320.0
2022-08-04 14:00:00+00:00,29.1415,86.17072,0.0,0.0,7.7043357,127.40543,1003.3,290.0
2022-08-04 15:00:00+00:00,28.741499,87.671715,0.0,0.0,9.673221,135.0001,1003.9,300.0
2022-08-04 16:00:00+00:00,28.4415,88.42605,0.0,0.0,7.4128532,150.9455,1003.6,350.0
2022-08-04 17:00:00+00:00,27.3915,93.18343,4.4,4.4,6.439876,296.56497,1003.8,295.0
2022-08-04 18:00:00+00:00,26.1415,97.65959,4.5,4.5,1.1384199,108.43504,1002.9,180.0
2022-08-04 19:00:00+00:00,26.1415,96.22128,1.2,1.2,5.8048253,299.74478,1002.6,120.0
2022-08-04 20:00:00+00:00,25.8415,96.78735,1.5,1.5,9.227524,20.556128,1002.5,135.0
2022-08-04 21:00:00+00:00,25.5415,97.64924,1.5,1.5,5.154415,24.775122,1002.0,240.0
2022-08-04 22:00:00+00:00,25.4415,97.64752,0.7,0.7,4.39436,34.9921,1002.3,55.0
2022-08-04 23:00:00+00:00,25.4415,97.35688,0.1,0.1,3.4152596,341.56494,1002.7,95.0
2022-08-05 00:00:00+00:00,26.1915,92.57077,0.0,0.0,5.991594,32.73523,1003.7,175.0
2022-08-05 01:00:00+00:00,27.0915,88.053734,0.1,0.1,6.151683,20.556128,1003.9,275.0
2022-08-05 02:00:00+00:00,27.6415,85.00785,0.0,0.0,5.0142193,21.037588,1004.2,390.0
2022-08-05 03:00:00+00:00,28.5415,80.90559,0.2,0.2,5.3517847,47.72637,1004.7,570.0
2022-08-05 04:00:00+00:00,28.7915,79.26605,0.1,0.1,4.6938252,4.398633,1004.0,680.0
2022-08-05 05:00:00+00:00,28.9415,77.87932,0.1,0.1,2.9024127,119.74479,1003.6,705.0
2022-08-05 06:00:00+00:00,28.6415,79.9587,0.1,0.1,4.3349743,138.36655,1002.4,360.0
2022-08-05 07:00:00+00:00,28.3415,82.34106,0.1,0.1,5.634891,153.43501,1001.4,480.0
2022-08-05 08:00:00+00:00,29.0915,78.83585,0.0,0.0,3.8268526,131.18582,1000.6,565.0
2022-08-05 09:00:00+00:00,29.2915,77.697784,0.2,0.2,6.4096174,141.84273,1000.4,515.0
2022-08-05 10:00:00+00:00,28.5415,80.184555,0.3,0.3,9.504272,127.30403,1000.7,295.0
2022-08-05 11:00:00+00:00,27.7915,86.55546,0.2,0.2,10.00256,149.74365,1001.5,310.0
2022-08-05 12:00:00+00:00,26.491499,92.58668,1.8,1.8,8.12197,102.80426,1002.6,310.0
2022-08-05 13:00:00+00:00,26.6915,93.70397,0.1,0.1,8.0899935,122.27562,1003.4,295.0
2022-08-05 14:00:00+00:00,26.5415,94.816605,0.1,0.1,7.729527,117.75845,1003.9,285.0
2022-08-05 15:00:00+00:00,26.3915,95.94325,0.2,0.2,7.0911775,113.962494,1004.3,265.0
2022-08-05 16:00:00+00:00,26.1415,96.22128,0.1,0.1,6.439876,116.56499,1004.5,210.0
2022-08-05 17:00:00+00:00,25.241499,95.05181,5.2,5.2,7.7043357,52.594578,1004.4,135.0
2022-08-05 18:00:00+00:00,24.9415,97.05622,2.0,2.0,5.6920996,71.564964,1003.9,175.0
2022-08-05 19:00:00+00:00,24.8415,97.929756,2.4,2.4,6.638072,102.5288,1003.7,175.0
2022-08-05 20:00:00+00:00,24.5915,97.04862,2.6,2.6,6.489992,109.440125,1003.5,175.0
2022-08-05 21:00:00+00:00,24.741499,95.60655,3.8,3.8,2.52,90.0,1003.1,195.0
2022-08-05 22:00:00+00:00,24.741499,95.60655,1.9,1.9,3.671294,348.6901,1003.1,170.0
2022-08-05 23:00:00+00:00,24.8415,95.03734,0.8,0.8,4.6102495,51.34017,1003.3,180.0
2022-08-06 00:00:00+00:00,25.1915,94.19908,0.4,0.4,6.830519,71.564964,1003.8,180.0
2022-08-06 01:00:00+00:00,25.4415,94.77511,1.6,1.6,4.68,90.0,1004.3,170.0
2022-08-06 02:00:00+00:00,25.9415,91.18314,0.9,0.9,5.2416787,105.945465,1005.1,195.0
2022-08-06 03:00:00+00:00,26.7915,86.98168,1.0,1.0,5.3517847,132.27362,1005.1,240.0
2022-08-06 04:00:00+00:00,27.991499,83.53707,0.6,0.6,4.0249224,116.56499,1004.7,300.0
2022-08-06 05:00:00+00:00,29.6415,75.69203,0.2,0.2,3.396233,147.99466,1003.6,345.0
2022-08-06 06:00:00+00:00,28.991499,76.73093,0.3,0.3,6.830519,108.43504,1002.7,355.0
2022-08-06 07:00:00+00:00,25.8915,92.00268,3.5,3.5,12.538134,129.17365,1002.6,330.0
2022-08-06 08:00:00+00:00,26.241499,92.02267,1.0,1.0,8.350138,172.56868,1002.3,260.0
2022-08-06 09:00:00+00:00,26.7915,88.02872,0.7,0.7,4.896529,197.10281,1002.2,260.0
2022-08-06 10:00:00+00:00,27.0415,87.26455,0.1,0.1,8.209263,142.12495,1001.9,245.0
2022-08-06 11:00:00+00:00,26.7915,90.15587,0.2,0.2,5.5887027,104.93147,1002.6,275.0
2022-08-06 12:00:00+00:00,25.491499,93.08988,0.5,0.5,5.0911684,135.0001,1004.0,235.0
2022-08-06 13:00:00+00:00,25.8915,93.6676,1.7,1.7,5.0911684,81.86999,1004.4,215.0
2022-08-06 14:00:00+00:00,25.2915,96.485664,0.4,0.4,3.4152596,18.435053,1005.1,165.0
2022-08-06 15:00:00+00:00,24.7915,98.22251,0.7,0.7,5.4477882,7.59456,1005.7,110.0
2022-08-06 16:00:00+00:00,24.991499,97.932076,0.7,0.7,1.5273507,315.0001,1005.7,105.0
2022-08-06 17:00:00+00:00,24.9415,98.224525,0.2,0.2,4.6938257,327.52884,1005.2,125.0
2022-08-06 18:00:00+00:00,25.0415,97.64058,0.3,0.3,5.1544156,347.90527,1004.8,185.0
2022-08-06 19:00:00+00:00,25.0915,97.059456,0.1,0.1,4.6938252,355.60138,1004.2,210.0
2022-08-06 20:00:00+00:00,25.0415,97.349075,0.1,0.1,5.634891,26.564985,1004.3,225.0
2022-08-06 21:00:00+00:00,24.8415,96.1852,0.2,0.2,12.144331,78.02389,1004.2,240.0
2022-08-06 22:00:00+00:00,24.4415,95.88506,0.3,0.3,10.105681,85.91447,1004.6,255.0
2022-08-06 23:00:00+00:00,24.1915,97.03989,0.7,0.7,10.495713,95.906044,1005.2,325.0
2022-08-07 00:00:00+00:00,25.1915,92.51726,1.4,1.4,11.252519,82.64771,1005.9,315.0
2022-08-07 01:00:00+00:00,25.7915,91.72181,2.0,2.0,11.659777,98.88058,1006.1,320.0
2022-08-07 02:00:00+00:00,25.8415,91.999825,0.9,0.9,10.703569,109.653915,1006.6,300.0
2022-08-07 03:00:00+00:00,26.5415,90.67818,1.2,1.2,9.511088,119.4758,1006.8,310.0
2022-08-07 04:00:00+00:00,26.8415,90.69794,0.7,0.7,7.8625183,105.945465,1006.4,265.0
2022-08-07 05:00:00+00:00,26.741499,90.42155,1.0,1.0,10.308831,102.09474,1006.0,265.0
2022-08-07 06:00:00+00:00,26.9415,86.21789,2.2,2.2,7.5170207,73.300674,1005.1,210.0
2022-08-07 07:00:00+00:00,28.0915,82.80419,0.2,0.2,5.4833565,66.801384,1004.0,200.0
2022-08-07 08:00:00+00:00,28.6915,80.44375,0.1,0.1,5.0911684,44.999897,1003.7,185.0
2022-08-07 09:00:00+00:00,27.741499,84.26067,0.9,0.9,8.28,90.0,1003.2,220.0
2022-08-07 10:00:00+00:00,27.6415,86.28426,0.6,0.6,3.8773184,111.801476,1003.3,300.0
2022-08-07 11:00:00+00:00,27.491499,87.82542,0.0,0.0,3.6,90.0,1004.0,80.0
2022-08-07 12:00:00+00:00,27.6915,84.25533,0.0,0.0,2.9024127,29.744795,1004.7,40.0
2022-08-07 13:00:00+00:00,27.8415,82.528046,0.0,0.0,1.8,323.13,1005.7,20.0
2022-08-07 14:00:00+00:00,26.3415,92.30317,0.0,0.0,3.8268526,318.81415,1006.7,50.0
2022-08-07 15:00:00+00:00,25.8415,95.07331,0.2,0.2,5.634891,333.43503,1007.3,70.0
2022-08-07 16:00:00+00:00,25.5915,94.21586,0.1,0.1,9.290511,324.46225,1007.2,85.0
2022-08-07 17:00:00+00:00,25.1415,95.619385,0.0,0.0,8.39657,329.03632,1006.8,90.0
2022-08-07 18:00:00+00:00,24.8915,95.89859,0.0,0.0,6.8777895,312.8789,1006.0,110.0
2022-08-07 19:00:00+00:00,24.5415,96.46626,0.6,0.6,1.484318,194.03627,1006.1,155.0
2022-08-07 20:00:00+00:00,24.5415,96.1768,0.5,0.5,1.2979984,33.6901,1005.3,140.0
2022-08-07 21:00:00+00:00,24.6415,95.316315,0.0,0.0,2.0991426,300.96368,1005.1,105.0
2022-08-07 22:00:00+00:00,24.9415,94.75609,0.0,0.0,6.193674,305.53775,1004.8,135.0
2022-08-07 23:00:00+00:00,24.8415,96.1852,0.0,0.0,5.0911684,315.0001,1005.7,165.0
2022-08-08 00:00:00+00:00,25.8415,95.07331,0.0,0.0,8.587338,303.02386,1006.1,220.0
2022-08-08 01:00:00+00:00,27.2915,88.33297,0.1,0.1,9.585739,304.28693,1006.4,300.0
2022-08-08 02:00:00+00:00,28.5415,84.59662,0.1,0.1,6.9153743,321.34018,1006.8,420.0
2022-08-08 03:00:00+00:00,29.6915,80.09725,0.1,0.1,9.673221,315.0001,1006.2,595.0
2022-08-08 04:00:00+00:00,30.741499,75.63856,0.0,0.0,9.339208,332.44727,1005.3,700.0
2022-08-08 05:00:00+00:00,31.2915,73.520004,0.1,0.1,6.489992,340.55988,1004.9,895.0
2022-08-08 06:00:00+00:00,31.6915,73.15342,0.2,0.2,4.8433046,318.01288,1003.7,1045.0
2022-08-08 07:00:00+00:00,31.6415,72.714,0.6,0.6,3.7585104,16.699326,1002.7,980.0
2022-08-08 08:00:00+00:00,29.491499,76.349335,5.8,5.8,7.771331,103.39252,1002.5,840.0
2022-08-08 09:00:00+00:00,25.8915,90.63508,0.4,0.4,14.76439,135.0001,1003.3,400.0
2022-08-08 10:00:00+00:00,26.241499,90.11758,0.1,0.1,2.1897945,9.462248,1003.5,370.0
2022-08-08 11:00:00+00:00,26.241499,89.044525,0.0,0.0,2.5959969,326.3099,1003.6,225.0
2022-08-08 12:00:00+00:00,26.3915,93.69037,0.0,0.0,1.484318,14.036275,1004.5,65.0
2022-08-08 13:00:00+00:00,26.1415,92.56806,0.1,0.1,2.7416782,23.198618,1005.1,35.0
2022-08-08 14:00:00+00:00,25.8915,94.792114,0.0,0.0,3.396233,32.005356,1005.9,35.0
2022-08-08 15:00:00+00:00,26.4415,91.21444,0.0,0.0,1.2979984,146.3099,1006.3,30.0
2022-08-08 16:00:00+00:00,26.4415,90.67157,0.0,0.0,1.2979984,236.3099,1006.1,25.0
2022-08-08 17:00:00+00:00,25.241499,96.19637,0.0,0.0,4.1046314,232.12495,1005.7,40.0
2022-08-08 18:00:00+00:00,24.1415,99.401505,5.2,5.2,9.19939,120.57915,1005.9,55.0
2022-08-08 19:00:00+00:00,24.241499,97.33342,2.0,2.0,4.6938257,327.52884,1004.8,60.0
2022-08-08 20:00:00+00:00,24.3415,96.461075,1.1,1.1,2.9024127,7.12493,1004.4,45.0
2022-08-08 21:00:00+00:00,24.3915,95.02101,0.1,0.1,3.7064266,330.9455,1004.4,25.0
2022-08-08 22:00:00+00:00,24.241499,96.16837,0.0,0.0,7.2,306.86996,1004.3,75.0
2022-08-08 23:00:00+00:00,24.4415,95.3095,0.0,0.0,8.161764,318.57642,1004.3,65.0
2022-08-09 00:00:00+00:00,24.991499,92.22838,0.0,0.0,9.178235,334.44006,1005.0,120.0
2022-08-09 01:00:00+00:00,26.1415,87.447136,0.0,0.0,5.991594,327.26477,1005.4,290.0
2022-08-09 02:00:00+00:00,27.7915,80.5679,0.0,0.0,7.386582,316.9749,1005.5,480.0
2022-08-09 03:00:00+00:00,28.991499,76.50161,0.0,0.0,8.161764,318.57642,1005.4,685.0
2022-08-09 04:00:00+00:00,29.9415,71.98967,0.1,0.1,7.653705,318.81415,1004.7,925.0
2022-08-09 05:00:00+00:00,30.6415,72.976006,0.1,0.1,7.8954163,313.1524,1003.9,1025.0
2022-08-09 06:00:00+00:00,30.991499,73.2524,0.1,0.1,4.072935,315.0001,1002.7,1050.0
2022-08-09 07:00:00+00:00,31.0415,73.04379,0.1,0.1,3.2399998,270.0,1001.4,1045.0
2022-08-09 08:00:00+00:00,31.8915,66.56055,0.0,0.0,4.3349743,274.76355,1000.5,920.0
2022-08-09 09:00:00+00:00,27.8415,84.27138,3.8,3.8,10.464797,26.564985,1001.4,605.0
2022-08-09 10:00:00+00:00,27.1915,83.94956,0.0,0.0,6.989936,34.50859,1001.2,105.0
2022-08-09 11:00:00+00:00,27.2915,85.73741,0.0,0.0,4.1046314,52.124958,1001.6,100.0
2022-08-09 12:00:00+00:00,28.6915,87.40923,0.0,0.0,4.6938257,302.47116,1000.7,45.0
2022-08-09 13:00:00+00:00,28.6415,86.12327,0.0,0.0,4.1046314,322.12494,1001.8,50.0
2022-08-09 14:00:00+00:00,27.3915,93.73556,0.0,0.0,4.6938257,302.47116,1002.4,40.0
2022-08-09 15:00:00+00:00,27.0415,94.8353,0.0,0.0,4.8965297,306.02747,1002.3,30.0
2022-08-09 16:00:00+00:00,26.8415,93.98896,0.0,0.0,5.1544156,347.90527,1002.0,35.0
2022-08-09 17:00:00+00:00,26.741499,90.9619,0.0,0.0,6.9247384,332.1028,1001.7,45.0
2022-08-09 18:00:00+00:00,26.5415,90.40797,0.0,0.0,7.729527,332.24155,1001.3,70.0
2022-08-09 19:00:00+00:00,26.1415,92.844734,0.0,0.0,5.634891,333.43503,1001.0,85.0
2022-08-09 20:00:00+00:00,26.1415,93.67899,0.0,0.0,7.386582,313.0251,1000.8,105.0
2022-08-09 21:00:00+00:00,26.0915,92.842155,0.0,0.0,10.464797,319.18503,1001.1,135.0
2022-08-09 22:00:00+00:00,26.2915,89.315475,0.1,0.1,9.686609,318.01288,1000.7,150.0
2022-08-09 23:00:00+00:00,26.1915,89.84467,0.0,0.0,12.4811535,326.76828,1001.3,145.0
2022-08-10 00:00:00+00:00,26.991499,89.901794,0.0,0.0,8.435069,309.8055,1001.6,200.0
2022-08-10 01:00:00+00:00,28.0915,85.307144,0.0,0.0,7.7879906,326.3099,1001.9,310.0
2022-08-10 02:00:00+00:00,29.7915,77.07991,0.0,0.0,10.24578,341.56494,1002.1,455.0
2022-08-10 03:00:00+00:00,30.7915,69.60097,0.0,0.0,12.661564,345.17346,1001.9,655.0
2022-08-10 04:00:00+00:00,31.491499,66.87946,0.0,0.0,11.159999,360.0,1001.5,810.0
2022-08-10 05:00:00+00:00,30.7915,67.749794,0.9,0.9,13.830749,321.34018,1000.9,925.0
2022-08-10 06:00:00+00:00,30.0415,76.20616,0.0,0.0,7.9036193,329.9315,1000.1,1100.0
2022-08-10 07:00:00+00:00,31.5915,67.7031,0.0,0.0,7.771331,346.60748,999.4,940.0
2022-08-10 08:00:00+00:00,29.741499,76.387405,1.1,1.1,13.237039,22.380184,999.3,505.0
2022-08-10 09:00:00+00:00,27.5415,88.61616,1.2,1.2,14.561099,8.530692,999.3,285.0
2022-08-10 10:00:00+00:00,26.9415,90.70454,1.6,1.6,6.763786,334.79892,999.4,380.0
2022-08-10 11:00:00+00:00,26.8915,91.78647,1.3,1.3,7.289444,339.77505,999.7,290.0
2022-08-10 12:00:00+00:00,27.1415,92.34701,1.7,1.7,5.8603754,312.5104,1000.4,250.0
2022-08-10 13:00:00+00:00,26.9415,93.99328,2.5,2.5,6.9153743,308.65982,1000.7,150.0
2022-08-10 14:00:00+00:00,26.5915,93.97814,2.1,2.1,10.233123,309.28937,1001.5,285.0
2022-08-10 15:00:00+00:00,26.3915,93.96941,0.4,0.4,11.874544,284.03625,1001.5,285.0
2022-08-10 16:00:00+00:00,26.1415,93.95853,0.3,0.3,13.556282,280.71307,1001.4,335.0
2022-08-10 17:00:00+00:00,25.8915,95.3588,3.2,3.2,15.978484,292.5206,1000.1,400.0
2022-08-10 18:00:00+00:00,25.5415,94.49593,3.6,3.6,17.22742,296.02954,999.6,465.0
2022-08-10 19:00:00+00:00,25.241499,94.20119,4.1,4.1,19.966211,295.64096,998.6,550.0
2022-08-10 20:00:00+00:00,25.241499,94.20119,4.4,4.4,18.709612,300.01828,998.1,630.0
2022-08-10 21:00:00+00:00,25.3415,93.64241,3.9,3.9,17.935081,308.48022,998.0,640.0
2022-08-10 22:00:00+00:00,25.241499,94.20119,7.1,7.1,15.379206,302.57404,998.0,555.0
2022-08-10 23:00:00+00:00,25.2915,94.76941,4.4,4.4,16.179987,302.27563,998.4,500.0
2022-08-11 00:00:00+00:00,25.0915,93.91253,1.0,1.0,10.630672,298.30066,998.5,410.0
2022-08-11 01:00:00+00:00,25.2915,93.92131,5.2,5.2,9.007196,267.70944,998.8,325.0
2022-08-11 02:00:00+00:00,25.5915,93.65389,2.1,2.1,12.181625,251.0295,999.3,285.0
2022-08-11 03:00:00+00:00,25.8915,92.55473,2.5,2.5,13.746156,224.9999,999.9,295.0
2022-08-11 04:00:00+00:00,25.6415,93.65616,6.2,6.2,17.771753,186.98096,1000.1,335.0
2022-08-11 05:00:00+00:00,25.9415,92.28112,9.9,9.9,19.602652,172.61404,1000.3,350.0
2022-08-11 06:00:00+00:00,26.5415,92.86523,2.7,2.7,16.327497,165.96373,1000.4,395.0
2022-08-11 07:00:00+00:00,26.741499,91.50505,1.4,1.4,17.114204,157.75093,1000.1,400.0
2022-08-11 08:00:00+00:00,26.1415,91.74246,2.2,2.2,19.022177,150.5242,999.9,425.0
2022-08-11 09:00:00+00:00,26.2915,90.39097,0.9,0.9,16.299694,133.21011,1000.3,480.0
2022-08-11 10:00:00+00:00,26.9415,89.89825,0.1,0.1,14.84318,129.09386,1000.6,495.0
2022-08-11 11:00:00+00:00,26.9415,90.974686,0.1,0.1,13.202726,115.8663,1000.8,430.0
2022-08-11 12:00:00+00:00,26.5915,93.42151,0.0,0.0,11.013882,101.3099,1002.5,350.0
2022-08-11 13:00:00+00:00,26.5415,93.14181,0.1,0.1,14.113653,95.85592,1003.7,330.0
2022-08-11 14:00:00+00:00,26.1915,92.84728,0.1,0.1,12.605142,91.63654,1004.7,380.0
2022-08-11 15:00:00+00:00,25.5415,94.77889,3.5,3.5,5.4119864,93.814,1005.5,385.0
2022-08-11 16:00:00+00:00,25.241499,96.19637,3.1,3.1,11.5199995,90.0,1005.8,390.0
2022-08-11 17:00:00+00:00,24.7915,96.1838,0.2,0.2,15.226764,96.78888,1005.6,365.0
2022-08-11 18:00:00+00:00,24.491499,95.88658,1.0,1.0,14.05845,103.32455,1005.4,315.0
2022-08-11 19:00:00+00:00,24.3915,96.46237,0.4,0.4,12.620554,93.270424,1004.8,270.0
2022-08-11 20:00:00+00:00,24.3915,96.46237,0.3,0.3,12.074766,100.30479,1004.7,255.0
2022-08-11 21:00:00+00:00,23.7915,97.913574,4.7,4.7,13.004921,94.76356,1004.6,240.0
2022-08-11 22:00:00+00:00,23.7915,97.3245,3.2,3.2,8.905908,75.96373,1004.8,280.0
2022-08-11 23:00:00+00:00,23.7915,98.50578,5.3,5.3,7.342588,78.6901,1005.3,240.0
2022-08-12 00:00:00+00:00,24.5415,94.171646,6.2,6.2,10.144082,62.525658,1006.3,225.0
2022-08-12 01:00:00+00:00,24.3915,97.33633,0.9,0.9,7.8954163,65.77226,1006.8,220.0
2022-08-12 02:00:00+00:00,24.491499,97.338326,2.5,2.5,6.696387,53.74608,1007.9,250.0
2022-08-12 03:00:00+00:00,24.6915,95.60494,4.0,4.0,7.771331,76.60749,1008.0,300.0
2022-08-12 04:00:00+00:00,24.8915,94.18643,3.7,3.7,8.4042845,80.13426,1007.8,300.0
2022-08-12 05:00:00+00:00,25.241499,92.79832,3.1,3.1,9.028754,85.42616,1007.2,220.0
2022-08-12 06:00:00+00:00,25.7915,91.17368,2.1,2.1,6.439876,116.56499,1006.1,260.0
2022-08-12 07:00:00+00:00,26.2915,89.315475,1.4,1.4,4.73506,81.25392,1005.2,260.0
