datetime,temperature_2m,relative_humidity_2m,precipitation,rain,wind_speed_10m,wind_direction_10m,pressure_msl,boundary_layer_height
2022-08-05 12:00:00+00:00,26.7915,91.78062,4.7,4.7,11.27553,106.699326,1002.5,310.0
2022-08-05 13:00:00+00:00,26.7915,92.053894,0.1,0.1,8.707237,119.74479,1003.3,295.0
2022-08-05 14:00:00+00:00,26.6915,92.048256,0.1,0.1,7.2,126.86999,1003.9,285.0
2022-08-05 15:00:00+00:00,26.5415,93.41914,0.1,0.1,5.3999996,126.86998,1004.3,265.0
2022-08-05 16:00:00+00:00,26.4415,91.21444,0.2,0.2,5.3517847,132.27362,1004.4,210.0
2022-08-05 17:00:00+00:00,25.5915,92.81641,3.2,3.2,6.130579,86.63361,1004.4,135.0
2022-08-05 18:00:00+00:00,25.241499,94.76751,1.9,1.9,2.8799999,90.0,1003.9,175.0
2022-08-05 19:00:00+00:00,25.0915,96.48052,1.7,1.7,6.2145634,79.99209,1003.7,175.0
2022-08-05 20:00:00+00:00,24.6915,96.760124,2.9,2.9,6.87779,96.00892,1003.4,175.0
2022-08-05 21:00:00+00:00,24.5915,95.88961,5.1,5.1,4.68,90.0,1003.1,195.0
2022-08-05 22:00:00+00:00,24.5915,95.60173,3.0,3.0,4.829907,26.564985,1003.1,170.0
2022-08-05 23:00:00+00:00,24.7915,95.32145,1.8,1.8,3.8939953,56.3099,1003.4,180.0
2022-08-06 00:00:00+00:00,25.3915,91.698105,1.1,1.1,6.489992,56.3099,1003.8,180.0
2022-08-06 01:00:00+00:00,25.7915,91.17368,2.1,2.1,5.2416787,74.054535,1004.3,170.0
2022-08-06 02:00:00+00:00,26.0415,90.37394,0.6,0.6,4.802999,102.99462,1005.1,195.0
2022-08-06 03:00:00+00:00,26.6415,86.96814,1.0,1.0,5.1165614,129.28938,1005.1,240.0
2022-08-06 04:00:00+00:00,27.741499,83.01141,0.8,0.8,3.6,126.86999,1004.7,300.0
2022-08-06 05:00:00+00:00,28.991499,80.00504,0.3,0.3,3.6,180.0,1003.7,345.0
2022-08-06 06:00:00+00:00,29.5415,75.67643,0.1,0.1,2.9024127,187.12492,1002.5,355.0
2022-08-06 07:00:00+00:00,26.8915,87.25127,5.2,5.2,13.009903,104.420815,1002.5,330.0
2022-08-06 08:00:00+00:00,25.4415,93.92794,4.3,4.3,11.525623,141.34016,1002.4,260.0
2022-08-06 09:00:00+00:00,25.5415,91.707,5.4,5.4,6.130579,176.6336,1002.2,260.0
2022-08-06 10:00:00+00:00,26.3915,90.39777,1.3,1.3,4.0249224,169.6952,1001.9,245.0
2022-08-06 11:00:00+00:00,26.6915,90.418144,0.1,0.1,4.0249224,79.69521,1002.6,275.0
2022-08-06 12:00:00+00:00,25.2915,91.69216,0.4,0.4,6.297428,120.963684,1004.1,235.0
2022-08-06 13:00:00+00:00,25.8415,91.7248,1.6,1.6,4.3349743,94.76356,1004.5,215.0
2022-08-06 14:00:00+00:00,24.8415,93.05742,4.3,4.3,4.2136917,340.0168,1005.2,165.0
2022-08-06 15:00:00+00:00,24.6915,94.461876,0.9,0.9,5.2416787,15.945477,1005.6,110.0
2022-08-06 16:00:00+00:00,24.741499,96.1824,2.1,2.1,2.5959969,326.3099,1005.8,105.0
2022-08-06 17:00:00+00:00,24.741499,96.7613,0.6,0.6,5.8603754,317.4896,1005.3,125.0
2022-08-06 18:00:00+00:00,24.7915,97.34418,0.3,0.3,5.95906,334.98312,1004.8,185.0
2022-08-06 19:00:00+00:00,24.6415,98.51518,0.3,0.3,5.6233797,320.1945,1004.3,210.0
2022-08-06 20:00:00+00:00,24.6415,97.926674,0.5,0.5,5.8048253,352.87506,1004.3,225.0
2022-08-06 21:00:00+00:00,24.8915,96.47534,0.6,0.6,9.220499,51.34017,1004.2,240.0
2022-08-06 22:00:00+00:00,24.7915,95.60815,0.3,0.3,8.891344,68.62931,1004.5,255.0
2022-08-06 23:00:00+00:00,24.6415,95.603325,0.4,0.4,10.799999,90.0,1005.1,325.0
2022-08-07 00:00:00+00:00,25.3915,91.14848,1.3,1.3,11.367109,79.04598,1005.8,315.0
2022-08-07 01:00:00+00:00,25.9415,90.367134,0.9,0.9,10.805999,91.90912,1006.1,320.0
2022-08-07 02:00:00+00:00,26.1415,91.19564,0.7,0.7,10.028439,111.03758,1006.5,300.0
2022-08-07 03:00:00+00:00,26.9415,88.83293,0.8,0.8,9.826088,118.442825,1006.7,310.0
2022-08-07 04:00:00+00:00,27.1415,88.584305,0.6,0.6,9.449572,107.74477,1006.3,265.0
2022-08-07 05:00:00+00:00,27.3415,87.291046,1.0,1.0,9.779817,96.340096,1005.9,265.0
2022-08-07 06:00:00+00:00,27.1415,84.95644,1.5,1.5,9.47012,81.25392,1005.0,210.0
2022-08-07 07:00:00+00:00,27.991499,82.54569,0.2,0.2,6.696387,53.74608,1004.0,200.0
2022-08-07 08:00:00+00:00,28.3915,81.857605,0.1,0.1,4.6102495,51.34017,1003.7,185.0
2022-08-07 09:00:00+00:00,28.241499,81.83938,0.2,0.2,6.489992,56.3099,1003.1,220.0
2022-08-07 10:00:00+00:00,27.6415,83.99862,0.8,0.8,5.634891,116.56499,1003.3,300.0
2022-08-07 11:00:00+00:00,27.491499,86.27008,0.0,0.0,5.4833565,113.19862,1004.0,80.0
2022-08-07 12:00:00+00:00,27.5915,87.83386,0.0,0.0,2.16,360.0,1004.7,40.0
2022-08-07 13:00:00+00:00,26.6915,91.50204,0.0,0.0,4.072935,315.0001,1005.7,20.0
2022-08-07 14:00:00+00:00,26.3415,93.68808,0.0,0.0,4.39436,325.0079,1006.8,50.0
2022-08-07 15:00:00+00:00,25.7915,97.07455,0.3,0.3,5.5887027,345.06854,1007.3,70.0
2022-08-07 16:00:00+00:00,25.5415,95.63214,0.1,0.1,9.793059,323.97253,1007.2,85.0
2022-08-07 17:00:00+00:00,25.1415,97.35103,0.0,0.0,7.7043357,322.59457,1006.8,90.0
2022-08-07 18:00:00+00:00,24.991499,96.76724,0.0,0.0,6.1305785,310.2363,1006.1,110.0
2022-08-07 19:00:00+00:00,24.9415,95.61298,0.4,0.4,3.2399998,270.0,1006.1,155.0
2022-08-07 20:00:00+00:00,24.741499,96.47149,0.6,0.6,2.5959969,326.3099,1005.2,140.0
2022-08-07 21:00:00+00:00,24.9415,96.18801,0.1,0.1,5.634891,296.56497,1005.1,105.0
2022-08-07 22:00:00+00:00,25.0915,94.761795,0.1,0.1,8.209263,307.87503,1004.8,135.0
2022-08-07 23:00:00+00:00,24.991499,95.90162,0.0,0.0,6.3690495,312.70938,1005.7,165.0
2022-08-08 00:00:00+00:00,25.8915,93.6676,0.0,0.0,10.233123,309.28937,1006.1,220.0
2022-08-08 01:00:00+00:00,27.2915,87.54719,0.1,0.1,11.304229,307.23492,1006.5,300.0
2022-08-08 02:00:00+00:00,28.4415,84.33545,0.0,0.0,7.8954163,316.8476,1006.8,420.0
2022-08-08 03:00:00+00:00,29.6415,78.91199,0.1,0.1,9.931042,313.53125,1006.3,595.0
2022-08-08 04:00:00+00:00,30.5415,75.16026,0.1,0.1,10.685391,327.38077,1005.2,700.0
2022-08-08 05:00:00+00:00,31.1415,74.37046,0.1,0.1,6.6087217,330.64233,1004.9,895.0
2022-08-08 06:00:00+00:00,31.6415,73.578186,0.2,0.2,4.8433046,311.98712,1003.7,1045.0
2022-08-08 07:00:00+00:00,32.141502,71.73396,0.2,0.2,3.8773184,338.19852,1002.5,980.0
2022-08-08 08:00:00+00:00,29.1415,77.44449,3.9,3.9,3.319036,139.39879,1002.4,840.0
2022-08-08 09:00:00+00:00,26.3915,89.05603,0.6,0.6,16.299694,136.78989,1003.4,400.0
2022-08-08 10:00:00+00:00,26.5915,86.703255,0.0,0.0,1.484318,194.03627,1003.6,370.0
2022-08-08 11:00:00+00:00,26.491499,87.215805,0.0,0.0,1.9386592,291.80148,1003.6,225.0
2022-08-08 12:00:00+00:00,26.741499,89.34924,0.0,0.0,1.4399999,180.0,1004.5,65.0
2022-08-08 13:00:00+00:00,26.4415,92.58404,0.1,0.1,2.4149535,26.564985,1005.1,35.0
2022-08-08 14:00:00+00:00,26.2915,93.68581,0.2,0.2,3.219938,26.564985,1005.9,35.0
2022-08-08 15:00:00+00:00,26.5915,89.6053,0.0,0.0,2.2768397,198.43504,1006.3,30.0
2022-08-08 16:00:00+00:00,25.9415,93.949844,0.0,0.0,3.5455887,246.0375,1006.1,25.0
2022-08-08 17:00:00+00:00,25.491499,95.91659,0.0,0.0,3.5455887,246.0375,1005.6,40.0
2022-08-08 18:00:00+00:00,24.6915,96.181015,2.9,2.9,10.799999,126.86998,1005.7,55.0
2022-08-08 19:00:00+00:00,24.3415,96.461075,4.1,4.1,4.6938257,302.47116,1004.9,60.0
2022-08-08 20:00:00+00:00,24.491499,94.73885,1.2,1.2,2.1897945,350.53775,1004.4,45.0
2022-08-08 21:00:00+00:00,24.4415,95.3095,0.3,0.3,4.510787,298.61035,1004.4,25.0
2022-08-08 22:00:00+00:00,24.1415,96.45587,0.0,0.0,6.989936,304.50858,1004.4,75.0
2022-08-08 23:00:00+00:00,24.3915,95.88353,0.0,0.0,8.209263,322.12494,1004.4,65.0
2022-08-09 00:00:00+00:00,25.0415,91.401474,0.0,0.0,9.028754,336.5014,1005.1,120.0
2022-08-09 01:00:00+00:00,26.0915,85.61902,0.0,0.0,7.42159,320.90613,1005.4,290.0
2022-08-09 02:00:00+00:00,27.4415,80.039345,0.0,0.0,8.14587,315.0001,1005.6,480.0
2022-08-09 03:00:00+00:00,28.6415,76.219185,0.0,0.0,7.8954163,313.1524,1005.5,685.0
2022-08-09 04:00:00+00:00,29.6915,72.814156,0.1,0.1,8.404285,313.26434,1004.8,925.0
2022-08-09 05:00:00+00:00,30.3915,74.913605,0.1,0.1,8.14587,315.0001,1003.9,1025.0
2022-08-09 06:00:00+00:00,30.8915,73.018394,0.1,0.1,4.1046314,322.12494,1002.7,1050.0
2022-08-09 07:00:00+00:00,31.1415,69.045235,0.1,0.1,1.5273507,315.0001,1001.4,1045.0
2022-08-09 08:00:00+00:00,31.6915,64.75262,0.0,0.0,4.39436,304.9921,1000.6,920.0
2022-08-09 09:00:00+00:00,29.241499,79.80055,0.0,0.0,12.413477,29.5387,1001.0,605.0
2022-08-09 10:00:00+00:00,28.0915,82.55744,0.0,0.0,8.209263,37.875053,1001.2,105.0
2022-08-09 11:00:00+00:00,27.991499,82.053894,0.0,0.0,4.32,90.0,1001.5,100.0
2022-08-09 12:00:00+00:00,28.6915,86.382965,0.0,0.0,3.7585104,286.6993,1000.7,45.0
2022-08-09 13:00:00+00:00,28.4415,87.90541,0.0,0.0,3.8939953,303.6901,1001.7,50.0
2022-08-09 14:00:00+00:00,27.5915,93.46851,0.0,0.0,5.00128,300.25635,1002.4,40.0
2022-08-09 15:00:00+00:00,27.1915,95.121284,0.0,0.0,5.1165614,309.28937,1002.3,30.0
2022-08-09 16:00:00+00:00,26.9415,95.95946,0.0,0.0,5.0911684,351.87,1002.0,35.0
2022-08-09 17:00:00+00:00,26.8915,94.26991,0.0,0.0,6.489992,326.3099,1001.7,45.0
2022-08-09 18:00:00+00:00,26.5915,93.97814,0.0,0.0,6.489992,326.3099,1001.3,70.0
2022-08-09 19:00:00+00:00,26.241499,95.65436,0.0,0.0,5.1919937,326.3099,1001.0,85.0
2022-08-09 20:00:00+00:00,26.241499,96.22406,0.0,0.0,6.193674,305.53775,1000.8,105.0
2022-08-09 21:00:00+00:00,26.2915,96.22543,0.1,0.1,8.217153,331.1893,1001.1,135.0
2022-08-09 22:00:00+00:00,26.3915,93.13441,0.1,0.1,10.44,313.6029,1000.8,150.0
2022-08-09 23:00:00+00:00,26.2915,94.807205,0.0,0.0,12.261157,319.7637,1001.4,145.0
2022-08-10 00:00:00+00:00,27.241499,89.38657,0.0,0.0,7.5685663,295.34613,1001.7,200.0
2022-08-10 01:00:00+00:00,28.3915,85.33722,0.0,0.0,6.792466,302.00534,1001.9,310.0
2022-08-10 02:00:00+00:00,29.9415,77.79188,0.0,0.0,8.287822,325.6196,1002.1,455.0
2022-08-10 03:00:00+00:00,30.7915,71.49628,1.8,1.8,10.661107,348.31067,1001.9,655.0
2022-08-10 04:00:00+00:00,31.741499,67.73227,0.1,0.1,10.105681,355.91446,1001.4,810.0
2022-08-10 05:00:00+00:00,29.1415,79.31375,4.7,4.7,13.513193,311.7602,1001.2,925.0
2022-08-10 06:00:00+00:00,29.741499,78.45886,0.0,0.0,5.815978,291.80148,1000.1,1100.0
2022-08-10 07:00:00+00:00,31.3915,72.886826,0.1,0.1,4.8433046,318.01288,999.4,940.0
2022-08-10 08:00:00+00:00,30.3415,72.4912,5.4,5.4,12.682018,34.592358,999.2,505.0
2022-08-10 09:00:00+00:00,27.6915,87.8423,1.7,1.7,13.493999,9.210952,999.3,285.0
2022-08-10 10:00:00+00:00,26.991499,89.63453,1.2,1.2,6.5693827,350.53775,999.5,380.0
2022-08-10 11:00:00+00:00,27.0415,90.7111,0.8,0.8,3.8268526,318.81415,999.8,290.0
2022-08-10 12:00:00+00:00,27.2915,90.19054,1.3,1.3,5.506941,281.3099,1000.4,250.0
2022-08-10 13:00:00+00:00,27.0415,92.89071,1.4,1.4,7.172949,287.52567,1000.8,150.0
2022-08-10 14:00:00+00:00,26.6915,95.10359,2.2,2.2,8.891343,301.75943,1001.5,285.0
2022-08-10 15:00:00+00:00,26.3915,93.69037,0.8,0.8,11.27553,286.6993,1001.7,285.0
2022-08-10 16:00:00+00:00,26.0915,95.36558,0.1,0.1,12.287555,275.04236,1001.4,335.0
2022-08-10 17:00:00+00:00,25.991499,96.21716,1.9,1.9,14.48972,296.56497,1000.3,400.0
2022-08-10 18:00:00+00:00,25.6415,94.49992,3.5,3.5,15.807239,300.06848,999.7,465.0
2022-08-10 19:00:00+00:00,25.2915,95.33849,3.6,3.6,18.171976,303.6901,998.8,550.0
2022-08-10 20:00:00+00:00,25.3915,95.057175,9.1,9.1,18.847641,298.523,998.2,630.0
2022-08-10 21:00:00+00:00,25.491499,94.77699,6.4,6.4,16.80857,313.26434,998.1,640.0
2022-08-10 22:00:00+00:00,25.3915,94.20749,8.2,8.2,14.88242,302.15228,998.1,555.0
2022-08-10 23:00:00+00:00,25.3415,94.20537,4.7,4.7,17.57744,304.9921,998.4,500.0
2022-08-11 00:00:00+00:00,25.1915,91.96252,1.0,1.0,12.10157,300.37906,998.5,410.0
2022-08-11 01:00:00+00:00,25.3415,93.36204,4.3,4.3,9.9571085,282.5288,998.8,325.0
2022-08-11 02:00:00+00:00,25.7915,91.72181,3.2,3.2,11.720751,259.3804,999.4,285.0
2022-08-11 03:00:00+00:00,26.2915,89.851814,3.1,3.1,11.304229,232.76509,999.8,295.0
2022-08-11 04:00:00+00:00,25.991499,90.10007,3.7,3.7,17.518356,189.46225,1000.0,335.0
2022-08-11 05:00:00+00:00,26.0915,92.01411,9.6,9.6,20.172853,177.95464,1000.1,350.0
2022-08-11 06:00:00+00:00,26.5915,90.14198,5.8,5.8,17.298738,167.98854,1000.2,395.0
2022-08-11 07:00:00+00:00,27.241499,85.732544,0.7,0.7,17.654688,159.71736,999.9,400.0
2022-08-11 08:00:00+00:00,26.6415,89.341736,2.0,2.0,18.775303,147.52882,999.8,425.0
2022-08-11 09:00:00+00:00,26.3915,91.75716,1.5,1.5,16.323528,138.57643,1000.1,480.0
2022-08-11 10:00:00+00:00,26.8915,88.30037,0.1,0.1,15.986593,125.837746,1000.5,495.0
2022-08-11 11:00:00+00:00,26.9415,90.16629,0.0,0.0,13.684735,116.56499,1000.7,430.0
2022-08-11 12:00:00+00:00,26.6415,92.87032,0.0,0.0,10.829959,105.42222,1002.4,350.0
2022-08-11 13:00:00+00:00,26.5415,93.41914,0.1,0.1,11.901798,93.46816,1003.6,330.0
2022-08-11 14:00:00+00:00,26.1915,90.384186,2.4,2.4,11.304229,80.83774,1004.7,380.0
2022-08-11 15:00:00+00:00,25.4415,94.77511,6.1,6.1,6.28713,76.75947,1005.5,385.0
2022-08-11 16:00:00+00:00,25.0915,94.761795,6.2,6.2,8.311245,94.96966,1005.7,390.0
2022-08-11 17:00:00+00:00,24.8915,96.18658,0.7,0.7,11.609651,82.875084,1005.6,365.0
2022-08-11 18:00:00+00:00,24.8415,94.467926,0.3,0.3,14.84318,104.03627,1005.3,315.0
2022-08-11 19:00:00+00:00,24.491499,95.311195,0.3,0.3,12.6462,94.89901,1004.7,270.0
2022-08-11 20:00:00+00:00,24.491499,95.88658,1.4,1.4,11.570515,95.355736,1004.7,255.0
2022-08-11 21:00:00+00:00,24.1915,95.87751,3.8,3.8,12.783802,99.72751,1004.5,240.0
2022-08-11 22:00:00+00:00,24.0415,96.45324,2.9,2.9,10.390226,75.96373,1004.8,280.0
2022-08-11 23:00:00+00:00,23.991499,97.03552,3.4,3.4,9.885262,79.50858,1005.3,240.0
2022-08-12 00:00:00+00:00,24.6915,93.61245,5.2,5.2,11.753877,62.65021,1006.2,225.0
2022-08-12 01:00:00+00:00,24.5915,95.60173,0.8,0.8,9.83268,66.2505,1006.7,220.0
2022-08-12 02:00:00+00:00,24.6915,95.60494,2.1,2.1,8.714677,51.709793,1007.8,250.0
2022-08-12 03:00:00+00:00,24.8915,94.75414,3.4,3.4,9.227524,69.44388,1008.0,300.0
2022-08-12 04:00:00+00:00,25.1915,91.96252,3.2,3.2,9.3876505,85.60138,1007.8,300.0
2022-08-12 05:00:00+00:00,25.491499,90.88129,3.1,3.1,9.726665,87.87895,1007.2,220.0
2022-08-12 06:00:00+00:00,25.8415,89.55018,2.3,2.3,6.489992,123.6901,1006.1,260.0
2022-08-12 07:00:00+00:00,26.491499,86.95458,1.3,1.3,4.68,90.0,1005.2,260.0
