datetime,temperature_2m,relative_humidity_2m,precipitation,rain,wind_speed_10m,wind_direction_10m,pressure_msl,boundary_layer_height
2022-08-05 12:00:00+07:00,29.6025,74.5639,0.1,0.1,1.5273507,44.999897,1003.4,705.0
2022-08-05 13:00:00+07:00,29.1525,77.446106,0.1,0.1,4.896529,162.89719,1002.3,360.0
2022-08-05 14:00:00+07:00,28.6525,82.62313,0.2,0.2,7.289444,159.77505,1001.3,480.0
2022-08-05 15:00:00+07:00,29.1525,80.98304,0.0,0.0,4.3349743,138.36655,1000.4,565.0
2022-08-05 16:00:00+07:00,29.3525,78.872025,0.0,0.0,6.193674,144.46223,1000.3,515.0
2022-08-05 17:00:00+07:00,29.1025,77.670334,0.1,0.1,9.290511,125.537766,1000.4,295.0
2022-08-05 18:00:00+07:00,27.7525,84.26184,0.2,0.2,11.966954,164.2913,1001.5,310.0
2022-08-05 19:00:00+07:00,26.9025,90.1636,2.4,2.4,9.220499,128.65984,1002.4,310.0
2022-08-05 20:00:00+07:00,26.4525,92.03466,0.0,0.0,8.209263,127.875046,1003.3,295.0
2022-08-05 21:00:00+07:00,26.2025,91.74608,0.0,0.0,5.815978,158.19853,1003.9,285.0
2022-08-05 22:00:00+07:00,25.9025,93.94813,0.0,0.0,3.4152596,161.56496,1004.3,265.0
2022-08-05 23:00:00+07:00,25.7025,94.784996,0.5,0.5,4.5820518,135.0001,1004.4,210.0
2022-08-06 00:00:00+07:00,25.4525,92.80923,2.8,2.8,4.5820518,224.9999,1004.4,135.0
2022-08-06 01:00:00+07:00,25.2025,95.335464,2.3,2.3,3.396233,302.00534,1003.8,175.0
2022-08-06 02:00:00+07:00,25.1525,96.4821,2.2,2.2,4.829907,63.435013,1003.6,175.0
2022-08-06 03:00:00+07:00,24.9025,97.05537,1.9,1.9,3.319036,102.5288,1003.3,175.0
2022-08-06 04:00:00+07:00,24.7025,95.89292,4.5,4.5,3.8773184,68.19853,1003.0,195.0
2022-08-06 05:00:00+07:00,24.5525,96.46657,1.6,1.6,6.989936,34.50859,1003.1,170.0
2022-08-06 06:00:00+07:00,24.6525,95.6037,0.6,0.6,1.8,90.0,1003.3,180.0
2022-08-06 07:00:00+07:00,25.0525,94.4764,0.7,0.7,1.4399999,360.0,1003.7,180.0
2022-08-06 08:00:00+07:00,25.6025,91.98612,1.1,1.1,3.219938,63.435013,1004.3,170.0
2022-08-06 09:00:00+07:00,26.1025,90.6491,0.5,0.5,2.16,90.0,1005.0,195.0
2022-08-06 10:00:00+07:00,26.4025,88.525154,0.5,0.5,2.6208394,105.945465,1005.2,240.0
2022-08-06 11:00:00+07:00,27.2025,86.75939,0.8,0.8,0.8049845,153.43501,1004.7,300.0
2022-08-06 12:00:00+07:00,28.1025,84.802444,0.5,0.5,1.8,216.86998,1003.8,345.0
2022-08-06 13:00:00+07:00,29.2025,78.85126,0.2,0.2,3.6,233.13002,1002.7,355.0
2022-08-06 14:00:00+07:00,29.2025,78.38288,0.2,0.2,3.319036,130.60121,1002.1,330.0
2022-08-06 15:00:00+07:00,26.5525,87.48304,6.0,6.0,15.5843,96.63242,1002.1,260.0
2022-08-06 16:00:00+07:00,24.8525,97.05428,13.5,13.5,8.311245,107.650215,1002.3,260.0
2022-08-06 17:00:00+07:00,25.8525,92.2762,5.9,5.9,1.484318,255.96373,1001.8,245.0
2022-08-06 18:00:00+07:00,26.1025,92.01473,0.3,0.3,1.2979984,303.6901,1002.5,275.0
2022-08-06 19:00:00+07:00,25.5025,94.77741,0.3,0.3,6.12,118.072395,1003.9,235.0
2022-08-06 20:00:00+07:00,25.0525,95.61653,2.1,2.1,3.96,270.0,1004.6,215.0
2022-08-06 21:00:00+07:00,24.7025,97.05102,1.0,1.0,4.0249224,349.69522,1005.1,165.0
2022-08-06 22:00:00+07:00,24.4025,98.51256,0.7,0.7,4.32,360.0,1005.7,110.0
2022-08-06 23:00:00+07:00,24.4025,98.51256,1.5,1.5,1.9386592,338.19852,1005.8,105.0
2022-08-07 00:00:00+07:00,24.4025,97.92302,0.8,0.8,5.634891,333.43503,1005.3,125.0
2022-08-07 01:00:00+07:00,24.3525,97.628525,0.2,0.2,5.8603754,349.3804,1004.8,185.0
2022-08-07 02:00:00+07:00,24.1525,97.919174,0.6,0.6,6.28713,336.3706,1004.3,210.0
2022-08-07 03:00:00+07:00,24.1025,98.21342,0.5,0.5,5.634891,333.43503,1004.3,225.0
2022-08-07 04:00:00+07:00,24.1525,97.625046,0.7,0.7,5.937272,345.9637,1004.2,240.0
2022-08-07 05:00:00+07:00,24.0525,97.917625,1.8,1.8,5.904439,322.43134,1004.5,255.0
2022-08-07 06:00:00+07:00,24.3525,97.628525,0.9,0.9,5.0911684,44.999897,1005.0,325.0
2022-08-07 07:00:00+07:00,25.0525,95.330376,1.5,1.5,6.2145634,100.00792,1005.8,315.0
2022-08-07 08:00:00+07:00,25.6025,94.49837,1.1,1.1,5.4119864,86.186005,1006.1,320.0
2022-08-07 09:00:00+07:00,26.1025,92.565994,0.8,0.8,6.489992,123.6901,1006.6,300.0
2022-08-07 10:00:00+07:00,27.3025,87.80939,0.7,0.7,7.653705,138.81418,1006.6,310.0
2022-08-07 11:00:00+07:00,27.7525,85.01922,0.7,0.7,8.654987,135.0001,1006.2,265.0
2022-08-07 12:00:00+07:00,27.8525,85.029465,0.7,0.7,9.178235,115.55992,1005.8,265.0
2022-08-07 13:00:00+07:00,28.4525,83.09278,0.7,0.7,7.172949,107.52566,1004.8,210.0
2022-08-07 14:00:00+07:00,28.1525,85.821526,0.4,0.4,5.3517847,70.346085,1004.0,200.0
2022-08-07 15:00:00+07:00,28.3525,83.82618,0.1,0.1,5.8603754,47.489597,1003.7,185.0
2022-08-07 16:00:00+07:00,28.6525,82.62313,0.0,0.0,6.379216,16.389616,1003.0,220.0
2022-08-07 17:00:00+07:00,27.2025,86.50072,1.3,1.3,6.489992,109.440125,1003.3,300.0
2022-08-07 18:00:00+07:00,27.1025,87.79238,0.1,0.1,3.096837,125.537766,1004.0,80.0
2022-08-07 19:00:00+07:00,26.7525,92.32572,0.1,0.1,2.9024127,277.1249,1004.7,40.0
2022-08-07 20:00:00+07:00,26.3525,94.52815,0.0,0.0,3.4152596,288.43503,1005.7,20.0
2022-08-07 21:00:00+07:00,25.9525,95.93028,0.0,0.0,4.39436,304.9921,1006.7,50.0
2022-08-07 22:00:00+07:00,25.7525,94.504364,0.0,0.0,7.7879906,326.3099,1007.3,70.0
2022-08-07 23:00:00+07:00,25.3025,95.91092,0.0,0.0,9.726664,321.009,1007.2,85.0
2022-08-08 00:00:00+07:00,25.0025,95.90193,0.0,0.0,8.209263,322.12494,1006.9,90.0
2022-08-08 01:00:00+07:00,24.9025,95.611725,0.0,0.0,8.669949,311.63345,1006.1,110.0
2022-08-08 02:00:00+07:00,24.3525,97.33558,0.3,0.3,6.297428,300.96368,1006.0,155.0
2022-08-08 03:00:00+07:00,24.5025,97.63116,0.8,0.8,2.9024127,330.25522,1005.3,140.0
2022-08-08 04:00:00+07:00,24.6525,97.633804,0.2,0.2,5.692099,304.69522,1005.1,105.0
2022-08-08 05:00:00+07:00,24.8525,96.47434,0.0,0.0,7.6367526,315.0001,1004.9,135.0
2022-08-08 06:00:00+07:00,24.7025,97.05102,0.0,0.0,6.696387,323.74606,1005.7,165.0
2022-08-08 07:00:00+07:00,25.9525,91.18379,0.0,0.0,9.673221,315.0001,1006.1,220.0
2022-08-08 08:00:00+07:00,27.5025,85.75808,0.1,0.1,11.457958,316.27295,1006.5,300.0
2022-08-08 09:00:00+07:00,28.6025,82.6173,0.1,0.1,9.178235,318.1799,1006.7,420.0
2022-08-08 10:00:00+07:00,29.8525,77.77901,0.1,0.1,10.009036,322.3057,1006.3,595.0
2022-08-08 11:00:00+07:00,30.3525,75.353806,0.1,0.1,11.435313,331.8215,1005.2,700.0
2022-08-08 12:00:00+07:00,31.0525,72.82925,0.1,0.1,8.373386,334.53668,1005.0,895.0
2022-08-08 13:00:00+07:00,31.7025,71.869385,0.1,0.1,6.638072,319.39877,1003.7,1045.0
2022-08-08 14:00:00+07:00,31.9525,71.489296,0.1,0.1,4.8965297,306.02747,1002.5,980.0
2022-08-08 15:00:00+07:00,28.7025,82.38379,2.3,2.3,10.495713,67.83361,1002.4,840.0
2022-08-08 16:00:00+07:00,25.9025,90.63584,5.7,5.7,12.303366,110.55613,1003.8,400.0
2022-08-08 17:00:00+07:00,26.4525,87.47431,0.2,0.2,6.439876,206.56499,1003.5,370.0
2022-08-08 18:00:00+07:00,26.2025,89.57677,0.0,0.0,1.484318,284.03625,1003.7,225.0
2022-08-08 19:00:00+07:00,25.9025,92.832436,0.0,0.0,4.0249224,206.56499,1004.3,65.0
2022-08-08 20:00:00+07:00,25.7025,95.068344,0.0,0.0,1.9386592,21.801476,1005.1,35.0
2022-08-08 21:00:00+07:00,26.0525,92.01188,0.2,0.2,0.8049845,296.56497,1005.9,35.0
2022-08-08 22:00:00+07:00,25.5025,95.916885,0.0,0.0,3.8268526,221.18582,1006.4,30.0
2022-08-08 23:00:00+07:00,25.0025,97.93219,0.0,0.0,2.6208394,254.05453,1006.0,25.0
2022-08-09 00:00:00+07:00,24.4525,98.80893,0.0,0.0,3.5455887,246.0375,1005.7,40.0
2022-08-09 01:00:00+07:00,24.3025,98.21607,0.7,0.7,7.9932966,125.837746,1005.5,55.0
2022-08-09 02:00:00+07:00,23.7525,98.208755,4.7,4.7,3.6,323.13,1004.9,60.0
2022-08-09 03:00:00+07:00,23.9025,96.44963,1.4,1.4,0.8049845,26.564985,1004.5,45.0
2022-08-09 04:00:00+07:00,23.7025,97.617096,0.4,0.4,3.9763298,264.80566,1004.5,25.0
2022-08-09 05:00:00+07:00,23.6025,98.206764,0.0,0.0,4.6938257,302.47116,1004.3,75.0
2022-08-09 06:00:00+07:00,24.0025,97.035774,0.0,0.0,5.4833565,336.8014,1004.4,65.0
2022-08-09 07:00:00+07:00,24.5025,95.02503,0.0,0.0,7.172949,342.47433,1005.2,120.0
2022-08-09 08:00:00+07:00,26.1025,86.658035,0.1,0.1,7.42159,320.90613,1005.4,290.0
2022-08-09 09:00:00+07:00,27.4025,82.47626,0.0,0.0,7.289445,327.09476,1005.6,480.0
2022-08-09 10:00:00+07:00,28.5025,77.582855,0.0,0.0,6.989936,325.4914,1005.6,685.0
2022-08-09 11:00:00+07:00,29.7525,76.1619,0.1,0.1,8.404285,316.73566,1004.8,925.0
2022-08-09 12:00:00+07:00,30.7025,73.640205,0.1,0.1,7.5942082,328.5705,1003.9,1025.0
2022-08-09 13:00:00+07:00,31.0525,73.48019,0.1,0.1,4.896529,342.8972,1002.6,1050.0
2022-08-09 14:00:00+07:00,31.5025,72.26124,0.2,0.2,2.6208394,15.945477,1001.3,1045.0
2022-08-09 15:00:00+07:00,31.8025,69.37544,0.1,0.1,2.5455842,8.130019,1000.5,920.0
2022-08-09 16:00:00+07:00,30.6525,72.11383,2.5,2.5,9.746631,4.23632,1000.9,605.0
2022-08-09 17:00:00+07:00,28.8525,81.67044,0.4,0.4,3.319036,282.5288,1001.1,105.0
2022-08-09 18:00:00+07:00,28.1525,86.07666,0.0,0.0,1.8,180.0,1001.6,100.0
2022-08-09 19:00:00+07:00,28.0025,88.652725,0.0,0.0,5.4119864,273.814,1000.7,45.0
2022-08-09 20:00:00+07:00,28.0525,87.09487,0.0,0.0,3.9763298,275.19434,1001.7,50.0
2022-08-09 21:00:00+07:00,27.4025,90.46614,0.0,0.0,4.0249224,280.30478,1002.4,40.0
2022-08-09 22:00:00+07:00,26.6025,94.25796,0.0,0.0,4.0249224,296.56497,1002.3,30.0
2022-08-09 23:00:00+07:00,26.4025,94.811386,0.0,0.0,4.198285,329.03632,1001.9,35.0
2022-08-10 00:00:00+07:00,26.3525,93.96772,0.0,0.0,7.2,323.13,1001.7,45.0
2022-08-10 01:00:00+07:00,26.2525,92.57397,0.0,0.0,7.8954163,316.8476,1001.3,70.0
2022-08-10 02:00:00+07:00,26.1525,92.84529,0.0,0.0,7.42159,309.09384,1001.0,85.0
2022-08-10 03:00:00+07:00,26.0525,94.51631,0.0,0.0,7.491114,305.21768,1000.9,105.0
2022-08-10 04:00:00+07:00,26.1525,93.40073,0.0,0.0,8.209263,322.12494,1001.0,135.0
2022-08-10 05:00:00+07:00,26.0025,94.23303,0.0,0.0,9.585739,325.71307,1000.9,150.0
2022-08-10 06:00:00+07:00,26.2025,93.125114,0.0,0.0,13.044722,309.40063,1001.3,145.0
2022-08-10 07:00:00+07:00,26.9525,92.61107,0.0,0.0,8.39657,329.03632,1001.8,200.0
2022-08-10 08:00:00+07:00,28.6525,84.85932,0.0,0.0,9.227524,290.55612,1002.0,310.0
2022-08-10 09:00:00+07:00,29.9525,79.189,0.0,0.0,8.854829,296.56497,1002.0,455.0
2022-08-10 10:00:00+07:00,31.0025,74.128044,0.2,0.2,9.028754,336.5014,1001.9,655.0
2022-08-10 11:00:00+07:00,31.8025,71.88683,0.3,0.3,9.793058,342.8972,1001.3,810.0
2022-08-10 12:00:00+07:00,28.7525,82.88055,7.3,7.3,10.495713,354.09393,1001.4,925.0
2022-08-10 13:00:00+07:00,28.9525,81.9256,0.1,0.1,3.9763298,275.19434,1000.2,1100.0
2022-08-10 14:00:00+07:00,31.4025,72.888725,0.0,0.0,4.510787,298.61035,999.4,940.0
2022-08-10 15:00:00+07:00,31.2025,72.85476,0.1,0.1,5.4833565,23.198618,998.9,505.0
2022-08-10 16:00:00+07:00,27.4525,90.20165,9.3,9.3,11.090103,13.134034,999.4,285.0
2022-08-10 17:00:00+07:00,27.1025,90.98496,2.6,2.6,4.6938252,355.60138,999.7,380.0
2022-08-10 18:00:00+07:00,27.0525,90.17399,1.7,1.7,1.5273507,224.9999,999.7,290.0
2022-08-10 19:00:00+07:00,26.6525,93.4244,0.9,0.9,3.8773184,248.19853,1000.5,250.0
2022-08-10 20:00:00+07:00,26.6525,93.4244,2.2,2.2,7.2359104,275.7105,1000.9,150.0
2022-08-10 21:00:00+07:00,26.4525,92.03466,1.5,1.5,8.089993,290.85452,1001.5,285.0
2022-08-10 22:00:00+07:00,26.2525,92.023285,1.4,1.4,7.5685663,295.34613,1001.8,285.0
2022-08-10 23:00:00+07:00,26.1525,92.01761,0.6,0.6,9.422101,263.41815,1001.5,335.0
2022-08-11 00:00:00+07:00,26.1025,91.74016,0.8,0.8,11.113451,294.90472,1000.3,400.0
2022-08-11 01:00:00+07:00,25.6525,91.98901,3.2,3.2,12.24,298.0724,999.8,465.0
2022-08-11 02:00:00+07:00,25.3025,93.08045,3.4,3.4,12.031756,308.92755,998.9,550.0
2022-08-11 03:00:00+07:00,25.3025,93.64061,10.0,10.0,12.594856,300.96368,998.4,630.0
2022-08-11 04:00:00+07:00,25.5025,93.369736,14.4,14.4,13.551501,320.38934,998.2,640.0
2022-08-11 05:00:00+07:00,25.3525,93.36255,9.0,9.0,15.021105,315.97092,998.3,555.0
2022-08-11 06:00:00+07:00,25.2525,93.6383,5.2,5.2,17.884428,310.10083,998.6,500.0
2022-08-11 07:00:00+07:00,24.8525,93.05794,3.4,3.4,13.1041975,285.94547,998.6,410.0
2022-08-11 08:00:00+07:00,25.3025,93.08045,5.1,5.1,10.853866,275.7105,998.9,325.0
2022-08-11 09:00:00+07:00,25.8025,92.273445,5.0,5.0,8.647496,267.6141,999.4,285.0
2022-08-11 10:00:00+07:00,26.2525,91.47545,2.5,2.5,6.3690495,222.70937,999.9,295.0
2022-08-11 11:00:00+07:00,26.0525,89.565735,3.8,3.8,11.525623,178.21013,1000.1,335.0
2022-08-11 12:00:00+07:00,25.7525,95.07011,11.2,11.2,14.759999,167.31963,1000.2,350.0
2022-08-11 13:00:00+07:00,26.3525,91.481514,5.2,5.2,15.876775,176.09958,1000.0,395.0
2022-08-11 14:00:00+07:00,27.3525,82.470345,0.8,0.8,16.73516,161.1752,999.7,400.0
2022-08-11 15:00:00+07:00,26.4025,93.412575,2.0,2.0,18.089775,148.84076,999.7,425.0
2022-08-11 16:00:00+07:00,26.3525,92.855545,1.7,1.7,15.496736,149.26459,999.8,480.0
2022-08-11 17:00:00+07:00,26.6025,90.952965,0.3,0.3,15.124284,128.23387,1000.3,495.0
2022-08-11 18:00:00+07:00,26.7025,90.959404,0.1,0.1,12.599998,126.86999,1000.6,430.0
2022-08-11 19:00:00+07:00,26.2525,93.127556,0.0,0.0,9.360001,112.61991,1002.3,350.0
2022-08-11 20:00:00+07:00,26.3025,94.24552,0.0,0.0,8.905908,104.03627,1003.4,330.0
2022-08-11 21:00:00+07:00,25.8025,95.64044,0.8,0.8,7.0911775,66.037506,1004.6,380.0
2022-08-11 22:00:00+07:00,25.0525,95.61653,5.0,5.0,6.924738,98.97255,1005.4,385.0
2022-08-11 23:00:00+07:00,24.4025,97.62942,5.1,5.1,4.379589,99.46225,1005.7,390.0
2022-08-12 00:00:00+07:00,24.4525,96.46397,1.5,1.5,5.692099,55.304783,1005.5,365.0
2022-08-12 01:00:00+07:00,24.7025,96.760345,0.7,0.7,9.746631,85.76369,1005.1,315.0
2022-08-12 02:00:00+07:00,24.7025,96.47046,0.7,0.7,11.043261,109.025696,1004.6,270.0
2022-08-12 03:00:00+07:00,24.4525,97.337555,0.9,0.9,9.47012,98.74608,1004.6,255.0
2022-08-12 04:00:00+07:00,24.2525,97.04124,0.8,0.8,9.346143,105.64231,1004.5,240.0
2022-08-12 05:00:00+07:00,24.0525,97.036865,2.1,2.1,7.69592,79.21575,1004.6,280.0
2022-08-12 06:00:00+07:00,23.9025,97.32671,1.9,1.9,10.24578,71.564964,1005.2,240.0
2022-08-12 07:00:00+07:00,24.5525,95.60048,4.5,4.5,9.339208,62.447273,1006.1,225.0
2022-08-12 08:00:00+07:00,24.6525,96.179924,1.5,1.5,10.587917,72.18102,1006.7,220.0
2022-08-12 09:00:00+07:00,24.9025,94.18691,1.9,1.9,10.661107,78.31066,1007.7,250.0
2022-08-12 10:00:00+07:00,24.9025,93.90419,2.6,2.6,10.041354,75.46551,1007.9,300.0
2022-08-12 11:00:00+07:00,24.9025,94.18691,3.0,3.0,8.28,90.0,1007.7,300.0
2022-08-12 12:00:00+07:00,25.2025,92.51784,2.9,2.9,7.928178,92.60251,1007.2,220.0
2022-08-12 13:00:00+07:00,25.6025,91.16179,2.2,2.2,4.6102495,128.65984,1006.1,260.0
2022-08-12 14:00:00+07:00,26.4025,87.73271,1.3,1.3,1.609969,116.56499,1005.1,260.0
2022-08-12 15:00:00+07:00,27.3525,83.967125,0.7,0.7,2.9024127,60.255207,1004.3,270.0
