datetime,temperature_2m,relative_humidity_2m,precipitation,rain,wind_speed_10m,wind_direction_10m,pressure_msl,boundary_layer_height
2022-08-07 07:00:00+07:00,25.385,91.14808,1.3,1.3,11.367109,79.04598,1005.8,315.0
2022-08-07 08:00:00+07:00,25.935,90.366684,0.9,0.9,10.805999,91.90912,1006.1,320.0
2022-08-07 09:00:00+07:00,26.135,91.195244,0.7,0.7,10.028439,111.03758,1006.5,300.0
2022-08-07 10:00:00+07:00,26.935,88.83243,0.8,0.8,9.826088,118.442825,1006.7,310.0
2022-08-07 11:00:00+07:00,27.135,88.5838,0.6,0.6,9.449572,107.74477,1006.3,265.0
2022-08-07 12:00:00+07:00,27.335,87.29049,1.0,1.0,9.779817,96.340096,1005.9,265.0
2022-08-07 13:00:00+07:00,27.135,84.95578,1.5,1.5,9.47012,81.25392,1005.0,210.0
2022-08-07 14:00:00+07:00,27.984999,82.54493,0.2,0.2,6.696387,53.74608,1004.0,200.0
2022-08-07 15:00:00+07:00,28.385,81.85683,0.1,0.1,4.6102495,51.34017,1003.7,185.0
2022-08-07 16:00:00+07:00,28.234999,81.8386,0.2,0.2,6.489992,56.3099,1003.1,220.0
2022-08-07 17:00:00+07:00,27.635,83.99792,0.8,0.8,5.634891,116.56499,1003.3,300.0
2022-08-07 18:00:00+07:00,27.484999,86.26946,0.0,0.0,5.4833565,113.19862,1004.0,80.0
2022-08-07 19:00:00+07:00,27.585,87.83331,0.0,0.0,2.16,360.0,1004.7,40.0
2022-08-07 20:00:00+07:00,26.685,91.50165,0.0,0.0,4.072935,315.0001,1005.7,20.0
2022-08-07 21:00:00+07:00,26.335,93.68779,0.0,0.0,4.39436,325.0079,1006.8,50.0
2022-08-07 22:00:00+07:00,25.785,97.07442,0.3,0.3,5.5887027,345.06854,1007.3,70.0
2022-08-07 23:00:00+07:00,25.535,95.63194,0.1,0.1,9.793059,323.97253,1007.2,85.0
2022-08-08 00:00:00+07:00,25.135,97.35091,0.0,0.0,7.7043357,322.59457,1006.8,90.0
2022-08-08 01:00:00+07:00,24.984999,96.76709,0.0,0.0,6.1305785,310.2363,1006.1,110.0
2022-08-08 02:00:00+07:00,24.935,95.61277,0.4,0.4,3.2399998,270.0,1006.1,155.0
2022-08-08 03:00:00+07:00,24.734999,96.471306,0.6,0.6,2.5959969,326.3099,1005.2,140.0
2022-08-08 04:00:00+07:00,24.935,96.187836,0.1,0.1,5.634891,296.56497,1005.1,105.0
2022-08-08 05:00:00+07:00,25.085,94.76154,0.1,0.1,8.209263,307.87503,1004.8,135.0
2022-08-08 06:00:00+07:00,24.984999,95.90143,0.0,0.0,6.3690495,312.70938,1005.7,165.0
2022-08-08 07:00:00+07:00,25.885,93.66732,0.0,0.0,10.233123,309.28937,1006.1,220.0
2022-08-08 08:00:00+07:00,27.285,87.54663,0.1,0.1,11.304229,307.23492,1006.5,300.0
2022-08-08 09:00:00+07:00,28.435,84.334755,0.0,0.0,7.8954163,316.8476,1006.8,420.0
2022-08-08 10:00:00+07:00,29.635,78.911095,0.1,0.1,9.931042,313.53125,1006.3,595.0
2022-08-08 11:00:00+07:00,30.535,75.15922,0.1,0.1,10.685391,327.38077,1005.2,700.0
2022-08-08 12:00:00+07:00,31.135,74.36939,0.1,0.1,6.6087217,330.64233,1004.9,895.0
2022-08-08 13:00:00+07:00,31.635,73.5771,0.2,0.2,4.8433046,311.98712,1003.7,1045.0
2022-08-08 14:00:00+07:00,32.135002,71.73283,0.2,0.2,3.8773184,338.19852,1002.5,980.0
2022-08-08 15:00:00+07:00,29.135,77.443535,3.9,3.9,3.319036,139.39879,1002.4,840.0
2022-08-08 16:00:00+07:00,26.385,89.05554,0.6,0.6,16.299694,136.78989,1003.4,400.0
2022-08-08 17:00:00+07:00,26.585,86.70265,0.0,0.0,1.484318,194.03627,1003.6,370.0
2022-08-08 18:00:00+07:00,26.484999,87.21522,0.0,0.0,1.9386592,291.80148,1003.6,225.0
2022-08-08 19:00:00+07:00,26.734999,89.34876,0.0,0.0,1.4399999,180.0,1004.5,65.0
2022-08-08 20:00:00+07:00,26.435,92.58369,0.1,0.1,2.4149535,26.564985,1005.1,35.0
2022-08-08 21:00:00+07:00,26.285,93.68552,0.2,0.2,3.219938,26.564985,1005.9,35.0
2022-08-08 22:00:00+07:00,26.585,89.60483,0.0,0.0,2.2768397,198.43504,1006.3,30.0
2022-08-08 23:00:00+07:00,25.935,93.94955,0.0,0.0,3.5455887,246.0375,1006.1,25.0
2022-08-09 00:00:00+07:00,25.484999,95.91639,0.0,0.0,3.5455887,246.0375,1005.6,40.0
2022-08-09 01:00:00+07:00,24.685,96.18085,2.9,2.9,10.799999,126.86998,1005.7,55.0
2022-08-09 02:00:00+07:00,24.335,96.460915,4.1,4.1,4.6938257,302.47116,1004.9,60.0
2022-08-09 03:00:00+07:00,24.484999,94.73862,1.2,1.2,2.1897945,350.53775,1004.4,45.0
2022-08-09 04:00:00+07:00,24.435,95.30928,0.3,0.3,4.510787,298.61035,1004.4,25.0
2022-08-09 05:00:00+07:00,24.135,96.45572,0.0,0.0,6.989936,304.50858,1004.4,75.0
2022-08-09 06:00:00+07:00,24.385,95.88334,0.0,0.0,8.209263,322.12494,1004.4,65.0
2022-08-09 07:00:00+07:00,25.035,91.40108,0.0,0.0,9.028754,336.5014,1005.1,120.0
2022-08-09 08:00:00+07:00,26.085,85.61837,0.0,0.0,7.42159,320.90613,1005.4,290.0
2022-08-09 09:00:00+07:00,27.435,80.03848,0.0,0.0,8.14587,315.0001,1005.6,480.0
2022-08-09 10:00:00+07:00,28.635,76.21821,0.0,0.0,7.8954163,313.1524,1005.5,685.0
2022-08-09 11:00:00+07:00,29.685,72.81304,0.1,0.1,8.404285,313.26434,1004.8,925.0
2022-08-09 12:00:00+07:00,30.385,74.91257,0.1,0.1,8.14587,315.0001,1003.9,1025.0
2022-08-09 13:00:00+07:00,30.885,73.01729,0.1,0.1,4.1046314,322.12494,1002.7,1050.0
2022-08-09 14:00:00+07:00,31.135,69.044,0.1,0.1,1.5273507,315.0001,1001.4,1045.0
2022-08-09 15:00:00+07:00,31.685,64.75126,0.0,0.0,4.39436,304.9921,1000.6,920.0
2022-08-09 16:00:00+07:00,29.234999,79.79969,0.0,0.0,12.413477,29.5387,1001.0,605.0
2022-08-09 17:00:00+07:00,28.085,82.55668,0.0,0.0,8.209263,37.875053,1001.2,105.0
2022-08-09 18:00:00+07:00,27.984999,82.0531,0.0,0.0,4.32,90.0,1001.5,100.0
2022-08-09 19:00:00+07:00,28.685,86.38235,0.0,0.0,3.7585104,286.6993,1000.7,45.0
2022-08-09 20:00:00+07:00,28.435,87.90486,0.0,0.0,3.8939953,303.6901,1001.7,50.0
2022-08-09 21:00:00+07:00,27.585,93.4682,0.0,0.0,5.00128,300.25635,1002.4,40.0
2022-08-09 22:00:00+07:00,27.185,95.12105,0.0,0.0,5.1165614,309.28937,1002.3,30.0
2022-08-09 23:00:00+07:00,26.935,95.95927,0.0,0.0,5.0911684,351.87,1002.0,35.0
2022-08-10 00:00:00+07:00,26.885,94.26963,0.0,0.0,6.489992,326.3099,1001.7,45.0
2022-08-10 01:00:00+07:00,26.585,93.97785,0.0,0.0,6.489992,326.3099,1001.3,70.0
2022-08-10 02:00:00+07:00,26.234999,95.654144,0.0,0.0,5.1919937,326.3099,1001.0,85.0
2022-08-10 03:00:00+07:00,26.234999,96.22389,0.0,0.0,6.193674,305.53775,1000.8,105.0
2022-08-10 04:00:00+07:00,26.285,96.22524,0.1,0.1,8.217153,331.1893,1001.1,135.0
2022-08-10 05:00:00+07:00,26.385,93.13411,0.1,0.1,10.44,313.6029,1000.8,150.0
2022-08-10 06:00:00+07:00,26.285,94.80696,0.0,0.0,12.261157,319.7637,1001.4,145.0
2022-08-10 07:00:00+07:00,27.234999,89.38609,0.0,0.0,7.5685663,295.34613,1001.7,200.0
2022-08-10 08:00:00+07:00,28.385,85.33658,0.0,0.0,6.792466,302.00534,1001.9,310.0
2022-08-10 09:00:00+07:00,29.935,77.79093,0.0,0.0,8.287822,325.6196,1002.1,455.0
2022-08-10 10:00:00+07:00,30.785,71.495125,1.8,1.8,10.661107,348.31067,1001.9,655.0
2022-08-10 11:00:00+07:00,31.734999,67.73101,0.1,0.1,10.105681,355.91446,1001.4,810.0
2022-08-10 12:00:00+07:00,29.135,79.312874,4.7,4.7,13.513193,311.7602,1001.2,925.0
2022-08-10 13:00:00+07:00,29.734999,78.457954,0.0,0.0,5.815978,291.80148,1000.1,1100.0
2022-08-10 14:00:00+07:00,31.385,72.885735,0.1,0.1,4.8433046,318.01288,999.4,940.0
2022-08-10 15:00:00+07:00,30.335,72.49009,5.4,5.4,12.682018,34.592358,999.2,505.0
2022-08-10 16:00:00+07:00,27.685,87.84174,1.7,1.7,13.493999,9.210952,999.3,285.0
2022-08-10 17:00:00+07:00,26.984999,89.63404,1.2,1.2,6.5693827,350.53775,999.5,380.0
2022-08-10 18:00:00+07:00,27.035,90.71067,0.8,0.8,3.8268526,318.81415,999.8,290.0
2022-08-10 19:00:00+07:00,27.285,90.19008,1.3,1.3,5.506941,281.3099,1000.4,250.0
2022-08-10 20:00:00+07:00,27.035,92.89037,1.4,1.4,7.172949,287.52567,1000.8,150.0
2022-08-10 21:00:00+07:00,26.685,95.10336,2.2,2.2,8.891343,301.75943,1001.5,285.0
2022-08-10 22:00:00+07:00,26.385,93.690094,0.8,0.8,11.27553,286.6993,1001.7,285.0
2022-08-10 23:00:00+07:00,26.085,95.36537,0.1,0.1,12.287555,275.04236,1001.4,335.0
2022-08-11 00:00:00+07:00,25.984999,96.21698,1.9,1.9,14.48972,296.56497,1000.3,400.0
2022-08-11 01:00:00+07:00,25.635,94.49967,3.5,3.5,15.807239,300.06848,999.7,465.0
2022-08-11 02:00:00+07:00,25.285,95.33826,3.6,3.6,18.171976,303.6901,998.8,550.0
2022-08-11 03:00:00+07:00,25.385,95.056946,9.1,9.1,18.847641,298.523,998.2,630.0
2022-08-11 04:00:00+07:00,25.484999,94.77675,6.4,6.4,16.80857,313.26434,998.1,640.0
2022-08-11 05:00:00+07:00,25.385,94.2072,8.2,8.2,14.88242,302.15228,998.1,555.0
2022-08-11 06:00:00+07:00,25.335,94.2051,4.7,4.7,17.57744,304.9921,998.4,500.0
2022-08-11 07:00:00+07:00,25.185,91.96215,1.0,1.0,12.10157,300.37906,998.5,410.0
2022-08-11 08:00:00+07:00,25.335,93.36172,4.3,4.3,9.9571085,282.5288,998.8,325.0
2022-08-11 09:00:00+07:00,25.785,91.72143,3.2,3.2,11.720751,259.3804,999.4,285.0
2022-08-11 10:00:00+07:00,26.285,89.85134,3.1,3.1,11.304229,232.76509,999.8,295.0
2022-08-11 11:00:00+07:00,25.984999,90.09961,3.7,3.7,17.518356,189.46225,1000.0,335.0
2022-08-11 12:00:00+07:00,26.085,92.01373,9.6,9.6,20.172853,177.95464,1000.1,350.0
2022-08-11 13:00:00+07:00,26.585,90.14153,5.8,5.8,17.298738,167.98854,1000.2,395.0
2022-08-11 14:00:00+07:00,27.234999,85.7319,0.7,0.7,17.654688,159.71736,999.9,400.0
2022-08-11 15:00:00+07:00,26.635,89.341255,2.0,2.0,18.775303,147.52882,999.8,425.0
2022-08-11 16:00:00+07:00,26.385,91.7568,1.5,1.5,16.323528,138.57643,1000.1,480.0
2022-08-11 17:00:00+07:00,26.885,88.299835,0.1,0.1,15.986593,125.837746,1000.5,495.0
2022-08-11 18:00:00+07:00,26.935,90.16585,0.0,0.0,13.684735,116.56499,1000.7,430.0
2022-08-11 19:00:00+07:00,26.635,92.87,0.0,0.0,10.829959,105.42222,1002.4,350.0
2022-08-11 20:00:00+07:00,26.535,93.41883,0.1,0.1,11.901798,93.46816,1003.6,330.0
2022-08-11 21:00:00+07:00,26.185,90.38374,2.4,2.4,11.304229,80.83774,1004.7,380.0
2022-08-11 22:00:00+07:00,25.435,94.77487,6.1,6.1,6.28713,76.75947,1005.5,385.0
2022-08-11 23:00:00+07:00,25.085,94.76154,6.2,6.2,8.311245,94.96966,1005.7,390.0
2022-08-12 00:00:00+07:00,24.885,96.1864,0.7,0.7,11.609651,82.875084,1005.6,365.0
2022-08-12 01:00:00+07:00,24.835,94.46767,0.3,0.3,14.84318,104.03627,1005.3,315.0
2022-08-12 02:00:00+07:00,24.484999,95.310974,0.3,0.3,12.6462,94.89901,1004.7,270.0
2022-08-12 03:00:00+07:00,24.484999,95.8864,1.4,1.4,11.570515,95.355736,1004.7,255.0
2022-08-12 04:00:00+07:00,24.185,95.87731,3.8,3.8,12.783802,99.72751,1004.5,240.0
2022-08-12 05:00:00+07:00,24.035,96.453064,2.9,2.9,10.390226,75.96373,1004.8,280.0
2022-08-12 06:00:00+07:00,23.984999,97.03538,3.4,3.4,9.885262,79.50858,1005.3,240.0
2022-08-12 07:00:00+07:00,24.685,93.61216,5.2,5.2,11.753877,62.65021,1006.2,225.0
2022-08-12 08:00:00+07:00,24.585,95.60152,0.8,0.8,9.83268,66.2505,1006.7,220.0
2022-08-12 09:00:00+07:00,24.685,95.60475,2.1,2.1,8.714677,51.709793,1007.8,250.0
2022-08-12 10:00:00+07:00,24.885,94.75391,3.4,3.4,9.227524,69.44388,1008.0,300.0
2022-08-12 11:00:00+07:00,25.185,91.96215,3.2,3.2,9.3876505,85.60138,1007.8,300.0
2022-08-12 12:00:00+07:00,25.484999,90.88086,3.1,3.1,9.726665,87.87895,1007.2,220.0
2022-08-12 13:00:00+07:00,25.835,89.549706,2.3,2.3,6.489992,123.6901,1006.1,260.0
2022-08-12 14:00:00+07:00,26.484999,86.95399,1.3,1.3,4.68,90.0,1005.2,260.0
2022-08-12 15:00:00+07:00,27.085,85.20548,0.6,0.6,6.9247384,62.10283,1004.4,270.0
2022-08-12 16:00:00+07:00,26.234999,89.31123,0.4,0.4,8.699793,65.55606,1004.2,295.0
2022-08-12 17:00:00+07:00,26.385,89.3225,0.2,0.2,9.449572,72.25524,1004.4,185.0
2022-08-12 18:00:00+07:00,26.234999,90.38717,0.1,0.1,7.0911775,66.037506,1004.9,90.0
