datetime,temperature_2m,relative_humidity_2m,precipitation,rain,wind_speed_10m,wind_direction_10m,pressure_msl,boundary_layer_height
2022-08-02 14:00:00+00:00,28.323502,87.89551,0.0,0.0,9.178235,154.44008,1007.0,170.0
2022-08-02 15:00:00+00:00,27.973501,88.12686,0.0,0.0,8.654986,163.0724,1008.0,95.0
2022-08-02 16:00:00+00:00,27.5235,89.67319,0.0,0.0,6.9899354,168.11136,1008.3,80.0
2022-08-02 17:00:00+00:00,27.0235,92.34057,0.0,0.0,6.489992,160.55988,1007.7,55.0
2022-08-02 18:00:00+00:00,26.5235,95.09763,0.0,0.0,5.0911684,171.86998,1007.3,50.0
2022-08-02 19:00:00+00:00,26.3735,95.658516,0.0,0.0,5.04,180.0,1007.0,55.0
2022-08-02 20:00:00+00:00,26.1735,96.22217,0.0,0.0,4.452954,165.96373,1006.5,60.0
2022-08-02 21:00:00+00:00,25.6235,97.07094,0.0,0.0,5.506941,168.69011,1006.5,65.0
2022-08-02 22:00:00+00:00,25.5235,96.49166,0.0,0.0,5.6920996,161.56496,1006.3,55.0
2022-08-02 23:00:00+00:00,25.973501,97.6567,0.0,0.0,2.3051248,128.65984,1006.5,30.0
2022-08-03 00:00:00+00:00,27.973501,89.70575,0.0,0.0,2.8116899,129.80553,1007.5,120.0
2022-08-03 01:00:00+00:00,29.6235,81.042404,0.0,0.0,2.6208394,164.05453,1007.6,370.0
2022-08-03 02:00:00+00:00,30.8735,73.23253,0.1,0.1,3.6,216.86998,1007.5,565.0
2022-08-03 03:00:00+00:00,31.5235,69.73699,0.1,0.1,2.8116899,230.19447,1007.4,730.0
2022-08-03 04:00:00+00:00,32.273502,66.835205,0.1,0.1,1.4399999,180.0,1007.0,825.0
2022-08-03 05:00:00+00:00,32.8735,65.38429,0.1,0.1,3.5455887,203.9625,1006.6,925.0
2022-08-03 06:00:00+00:00,33.1735,64.86602,0.2,0.2,4.1046314,195.25517,1005.6,1045.0
2022-08-03 07:00:00+00:00,33.023502,67.18173,0.2,0.2,4.73506,171.25392,1004.5,1095.0
2022-08-03 08:00:00+00:00,32.8235,68.74935,0.1,0.1,6.5693827,170.53775,1003.3,1080.0
2022-08-03 09:00:00+00:00,32.773502,69.55604,0.0,0.0,5.991594,147.26479,1002.6,995.0
2022-08-03 10:00:00+00:00,32.1735,67.81615,0.3,0.3,10.1887,147.99466,1002.4,655.0
2022-08-03 11:00:00+00:00,30.3735,81.375435,0.1,0.1,10.948973,152.59251,1003.0,185.0
2022-08-03 12:00:00+00:00,30.5235,78.105965,0.0,0.0,12.397806,154.17906,1003.8,290.0
2022-08-03 13:00:00+00:00,29.973501,82.29045,0.0,0.0,11.269782,153.43501,1004.2,360.0
2022-08-03 14:00:00+00:00,29.573502,82.97476,0.0,0.0,11.27553,163.30067,1005.2,345.0
2022-08-03 15:00:00+00:00,29.0235,83.651596,0.0,0.0,10.739833,166.42955,1005.9,305.0
2022-08-03 16:00:00+00:00,28.6735,84.61046,0.0,0.0,10.823973,176.186,1006.2,265.0
2022-08-03 17:00:00+00:00,28.323502,85.33041,0.0,0.0,10.853866,174.2895,1005.5,165.0
2022-08-03 18:00:00+00:00,28.073502,86.838806,0.0,0.0,10.1376915,173.8846,1004.7,135.0
2022-08-03 19:00:00+00:00,27.8735,88.3802,0.0,0.0,9.178235,168.69011,1004.2,140.0
2022-08-03 20:00:00+00:00,27.6735,89.41868,0.0,0.0,7.968939,161.56496,1003.6,155.0
2022-08-03 21:00:00+00:00,27.323502,91.81167,0.0,0.0,7.42159,140.90616,1003.5,130.0
2022-08-03 22:00:00+00:00,26.9235,94.27123,0.0,0.0,6.297428,149.03632,1003.4,80.0
2022-08-03 23:00:00+00:00,27.0235,93.99684,0.0,0.0,5.8603754,169.3804,1003.7,25.0
2022-08-04 00:00:00+00:00,28.2735,86.60006,0.0,0.0,5.154415,155.22488,1004.8,145.0
2022-08-04 01:00:00+00:00,29.5235,81.51087,0.0,0.0,4.68,180.0,1005.0,360.0
2022-08-04 02:00:00+00:00,30.6735,77.89713,0.0,0.0,1.1384199,251.56496,1004.7,580.0
2022-08-04 03:00:00+00:00,31.7735,75.133026,0.0,0.0,3.219938,333.43503,1004.5,680.0
2022-08-04 04:00:00+00:00,32.523502,73.94049,0.0,0.0,4.3349743,355.23645,1004.2,835.0
2022-08-04 05:00:00+00:00,32.6735,72.462585,0.1,0.1,2.968636,14.036275,1003.8,935.0
2022-08-04 06:00:00+00:00,32.9235,72.29312,0.1,0.1,1.4399999,90.0,1002.8,1050.0
2022-08-04 07:00:00+00:00,33.6235,69.10248,0.1,0.1,3.396233,122.00535,1001.8,1065.0
2022-08-04 08:00:00+00:00,33.2235,69.63925,0.3,0.3,6.130579,93.366394,1001.0,1030.0
2022-08-04 09:00:00+00:00,32.7235,70.579124,1.1,1.1,6.87779,96.00892,1000.7,980.0
2022-08-04 10:00:00+00:00,31.323502,77.98997,1.7,1.7,7.5685663,92.72626,1000.9,340.0
2022-08-04 11:00:00+00:00,30.723501,83.593,0.0,0.0,4.6800003,112.61991,1001.2,330.0
2022-08-04 12:00:00+00:00,29.573502,83.46571,0.0,0.0,8.373386,115.46331,1002.1,355.0
2022-08-04 13:00:00+00:00,29.4235,85.18898,0.0,0.0,7.4128532,119.05451,1002.9,320.0
2022-08-04 14:00:00+00:00,29.2735,86.691864,0.0,0.0,8.913181,136.63654,1003.4,290.0
2022-08-04 15:00:00+00:00,28.8735,88.46069,0.0,0.0,10.799999,143.13002,1003.9,300.0
2022-08-04 16:00:00+00:00,28.4235,89.47406,0.0,0.0,7.172949,162.47433,1003.7,350.0
2022-08-04 17:00:00+00:00,27.8735,90.49772,2.6,2.6,7.0911775,246.0375,1003.7,295.0
2022-08-04 18:00:00+00:00,26.823502,93.43242,6.8,6.8,2.0364676,44.999897,1003.0,180.0
2022-08-04 19:00:00+00:00,26.573502,95.38174,1.4,1.4,3.7064266,299.0545,1002.5,120.0
2022-08-04 20:00:00+00:00,26.2735,96.22495,0.1,0.1,6.489992,340.55988,1002.5,135.0
2022-08-04 21:00:00+00:00,26.073502,97.080574,0.3,0.3,5.4477882,7.59456,1001.9,240.0
2022-08-04 22:00:00+00:00,25.973501,97.07843,0.5,0.5,5.3517847,19.653913,1002.3,55.0
2022-08-04 23:00:00+00:00,25.973501,97.36717,0.2,0.2,4.896529,342.8972,1002.7,95.0
2022-08-05 00:00:00+00:00,26.5235,91.21954,0.1,0.1,5.8603754,10.61961,1003.6,175.0
2022-08-05 01:00:00+00:00,27.6235,85.25997,0.1,0.1,5.937272,345.9637,1003.9,275.0
2022-08-05 02:00:00+00:00,28.323502,84.07259,0.1,0.1,5.506941,348.6901,1004.1,390.0
2022-08-05 03:00:00+00:00,28.7735,82.63727,0.3,0.3,4.829907,63.435013,1004.7,570.0
2022-08-05 04:00:00+00:00,28.3735,83.82847,1.2,1.2,0.71999997,90.0,1004.1,680.0
2022-08-05 05:00:00+00:00,27.723501,85.52456,5.5,5.5,4.8433046,138.01286,1003.8,705.0
2022-08-05 06:00:00+00:00,27.723501,87.065475,0.2,0.2,6.439876,153.43501,1002.6,360.0
2022-08-05 07:00:00+00:00,28.723501,81.8979,0.5,0.5,2.9024127,172.87508,1001.4,480.0
2022-08-05 08:00:00+00:00,29.223501,80.27382,0.2,0.2,4.6102495,141.34016,1000.6,565.0
2022-08-05 09:00:00+00:00,29.323502,79.57467,0.1,0.1,6.792466,147.99466,1000.4,515.0
2022-08-05 10:00:00+00:00,28.473501,82.6022,0.1,0.1,7.928177,129.47243,1000.8,295.0
2022-08-05 11:00:00+00:00,26.973501,90.97672,1.5,1.5,9.6932955,164.93146,1001.7,310.0
2022-08-05 12:00:00+00:00,26.573502,91.76787,0.3,0.3,7.928177,129.47243,1002.7,310.0
2022-08-05 13:00:00+00:00,26.473501,91.48884,0.0,0.0,9.178235,131.82008,1003.5,295.0
2022-08-05 14:00:00+00:00,26.3735,92.304924,0.0,0.0,6.638072,130.60121,1003.9,285.0
2022-08-05 15:00:00+00:00,26.3735,94.24846,0.0,0.0,5.3999996,126.86998,1004.4,265.0
2022-08-05 16:00:00+00:00,26.1235,96.79396,0.1,0.1,4.3349743,131.63345,1004.5,210.0
2022-08-05 17:00:00+00:00,26.073502,93.11872,0.6,0.6,2.0991426,120.96369,1004.4,135.0
2022-08-05 18:00:00+00:00,25.573502,93.37313,9.4,9.4,4.5820518,135.0001,1003.9,175.0
2022-08-05 19:00:00+00:00,25.323502,95.911545,1.8,1.8,7.653705,138.81418,1003.8,175.0
2022-08-05 20:00:00+00:00,24.8735,96.47488,1.7,1.7,5.6233797,140.19447,1003.3,175.0
2022-08-05 21:00:00+00:00,24.7735,97.052574,1.1,1.1,2.4149535,63.435013,1003.1,195.0
2022-08-05 22:00:00+00:00,24.823502,96.47359,0.3,0.3,4.829907,26.564985,1003.1,170.0
2022-08-05 23:00:00+00:00,25.0235,94.47524,0.1,0.1,3.5455887,66.037506,1003.2,180.0
2022-08-06 00:00:00+00:00,25.073502,95.33108,0.0,0.0,6.763786,64.79892,1003.9,180.0
2022-08-06 01:00:00+00:00,25.3735,94.48925,0.6,0.6,4.0249224,63.435013,1004.4,170.0
2022-08-06 02:00:00+00:00,25.8735,92.553795,0.9,0.9,3.7585104,73.300674,1005.2,195.0
2022-08-06 03:00:00+00:00,26.6235,88.542885,1.9,1.9,3.319036,77.4712,1005.2,240.0
2022-08-06 04:00:00+00:00,28.073502,84.04555,0.4,0.4,2.6208394,74.054535,1004.7,300.0
2022-08-06 05:00:00+00:00,29.723501,77.99176,0.3,0.3,0.5091169,315.0001,1003.6,345.0
2022-08-06 06:00:00+00:00,29.5235,75.673615,0.5,0.5,2.2768397,161.56496,1002.6,355.0
2022-08-06 07:00:00+00:00,26.0235,92.28566,8.1,8.1,12.303366,110.55613,1002.6,330.0
2022-08-06 08:00:00+00:00,25.8735,92.00166,5.2,5.2,5.3517847,109.653915,1002.3,260.0
2022-08-06 09:00:00+00:00,27.4235,88.08133,2.0,2.0,2.9024127,97.12492,1002.1,260.0
2022-08-06 10:00:00+00:00,27.4235,88.343735,0.0,0.0,6.6087217,119.357666,1001.9,245.0
2022-08-06 11:00:00+00:00,26.9235,90.97355,0.3,0.3,5.95906,115.01687,1002.5,275.0
2022-08-06 12:00:00+00:00,25.573502,94.2151,0.4,0.4,3.6,126.86999,1003.9,235.0
2022-08-06 13:00:00+00:00,25.823502,94.22556,1.1,1.1,2.5959969,33.6901,1004.4,215.0
2022-08-06 14:00:00+00:00,25.5235,95.06193,0.9,0.9,3.4152596,341.56494,1005.0,165.0
2022-08-06 15:00:00+00:00,25.073502,96.48007,1.2,1.2,4.3498964,335.55606,1005.7,110.0
2022-08-06 16:00:00+00:00,24.9235,96.47618,1.1,1.1,2.8116899,309.8055,1005.7,105.0
2022-08-06 17:00:00+00:00,24.8735,97.05473,0.2,0.2,5.3999996,306.86996,1005.3,125.0
2022-08-06 18:00:00+00:00,24.8735,97.63765,0.1,0.1,6.696387,323.74606,1004.8,185.0
2022-08-06 19:00:00+00:00,24.8735,96.764435,0.7,0.7,5.991594,327.26477,1004.3,210.0
2022-08-06 20:00:00+00:00,24.7735,99.10767,0.4,0.4,5.5887027,345.06854,1004.3,225.0
2022-08-06 21:00:00+00:00,24.7735,98.811775,0.3,0.3,8.373386,64.5367,1004.2,240.0
2022-08-06 22:00:00+00:00,24.6735,97.3419,0.5,0.5,6.9527545,68.74943,1004.5,255.0
2022-08-06 23:00:00+00:00,24.3735,97.336006,1.0,1.0,10.446206,91.97489,1005.1,325.0
2022-08-07 00:00:00+00:00,25.2735,95.910065,2.9,2.9,8.28,90.0,1005.9,315.0
2022-08-07 01:00:00+00:00,25.7735,95.63953,0.9,0.9,9.47012,98.74608,1006.1,320.0
2022-08-07 02:00:00+00:00,26.2735,93.68501,1.2,1.2,8.209263,127.875046,1006.6,300.0
2022-08-07 03:00:00+00:00,27.1235,89.64411,0.9,0.9,7.653705,138.81418,1006.8,310.0
2022-08-07 04:00:00+00:00,27.5235,87.307076,0.8,0.8,8.669949,131.63345,1006.3,265.0
2022-08-07 05:00:00+00:00,27.9235,85.29023,0.7,0.7,9.387651,122.471176,1005.9,265.0
2022-08-07 06:00:00+00:00,28.6235,82.61975,0.4,0.4,8.427383,109.98319,1004.9,210.0
2022-08-07 07:00:00+00:00,28.823502,82.6431,0.1,0.1,5.2416787,105.945465,1003.9,200.0
2022-08-07 08:00:00+00:00,29.1235,81.46155,0.2,0.2,4.8965297,53.972538,1003.6,185.0
2022-08-07 09:00:00+00:00,26.823502,90.1581,3.0,3.0,9.227524,110.55612,1003.3,220.0
2022-08-07 10:00:00+00:00,27.073502,89.64048,0.1,0.1,1.835647,78.6901,1003.3,300.0
2022-08-07 11:00:00+00:00,27.223501,89.651405,0.0,0.0,3.096837,54.46224,1004.0,80.0
2022-08-07 12:00:00+00:00,27.1235,88.84716,0.0,0.0,2.0991426,120.96369,1004.7,40.0
2022-08-07 13:00:00+00:00,27.6735,83.501564,0.0,0.0,1.1384199,251.56496,1005.7,20.0
2022-08-07 14:00:00+00:00,26.3735,92.03017,0.0,0.0,4.2136917,289.9832,1006.7,50.0
2022-08-07 15:00:00+00:00,26.2735,93.9643,0.0,0.0,7.289445,327.09476,1007.2,70.0
2022-08-07 16:00:00+00:00,25.973501,95.361565,0.1,0.1,7.4128532,330.9455,1007.2,85.0
2022-08-07 17:00:00+00:00,25.4235,96.201416,0.0,0.0,9.387651,327.52884,1006.8,90.0
2022-08-07 18:00:00+00:00,25.0235,96.47878,0.0,0.0,8.942214,319.89914,1006.1,110.0
2022-08-07 19:00:00+00:00,24.223501,98.510574,1.1,1.1,1.2979984,146.3099,1006.3,155.0
2022-08-07 20:00:00+00:00,24.573502,96.46711,0.1,0.1,3.2599385,353.6599,1005.4,140.0
2022-08-07 21:00:00+00:00,24.6735,95.60438,0.0,0.0,5.8048253,330.25522,1005.1,105.0
2022-08-07 22:00:00+00:00,24.7735,96.76207,0.0,0.0,7.5942082,328.5705,1004.9,135.0
2022-08-07 23:00:00+00:00,25.0235,96.76803,0.0,0.0,8.587338,326.97614,1005.6,165.0
2022-08-08 00:00:00+00:00,25.9235,94.22974,0.0,0.0,9.504272,322.69595,1006.1,220.0
2022-08-08 01:00:00+00:00,27.2735,88.85887,0.0,0.0,11.457958,316.27295,1006.4,300.0
2022-08-08 02:00:00+00:00,28.573502,84.85114,0.0,0.0,9.693296,328.67136,1006.8,420.0
2022-08-08 03:00:00+00:00,29.6735,79.62167,0.0,0.0,11.304229,322.76508,1006.2,595.0
2022-08-08 04:00:00+00:00,30.7735,75.41997,0.0,0.0,11.27553,343.3007,1005.3,700.0
2022-08-08 05:00:00+00:00,31.223501,74.38376,0.2,0.2,8.4042845,350.13425,1005.0,895.0
2022-08-08 06:00:00+00:00,31.473501,74.86458,0.2,0.2,6.830519,341.56494,1003.8,1045.0
2022-08-08 07:00:00+00:00,31.7735,73.38338,0.2,0.2,5.1544156,12.094739,1002.7,980.0
2022-08-08 08:00:00+00:00,28.823502,77.86228,3.1,3.1,9.983106,64.35905,1002.7,840.0
2022-08-08 09:00:00+00:00,25.573502,91.43408,3.7,3.7,10.8955765,97.59455,1003.5,400.0
2022-08-08 10:00:00+00:00,25.8735,91.72666,0.2,0.2,4.896529,252.89719,1003.6,370.0
2022-08-08 11:00:00+00:00,26.0235,90.915726,0.0,0.0,3.6,323.13,1003.7,225.0
2022-08-08 12:00:00+00:00,26.223501,93.12612,0.0,0.0,2.9024127,262.8751,1004.4,65.0
2022-08-08 13:00:00+00:00,26.1735,94.24014,0.0,0.0,3.96,360.0,1005.1,35.0
2022-08-08 14:00:00+00:00,25.7735,96.49807,0.0,0.0,5.1919937,33.6901,1006.0,35.0
2022-08-08 15:00:00+00:00,25.823502,94.22556,0.0,0.0,2.7416782,203.19862,1006.4,30.0
2022-08-08 16:00:00+00:00,25.5235,95.91755,0.0,0.0,3.6,216.86998,1006.1,25.0
2022-08-08 17:00:00+00:00,24.8735,98.517746,0.0,0.0,3.5455887,203.9625,1005.8,40.0
2022-08-08 18:00:00+00:00,23.7735,99.699554,4.4,4.4,5.3999996,126.86998,1006.0,55.0
2022-08-08 19:00:00+00:00,24.1235,95.58663,1.3,1.3,4.8433046,318.01288,1005.0,60.0
2022-08-08 20:00:00+00:00,24.223501,94.72857,1.1,1.1,4.32,360.0,1004.5,45.0
2022-08-08 21:00:00+00:00,24.2735,96.45931,0.3,0.3,4.6102495,321.34018,1004.4,25.0
2022-08-08 22:00:00+00:00,24.1235,97.33107,0.0,0.0,7.386582,316.9749,1004.3,75.0
2022-08-08 23:00:00+00:00,24.2735,97.04168,0.0,0.0,9.387651,327.52884,1004.3,65.0
2022-08-09 00:00:00+00:00,24.6235,93.60929,0.0,0.0,9.659814,333.43503,1005.1,120.0
2022-08-09 01:00:00+00:00,26.1235,87.445564,0.0,0.0,9.346143,344.3577,1005.4,290.0
2022-08-09 02:00:00+00:00,27.6235,80.06347,0.0,0.0,9.021574,331.38962,1005.6,480.0
2022-08-09 03:00:00+00:00,28.823502,75.33742,0.0,0.0,7.7043357,322.59457,1005.5,685.0
2022-08-09 04:00:00+00:00,29.9235,71.128296,0.1,0.1,9.021574,331.38962,1004.8,925.0
2022-08-09 05:00:00+00:00,30.6735,71.47539,0.1,0.1,9.19939,329.42084,1004.0,1025.0
2022-08-09 06:00:00+00:00,31.0235,71.75046,0.1,0.1,6.0347,342.64587,1002.8,1050.0
2022-08-09 07:00:00+00:00,31.7735,69.37003,0.1,0.1,5.2416787,344.05453,1001.4,1045.0
2022-08-09 08:00:00+00:00,31.6235,68.11427,0.0,0.0,3.96,360.0,1000.6,920.0
2022-08-09 09:00:00+00:00,31.0235,66.18754,0.0,0.0,10.636766,23.962492,1001.0,605.0
2022-08-09 10:00:00+00:00,28.1235,80.61082,0.0,0.0,9.227524,20.556128,1001.1,105.0
2022-08-09 11:00:00+00:00,27.573502,84.74746,0.0,0.0,3.0758414,20.556128,1001.7,100.0
2022-08-09 12:00:00+00:00,29.073502,83.904915,0.0,0.0,4.198285,300.96368,1000.7,45.0
2022-08-09 13:00:00+00:00,27.973501,89.971275,0.0,0.0,5.3517847,317.72638,1001.8,50.0
2022-08-09 14:00:00+00:00,27.573502,91.28465,0.0,0.0,4.8965297,306.02747,1002.5,40.0
2022-08-09 15:00:00+00:00,27.323502,90.72956,0.0,0.0,5.0911684,315.0001,1002.3,30.0
2022-08-09 16:00:00+00:00,27.0235,91.52206,0.0,0.0,5.6920996,341.56494,1002.0,35.0
2022-08-09 17:00:00+00:00,26.8735,92.05853,0.0,0.0,7.10031,329.53452,1001.7,45.0
2022-08-09 18:00:00+00:00,26.6735,92.59633,0.0,0.0,8.707237,330.25522,1001.3,70.0
2022-08-09 19:00:00+00:00,26.323502,93.68726,0.0,0.0,8.0899935,327.72437,1001.0,85.0
2022-08-09 20:00:00+00:00,26.223501,94.24222,0.0,0.0,8.669949,311.63345,1000.8,105.0
2022-08-09 21:00:00+00:00,26.2735,94.52508,0.0,0.0,9.885262,326.88864,1001.0,135.0
2022-08-09 22:00:00+00:00,26.3735,93.41118,0.0,0.0,11.988594,318.6523,1000.7,150.0
2022-08-09 23:00:00+00:00,26.4235,92.583084,0.0,0.0,12.738099,317.29062,1001.2,145.0
2022-08-10 00:00:00+00:00,27.1235,92.620094,0.0,0.0,12.031756,308.92755,1001.7,200.0
2022-08-10 01:00:00+00:00,28.473501,86.87507,0.0,0.0,10.195057,312.1375,1001.9,310.0
2022-08-10 02:00:00+00:00,29.823502,80.11455,0.0,0.0,10.383987,326.3099,1002.1,455.0
2022-08-10 03:00:00+00:00,30.723501,73.20729,0.2,0.2,14.241629,343.8556,1001.9,655.0
2022-08-10 04:00:00+00:00,31.323502,69.28578,0.1,0.1,13.75558,353.9911,1001.5,810.0
2022-08-10 05:00:00+00:00,30.073502,72.879395,3.6,3.6,17.388409,332.90454,1001.2,925.0
2022-08-10 06:00:00+00:00,28.973501,82.66057,1.2,1.2,7.628263,289.29013,1000.2,1100.0
2022-08-10 07:00:00+00:00,30.9235,77.01948,0.0,0.0,5.904439,307.56866,999.5,940.0
2022-08-10 08:00:00+00:00,30.4235,75.813576,0.4,0.4,9.0,16.26028,999.2,505.0
2022-08-10 09:00:00+00:00,28.323502,88.678055,3.4,3.4,9.605998,347.00537,999.2,285.0
2022-08-10 10:00:00+00:00,27.2735,91.5371,1.4,1.4,9.9571085,347.4712,999.6,380.0
2022-08-10 11:00:00+00:00,26.823502,93.155655,0.9,0.9,7.386582,316.9749,999.8,290.0
2022-08-10 12:00:00+00:00,26.8735,92.05853,1.4,1.4,6.4096174,308.15726,1000.5,250.0
2022-08-10 13:00:00+00:00,26.6235,94.25883,1.7,1.7,7.5685663,295.34613,1000.8,150.0
2022-08-10 14:00:00+00:00,26.5235,93.69637,2.4,2.4,9.511088,299.4758,1001.5,285.0
2022-08-10 15:00:00+00:00,26.3735,92.85663,1.3,1.3,9.565437,289.79895,1001.8,285.0
2022-08-10 16:00:00+00:00,25.8735,93.10882,0.8,0.8,13.084402,277.90707,1001.5,335.0
2022-08-10 17:00:00+00:00,25.973501,92.83609,2.0,2.0,13.237039,292.3802,1000.2,400.0
2022-08-10 18:00:00+00:00,25.823502,92.551094,4.6,4.6,14.658676,294.67685,999.7,465.0
2022-08-10 19:00:00+00:00,25.473501,92.81032,4.4,4.4,15.137133,295.34613,998.8,550.0
2022-08-10 20:00:00+00:00,25.323502,93.08149,8.2,8.2,16.394829,289.23077,998.3,630.0
2022-08-10 21:00:00+00:00,25.4235,93.92713,6.2,6.2,16.323528,311.42358,998.0,640.0
2022-08-10 22:00:00+00:00,25.323502,94.20461,9.7,9.7,20.380579,305.65543,998.1,555.0
2022-08-10 23:00:00+00:00,25.3735,94.48925,7.1,7.1,19.878391,305.4171,998.4,500.0
2022-08-11 00:00:00+00:00,24.8735,93.62084,3.7,3.7,12.324414,276.70975,998.7,410.0
2022-08-11 01:00:00+00:00,25.2735,93.92055,7.9,7.9,10.829959,254.57777,999.1,325.0
2022-08-11 02:00:00+00:00,25.6235,92.81806,5.1,5.1,10.195057,227.86247,999.7,285.0
2022-08-11 03:00:00+00:00,25.9235,92.83352,8.4,8.4,12.144331,191.9761,1000.2,295.0
2022-08-11 04:00:00+00:00,25.9235,93.11132,13.2,13.2,16.039202,189.0394,1000.3,335.0
2022-08-11 05:00:00+00:00,26.1235,92.29115,7.9,7.9,17.64,180.0,1000.5,350.0
2022-08-11 06:00:00+00:00,26.973501,88.043915,0.8,0.8,15.683776,170.75397,1000.4,395.0
2022-08-11 07:00:00+00:00,26.8735,90.970314,1.0,1.0,16.516901,163.5399,1000.2,400.0
2022-08-11 08:00:00+00:00,26.2735,92.0245,2.4,2.4,18.043148,151.38963,1000.0,425.0
2022-08-11 09:00:00+00:00,26.573502,90.68027,0.6,0.6,15.696165,143.39284,1000.2,480.0
2022-08-11 10:00:00+00:00,26.973501,90.4372,0.1,0.1,13.18308,124.992096,1000.6,495.0
2022-08-11 11:00:00+00:00,27.0235,91.250656,0.0,0.0,11.885453,125.13428,1000.8,430.0
2022-08-11 12:00:00+00:00,26.573502,93.69862,0.0,0.0,10.24578,108.43504,1002.4,350.0
2022-08-11 13:00:00+00:00,26.573502,94.81778,0.2,0.2,12.9249525,102.87501,1003.6,330.0
2022-08-11 14:00:00+00:00,26.5235,92.864296,0.0,0.0,13.896187,106.55715,1004.6,380.0
2022-08-11 15:00:00+00:00,25.5235,95.91755,4.6,4.6,6.618519,135.0001,1005.5,385.0
2022-08-11 16:00:00+00:00,25.223501,96.19587,1.5,1.5,7.072878,75.25639,1005.6,390.0
2022-08-11 17:00:00+00:00,25.1735,95.907074,0.6,0.6,11.720751,100.619606,1005.5,365.0
2022-08-11 18:00:00+00:00,24.9235,95.6124,0.3,0.3,13.009903,104.420815,1005.2,315.0
2022-08-11 19:00:00+00:00,24.823502,96.47359,0.2,0.2,11.177405,104.93147,1004.8,270.0
2022-08-11 20:00:00+00:00,24.5235,96.46584,5.3,5.3,10.308831,102.09474,1004.6,255.0
2022-08-11 21:00:00+00:00,23.9235,97.915634,3.6,3.6,10.086427,92.045364,1004.5,240.0
2022-08-11 22:00:00+00:00,23.9235,98.21105,3.1,3.1,7.289444,69.775055,1004.7,280.0
2022-08-11 23:00:00+00:00,23.823502,98.2097,3.4,3.4,8.287822,55.6196,1005.2,240.0
2022-08-12 00:00:00+00:00,24.573502,96.75726,1.5,1.5,9.028754,66.50142,1006.2,225.0
2022-08-12 01:00:00+00:00,24.6235,97.63328,1.4,1.4,9.565437,70.20104,1006.8,220.0
2022-08-12 02:00:00+00:00,24.6735,97.927185,2.9,2.9,7.4128532,60.94549,1007.7,250.0
2022-08-12 03:00:00+00:00,24.6235,98.81043,4.3,4.3,7.9036193,59.93151,1008.0,300.0
2022-08-12 04:00:00+00:00,24.7735,96.76207,3.3,3.3,6.2145634,79.99209,1007.8,300.0
2022-08-12 05:00:00+00:00,25.3735,93.08399,2.5,2.5,7.6367526,81.86999,1007.2,220.0
2022-08-12 06:00:00+00:00,26.073502,90.37613,1.9,1.9,4.8965297,126.027466,1006.1,260.0
2022-08-12 07:00:00+00:00,26.9235,86.47466,1.0,1.0,1.8,90.0,1005.1,260.0
