datetime,temperature_2m,relative_humidity_2m,precipitation,rain,wind_speed_10m,wind_direction_10m,pressure_msl,boundary_layer_height
2022-08-02 16:00:00+00:00,27.8025,91.02949,0.0,0.0,7.4128532,150.9455,1008.2,80.0
2022-08-02 17:00:00+00:00,27.5025,90.47284,0.0,0.0,7.4128532,150.9455,1007.5,55.0
2022-08-02 18:00:00+00:00,27.0025,91.79295,0.0,0.0,5.815978,158.19853,1007.2,50.0
2022-08-02 19:00:00+00:00,26.5025,93.69539,0.0,0.0,4.5536795,161.56496,1006.8,55.0
2022-08-02 20:00:00+00:00,26.2025,94.80386,0.0,0.0,4.3498964,155.55606,1006.4,60.0
2022-08-02 21:00:00+00:00,25.8525,95.07371,0.0,0.0,3.9763298,185.19434,1006.4,65.0
2022-08-02 22:00:00+00:00,26.3025,93.13005,0.0,0.0,2.1897945,189.46225,1006.3,55.0
2022-08-02 23:00:00+00:00,25.9525,96.21608,0.0,0.0,1.0182338,135.0001,1006.5,30.0
2022-08-03 00:00:00+00:00,27.6525,91.019966,0.0,0.0,2.3051248,128.65984,1007.4,120.0
2022-08-03 01:00:00+00:00,29.2025,84.16723,0.0,0.0,1.609969,153.43501,1007.5,370.0
2022-08-03 02:00:00+00:00,30.6025,74.947266,0.1,0.1,2.16,270.0,1007.5,565.0
2022-08-03 03:00:00+00:00,31.4525,69.931564,0.0,0.0,2.3051248,321.34018,1007.3,730.0
2022-08-03 04:00:00+00:00,32.2025,66.22698,0.1,0.1,2.9024127,330.25522,1006.9,825.0
2022-08-03 05:00:00+00:00,32.3025,67.23943,0.1,0.1,3.671294,281.3099,1006.5,925.0
2022-08-03 06:00:00+00:00,33.0025,66.58404,0.0,0.0,1.5273507,224.9999,1005.5,1045.0
2022-08-03 07:00:00+00:00,33.4525,63.4019,0.0,0.0,2.5455842,135.0001,1004.3,1095.0
2022-08-03 08:00:00+00:00,33.5025,62.29208,0.0,0.0,5.904439,142.43134,1003.1,1080.0
2022-08-03 09:00:00+00:00,33.0525,63.88477,0.0,0.0,7.6367526,135.0001,1002.4,995.0
2022-08-03 10:00:00+00:00,32.5025,67.07935,0.0,0.0,7.8954163,133.1524,1002.2,655.0
2022-08-03 11:00:00+00:00,31.2025,74.160706,0.0,0.0,10.233123,140.71062,1002.6,185.0
2022-08-03 12:00:00+00:00,30.8525,74.544136,0.0,0.0,9.904906,160.90642,1003.4,290.0
2022-08-03 13:00:00+00:00,30.3525,77.39169,0.0,0.0,12.24,151.92761,1004.0,360.0
2022-08-03 14:00:00+00:00,29.8025,80.111824,0.0,0.0,11.165805,159.22766,1005.0,345.0
2022-08-03 15:00:00+00:00,29.3025,81.48366,0.0,0.0,11.043261,160.9743,1005.7,305.0
2022-08-03 16:00:00+00:00,28.8025,83.37956,0.0,0.0,12.0694,162.64589,1005.9,265.0
2022-08-03 17:00:00+00:00,28.4525,84.83865,0.0,0.0,11.165805,159.22766,1005.2,165.0
2022-08-03 18:00:00+00:00,28.1525,86.33243,0.0,0.0,9.693296,158.19853,1004.5,135.0
2022-08-03 19:00:00+00:00,27.9025,87.08149,0.0,0.0,8.699793,155.55606,1003.9,140.0
2022-08-03 20:00:00+00:00,27.6525,87.839005,0.0,0.0,6.9247384,152.10283,1003.4,155.0
2022-08-03 21:00:00+00:00,27.3525,89.39482,0.0,0.0,6.1094027,135.0001,1003.4,130.0
2022-08-03 22:00:00+00:00,27.0525,91.5238,0.0,0.0,5.3517847,132.27362,1003.3,80.0
2022-08-03 23:00:00+00:00,27.2025,92.35036,0.0,0.0,2.4149535,153.43501,1003.7,25.0
2022-08-04 00:00:00+00:00,28.2025,87.36659,0.0,0.0,2.9024127,150.2552,1004.7,145.0
2022-08-04 01:00:00+00:00,29.4525,83.69885,0.0,0.0,0.0,270.0,1004.9,360.0
2022-08-04 02:00:00+00:00,30.8025,77.68621,0.0,0.0,3.7064266,330.9455,1004.7,580.0
2022-08-04 03:00:00+00:00,31.9025,73.83862,0.0,0.0,5.3999996,323.13004,1004.3,680.0
2022-08-04 04:00:00+00:00,32.5025,72.22068,0.0,0.0,5.2416787,344.05453,1004.1,835.0
2022-08-04 05:00:00+00:00,33.0525,70.846115,0.0,0.0,5.4119864,356.186,1003.6,935.0
2022-08-04 06:00:00+00:00,33.3525,70.278984,0.1,0.1,2.9024127,352.87506,1002.6,1050.0
2022-08-04 07:00:00+00:00,33.9025,67.35349,0.0,0.0,1.609969,63.435013,1001.6,1065.0
2022-08-04 08:00:00+00:00,33.2525,67.8241,1.0,1.0,5.7599998,90.0,1000.8,1030.0
2022-08-04 09:00:00+00:00,32.3525,68.86377,0.9,0.9,10.464798,86.05489,1000.7,980.0
2022-08-04 10:00:00+00:00,31.2025,76.83417,0.0,0.0,5.4833565,113.19862,1000.7,340.0
2022-08-04 11:00:00+00:00,30.4025,82.82581,0.0,0.0,4.802999,102.99462,1001.2,330.0
2022-08-04 12:00:00+00:00,29.7525,82.26429,0.1,0.1,7.289444,110.22495,1001.9,355.0
2022-08-04 13:00:00+00:00,29.3525,84.68125,0.0,0.0,7.289444,110.22495,1002.8,320.0
2022-08-04 14:00:00+00:00,29.0525,86.416664,0.0,0.0,7.2,126.86999,1003.2,290.0
2022-08-04 15:00:00+00:00,28.8025,87.93562,0.0,0.0,9.585739,124.286934,1003.7,300.0
2022-08-04 16:00:00+00:00,28.6525,88.96559,0.0,0.0,5.6002855,135.0001,1003.7,350.0
2022-08-04 17:00:00+00:00,26.2025,96.22298,6.7,6.7,9.422101,313.4519,1004.1,295.0
2022-08-04 18:00:00+00:00,25.7525,98.2351,1.4,1.4,6.2145634,10.007925,1003.0,180.0
2022-08-04 19:00:00+00:00,25.7525,97.36292,0.2,0.2,8.12197,347.19574,1002.5,120.0
2022-08-04 20:00:00+00:00,25.8525,95.927284,0.1,0.1,7.2359104,5.7105074,1002.4,135.0
2022-08-04 21:00:00+00:00,25.7025,97.07263,0.2,0.2,5.8048253,7.12493,1002.0,240.0
2022-08-04 22:00:00+00:00,25.6525,95.92136,0.4,0.4,3.5455887,23.962492,1002.3,55.0
2022-08-04 23:00:00+00:00,25.7025,95.35242,0.1,0.1,3.8773184,338.19852,1002.7,95.0
2022-08-05 00:00:00+00:00,26.5525,90.67887,0.0,0.0,5.3999996,360.0,1003.6,175.0
2022-08-05 01:00:00+00:00,27.4025,86.7777,0.1,0.1,7.2805495,351.4693,1003.9,275.0
2022-08-05 02:00:00+00:00,28.1525,82.5646,0.0,0.0,5.815978,338.19852,1004.0,390.0
2022-08-05 03:00:00+00:00,28.7525,79.024414,0.1,0.1,5.0528407,355.91446,1004.5,570.0
2022-08-05 04:00:00+00:00,29.0025,78.354576,0.2,0.2,5.0528407,355.91446,1004.0,680.0
2022-08-05 05:00:00+00:00,29.5525,75.452515,0.1,0.1,1.835647,11.3098955,1003.4,705.0
2022-08-05 06:00:00+00:00,29.5525,74.77911,0.0,0.0,3.5455887,156.0375,1002.3,360.0
2022-08-05 07:00:00+00:00,28.9525,78.58171,0.0,0.0,7.0911775,156.0375,1001.3,480.0
2022-08-05 08:00:00+00:00,29.2525,79.565125,0.0,0.0,5.8603754,132.5104,1000.4,565.0
2022-08-05 09:00:00+00:00,29.4525,78.41818,0.0,0.0,6.618519,135.0001,1000.2,515.0
2022-08-05 10:00:00+00:00,29.2025,77.91694,0.0,0.0,10.086427,124.82456,1000.4,295.0
2022-08-05 11:00:00+00:00,28.1525,81.82857,0.2,0.2,11.91812,154.98314,1001.4,310.0
2022-08-05 12:00:00+00:00,27.0025,89.90256,6.1,6.1,10.630672,118.30067,1002.4,310.0
2022-08-05 13:00:00+00:00,26.6525,91.499695,0.0,0.0,9.085988,123.6901,1003.3,295.0
2022-08-05 14:00:00+00:00,26.6025,90.952965,0.0,0.0,6.9153743,141.34016,1003.8,285.0
2022-08-05 15:00:00+00:00,26.3025,92.026115,0.0,0.0,4.6938257,147.52882,1004.3,265.0
2022-08-05 16:00:00+00:00,26.1025,92.565994,0.4,0.4,3.6,143.13002,1004.4,210.0
2022-08-05 17:00:00+00:00,25.6525,91.7136,3.4,3.4,2.9024127,172.87508,1004.4,135.0
2022-08-05 18:00:00+00:00,25.2525,93.6383,2.0,2.0,1.8,233.13002,1003.8,175.0
2022-08-05 19:00:00+00:00,25.1025,95.90491,1.5,1.5,5.815978,68.19853,1003.6,175.0
2022-08-05 20:00:00+00:00,24.8525,97.345375,1.9,1.9,5.7599998,90.0,1003.3,175.0
2022-08-05 21:00:00+00:00,24.6025,95.88991,3.8,3.8,5.7599998,90.0,1003.1,195.0
2022-08-05 22:00:00+00:00,24.5025,96.1757,2.9,2.9,6.489992,56.3099,1003.1,170.0
2022-08-05 23:00:00+00:00,24.6025,96.178505,2.5,2.5,2.5959969,56.309914,1003.4,180.0
2022-08-06 00:00:00+00:00,25.2525,93.91959,1.5,1.5,4.1046314,37.875053,1003.7,180.0
2022-08-06 01:00:00+00:00,25.8025,91.72249,0.6,0.6,5.8048253,60.255207,1004.3,170.0
2022-08-06 02:00:00+00:00,26.1025,90.6491,0.7,0.7,4.452954,75.96373,1005.0,195.0
2022-08-06 03:00:00+00:00,26.5525,88.27261,0.7,0.7,3.7585104,106.699326,1005.1,240.0
2022-08-06 04:00:00+00:00,27.5525,84.24039,0.8,0.8,1.9386592,111.801476,1004.7,300.0
2022-08-06 05:00:00+00:00,28.4025,83.33463,0.5,0.5,2.968636,194.03627,1003.8,345.0
2022-08-06 06:00:00+00:00,29.6025,77.05185,0.2,0.2,4.198285,210.96368,1002.6,355.0
2022-08-06 07:00:00+00:00,28.7525,79.024414,0.2,0.2,7.2805495,98.530685,1002.2,330.0
2022-08-06 08:00:00+00:00,26.0025,89.831085,7.3,7.3,16.171976,106.821495,1002.2,260.0
2022-08-06 09:00:00+00:00,24.8525,94.468346,7.4,7.4,9.931042,136.46873,1002.3,260.0
2022-08-06 10:00:00+00:00,25.6025,92.5393,7.8,7.8,3.7064266,209.0545,1001.8,245.0
2022-08-06 11:00:00+00:00,26.0525,91.190094,0.4,0.4,1.609969,333.43503,1002.6,275.0
2022-08-06 12:00:00+00:00,25.2025,93.07546,0.1,0.1,7.0911775,113.962494,1004.0,235.0
2022-08-06 13:00:00+00:00,25.4025,94.20793,2.2,2.2,2.968636,194.03627,1004.6,215.0
2022-08-06 14:00:00+00:00,24.6525,96.179924,1.7,1.7,5.0528407,355.91446,1005.2,165.0
2022-08-06 15:00:00+00:00,24.5525,95.88841,1.3,1.3,3.7064266,29.054508,1005.7,110.0
2022-08-06 16:00:00+00:00,24.5525,95.88841,1.1,1.1,2.968636,345.9637,1005.9,105.0
2022-08-06 17:00:00+00:00,24.5525,96.17711,0.9,0.9,4.510787,331.38962,1005.3,125.0
2022-08-06 18:00:00+00:00,24.5525,96.75678,0.2,0.2,4.73506,351.2539,1004.8,185.0
2022-08-06 19:00:00+00:00,24.3525,97.33558,0.7,0.7,5.3999996,323.13004,1004.4,210.0
2022-08-06 20:00:00+00:00,24.3525,97.0434,0.7,0.7,5.937272,345.9637,1004.3,225.0
2022-08-06 21:00:00+00:00,24.3525,97.0434,2.9,2.9,5.937272,14.036275,1004.3,240.0
2022-08-06 22:00:00+00:00,24.3525,97.33558,3.5,3.5,4.896529,17.102825,1004.5,255.0
2022-08-06 23:00:00+00:00,24.5525,97.04776,0.5,0.5,8.089993,69.14546,1005.0,325.0
2022-08-07 00:00:00+00:00,25.1025,95.04676,0.9,0.9,7.69592,79.21575,1005.8,315.0
2022-08-07 01:00:00+00:00,25.6525,93.09788,1.0,1.0,7.9932976,82.234924,1006.2,320.0
2022-08-07 02:00:00+00:00,26.2025,92.295525,0.7,0.7,8.891344,111.3707,1006.5,300.0
2022-08-07 03:00:00+00:00,27.4525,86.00945,0.7,0.7,9.387651,122.471176,1006.6,310.0
2022-08-07 04:00:00+00:00,27.5525,85.762985,0.7,0.7,9.339208,117.552734,1006.2,265.0
2022-08-07 05:00:00+00:00,27.3025,88.86113,0.9,0.9,8.647496,92.385895,1005.8,265.0
2022-08-07 06:00:00+00:00,27.6025,86.02389,2.8,2.8,9.3669195,87.79745,1004.9,210.0
2022-08-07 07:00:00+00:00,27.5025,84.99358,1.8,1.8,6.696387,53.74608,1004.1,200.0
2022-08-07 08:00:00+00:00,28.1525,82.5646,0.2,0.2,4.8433046,48.01287,1003.8,185.0
2022-08-07 09:00:00+00:00,28.5525,80.42571,0.1,0.1,7.072878,14.743609,1003.1,220.0
2022-08-07 10:00:00+00:00,27.7525,82.764786,1.1,1.1,6.9899354,101.88863,1003.3,300.0
2022-08-07 11:00:00+00:00,27.4525,87.30082,0.0,0.0,4.510787,118.61037,1004.0,80.0
2022-08-07 12:00:00+00:00,27.0025,92.61371,0.0,0.0,2.4149535,296.56497,1004.7,40.0
2022-08-07 13:00:00+00:00,26.2525,94.80575,0.0,0.0,3.6,306.86996,1005.7,20.0
2022-08-07 14:00:00+00:00,26.0525,94.51631,0.1,0.1,5.154415,335.22488,1006.8,50.0
2022-08-07 15:00:00+00:00,25.7525,93.94156,0.0,0.0,7.729527,332.24155,1007.3,70.0
2022-08-07 16:00:00+00:00,25.3025,95.91092,0.0,0.0,10.009036,322.3057,1007.3,85.0
2022-08-07 17:00:00+00:00,25.0525,95.61653,0.0,0.0,8.209263,322.12494,1006.9,90.0
2022-08-07 18:00:00+00:00,24.9525,95.04137,0.1,0.1,7.491114,305.21768,1006.1,110.0
2022-08-07 19:00:00+00:00,24.5525,97.04776,0.2,0.2,4.0249224,296.56497,1006.0,155.0
2022-08-07 20:00:00+00:00,24.6025,97.340485,0.7,0.7,3.563818,315.0001,1005.2,140.0
2022-08-07 21:00:00+00:00,24.8025,97.34442,0.2,0.2,7.24486,296.56497,1005.1,105.0
2022-08-07 22:00:00+00:00,25.0025,96.189705,0.0,0.0,8.942214,310.10083,1004.8,135.0
2022-08-07 23:00:00+00:00,24.7525,97.05211,0.0,0.0,7.127636,315.0001,1005.7,165.0
2022-08-08 00:00:00+00:00,25.8525,92.55266,0.0,0.0,11.480557,311.18582,1006.2,220.0
2022-08-08 01:00:00+00:00,27.4525,85.49763,0.1,0.1,12.496718,311.49637,1006.5,300.0
2022-08-08 02:00:00+00:00,28.5525,82.12129,0.1,0.1,9.673221,315.0001,1006.7,420.0
2022-08-08 03:00:00+00:00,29.7525,77.764565,0.0,0.0,9.686609,318.01288,1006.3,595.0
2022-08-08 04:00:00+00:00,30.4025,74.47139,0.2,0.2,11.681987,326.3099,1005.2,700.0
2022-08-08 05:00:00+00:00,31.1525,72.84626,0.1,0.1,8.0899935,327.72437,1004.9,895.0
2022-08-08 06:00:00+00:00,31.8025,72.09964,0.1,0.1,6.1094027,315.0001,1003.7,1045.0
2022-08-08 07:00:00+00:00,32.1025,71.515724,0.1,0.1,5.6233797,309.8055,1002.5,980.0
2022-08-08 08:00:00+00:00,28.8525,81.42804,2.1,2.1,7.172949,107.52566,1002.4,840.0
2022-08-08 09:00:00+00:00,26.0025,88.492905,5.8,5.8,15.30741,138.81418,1003.7,400.0
2022-08-08 10:00:00+00:00,26.4025,87.73271,0.0,0.0,5.315336,208.30066,1003.5,370.0
2022-08-08 11:00:00+00:00,26.2025,89.041504,0.0,0.0,2.9024127,262.8751,1003.6,225.0
2022-08-08 12:00:00+00:00,26.1025,93.39831,0.0,0.0,2.6208394,195.94547,1004.4,65.0
2022-08-08 13:00:00+00:00,26.3025,92.026115,0.1,0.1,1.5273507,44.999897,1005.1,35.0
2022-08-08 14:00:00+00:00,26.4525,91.76077,0.5,0.5,1.1384199,71.564964,1005.9,35.0
2022-08-08 15:00:00+00:00,25.8025,94.50637,0.0,0.0,3.096837,215.53777,1006.3,30.0
2022-08-08 16:00:00+00:00,25.4025,96.77699,0.0,0.0,2.9024127,240.2552,1006.1,25.0
2022-08-08 17:00:00+00:00,25.0025,97.63989,0.0,0.0,2.968636,255.96373,1005.6,40.0
2022-08-08 18:00:00+00:00,24.9025,97.930695,1.5,1.5,6.3690495,132.70937,1005.4,55.0
2022-08-08 19:00:00+00:00,24.0525,96.74484,6.5,6.5,3.219938,296.56497,1005.0,60.0
2022-08-08 20:00:00+00:00,24.2525,95.590805,1.1,1.1,0.8049845,296.56497,1004.5,45.0
2022-08-08 21:00:00+00:00,24.1025,96.45486,0.4,0.4,3.6,270.0,1004.5,25.0
2022-08-08 22:00:00+00:00,24.0025,97.035774,0.0,0.0,5.991594,302.7352,1004.4,75.0
2022-08-08 23:00:00+00:00,24.3025,96.750824,0.0,0.0,6.9247384,332.1028,1004.4,65.0
2022-08-09 00:00:00+00:00,24.8025,93.61757,0.0,0.0,7.0911775,336.0375,1005.1,120.0
2022-08-09 01:00:00+00:00,26.1525,86.14252,0.1,0.1,7.928177,320.52756,1005.4,290.0
2022-08-09 02:00:00+00:00,27.3525,82.223145,0.0,0.0,7.42159,320.90613,1005.6,480.0
2022-08-09 03:00:00+00:00,28.4525,77.34314,0.0,0.0,7.145796,319.0857,1005.6,685.0
2022-08-09 04:00:00+00:00,29.7525,75.709335,0.2,0.2,8.404285,313.26434,1004.8,925.0
2022-08-09 05:00:00+00:00,30.6525,73.19534,0.1,0.1,7.491114,324.78232,1003.9,1025.0
2022-08-09 06:00:00+00:00,31.1025,72.19201,0.1,0.1,4.510787,331.38962,1002.6,1050.0
2022-08-09 07:00:00+00:00,31.3525,70.96042,0.1,0.1,1.484318,14.036275,1001.3,1045.0
2022-08-09 08:00:00+00:00,31.4525,68.28474,0.0,0.0,3.671294,348.6901,1000.6,920.0
2022-08-09 09:00:00+00:00,29.7525,79.39666,0.8,0.8,10.829959,15.42223,1001.0,605.0
2022-08-09 10:00:00+00:00,28.8025,84.373764,0.0,0.0,4.829907,26.564985,1001.2,105.0
2022-08-09 11:00:00+00:00,28.3525,86.86412,0.0,0.0,2.0991426,120.96369,1001.5,100.0
2022-08-09 12:00:00+00:00,28.2525,86.34181,0.0,0.0,3.671294,258.6901,1000.7,45.0
2022-08-09 13:00:00+00:00,28.5525,83.10416,0.0,0.0,3.2599385,276.3401,1001.7,50.0
2022-08-09 14:00:00+00:00,28.6525,81.88931,0.0,0.0,2.2768397,288.43503,1002.4,40.0
2022-08-09 15:00:00+00:00,26.9025,92.0602,0.0,0.0,4.39436,304.9921,1002.3,30.0
2022-08-09 16:00:00+00:00,26.6025,93.97858,0.0,0.0,5.00128,329.74365,1002.0,35.0
2022-08-09 17:00:00+00:00,26.8025,93.43145,0.0,0.0,7.145796,319.0857,1001.8,45.0
2022-08-09 18:00:00+00:00,26.7525,92.0517,0.0,0.0,7.6367526,315.0001,1001.3,70.0
2022-08-09 19:00:00+00:00,26.5525,93.69767,0.0,0.0,7.42159,309.09384,1001.0,85.0
2022-08-09 20:00:00+00:00,26.5025,93.97424,0.0,0.0,8.0899935,302.27563,1000.8,105.0
2022-08-09 21:00:00+00:00,26.5525,92.589935,0.0,0.0,8.0899935,327.72437,1001.1,135.0
2022-08-09 22:00:00+00:00,26.4025,93.69088,0.1,0.1,10.739832,320.44037,1000.9,150.0
2022-08-09 23:00:00+00:00,26.4525,93.13744,0.0,0.0,13.755579,312.8789,1001.4,145.0
2022-08-10 00:00:00+00:00,27.2525,89.12196,0.0,0.0,6.4096174,308.15726,1001.8,200.0
2022-08-10 01:00:00+00:00,28.7525,83.12693,0.0,0.0,7.42159,284.03625,1001.9,310.0
2022-08-10 02:00:00+00:00,30.0025,78.96177,0.0,0.0,8.0899935,302.27563,1002.0,455.0
2022-08-10 03:00:00+00:00,30.9025,74.111694,0.3,0.3,8.557102,337.75092,1001.9,655.0
2022-08-10 04:00:00+00:00,31.7025,71.44515,0.2,0.2,9.360001,337.3801,1001.4,810.0
2022-08-10 05:00:00+00:00,28.8525,81.67044,8.6,8.6,7.0911775,336.0375,1001.3,925.0
2022-08-10 06:00:00+00:00,29.4025,79.34924,0.0,0.0,5.4119864,273.814,1000.2,1100.0
2022-08-10 07:00:00+00:00,31.5525,72.69884,0.1,0.1,4.8965297,306.02747,999.4,940.0
2022-08-10 08:00:00+00:00,31.1025,73.0541,0.3,0.3,7.42159,39.09386,999.0,505.0
2022-08-10 09:00:00+00:00,27.5025,89.671646,7.9,7.9,11.177405,14.931467,999.3,285.0
2022-08-10 10:00:00+00:00,27.1525,90.44931,2.1,2.1,4.5536795,18.435053,999.6,380.0
2022-08-10 11:00:00+00:00,27.2025,90.452675,0.6,0.6,1.609969,206.56499,999.7,290.0
2022-08-10 12:00:00+00:00,26.9025,93.99161,1.0,1.0,3.0758414,249.44386,1000.5,250.0
2022-08-10 13:00:00+00:00,26.8525,93.157074,1.4,1.4,6.924738,278.97253,1000.9,150.0
2022-08-10 14:00:00+00:00,26.5025,91.49061,1.8,1.8,7.754637,291.80148,1001.6,285.0
2022-08-10 15:00:00+00:00,26.2025,92.02044,1.1,1.1,9.565437,289.79895,1001.8,285.0
2022-08-10 16:00:00+00:00,26.2525,90.93045,0.4,0.4,10.446206,268.02512,1001.5,335.0
2022-08-10 17:00:00+00:00,26.0525,92.563354,1.4,1.4,12.074766,296.56497,1000.4,400.0
2022-08-10 18:00:00+00:00,25.6025,92.5393,3.7,3.7,13.70839,299.93143,999.8,465.0
2022-08-10 19:00:00+00:00,25.3525,93.08292,3.9,3.9,14.529915,311.98712,999.0,550.0
2022-08-10 20:00:00+00:00,25.4525,93.08793,11.8,11.8,14.8257065,299.0545,998.4,630.0
2022-08-10 21:00:00+00:00,25.5525,93.09291,10.5,10.5,14.565548,320.01315,998.3,640.0
2022-08-10 22:00:00+00:00,25.4025,93.364975,8.1,8.1,15.072783,310.1559,998.3,555.0
2022-08-10 23:00:00+00:00,25.2525,93.91959,4.7,4.7,19.174856,309.66782,998.5,500.0
2022-08-11 00:00:00+00:00,25.0025,93.345764,2.1,2.1,12.24,298.0724,998.5,410.0
2022-08-11 01:00:00+00:00,25.3025,94.48641,4.6,4.6,10.587917,287.81897,998.8,325.0
2022-08-11 02:00:00+00:00,25.8025,92.8273,5.0,5.0,10.799999,270.0,999.4,285.0
2022-08-11 03:00:00+00:00,26.3525,90.665665,3.1,3.1,8.707237,240.2552,999.8,295.0
2022-08-11 04:00:00+00:00,26.2025,90.38494,1.9,1.9,13.358861,194.03627,999.9,335.0
2022-08-11 05:00:00+00:00,25.8525,93.66582,6.3,6.3,17.373497,174.05324,1000.0,350.0
2022-08-11 06:00:00+00:00,26.2025,92.295525,8.6,8.6,16.87398,168.92984,1000.0,395.0
2022-08-11 07:00:00+00:00,27.2025,87.01875,0.8,0.8,16.179985,159.14546,999.7,400.0
2022-08-11 08:00:00+00:00,26.5525,91.76665,1.5,1.5,18.218275,150.39565,999.7,425.0
2022-08-11 09:00:00+00:00,26.3525,92.30378,2.0,2.0,15.575981,146.3099,999.8,480.0
2022-08-11 10:00:00+00:00,26.6025,89.87406,0.3,0.3,16.135872,128.65984,1000.3,495.0
2022-08-11 11:00:00+00:00,26.7525,90.153175,0.0,0.0,13.089354,121.50421,1000.6,430.0
2022-08-11 12:00:00+00:00,26.4025,92.58198,0.0,0.0,9.904906,109.09359,1002.3,350.0
2022-08-11 13:00:00+00:00,26.3525,94.2476,0.0,0.0,10.853866,95.7105,1003.5,330.0
2022-08-11 14:00:00+00:00,25.8525,93.38644,1.1,1.1,9.107359,71.564964,1004.7,380.0
2022-08-11 15:00:00+00:00,25.1025,95.618126,3.8,3.8,7.5685663,87.27374,1005.5,385.0
2022-08-11 16:00:00+00:00,24.6025,96.46786,5.2,5.2,5.8603754,100.619606,1005.8,390.0
2022-08-11 17:00:00+00:00,24.6025,96.46786,1.0,1.0,7.42159,67.16631,1005.6,365.0
2022-08-11 18:00:00+00:00,24.8025,95.89594,0.8,0.8,12.6462,94.89901,1005.2,315.0
2022-08-11 19:00:00+00:00,24.5525,95.31331,0.9,0.9,12.496719,101.63361,1004.6,270.0
2022-08-11 20:00:00+00:00,24.2525,96.749596,3.1,3.1,10.440001,90.0,1004.7,255.0
2022-08-11 21:00:00+00:00,24.3025,96.170074,1.2,1.2,10.661107,101.68935,1004.5,240.0
2022-08-11 22:00:00+00:00,24.0525,96.74484,3.4,3.4,8.905908,75.96373,1004.7,280.0
2022-08-11 23:00:00+00:00,23.9525,97.32771,2.0,2.0,9.9571085,77.4712,1005.2,240.0
2022-08-12 00:00:00+00:00,24.5025,95.59887,4.6,4.6,10.805998,60.018444,1006.2,225.0
2022-08-12 01:00:00+00:00,24.5025,96.465256,1.2,1.2,10.636766,66.03751,1006.7,220.0
2022-08-12 02:00:00+00:00,24.7025,94.74693,2.0,2.0,10.163227,67.06787,1007.8,250.0
2022-08-12 03:00:00+00:00,24.9025,92.78071,2.8,2.8,9.360001,67.3801,1008.0,300.0
2022-08-12 04:00:00+00:00,25.0525,93.9108,2.8,2.8,9.0,90.0,1007.7,300.0
2022-08-12 05:00:00+00:00,25.3525,91.97176,3.0,3.0,9.007196,92.29056,1007.2,220.0
2022-08-12 06:00:00+00:00,25.5525,91.4328,2.3,2.3,5.904439,127.568665,1006.1,260.0
2022-08-12 07:00:00+00:00,26.3525,88.25619,1.4,1.4,3.4152596,108.43504,1005.2,260.0
