location_id,sensors_id,location,datetime,lat,lon,parameter,units,value
2161315,7772002,Tây Mỗ-2131291,2024-01-29 06:00:00+00:00,21.0058,105.7485,no2,µg/m³,29.5
2161315,7772002,Tây Mỗ-2131291,2024-01-29 07:00:00+00:00,21.0058,105.7485,no2,µg/m³,34.9
2161315,7772002,Tây Mỗ-2131291,2024-01-29 08:00:00+00:00,21.0058,105.7485,no2,µg/m³,40.6
2161315,7772004,Tây Mỗ-2131291,2024-01-29 06:00:00+00:00,21.0058,105.7485,pm25,µg/m³,31.2
2161315,7772004,Tây Mỗ-2131291,2024-01-29 07:00:00+00:00,21.0058,105.7485,pm25,µg/m³,36.8
2161315,7772004,Tây Mỗ-2131291,2024-01-29 08:00:00+00:00,21.0058,105.7485,pm25,µg/m³,44.4
2161315,7772009,Tây Mỗ-2131291,2024-01-29 06:00:00+00:00,21.0058,105.7485,pm10,µg/m³,41.4
2161315,7772009,Tây Mỗ-2131291,2024-01-29 07:00:00+00:00,21.0058,105.7485,pm10,µg/m³,46.9
2161315,7772009,Tây Mỗ-2131291,2024-01-29 08:00:00+00:00,21.0058,105.7485,pm10,µg/m³,55.1
2161315,7772072,Tây Mỗ-2131291,2024-01-29 06:00:00+00:00,21.0058,105.7485,co,µg/m³,865.6
2161315,7772072,Tây Mỗ-2131291,2024-01-29 07:00:00+00:00,21.0058,105.7485,co,µg/m³,744.5
2161315,7772072,Tây Mỗ-2131291,2024-01-29 08:00:00+00:00,21.0058,105.7485,co,µg/m³,1021.5
2161315,7772002,Tây Mỗ-2131291,2024-01-29 22:00:00+00:00,21.0058,105.7485,no2,µg/m³,36.0
2161315,7772002,Tây Mỗ-2131291,2024-01-29 23:00:00+00:00,21.0058,105.7485,no2,µg/m³,35.1
2161315,7772002,Tây Mỗ-2131291,2024-01-30 00:00:00+00:00,21.0058,105.7485,no2,µg/m³,44.8
2161315,7772002,Tây Mỗ-2131291,2024-01-30 02:00:00+00:00,21.0058,105.7485,no2,µg/m³,37.4
2161315,7772002,Tây Mỗ-2131291,2024-01-30 03:00:00+00:00,21.0058,105.7485,no2,µg/m³,77.5
2161315,7772002,Tây Mỗ-2131291,2024-01-30 04:00:00+00:00,21.0058,105.7485,no2,µg/m³,47.6
2161315,7772002,Tây Mỗ-2131291,2024-01-30 06:00:00+00:00,21.0058,105.7485,no2,µg/m³,67.6
2161315,7772002,Tây Mỗ-2131291,2024-01-30 07:00:00+00:00,21.0058,105.7485,no2,µg/m³,52.4
2161315,7772002,Tây Mỗ-2131291,2024-01-30 08:00:00+00:00,21.0058,105.7485,no2,µg/m³,62.3
2161315,7772004,Tây Mỗ-2131291,2024-01-29 22:00:00+00:00,21.0058,105.7485,pm25,µg/m³,47.6
2161315,7772004,Tây Mỗ-2131291,2024-01-29 23:00:00+00:00,21.0058,105.7485,pm25,µg/m³,53.2
2161315,7772004,Tây Mỗ-2131291,2024-01-30 00:00:00+00:00,21.0058,105.7485,pm25,µg/m³,52.8
2161315,7772004,Tây Mỗ-2131291,2024-01-30 03:00:00+00:00,21.0058,105.7485,pm25,µg/m³,56.8
2161315,7772004,Tây Mỗ-2131291,2024-01-30 04:00:00+00:00,21.0058,105.7485,pm25,µg/m³,33.4
2161315,7772004,Tây Mỗ-2131291,2024-01-30 06:00:00+00:00,21.0058,105.7485,pm25,µg/m³,49.8
2161315,7772004,Tây Mỗ-2131291,2024-01-30 07:00:00+00:00,21.0058,105.7485,pm25,µg/m³,48.7
2161315,7772004,Tây Mỗ-2131291,2024-01-30 08:00:00+00:00,21.0058,105.7485,pm25,µg/m³,49.8
2161315,7772009,Tây Mỗ-2131291,2024-01-29 22:00:00+00:00,21.0058,105.7485,pm10,µg/m³,70.6
2161315,7772009,Tây Mỗ-2131291,2024-01-29 23:00:00+00:00,21.0058,105.7485,pm10,µg/m³,75.3
2161315,7772009,Tây Mỗ-2131291,2024-01-30 00:00:00+00:00,21.0058,105.7485,pm10,µg/m³,75.7
2161315,7772009,Tây Mỗ-2131291,2024-01-30 03:00:00+00:00,21.0058,105.7485,pm10,µg/m³,64.1
2161315,7772009,Tây Mỗ-2131291,2024-01-30 04:00:00+00:00,21.0058,105.7485,pm10,µg/m³,35.9
2161315,7772009,Tây Mỗ-2131291,2024-01-30 06:00:00+00:00,21.0058,105.7485,pm10,µg/m³,58.8
2161315,7772009,Tây Mỗ-2131291,2024-01-30 07:00:00+00:00,21.0058,105.7485,pm10,µg/m³,55.9
2161315,7772009,Tây Mỗ-2131291,2024-01-30 08:00:00+00:00,21.0058,105.7485,pm10,µg/m³,59.2
2161315,7772072,Tây Mỗ-2131291,2024-01-29 22:00:00+00:00,21.0058,105.7485,co,µg/m³,983.0
2161315,7772072,Tây Mỗ-2131291,2024-01-29 23:00:00+00:00,21.0058,105.7485,co,µg/m³,936.0
2161315,7772072,Tây Mỗ-2131291,2024-01-30 00:00:00+00:00,21.0058,105.7485,co,µg/m³,1009.6
2161315,7772072,Tây Mỗ-2131291,2024-01-30 02:00:00+00:00,21.0058,105.7485,co,µg/m³,3172.7
2161315,7772072,Tây Mỗ-2131291,2024-01-30 03:00:00+00:00,21.0058,105.7485,co,µg/m³,3145.7
2161315,7772072,Tây Mỗ-2131291,2024-01-30 04:00:00+00:00,21.0058,105.7485,co,µg/m³,2345.0
2161315,7772072,Tây Mỗ-2131291,2024-01-30 06:00:00+00:00,21.0058,105.7485,co,µg/m³,3179.7
2161315,7772072,Tây Mỗ-2131291,2024-01-30 07:00:00+00:00,21.0058,105.7485,co,µg/m³,3179.7
2161315,7772072,Tây Mỗ-2131291,2024-01-30 08:00:00+00:00,21.0058,105.7485,co,µg/m³,2345.0
2161315,7772002,Tây Mỗ-2131291,2024-01-30 22:00:00+00:00,21.0058,105.7485,no2,µg/m³,27.6
2161315,7772002,Tây Mỗ-2131291,2024-01-30 23:00:00+00:00,21.0058,105.7485,no2,µg/m³,31.6
2161315,7772002,Tây Mỗ-2131291,2024-01-31 00:00:00+00:00,21.0058,105.7485,no2,µg/m³,33.6
2161315,7772002,Tây Mỗ-2131291,2024-01-31 02:00:00+00:00,21.0058,105.7485,no2,µg/m³,35.1
2161315,7772002,Tây Mỗ-2131291,2024-01-31 03:00:00+00:00,21.0058,105.7485,no2,µg/m³,34.4
2161315,7772002,Tây Mỗ-2131291,2024-01-31 04:00:00+00:00,21.0058,105.7485,no2,µg/m³,31.3
2161315,7772002,Tây Mỗ-2131291,2024-01-31 06:00:00+00:00,21.0058,105.7485,no2,µg/m³,30.4
2161315,7772002,Tây Mỗ-2131291,2024-01-31 07:00:00+00:00,21.0058,105.7485,no2,µg/m³,30.8
2161315,7772002,Tây Mỗ-2131291,2024-01-31 08:00:00+00:00,21.0058,105.7485,no2,µg/m³,39.2
2161315,7772004,Tây Mỗ-2131291,2024-01-30 22:00:00+00:00,21.0058,105.7485,pm25,µg/m³,28.6
2161315,7772004,Tây Mỗ-2131291,2024-01-30 23:00:00+00:00,21.0058,105.7485,pm25,µg/m³,28.2
2161315,7772004,Tây Mỗ-2131291,2024-01-31 00:00:00+00:00,21.0058,105.7485,pm25,µg/m³,28.1
2161315,7772004,Tây Mỗ-2131291,2024-01-31 02:00:00+00:00,21.0058,105.7485,pm25,µg/m³,40.6
2161315,7772004,Tây Mỗ-2131291,2024-01-31 03:00:00+00:00,21.0058,105.7485,pm25,µg/m³,35.0
