location_id,sensors_id,location,datetime,lat,lon,parameter,units,value
2161301,7772039,Khương Trung-2131277,2024-09-26 23:00:00+00:00,20.9949,105.8167,pm10,µg/m³,52.0
2161301,7772039,Khương Trung-2131277,2024-09-27 00:00:00+00:00,20.9949,105.8167,pm10,µg/m³,50.5
2161301,7772039,Khương Trung-2131277,2024-09-27 01:00:00+00:00,20.9949,105.8167,pm10,µg/m³,45.1
2161301,7772039,Khương Trung-2131277,2024-09-27 02:00:00+00:00,20.9949,105.8167,pm10,µg/m³,34.6
2161301,7772039,Khương Trung-2131277,2024-09-27 03:00:00+00:00,20.9949,105.8167,pm10,µg/m³,23.8
2161301,7772039,Khương Trung-2131277,2024-09-27 04:00:00+00:00,20.9949,105.8167,pm10,µg/m³,19.0
2161301,7772039,Khương Trung-2131277,2024-09-27 05:00:00+00:00,20.9949,105.8167,pm10,µg/m³,25.7
2161301,7772039,Khương Trung-2131277,2024-09-27 06:00:00+00:00,20.9949,105.8167,pm10,µg/m³,25.8
2161301,7772039,Khương Trung-2131277,2024-09-27 07:00:00+00:00,20.9949,105.8167,pm10,µg/m³,25.5
2161301,7772039,Khương Trung-2131277,2024-09-27 08:00:00+00:00,20.9949,105.8167,pm10,µg/m³,32.4
2161301,7772039,Khương Trung-2131277,2024-09-27 09:00:00+00:00,20.9949,105.8167,pm10,µg/m³,34.1
2161301,7772039,Khương Trung-2131277,2024-09-27 10:00:00+00:00,20.9949,105.8167,pm10,µg/m³,32.0
2161301,7772039,Khương Trung-2131277,2024-09-27 11:00:00+00:00,20.9949,105.8167,pm10,µg/m³,36.0
2161301,7772039,Khương Trung-2131277,2024-09-27 12:00:00+00:00,20.9949,105.8167,pm10,µg/m³,34.8
2161301,7772039,Khương Trung-2131277,2024-09-27 13:00:00+00:00,20.9949,105.8167,pm10,µg/m³,19.4
2161301,7772039,Khương Trung-2131277,2024-09-27 14:00:00+00:00,20.9949,105.8167,pm10,µg/m³,16.3
2161301,7772039,Khương Trung-2131277,2024-09-27 15:00:00+00:00,20.9949,105.8167,pm10,µg/m³,15.8
2161301,7772039,Khương Trung-2131277,2024-09-27 16:00:00+00:00,20.9949,105.8167,pm10,µg/m³,16.4
2161301,7772039,Khương Trung-2131277,2024-09-27 17:00:00+00:00,20.9949,105.8167,pm10,µg/m³,16.2
2161301,7772073,Khương Trung-2131277,2024-09-26 18:00:00+00:00,20.9949,105.8167,pm25,µg/m³,35.3
2161301,7772073,Khương Trung-2131277,2024-09-26 19:00:00+00:00,20.9949,105.8167,pm25,µg/m³,38.8
2161301,7772073,Khương Trung-2131277,2024-09-26 20:00:00+00:00,20.9949,105.8167,pm25,µg/m³,40.5
2161301,7772073,Khương Trung-2131277,2024-09-26 21:00:00+00:00,20.9949,105.8167,pm25,µg/m³,36.2
2161301,7772073,Khương Trung-2131277,2024-09-26 22:00:00+00:00,20.9949,105.8167,pm25,µg/m³,38.2
2161301,7772073,Khương Trung-2131277,2024-09-26 23:00:00+00:00,20.9949,105.8167,pm25,µg/m³,38.1
2161301,7772073,Khương Trung-2131277,2024-09-27 00:00:00+00:00,20.9949,105.8167,pm25,µg/m³,37.0
2161301,7772073,Khương Trung-2131277,2024-09-27 01:00:00+00:00,20.9949,105.8167,pm25,µg/m³,33.1
2161301,7772073,Khương Trung-2131277,2024-09-27 02:00:00+00:00,20.9949,105.8167,pm25,µg/m³,26.4
2161301,7772073,Khương Trung-2131277,2024-09-27 03:00:00+00:00,20.9949,105.8167,pm25,µg/m³,18.8
2161301,7772073,Khương Trung-2131277,2024-09-27 04:00:00+00:00,20.9949,105.8167,pm25,µg/m³,15.4
2161301,7772073,Khương Trung-2131277,2024-09-27 05:00:00+00:00,20.9949,105.8167,pm25,µg/m³,20.5
2161301,7772073,Khương Trung-2131277,2024-09-27 06:00:00+00:00,20.9949,105.8167,pm25,µg/m³,21.5
2161301,7772073,Khương Trung-2131277,2024-09-27 07:00:00+00:00,20.9949,105.8167,pm25,µg/m³,20.6
2161301,7772073,Khương Trung-2131277,2024-09-27 08:00:00+00:00,20.9949,105.8167,pm25,µg/m³,26.4
2161301,7772073,Khương Trung-2131277,2024-09-27 09:00:00+00:00,20.9949,105.8167,pm25,µg/m³,27.8
2161301,7772073,Khương Trung-2131277,2024-09-27 10:00:00+00:00,20.9949,105.8167,pm25,µg/m³,25.3
2161301,7772073,Khương Trung-2131277,2024-09-27 11:00:00+00:00,20.9949,105.8167,pm25,µg/m³,26.9
2161301,7772073,Khương Trung-2131277,2024-09-27 12:00:00+00:00,20.9949,105.8167,pm25,µg/m³,25.9
2161301,7772073,Khương Trung-2131277,2024-09-27 13:00:00+00:00,20.9949,105.8167,pm25,µg/m³,14.5
2161301,7772073,Khương Trung-2131277,2024-09-27 14:00:00+00:00,20.9949,105.8167,pm25,µg/m³,12.2
2161301,7772073,Khương Trung-2131277,2024-09-27 15:00:00+00:00,20.9949,105.8167,pm25,µg/m³,11.8
2161301,7772073,Khương Trung-2131277,2024-09-27 16:00:00+00:00,20.9949,105.8167,pm25,µg/m³,12.3
2161301,7772073,Khương Trung-2131277,2024-09-27 17:00:00+00:00,20.9949,105.8167,pm25,µg/m³,12.1
2161301,7772052,Khương Trung-2131277,2024-09-26 18:00:00+00:00,20.9949,105.8167,co,µg/m³,498.4
2161301,7772052,Khương Trung-2131277,2024-09-26 19:00:00+00:00,20.9949,105.8167,co,µg/m³,454.8
2161301,7772052,Khương Trung-2131277,2024-09-26 20:00:00+00:00,20.9949,105.8167,co,µg/m³,400.8
2161301,7772052,Khương Trung-2131277,2024-09-26 21:00:00+00:00,20.9949,105.8167,co,µg/m³,371.0
2161301,7772052,Khương Trung-2131277,2024-09-26 22:00:00+00:00,20.9949,105.8167,co,µg/m³,353.0
2161301,7772052,Khương Trung-2131277,2024-09-26 23:00:00+00:00,20.9949,105.8167,co,µg/m³,443.9
2161301,7772052,Khương Trung-2131277,2024-09-27 00:00:00+00:00,20.9949,105.8167,co,µg/m³,729.8
2161301,7772052,Khương Trung-2131277,2024-09-27 01:00:00+00:00,20.9949,105.8167,co,µg/m³,1020.2
2161301,7772052,Khương Trung-2131277,2024-09-27 02:00:00+00:00,20.9949,105.8167,co,µg/m³,976.1
2161301,7772052,Khương Trung-2131277,2024-09-27 03:00:00+00:00,20.9949,105.8167,co,µg/m³,588.3
2161301,7772052,Khương Trung-2131277,2024-09-27 04:00:00+00:00,20.9949,105.8167,co,µg/m³,460.4
2161301,7772052,Khương Trung-2131277,2024-09-27 05:00:00+00:00,20.9949,105.8167,co,µg/m³,754.9
2161301,7772052,Khương Trung-2131277,2024-09-27 06:00:00+00:00,20.9949,105.8167,co,µg/m³,874.9
2161301,7772052,Khương Trung-2131277,2024-09-27 07:00:00+00:00,20.9949,105.8167,co,µg/m³,627.0
2161301,7772052,Khương Trung-2131277,2024-09-27 08:00:00+00:00,20.9949,105.8167,co,µg/m³,865.1
2161301,7772052,Khương Trung-2131277,2024-09-27 09:00:00+00:00,20.9949,105.8167,co,µg/m³,955.0
2161301,7772052,Khương Trung-2131277,2024-09-27 10:00:00+00:00,20.9949,105.8167,co,µg/m³,1375.9
2161301,7772052,Khương Trung-2131277,2024-09-27 11:00:00+00:00,20.9949,105.8167,co,µg/m³,1446.6
2161301,7772052,Khương Trung-2131277,2024-09-27 12:00:00+00:00,20.9949,105.8167,co,µg/m³,1074.1
2161301,7772052,Khương Trung-2131277,2024-09-27 13:00:00+00:00,20.9949,105.8167,co,µg/m³,1030.0
2161301,7772052,Khương Trung-2131277,2024-09-27 14:00:00+00:00,20.9949,105.8167,co,µg/m³,816.9
2161301,7772052,Khương Trung-2131277,2024-09-27 15:00:00+00:00,20.9949,105.8167,co,µg/m³,808.7
2161301,7772052,Khương Trung-2131277,2024-09-27 16:00:00+00:00,20.9949,105.8167,co,µg/m³,1073.7
2161301,7772052,Khương Trung-2131277,2024-09-27 17:00:00+00:00,20.9949,105.8167,co,µg/m³,935.6
2161301,7772050,Khương Trung-2131277,2024-09-26 18:00:00+00:00,20.9949,105.8167,no2,µg/m³,22.2
2161301,7772050,Khương Trung-2131277,2024-09-26 19:00:00+00:00,20.9949,105.8167,no2,µg/m³,23.1
2161301,7772050,Khương Trung-2131277,2024-09-26 20:00:00+00:00,20.9949,105.8167,no2,µg/m³,21.2
2161301,7772050,Khương Trung-2131277,2024-09-26 21:00:00+00:00,20.9949,105.8167,no2,µg/m³,19.2
2161301,7772050,Khương Trung-2131277,2024-09-26 22:00:00+00:00,20.9949,105.8167,no2,µg/m³,20.0
2161301,7772050,Khương Trung-2131277,2024-09-26 23:00:00+00:00,20.9949,105.8167,no2,µg/m³,21.1
2161301,7772050,Khương Trung-2131277,2024-09-27 00:00:00+00:00,20.9949,105.8167,no2,µg/m³,19.8
2161301,7772050,Khương Trung-2131277,2024-09-27 01:00:00+00:00,20.9949,105.8167,no2,µg/m³,23.4
2161301,7772050,Khương Trung-2131277,2024-09-27 02:00:00+00:00,20.9949,105.8167,no2,µg/m³,20.4
2161301,7772050,Khương Trung-2131277,2024-09-27 03:00:00+00:00,20.9949,105.8167,no2,µg/m³,14.8
2161301,7772050,Khương Trung-2131277,2024-09-27 04:00:00+00:00,20.9949,105.8167,no2,µg/m³,13.6
2161301,7772050,Khương Trung-2131277,2024-09-27 05:00:00+00:00,20.9949,105.8167,no2,µg/m³,16.1
2161301,7772050,Khương Trung-2131277,2024-09-27 06:00:00+00:00,20.9949,105.8167,no2,µg/m³,16.7
2161301,7772050,Khương Trung-2131277,2024-09-27 07:00:00+00:00,20.9949,105.8167,no2,µg/m³,16.3
2161301,7772050,Khương Trung-2131277,2024-09-27 08:00:00+00:00,20.9949,105.8167,no2,µg/m³,16.8
2161301,7772050,Khương Trung-2131277,2024-09-27 09:00:00+00:00,20.9949,105.8167,no2,µg/m³,16.7
2161301,7772050,Khương Trung-2131277,2024-09-27 10:00:00+00:00,20.9949,105.8167,no2,µg/m³,23.0
2161301,7772050,Khương Trung-2131277,2024-09-27 11:00:00+00:00,20.9949,105.8167,no2,µg/m³,25.9
2161301,7772050,Khương Trung-2131277,2024-09-27 12:00:00+00:00,20.9949,105.8167,no2,µg/m³,19.4
2161301,7772050,Khương Trung-2131277,2024-09-27 13:00:00+00:00,20.9949,105.8167,no2,µg/m³,16.3
2161301,7772050,Khương Trung-2131277,2024-09-27 14:00:00+00:00,20.9949,105.8167,no2,µg/m³,14.0
2161301,7772050,Khương Trung-2131277,2024-09-27 15:00:00+00:00,20.9949,105.8167,no2,µg/m³,19.6
2161301,7772050,Khương Trung-2131277,2024-09-27 16:00:00+00:00,20.9949,105.8167,no2,µg/m³,20.9
2161301,7772050,Khương Trung-2131277,2024-09-27 17:00:00+00:00,20.9949,105.8167,no2,µg/m³,22.3
2161301,7772039,Khương Trung-2131277,2024-09-27 18:00:00+00:00,20.9949,105.8167,pm10,µg/m³,14.7
2161301,7772039,Khương Trung-2131277,2024-09-27 19:00:00+00:00,20.9949,105.8167,pm10,µg/m³,14.2
2161301,7772039,Khương Trung-2131277,2024-09-27 20:00:00+00:00,20.9949,105.8167,pm10,µg/m³,18.1
2161301,7772039,Khương Trung-2131277,2024-09-27 21:00:00+00:00,20.9949,105.8167,pm10,µg/m³,22.5
2161301,7772039,Khương Trung-2131277,2024-09-27 22:00:00+00:00,20.9949,105.8167,pm10,µg/m³,18.5
2161301,7772039,Khương Trung-2131277,2024-09-27 23:00:00+00:00,20.9949,105.8167,pm10,µg/m³,15.1
2161301,7772039,Khương Trung-2131277,2024-09-28 00:00:00+00:00,20.9949,105.8167,pm10,µg/m³,17.6
2161301,7772039,Khương Trung-2131277,2024-09-28 01:00:00+00:00,20.9949,105.8167,pm10,µg/m³,22.7
2161301,7772039,Khương Trung-2131277,2024-09-28 02:00:00+00:00,20.9949,105.8167,pm10,µg/m³,17.4
2161301,7772039,Khương Trung-2131277,2024-09-28 03:00:00+00:00,20.9949,105.8167,pm10,µg/m³,20.8
2161301,7772039,Khương Trung-2131277,2024-09-28 04:00:00+00:00,20.9949,105.8167,pm10,µg/m³,17.2
2161301,7772039,Khương Trung-2131277,2024-09-28 05:00:00+00:00,20.9949,105.8167,pm10,µg/m³,17.3
2161301,7772039,Khương Trung-2131277,2024-09-28 06:00:00+00:00,20.9949,105.8167,pm10,µg/m³,17.5
2161301,7772039,Khương Trung-2131277,2024-09-28 07:00:00+00:00,20.9949,105.8167,pm10,µg/m³,15.6
2161301,7772039,Khương Trung-2131277,2024-09-28 08:00:00+00:00,20.9949,105.8167,pm10,µg/m³,17.0
2161301,7772039,Khương Trung-2131277,2024-09-28 09:00:00+00:00,20.9949,105.8167,pm10,µg/m³,18.1
2161301,7772039,Khương Trung-2131277,2024-09-28 10:00:00+00:00,20.9949,105.8167,pm10,µg/m³,22.7
2161301,7772039,Khương Trung-2131277,2024-09-28 11:00:00+00:00,20.9949,105.8167,pm10,µg/m³,24.4
2161301,7772039,Khương Trung-2131277,2024-09-28 12:00:00+00:00,20.9949,105.8167,pm10,µg/m³,37.7
2161301,7772039,Khương Trung-2131277,2024-09-28 13:00:00+00:00,20.9949,105.8167,pm10,µg/m³,37.5
2161301,7772039,Khương Trung-2131277,2024-09-28 14:00:00+00:00,20.9949,105.8167,pm10,µg/m³,34.5
2161301,7772039,Khương Trung-2131277,2024-09-28 15:00:00+00:00,20.9949,105.8167,pm10,µg/m³,27.1
2161301,7772039,Khương Trung-2131277,2024-09-28 16:00:00+00:00,20.9949,105.8167,pm10,µg/m³,24.2
2161301,7772039,Khương Trung-2131277,2024-09-28 17:00:00+00:00,20.9949,105.8167,pm10,µg/m³,24.8
2161301,7772073,Khương Trung-2131277,2024-09-27 18:00:00+00:00,20.9949,105.8167,pm25,µg/m³,11.0
2161301,7772073,Khương Trung-2131277,2024-09-27 19:00:00+00:00,20.9949,105.8167,pm25,µg/m³,10.6
2161301,7772073,Khương Trung-2131277,2024-09-27 20:00:00+00:00,20.9949,105.8167,pm25,µg/m³,13.5
2161301,7772073,Khương Trung-2131277,2024-09-27 21:00:00+00:00,20.9949,105.8167,pm25,µg/m³,16.8
2161301,7772073,Khương Trung-2131277,2024-09-27 22:00:00+00:00,20.9949,105.8167,pm25,µg/m³,13.8
2161301,7772073,Khương Trung-2131277,2024-09-27 23:00:00+00:00,20.9949,105.8167,pm25,µg/m³,11.3
2161301,7772073,Khương Trung-2131277,2024-09-28 00:00:00+00:00,20.9949,105.8167,pm25,µg/m³,13.1
2161301,7772073,Khương Trung-2131277,2024-09-28 01:00:00+00:00,20.9949,105.8167,pm25,µg/m³,16.9
2161301,7772073,Khương Trung-2131277,2024-09-28 02:00:00+00:00,20.9949,105.8167,pm25,µg/m³,13.5
2161301,7772073,Khương Trung-2131277,2024-09-28 03:00:00+00:00,20.9949,105.8167,pm25,µg/m³,15.9
2161301,7772073,Khương Trung-2131277,2024-09-28 04:00:00+00:00,20.9949,105.8167,pm25,µg/m³,13.1
2161301,7772073,Khương Trung-2131277,2024-09-28 05:00:00+00:00,20.9949,105.8167,pm25,µg/m³,12.9
2161301,7772073,Khương Trung-2131277,2024-09-28 06:00:00+00:00,20.9949,105.8167,pm25,µg/m³,12.4
2161301,7772073,Khương Trung-2131277,2024-09-28 07:00:00+00:00,20.9949,105.8167,pm25,µg/m³,11.8
2161301,7772073,Khương Trung-2131277,2024-09-28 08:00:00+00:00,20.9949,105.8167,pm25,µg/m³,12.6
2161301,7772073,Khương Trung-2131277,2024-09-28 09:00:00+00:00,20.9949,105.8167,pm25,µg/m³,13.0
2161301,7772073,Khương Trung-2131277,2024-09-28 10:00:00+00:00,20.9949,105.8167,pm25,µg/m³,17.7
2161301,7772073,Khương Trung-2131277,2024-09-28 11:00:00+00:00,20.9949,105.8167,pm25,µg/m³,19.0
2161301,7772073,Khương Trung-2131277,2024-09-28 12:00:00+00:00,20.9949,105.8167,pm25,µg/m³,27.7
2161301,7772073,Khương Trung-2131277,2024-09-28 13:00:00+00:00,20.9949,105.8167,pm25,µg/m³,27.6
2161301,7772073,Khương Trung-2131277,2024-09-28 14:00:00+00:00,20.9949,105.8167,pm25,µg/m³,25.4
2161301,7772073,Khương Trung-2131277,2024-09-28 15:00:00+00:00,20.9949,105.8167,pm25,µg/m³,20.0
2161301,7772073,Khương Trung-2131277,2024-09-28 16:00:00+00:00,20.9949,105.8167,pm25,µg/m³,17.9
2161301,7772073,Khương Trung-2131277,2024-09-28 17:00:00+00:00,20.9949,105.8167,pm25,µg/m³,18.4
2161301,7772052,Khương Trung-2131277,2024-09-27 18:00:00+00:00,20.9949,105.8167,co,µg/m³,277.9
2161301,7772052,Khương Trung-2131277,2024-09-27 19:00:00+00:00,20.9949,105.8167,co,µg/m³,154.0
2161301,7772052,Khương Trung-2131277,2024-09-27 20:00:00+00:00,20.9949,105.8167,co,µg/m³,130.3
2161301,7772052,Khương Trung-2131277,2024-09-27 21:00:00+00:00,20.9949,105.8167,co,µg/m³,116.3
2161301,7772052,Khương Trung-2131277,2024-09-27 22:00:00+00:00,20.9949,105.8167,co,µg/m³,76.8
2161301,7772052,Khương Trung-2131277,2024-09-27 23:00:00+00:00,20.9949,105.8167,co,µg/m³,186.4
2161301,7772052,Khương Trung-2131277,2024-09-28 00:00:00+00:00,20.9949,105.8167,co,µg/m³,392.3
2161301,7772052,Khương Trung-2131277,2024-09-28 01:00:00+00:00,20.9949,105.8167,co,µg/m³,866.0
2161301,7772052,Khương Trung-2131277,2024-09-28 02:00:00+00:00,20.9949,105.8167,co,µg/m³,993.8
2161301,7772052,Khương Trung-2131277,2024-09-28 03:00:00+00:00,20.9949,105.8167,co,µg/m³,871.0
2161301,7772052,Khương Trung-2131277,2024-09-28 04:00:00+00:00,20.9949,105.8167,co,µg/m³,552.3
2161301,7772052,Khương Trung-2131277,2024-09-28 05:00:00+00:00,20.9949,105.8167,co,µg/m³,452.0
2161301,7772052,Khương Trung-2131277,2024-09-28 06:00:00+00:00,20.9949,105.8167,co,µg/m³,451.9
2161301,7772052,Khương Trung-2131277,2024-09-28 07:00:00+00:00,20.9949,105.8167,co,µg/m³,336.6
2161301,7772052,Khương Trung-2131277,2024-09-28 08:00:00+00:00,20.9949,105.8167,co,µg/m³,300.4
2161301,7772052,Khương Trung-2131277,2024-09-28 09:00:00+00:00,20.9949,105.8167,co,µg/m³,417.8
2161301,7772052,Khương Trung-2131277,2024-09-28 10:00:00+00:00,20.9949,105.8167,co,µg/m³,858.0
2161301,7772052,Khương Trung-2131277,2024-09-28 11:00:00+00:00,20.9949,105.8167,co,µg/m³,891.6
2161301,7772052,Khương Trung-2131277,2024-09-28 12:00:00+00:00,20.9949,105.8167,co,µg/m³,791.6
2161301,7772052,Khương Trung-2131277,2024-09-28 13:00:00+00:00,20.9949,105.8167,co,µg/m³,619.1
2161301,7772052,Khương Trung-2131277,2024-09-28 14:00:00+00:00,20.9949,105.8167,co,µg/m³,530.1
2161301,7772052,Khương Trung-2131277,2024-09-28 15:00:00+00:00,20.9949,105.8167,co,µg/m³,468.6
2161301,7772052,Khương Trung-2131277,2024-09-28 16:00:00+00:00,20.9949,105.8167,co,µg/m³,446.4
2161301,7772052,Khương Trung-2131277,2024-09-28 17:00:00+00:00,20.9949,105.8167,co,µg/m³,318.6
2161301,7772050,Khương Trung-2131277,2024-09-27 18:00:00+00:00,20.9949,105.8167,no2,µg/m³,23.6
2161301,7772050,Khương Trung-2131277,2024-09-27 19:00:00+00:00,20.9949,105.8167,no2,µg/m³,23.0
2161301,7772050,Khương Trung-2131277,2024-09-27 20:00:00+00:00,20.9949,105.8167,no2,µg/m³,20.5
2161301,7772050,Khương Trung-2131277,2024-09-27 21:00:00+00:00,20.9949,105.8167,no2,µg/m³,20.3
2161301,7772050,Khương Trung-2131277,2024-09-27 22:00:00+00:00,20.9949,105.8167,no2,µg/m³,18.8
2161301,7772050,Khương Trung-2131277,2024-09-27 23:00:00+00:00,20.9949,105.8167,no2,µg/m³,18.7
2161301,7772050,Khương Trung-2131277,2024-09-28 00:00:00+00:00,20.9949,105.8167,no2,µg/m³,16.7
2161301,7772050,Khương Trung-2131277,2024-09-28 01:00:00+00:00,20.9949,105.8167,no2,µg/m³,16.8
2161301,7772050,Khương Trung-2131277,2024-09-28 02:00:00+00:00,20.9949,105.8167,no2,µg/m³,18.4
2161301,7772050,Khương Trung-2131277,2024-09-28 03:00:00+00:00,20.9949,105.8167,no2,µg/m³,18.0
2161301,7772050,Khương Trung-2131277,2024-09-28 04:00:00+00:00,20.9949,105.8167,no2,µg/m³,19.3
2161301,7772050,Khương Trung-2131277,2024-09-28 05:00:00+00:00,20.9949,105.8167,no2,µg/m³,19.7
2161301,7772050,Khương Trung-2131277,2024-09-28 06:00:00+00:00,20.9949,105.8167,no2,µg/m³,18.1
2161301,7772050,Khương Trung-2131277,2024-09-28 07:00:00+00:00,20.9949,105.8167,no2,µg/m³,13.8
2161301,7772050,Khương Trung-2131277,2024-09-28 08:00:00+00:00,20.9949,105.8167,no2,µg/m³,12.3
2161301,7772050,Khương Trung-2131277,2024-09-28 09:00:00+00:00,20.9949,105.8167,no2,µg/m³,14.5
2161301,7772050,Khương Trung-2131277,2024-09-28 10:00:00+00:00,20.9949,105.8167,no2,µg/m³,16.7
2161301,7772050,Khương Trung-2131277,2024-09-28 11:00:00+00:00,20.9949,105.8167,no2,µg/m³,18.4
2161301,7772050,Khương Trung-2131277,2024-09-28 12:00:00+00:00,20.9949,105.8167,no2,µg/m³,18.5
2161301,7772050,Khương Trung-2131277,2024-09-28 13:00:00+00:00,20.9949,105.8167,no2,µg/m³,17.5
2161301,7772050,Khương Trung-2131277,2024-09-28 14:00:00+00:00,20.9949,105.8167,no2,µg/m³,18.0
2161301,7772050,Khương Trung-2131277,2024-09-28 15:00:00+00:00,20.9949,105.8167,no2,µg/m³,18.0
2161301,7772050,Khương Trung-2131277,2024-09-28 16:00:00+00:00,20.9949,105.8167,no2,µg/m³,17.0
2161301,7772050,Khương Trung-2131277,2024-09-28 17:00:00+00:00,20.9949,105.8167,no2,µg/m³,17.0
2161301,7772039,Khương Trung-2131277,2024-09-28 18:00:00+00:00,20.9949,105.8167,pm10,µg/m³,24.0
2161301,7772039,Khương Trung-2131277,2024-09-28 19:00:00+00:00,20.9949,105.8167,pm10,µg/m³,20.7
2161301,7772039,Khương Trung-2131277,2024-09-28 20:00:00+00:00,20.9949,105.8167,pm10,µg/m³,19.6
2161301,7772039,Khương Trung-2131277,2024-09-28 21:00:00+00:00,20.9949,105.8167,pm10,µg/m³,16.8
2161301,7772039,Khương Trung-2131277,2024-09-28 22:00:00+00:00,20.9949,105.8167,pm10,µg/m³,13.5
2161301,7772039,Khương Trung-2131277,2024-09-28 23:00:00+00:00,20.9949,105.8167,pm10,µg/m³,13.6
2161301,7772039,Khương Trung-2131277,2024-09-29 00:00:00+00:00,20.9949,105.8167,pm10,µg/m³,17.8
2161301,7772039,Khương Trung-2131277,2024-09-29 01:00:00+00:00,20.9949,105.8167,pm10,µg/m³,17.5
2161301,7772039,Khương Trung-2131277,2024-09-29 02:00:00+00:00,20.9949,105.8167,pm10,µg/m³,18.8
2161301,7772039,Khương Trung-2131277,2024-09-29 03:00:00+00:00,20.9949,105.8167,pm10,µg/m³,21.1
2161301,7772039,Khương Trung-2131277,2024-09-29 04:00:00+00:00,20.9949,105.8167,pm10,µg/m³,23.3
2161301,7772039,Khương Trung-2131277,2024-09-29 05:00:00+00:00,20.9949,105.8167,pm10,µg/m³,20.1
2161301,7772039,Khương Trung-2131277,2024-09-29 06:00:00+00:00,20.9949,105.8167,pm10,µg/m³,14.9
2161301,7772039,Khương Trung-2131277,2024-09-29 07:00:00+00:00,20.9949,105.8167,pm10,µg/m³,18.3
2161301,7772039,Khương Trung-2131277,2024-09-29 08:00:00+00:00,20.9949,105.8167,pm10,µg/m³,16.1
2161301,7772039,Khương Trung-2131277,2024-09-29 09:00:00+00:00,20.9949,105.8167,pm10,µg/m³,20.1
2161301,7772039,Khương Trung-2131277,2024-09-29 10:00:00+00:00,20.9949,105.8167,pm10,µg/m³,11.4
2161301,7772039,Khương Trung-2131277,2024-09-29 11:00:00+00:00,20.9949,105.8167,pm10,µg/m³,8.9
2161301,7772039,Khương Trung-2131277,2024-09-29 12:00:00+00:00,20.9949,105.8167,pm10,µg/m³,10.3
2161301,7772039,Khương Trung-2131277,2024-09-29 13:00:00+00:00,20.9949,105.8167,pm10,µg/m³,6.0
2161301,7772039,Khương Trung-2131277,2024-09-29 14:00:00+00:00,20.9949,105.8167,pm10,µg/m³,4.4
2161301,7772039,Khương Trung-2131277,2024-09-29 15:00:00+00:00,20.9949,105.8167,pm10,µg/m³,6.9
2161301,7772039,Khương Trung-2131277,2024-09-29 16:00:00+00:00,20.9949,105.8167,pm10,µg/m³,8.9
2161301,7772039,Khương Trung-2131277,2024-09-29 17:00:00+00:00,20.9949,105.8167,pm10,µg/m³,7.3
2161301,7772073,Khương Trung-2131277,2024-09-28 18:00:00+00:00,20.9949,105.8167,pm25,µg/m³,17.8
2161301,7772073,Khương Trung-2131277,2024-09-28 19:00:00+00:00,20.9949,105.8167,pm25,µg/m³,15.4
2161301,7772073,Khương Trung-2131277,2024-09-28 20:00:00+00:00,20.9949,105.8167,pm25,µg/m³,14.6
2161301,7772073,Khương Trung-2131277,2024-09-28 21:00:00+00:00,20.9949,105.8167,pm25,µg/m³,12.5
2161301,7772073,Khương Trung-2131277,2024-09-28 22:00:00+00:00,20.9949,105.8167,pm25,µg/m³,10.2
2161301,7772073,Khương Trung-2131277,2024-09-28 23:00:00+00:00,20.9949,105.8167,pm25,µg/m³,10.2
