location_id,sensors_id,location,datetime,lat,lon,parameter,units,value
2161293,7772077,Chúc Sơn-2131269,2024-12-31 18:00:00+00:00,20.92,105.7123,pm10,µg/m³,149.0
2161293,7772077,Chúc Sơn-2131269,2024-12-31 19:00:00+00:00,20.92,105.7123,pm10,µg/m³,161.8
2161293,7772077,Chúc Sơn-2131269,2024-12-31 22:00:00+00:00,20.92,105.7123,pm10,µg/m³,141.3
2161293,7772077,Chúc Sơn-2131269,2025-01-01 00:00:00+00:00,20.92,105.7123,pm10,µg/m³,156.4
2161293,7772077,Chúc Sơn-2131269,2025-01-01 01:00:00+00:00,20.92,105.7123,pm10,µg/m³,174.2
2161293,7772077,Chúc Sơn-2131269,2025-01-01 02:00:00+00:00,20.92,105.7123,pm10,µg/m³,170.7
2161293,7772077,Chúc Sơn-2131269,2025-01-01 03:00:00+00:00,20.92,105.7123,pm10,µg/m³,156.3
2161293,7772077,Chúc Sơn-2131269,2025-01-01 04:00:00+00:00,20.92,105.7123,pm10,µg/m³,114.5
2161293,7772077,Chúc Sơn-2131269,2025-01-01 05:00:00+00:00,20.92,105.7123,pm10,µg/m³,114.1
2161293,7772077,Chúc Sơn-2131269,2025-01-01 06:00:00+00:00,20.92,105.7123,pm10,µg/m³,95.4
2161293,7772077,Chúc Sơn-2131269,2025-01-01 07:00:00+00:00,20.92,105.7123,pm10,µg/m³,77.6
2161293,7772077,Chúc Sơn-2131269,2025-01-01 08:00:00+00:00,20.92,105.7123,pm10,µg/m³,85.1
2161293,7772077,Chúc Sơn-2131269,2025-01-01 09:00:00+00:00,20.92,105.7123,pm10,µg/m³,72.3
2161293,7772077,Chúc Sơn-2131269,2025-01-01 10:00:00+00:00,20.92,105.7123,pm10,µg/m³,64.5
2161293,7772077,Chúc Sơn-2131269,2025-01-01 11:00:00+00:00,20.92,105.7123,pm10,µg/m³,68.6
2161293,7772077,Chúc Sơn-2131269,2025-01-01 12:00:00+00:00,20.92,105.7123,pm10,µg/m³,182.1
2161293,7772077,Chúc Sơn-2131269,2025-01-01 13:00:00+00:00,20.92,105.7123,pm10,µg/m³,192.2
2161293,7772077,Chúc Sơn-2131269,2025-01-01 14:00:00+00:00,20.92,105.7123,pm10,µg/m³,122.1
2161293,7772077,Chúc Sơn-2131269,2025-01-01 15:00:00+00:00,20.92,105.7123,pm10,µg/m³,120.6
2161293,7772077,Chúc Sơn-2131269,2025-01-01 16:00:00+00:00,20.92,105.7123,pm10,µg/m³,129.4
2161293,7772077,Chúc Sơn-2131269,2025-01-01 17:00:00+00:00,20.92,105.7123,pm10,µg/m³,143.9
2161293,7772046,Chúc Sơn-2131269,2024-12-31 18:00:00+00:00,20.92,105.7123,pm25,µg/m³,110.7
2161293,7772046,Chúc Sơn-2131269,2024-12-31 19:00:00+00:00,20.92,105.7123,pm25,µg/m³,120.2
2161293,7772046,Chúc Sơn-2131269,2024-12-31 22:00:00+00:00,20.92,105.7123,pm25,µg/m³,105.0
