location_id,sensors_id,location,datetime,lat,lon,parameter,units,value
2161306,7772097,Minh Khai - Bắc Từ Liêm-2131282,2025-07-01 00:00:00+00:00,21.05,105.74,o3,µg/m³,6.85
2161306,7772097,Minh Khai - Bắc Từ Liêm-2131282,2025-07-01 01:00:00+00:00,21.05,105.74,o3,µg/m³,9.88
2161306,7772097,Minh Khai - Bắc Từ Liêm-2131282,2025-07-01 02:00:00+00:00,21.05,105.74,o3,µg/m³,10.03
2161306,7772097,Minh Khai - Bắc Từ Liêm-2131282,2025-07-01 03:00:00+00:00,21.05,105.74,o3,µg/m³,10.6
2161306,7772097,Minh Khai - Bắc Từ Liêm-2131282,2025-07-01 04:00:00+00:00,21.05,105.74,o3,µg/m³,10.46
2161306,7772097,Minh Khai - Bắc Từ Liêm-2131282,2025-07-01 05:00:00+00:00,21.05,105.74,o3,µg/m³,9.51
2161306,7772097,Minh Khai - Bắc Từ Liêm-2131282,2025-07-01 06:00:00+00:00,21.05,105.74,o3,µg/m³,11.13
2161306,7772097,Minh Khai - Bắc Từ Liêm-2131282,2025-07-01 07:00:00+00:00,21.05,105.74,o3,µg/m³,12.08
2161306,7772097,Minh Khai - Bắc Từ Liêm-2131282,2025-07-01 08:00:00+00:00,21.05,105.74,o3,µg/m³,15.47
2161306,7772097,Minh Khai - Bắc Từ Liêm-2131282,2025-07-01 09:00:00+00:00,21.05,105.74,o3,µg/m³,13.32
2161306,7772097,Minh Khai - Bắc Từ Liêm-2131282,2025-07-01 10:00:00+00:00,21.05,105.74,o3,µg/m³,14.28
2161306,7772097,Minh Khai - Bắc Từ Liêm-2131282,2025-07-01 11:00:00+00:00,21.05,105.74,o3,µg/m³,10.01
2161306,7772097,Minh Khai - Bắc Từ Liêm-2131282,2025-07-01 12:00:00+00:00,21.05,105.74,o3,µg/m³,12.13
2161306,7772097,Minh Khai - Bắc Từ Liêm-2131282,2025-07-01 13:00:00+00:00,21.05,105.74,o3,µg/m³,7.29
2161306,7772097,Minh Khai - Bắc Từ Liêm-2131282,2025-07-01 14:00:00+00:00,21.05,105.74,o3,µg/m³,9.81
2161306,7772097,Minh Khai - Bắc Từ Liêm-2131282,2025-07-01 15:00:00+00:00,21.05,105.74,o3,µg/m³,10.02
2161306,7772097,Minh Khai - Bắc Từ Liêm-2131282,2025-07-01 16:00:00+00:00,21.05,105.74,o3,µg/m³,9.88
2161306,7772097,Minh Khai - Bắc Từ Liêm-2131282,2025-07-01 17:00:00+00:00,21.05,105.74,o3,µg/m³,8.74
2161306,7771995,Minh Khai - Bắc Từ Liêm-2131282,2025-06-30 18:00:00+00:00,21.05,105.74,co,µg/m³,0.3
2161306,7771995,Minh Khai - Bắc Từ Liêm-2131282,2025-06-30 19:00:00+00:00,21.05,105.74,co,µg/m³,0.2
2161306,7771995,Minh Khai - Bắc Từ Liêm-2131282,2025-06-30 20:00:00+00:00,21.05,105.74,co,µg/m³,0.0
2161306,7771995,Minh Khai - Bắc Từ Liêm-2131282,2025-06-30 21:00:00+00:00,21.05,105.74,co,µg/m³,0.1
2161306,7771995,Minh Khai - Bắc Từ Liêm-2131282,2025-06-30 22:00:00+00:00,21.05,105.74,co,µg/m³,0.2
2161306,7771995,Minh Khai - Bắc Từ Liêm-2131282,2025-06-30 23:00:00+00:00,21.05,105.74,co,µg/m³,0.1
2161306,7771995,Minh Khai - Bắc Từ Liêm-2131282,2025-07-01 00:00:00+00:00,21.05,105.74,co,µg/m³,1.4
2161306,7771995,Minh Khai - Bắc Từ Liêm-2131282,2025-07-01 01:00:00+00:00,21.05,105.74,co,µg/m³,2.5
2161306,7771995,Minh Khai - Bắc Từ Liêm-2131282,2025-07-01 02:00:00+00:00,21.05,105.74,co,µg/m³,2.7
2161306,7771995,Minh Khai - Bắc Từ Liêm-2131282,2025-07-01 03:00:00+00:00,21.05,105.74,co,µg/m³,2.0
2161306,7771995,Minh Khai - Bắc Từ Liêm-2131282,2025-07-01 04:00:00+00:00,21.05,105.74,co,µg/m³,2.0
2161306,7771995,Minh Khai - Bắc Từ Liêm-2131282,2025-07-01 05:00:00+00:00,21.05,105.74,co,µg/m³,1.8
2161306,7771995,Minh Khai - Bắc Từ Liêm-2131282,2025-07-01 06:00:00+00:00,21.05,105.74,co,µg/m³,1.6
2161306,7771995,Minh Khai - Bắc Từ Liêm-2131282,2025-07-01 07:00:00+00:00,21.05,105.74,co,µg/m³,1.0
2161306,7771995,Minh Khai - Bắc Từ Liêm-2131282,2025-07-01 08:00:00+00:00,21.05,105.74,co,µg/m³,0.9
2161306,7771995,Minh Khai - Bắc Từ Liêm-2131282,2025-07-01 09:00:00+00:00,21.05,105.74,co,µg/m³,0.7
2161306,7771995,Minh Khai - Bắc Từ Liêm-2131282,2025-07-01 10:00:00+00:00,21.05,105.74,co,µg/m³,0.8
2161306,7771995,Minh Khai - Bắc Từ Liêm-2131282,2025-07-01 11:00:00+00:00,21.05,105.74,co,µg/m³,1.5
2161306,7771995,Minh Khai - Bắc Từ Liêm-2131282,2025-07-01 12:00:00+00:00,21.05,105.74,co,µg/m³,3.0
2161306,7771995,Minh Khai - Bắc Từ Liêm-2131282,2025-07-01 13:00:00+00:00,21.05,105.74,co,µg/m³,3.0
2161306,7771995,Minh Khai - Bắc Từ Liêm-2131282,2025-07-01 14:00:00+00:00,21.05,105.74,co,µg/m³,1.9
2161306,7771995,Minh Khai - Bắc Từ Liêm-2131282,2025-07-01 15:00:00+00:00,21.05,105.74,co,µg/m³,1.5
2161306,7771995,Minh Khai - Bắc Từ Liêm-2131282,2025-07-01 16:00:00+00:00,21.05,105.74,co,µg/m³,1.2
2161306,7771995,Minh Khai - Bắc Từ Liêm-2131282,2025-07-01 17:00:00+00:00,21.05,105.74,co,µg/m³,0.9
2161306,7772055,Minh Khai - Bắc Từ Liêm-2131282,2025-07-01 18:00:00+00:00,21.05,105.74,pm10,µg/m³,39.7
2161306,7772055,Minh Khai - Bắc Từ Liêm-2131282,2025-07-01 19:00:00+00:00,21.05,105.74,pm10,µg/m³,40.8
2161306,7772055,Minh Khai - Bắc Từ Liêm-2131282,2025-07-01 20:00:00+00:00,21.05,105.74,pm10,µg/m³,48.94
2161306,7772055,Minh Khai - Bắc Từ Liêm-2131282,2025-07-01 21:00:00+00:00,21.05,105.74,pm10,µg/m³,44.68
2161306,7772055,Minh Khai - Bắc Từ Liêm-2131282,2025-07-01 22:00:00+00:00,21.05,105.74,pm10,µg/m³,30.67
2161306,7772055,Minh Khai - Bắc Từ Liêm-2131282,2025-07-01 23:00:00+00:00,21.05,105.74,pm10,µg/m³,25.0
2161306,7772055,Minh Khai - Bắc Từ Liêm-2131282,2025-07-02 00:00:00+00:00,21.05,105.74,pm10,µg/m³,22.97
2161306,7772055,Minh Khai - Bắc Từ Liêm-2131282,2025-07-02 01:00:00+00:00,21.05,105.74,pm10,µg/m³,24.93
2161306,7772055,Minh Khai - Bắc Từ Liêm-2131282,2025-07-02 02:00:00+00:00,21.05,105.74,pm10,µg/m³,42.83
2161306,7772055,Minh Khai - Bắc Từ Liêm-2131282,2025-07-02 03:00:00+00:00,21.05,105.74,pm10,µg/m³,59.28
2161306,7772055,Minh Khai - Bắc Từ Liêm-2131282,2025-07-02 04:00:00+00:00,21.05,105.74,pm10,µg/m³,55.68
2161306,7772055,Minh Khai - Bắc Từ Liêm-2131282,2025-07-02 05:00:00+00:00,21.05,105.74,pm10,µg/m³,48.67
2161306,7772055,Minh Khai - Bắc Từ Liêm-2131282,2025-07-02 06:00:00+00:00,21.05,105.74,pm10,µg/m³,38.77
2161306,7772055,Minh Khai - Bắc Từ Liêm-2131282,2025-07-02 07:00:00+00:00,21.05,105.74,pm10,µg/m³,35.82
2161306,7772055,Minh Khai - Bắc Từ Liêm-2131282,2025-07-02 08:00:00+00:00,21.05,105.74,pm10,µg/m³,33.42
2161306,7772055,Minh Khai - Bắc Từ Liêm-2131282,2025-07-02 09:00:00+00:00,21.05,105.74,pm10,µg/m³,27.94
2161306,7772055,Minh Khai - Bắc Từ Liêm-2131282,2025-07-02 10:00:00+00:00,21.05,105.74,pm10,µg/m³,30.48
2161306,7772055,Minh Khai - Bắc Từ Liêm-2131282,2025-07-02 11:00:00+00:00,21.05,105.74,pm10,µg/m³,35.5
2161306,7772055,Minh Khai - Bắc Từ Liêm-2131282,2025-07-02 12:00:00+00:00,21.05,105.74,pm10,µg/m³,38.55
2161306,7772055,Minh Khai - Bắc Từ Liêm-2131282,2025-07-02 13:00:00+00:00,21.05,105.74,pm10,µg/m³,41.93
2161306,7772055,Minh Khai - Bắc Từ Liêm-2131282,2025-07-02 14:00:00+00:00,21.05,105.74,pm10,µg/m³,49.89
2161306,7772055,Minh Khai - Bắc Từ Liêm-2131282,2025-07-02 15:00:00+00:00,21.05,105.74,pm10,µg/m³,54.23
2161306,7772055,Minh Khai - Bắc Từ Liêm-2131282,2025-07-02 16:00:00+00:00,21.05,105.74,pm10,µg/m³,59.38
2161306,7772055,Minh Khai - Bắc Từ Liêm-2131282,2025-07-02 17:00:00+00:00,21.05,105.74,pm10,µg/m³,65.37
2161306,7772097,Minh Khai - Bắc Từ Liêm-2131282,2025-07-01 18:00:00+00:00,21.05,105.74,o3,µg/m³,8.39
2161306,7772097,Minh Khai - Bắc Từ Liêm-2131282,2025-07-01 19:00:00+00:00,21.05,105.74,o3,µg/m³,6.61
2161306,7772097,Minh Khai - Bắc Từ Liêm-2131282,2025-07-01 20:00:00+00:00,21.05,105.74,o3,µg/m³,8.35
2161306,7772097,Minh Khai - Bắc Từ Liêm-2131282,2025-07-01 21:00:00+00:00,21.05,105.74,o3,µg/m³,10.39
2161306,7772097,Minh Khai - Bắc Từ Liêm-2131282,2025-07-01 22:00:00+00:00,21.05,105.74,o3,µg/m³,7.01
2161306,7772097,Minh Khai - Bắc Từ Liêm-2131282,2025-07-01 23:00:00+00:00,21.05,105.74,o3,µg/m³,8.63
2161306,7772097,Minh Khai - Bắc Từ Liêm-2131282,2025-07-02 00:00:00+00:00,21.05,105.74,o3,µg/m³,9.53
2161306,7772097,Minh Khai - Bắc Từ Liêm-2131282,2025-07-02 01:00:00+00:00,21.05,105.74,o3,µg/m³,7.72
2161306,7772097,Minh Khai - Bắc Từ Liêm-2131282,2025-07-02 02:00:00+00:00,21.05,105.74,o3,µg/m³,8.64
2161306,7772097,Minh Khai - Bắc Từ Liêm-2131282,2025-07-02 03:00:00+00:00,21.05,105.74,o3,µg/m³,9.77
2161306,7772097,Minh Khai - Bắc Từ Liêm-2131282,2025-07-02 04:00:00+00:00,21.05,105.74,o3,µg/m³,9.87
2161306,7772097,Minh Khai - Bắc Từ Liêm-2131282,2025-07-02 05:00:00+00:00,21.05,105.74,o3,µg/m³,11.84
2161306,7772097,Minh Khai - Bắc Từ Liêm-2131282,2025-07-02 06:00:00+00:00,21.05,105.74,o3,µg/m³,12.04
2161306,7772097,Minh Khai - Bắc Từ Liêm-2131282,2025-07-02 07:00:00+00:00,21.05,105.74,o3,µg/m³,15.21
2161306,7772097,Minh Khai - Bắc Từ Liêm-2131282,2025-07-02 08:00:00+00:00,21.05,105.74,o3,µg/m³,13.88
2161306,7772097,Minh Khai - Bắc Từ Liêm-2131282,2025-07-02 09:00:00+00:00,21.05,105.74,o3,µg/m³,16.33
2161306,7772097,Minh Khai - Bắc Từ Liêm-2131282,2025-07-02 10:00:00+00:00,21.05,105.74,o3,µg/m³,21.07
2161306,7772097,Minh Khai - Bắc Từ Liêm-2131282,2025-07-02 11:00:00+00:00,21.05,105.74,o3,µg/m³,15.3
2161306,7772097,Minh Khai - Bắc Từ Liêm-2131282,2025-07-02 12:00:00+00:00,21.05,105.74,o3,µg/m³,13.87
2161306,7772097,Minh Khai - Bắc Từ Liêm-2131282,2025-07-02 13:00:00+00:00,21.05,105.74,o3,µg/m³,10.25
2161306,7772097,Minh Khai - Bắc Từ Liêm-2131282,2025-07-02 14:00:00+00:00,21.05,105.74,o3,µg/m³,9.11
2161306,7772097,Minh Khai - Bắc Từ Liêm-2131282,2025-07-02 15:00:00+00:00,21.05,105.74,o3,µg/m³,10.69
2161306,7772097,Minh Khai - Bắc Từ Liêm-2131282,2025-07-02 16:00:00+00:00,21.05,105.74,o3,µg/m³,10.11
2161306,7772097,Minh Khai - Bắc Từ Liêm-2131282,2025-07-02 17:00:00+00:00,21.05,105.74,o3,µg/m³,9.56
2161306,7771995,Minh Khai - Bắc Từ Liêm-2131282,2025-07-01 18:00:00+00:00,21.05,105.74,co,µg/m³,0.4
2161306,7771995,Minh Khai - Bắc Từ Liêm-2131282,2025-07-01 19:00:00+00:00,21.05,105.74,co,µg/m³,0.1
2161306,7771995,Minh Khai - Bắc Từ Liêm-2131282,2025-07-01 20:00:00+00:00,21.05,105.74,co,µg/m³,0.1
2161306,7771995,Minh Khai - Bắc Từ Liêm-2131282,2025-07-01 21:00:00+00:00,21.05,105.74,co,µg/m³,0.0
2161306,7771995,Minh Khai - Bắc Từ Liêm-2131282,2025-07-01 22:00:00+00:00,21.05,105.74,co,µg/m³,0.0
2161306,7771995,Minh Khai - Bắc Từ Liêm-2131282,2025-07-01 23:00:00+00:00,21.05,105.74,co,µg/m³,0.5
2161306,7771995,Minh Khai - Bắc Từ Liêm-2131282,2025-07-02 00:00:00+00:00,21.05,105.74,co,µg/m³,0.3
2161306,7771995,Minh Khai - Bắc Từ Liêm-2131282,2025-07-02 01:00:00+00:00,21.05,105.74,co,µg/m³,0.4
2161306,7771995,Minh Khai - Bắc Từ Liêm-2131282,2025-07-02 02:00:00+00:00,21.05,105.74,co,µg/m³,0.6
2161306,7771995,Minh Khai - Bắc Từ Liêm-2131282,2025-07-02 03:00:00+00:00,21.05,105.74,co,µg/m³,0.4
2161306,7771995,Minh Khai - Bắc Từ Liêm-2131282,2025-07-02 04:00:00+00:00,21.05,105.74,co,µg/m³,0.4
2161306,7771995,Minh Khai - Bắc Từ Liêm-2131282,2025-07-02 05:00:00+00:00,21.05,105.74,co,µg/m³,0.3
2161306,7771995,Minh Khai - Bắc Từ Liêm-2131282,2025-07-02 06:00:00+00:00,21.05,105.74,co,µg/m³,0.3
2161306,7771995,Minh Khai - Bắc Từ Liêm-2131282,2025-07-02 07:00:00+00:00,21.05,105.74,co,µg/m³,0.2
2161306,7771995,Minh Khai - Bắc Từ Liêm-2131282,2025-07-02 08:00:00+00:00,21.05,105.74,co,µg/m³,0.4
2161306,7771995,Minh Khai - Bắc Từ Liêm-2131282,2025-07-02 09:00:00+00:00,21.05,105.74,co,µg/m³,0.7
2161306,7771995,Minh Khai - Bắc Từ Liêm-2131282,2025-07-02 10:00:00+00:00,21.05,105.74,co,µg/m³,0.7
2161306,7771995,Minh Khai - Bắc Từ Liêm-2131282,2025-07-02 11:00:00+00:00,21.05,105.74,co,µg/m³,1.1
2161306,7771995,Minh Khai - Bắc Từ Liêm-2131282,2025-07-02 12:00:00+00:00,21.05,105.74,co,µg/m³,1.2
2161306,7771995,Minh Khai - Bắc Từ Liêm-2131282,2025-07-02 13:00:00+00:00,21.05,105.74,co,µg/m³,1.2
2161306,7771995,Minh Khai - Bắc Từ Liêm-2131282,2025-07-02 14:00:00+00:00,21.05,105.74,co,µg/m³,0.6
2161306,7771995,Minh Khai - Bắc Từ Liêm-2131282,2025-07-02 15:00:00+00:00,21.05,105.74,co,µg/m³,1.1
2161306,7771995,Minh Khai - Bắc Từ Liêm-2131282,2025-07-02 16:00:00+00:00,21.05,105.74,co,µg/m³,1.5
2161306,7771995,Minh Khai - Bắc Từ Liêm-2131282,2025-07-02 17:00:00+00:00,21.05,105.74,co,µg/m³,1.4
2161306,7772055,Minh Khai - Bắc Từ Liêm-2131282,2025-07-02 18:00:00+00:00,21.05,105.74,pm10,µg/m³,74.27
2161306,7772055,Minh Khai - Bắc Từ Liêm-2131282,2025-07-02 19:00:00+00:00,21.05,105.74,pm10,µg/m³,89.8
2161306,7772055,Minh Khai - Bắc Từ Liêm-2131282,2025-07-02 20:00:00+00:00,21.05,105.74,pm10,µg/m³,93.51
2161306,7772055,Minh Khai - Bắc Từ Liêm-2131282,2025-07-02 21:00:00+00:00,21.05,105.74,pm10,µg/m³,87.07
2161306,7772055,Minh Khai - Bắc Từ Liêm-2131282,2025-07-02 22:00:00+00:00,21.05,105.74,pm10,µg/m³,82.36
2161306,7772055,Minh Khai - Bắc Từ Liêm-2131282,2025-07-02 23:00:00+00:00,21.05,105.74,pm10,µg/m³,78.05
2161306,7772055,Minh Khai - Bắc Từ Liêm-2131282,2025-07-03 00:00:00+00:00,21.05,105.74,pm10,µg/m³,74.01
2161306,7772055,Minh Khai - Bắc Từ Liêm-2131282,2025-07-03 01:00:00+00:00,21.05,105.74,pm10,µg/m³,75.87
2161306,7772055,Minh Khai - Bắc Từ Liêm-2131282,2025-07-03 02:00:00+00:00,21.05,105.74,pm10,µg/m³,74.87
2161306,7772055,Minh Khai - Bắc Từ Liêm-2131282,2025-07-03 03:00:00+00:00,21.05,105.74,pm10,µg/m³,78.09
2161306,7772055,Minh Khai - Bắc Từ Liêm-2131282,2025-07-03 04:00:00+00:00,21.05,105.74,pm10,µg/m³,78.01
2161306,7772055,Minh Khai - Bắc Từ Liêm-2131282,2025-07-03 15:00:00+00:00,21.05,105.74,pm10,µg/m³,69.93
2161306,7772055,Minh Khai - Bắc Từ Liêm-2131282,2025-07-03 16:00:00+00:00,21.05,105.74,pm10,µg/m³,70.22
2161306,7772055,Minh Khai - Bắc Từ Liêm-2131282,2025-07-03 17:00:00+00:00,21.05,105.74,pm10,µg/m³,78.64
2161306,7772097,Minh Khai - Bắc Từ Liêm-2131282,2025-07-02 18:00:00+00:00,21.05,105.74,o3,µg/m³,9.14
2161306,7772097,Minh Khai - Bắc Từ Liêm-2131282,2025-07-02 19:00:00+00:00,21.05,105.74,o3,µg/m³,8.47
2161306,7772097,Minh Khai - Bắc Từ Liêm-2131282,2025-07-02 20:00:00+00:00,21.05,105.74,o3,µg/m³,10.77
2161306,7772097,Minh Khai - Bắc Từ Liêm-2131282,2025-07-02 21:00:00+00:00,21.05,105.74,o3,µg/m³,9.06
2161306,7772097,Minh Khai - Bắc Từ Liêm-2131282,2025-07-02 22:00:00+00:00,21.05,105.74,o3,µg/m³,8.06
2161306,7772097,Minh Khai - Bắc Từ Liêm-2131282,2025-07-02 23:00:00+00:00,21.05,105.74,o3,µg/m³,9.34
2161306,7772097,Minh Khai - Bắc Từ Liêm-2131282,2025-07-03 00:00:00+00:00,21.05,105.74,o3,µg/m³,10.11
2161306,7772097,Minh Khai - Bắc Từ Liêm-2131282,2025-07-03 01:00:00+00:00,21.05,105.74,o3,µg/m³,10.08
2161306,7772097,Minh Khai - Bắc Từ Liêm-2131282,2025-07-03 02:00:00+00:00,21.05,105.74,o3,µg/m³,11.68
2161306,7772097,Minh Khai - Bắc Từ Liêm-2131282,2025-07-03 03:00:00+00:00,21.05,105.74,o3,µg/m³,9.35
2161306,7772097,Minh Khai - Bắc Từ Liêm-2131282,2025-07-03 04:00:00+00:00,21.05,105.74,o3,µg/m³,7.64
2161306,7772097,Minh Khai - Bắc Từ Liêm-2131282,2025-07-03 15:00:00+00:00,21.05,105.74,o3,µg/m³,7.74
2161306,7772097,Minh Khai - Bắc Từ Liêm-2131282,2025-07-03 16:00:00+00:00,21.05,105.74,o3,µg/m³,8.92
2161306,7772097,Minh Khai - Bắc Từ Liêm-2131282,2025-07-03 17:00:00+00:00,21.05,105.74,o3,µg/m³,11.07
2161306,7771995,Minh Khai - Bắc Từ Liêm-2131282,2025-07-02 18:00:00+00:00,21.05,105.74,co,µg/m³,1.1
2161306,7771995,Minh Khai - Bắc Từ Liêm-2131282,2025-07-02 19:00:00+00:00,21.05,105.74,co,µg/m³,1.0
2161306,7771995,Minh Khai - Bắc Từ Liêm-2131282,2025-07-02 20:00:00+00:00,21.05,105.74,co,µg/m³,1.4
2161306,7771995,Minh Khai - Bắc Từ Liêm-2131282,2025-07-02 21:00:00+00:00,21.05,105.74,co,µg/m³,0.7
2161306,7771995,Minh Khai - Bắc Từ Liêm-2131282,2025-07-02 22:00:00+00:00,21.05,105.74,co,µg/m³,0.3
2161306,7771995,Minh Khai - Bắc Từ Liêm-2131282,2025-07-02 23:00:00+00:00,21.05,105.74,co,µg/m³,0.1
2161306,7771995,Minh Khai - Bắc Từ Liêm-2131282,2025-07-03 00:00:00+00:00,21.05,105.74,co,µg/m³,0.2
2161306,7771995,Minh Khai - Bắc Từ Liêm-2131282,2025-07-03 01:00:00+00:00,21.05,105.74,co,µg/m³,0.1
2161306,7771995,Minh Khai - Bắc Từ Liêm-2131282,2025-07-03 02:00:00+00:00,21.05,105.74,co,µg/m³,0.3
2161306,7771995,Minh Khai - Bắc Từ Liêm-2131282,2025-07-03 03:00:00+00:00,21.05,105.74,co,µg/m³,0.9
2161306,7771995,Minh Khai - Bắc Từ Liêm-2131282,2025-07-03 04:00:00+00:00,21.05,105.74,co,µg/m³,0.5
2161306,7771995,Minh Khai - Bắc Từ Liêm-2131282,2025-07-03 15:00:00+00:00,21.05,105.74,co,µg/m³,2.9
2161306,7771995,Minh Khai - Bắc Từ Liêm-2131282,2025-07-03 16:00:00+00:00,21.05,105.74,co,µg/m³,3.2
2161306,7771995,Minh Khai - Bắc Từ Liêm-2131282,2025-07-03 17:00:00+00:00,21.05,105.74,co,µg/m³,2.3
2161306,7772055,Minh Khai - Bắc Từ Liêm-2131282,2025-07-03 18:00:00+00:00,21.05,105.74,pm10,µg/m³,78.64
2161306,7772055,Minh Khai - Bắc Từ Liêm-2131282,2025-07-03 19:00:00+00:00,21.05,105.74,pm10,µg/m³,57.31
2161306,7772055,Minh Khai - Bắc Từ Liêm-2131282,2025-07-03 20:00:00+00:00,21.05,105.74,pm10,µg/m³,49.33
2161306,7772055,Minh Khai - Bắc Từ Liêm-2131282,2025-07-03 21:00:00+00:00,21.05,105.74,pm10,µg/m³,41.48
2161306,7772055,Minh Khai - Bắc Từ Liêm-2131282,2025-07-03 22:00:00+00:00,21.05,105.74,pm10,µg/m³,41.53
2161306,7772055,Minh Khai - Bắc Từ Liêm-2131282,2025-07-03 23:00:00+00:00,21.05,105.74,pm10,µg/m³,47.59
2161306,7772055,Minh Khai - Bắc Từ Liêm-2131282,2025-07-04 00:00:00+00:00,21.05,105.74,pm10,µg/m³,61.16
2161306,7772055,Minh Khai - Bắc Từ Liêm-2131282,2025-07-04 01:00:00+00:00,21.05,105.74,pm10,µg/m³,68.33
2161306,7772055,Minh Khai - Bắc Từ Liêm-2131282,2025-07-04 02:00:00+00:00,21.05,105.74,pm10,µg/m³,74.45
2161306,7772055,Minh Khai - Bắc Từ Liêm-2131282,2025-07-04 03:00:00+00:00,21.05,105.74,pm10,µg/m³,55.85
2161306,7772055,Minh Khai - Bắc Từ Liêm-2131282,2025-07-04 04:00:00+00:00,21.05,105.74,pm10,µg/m³,47.25
2161306,7772055,Minh Khai - Bắc Từ Liêm-2131282,2025-07-04 05:00:00+00:00,21.05,105.74,pm10,µg/m³,38.14
2161306,7772055,Minh Khai - Bắc Từ Liêm-2131282,2025-07-04 06:00:00+00:00,21.05,105.74,pm10,µg/m³,35.45
2161306,7772055,Minh Khai - Bắc Từ Liêm-2131282,2025-07-04 07:00:00+00:00,21.05,105.74,pm10,µg/m³,30.46
2161306,7772055,Minh Khai - Bắc Từ Liêm-2131282,2025-07-04 08:00:00+00:00,21.05,105.74,pm10,µg/m³,29.12
