location_id,sensors_id,location,datetime,lat,lon,parameter,units,value
2161303,7772038,Kim Liên-2131279,2024-01-31 03:00:00+00:00,21.0074,105.8358,pm25,µg/m³,43.6
2161303,7772038,Kim Liên-2131279,2024-01-31 04:00:00+00:00,21.0074,105.8358,pm25,µg/m³,40.1
2161303,7772038,Kim Liên-2131279,2024-01-31 06:00:00+00:00,21.0074,105.8358,pm25,µg/m³,37.8
2161303,7772038,Kim Liên-2131279,2024-01-31 07:00:00+00:00,21.0074,105.8358,pm25,µg/m³,49.3
2161303,7772038,Kim Liên-2131279,2024-01-31 08:00:00+00:00,21.0074,105.8358,pm25,µg/m³,52.1
2161303,7772080,Kim Liên-2131279,2024-01-30 22:00:00+00:00,21.0074,105.8358,co,µg/m³,1500.4
2161303,7772080,Kim Liên-2131279,2024-01-31 00:00:00+00:00,21.0074,105.8358,co,µg/m³,1862.5
2161303,7772080,Kim Liên-2131279,2024-01-31 02:00:00+00:00,21.0074,105.8358,co,µg/m³,2401.5
2161303,7772080,Kim Liên-2131279,2024-01-31 03:00:00+00:00,21.0074,105.8358,co,µg/m³,1867.2
2161303,7772080,Kim Liên-2131279,2024-01-31 04:00:00+00:00,21.0074,105.8358,co,µg/m³,1454.5
2161303,7772080,Kim Liên-2131279,2024-01-31 06:00:00+00:00,21.0074,105.8358,co,µg/m³,1335.1
2161303,7772080,Kim Liên-2131279,2024-01-31 07:00:00+00:00,21.0074,105.8358,co,µg/m³,1517.0
2161303,7772080,Kim Liên-2131279,2024-01-31 08:00:00+00:00,21.0074,105.8358,co,µg/m³,1578.5
2161303,7772093,Kim Liên-2131279,2024-01-30 22:00:00+00:00,21.0074,105.8358,no2,µg/m³,36.2
2161303,7772093,Kim Liên-2131279,2024-01-31 00:00:00+00:00,21.0074,105.8358,no2,µg/m³,42.5
2161303,7772093,Kim Liên-2131279,2024-01-31 02:00:00+00:00,21.0074,105.8358,no2,µg/m³,31.3
2161303,7772093,Kim Liên-2131279,2024-01-31 03:00:00+00:00,21.0074,105.8358,no2,µg/m³,35.5
2161303,7772093,Kim Liên-2131279,2024-01-31 04:00:00+00:00,21.0074,105.8358,no2,µg/m³,30.8
2161303,7772093,Kim Liên-2131279,2024-01-31 06:00:00+00:00,21.0074,105.8358,no2,µg/m³,35.2
2161303,7772093,Kim Liên-2131279,2024-01-31 07:00:00+00:00,21.0074,105.8358,no2,µg/m³,32.8
2161303,7772093,Kim Liên-2131279,2024-01-31 08:00:00+00:00,21.0074,105.8358,no2,µg/m³,35.2
2161303,7772018,Kim Liên-2131279,2024-02-02 11:00:00+00:00,21.0074,105.8358,pm10,µg/m³,31.8
2161303,7772018,Kim Liên-2131279,2024-02-02 12:00:00+00:00,21.0074,105.8358,pm10,µg/m³,41.7
2161303,7772038,Kim Liên-2131279,2024-02-02 11:00:00+00:00,21.0074,105.8358,pm25,µg/m³,24.3
2161303,7772038,Kim Liên-2131279,2024-02-02 12:00:00+00:00,21.0074,105.8358,pm25,µg/m³,28.0
2161303,7772080,Kim Liên-2131279,2024-02-02 11:00:00+00:00,21.0074,105.8358,co,µg/m³,1274.6
2161303,7772080,Kim Liên-2131279,2024-02-02 12:00:00+00:00,21.0074,105.8358,co,µg/m³,1231.0
2161303,7772093,Kim Liên-2131279,2024-02-02 11:00:00+00:00,21.0074,105.8358,no2,µg/m³,17.9
2161303,7772093,Kim Liên-2131279,2024-02-02 12:00:00+00:00,21.0074,105.8358,no2,µg/m³,19.1
2161303,7772018,Kim Liên-2131279,2024-02-02 22:00:00+00:00,21.0074,105.8358,pm10,µg/m³,33.3
2161303,7772018,Kim Liên-2131279,2024-02-02 23:00:00+00:00,21.0074,105.8358,pm10,µg/m³,29.0
2161303,7772018,Kim Liên-2131279,2024-02-03 00:00:00+00:00,21.0074,105.8358,pm10,µg/m³,26.9
2161303,7772018,Kim Liên-2131279,2024-02-03 01:00:00+00:00,21.0074,105.8358,pm10,µg/m³,18.8
2161303,7772018,Kim Liên-2131279,2024-02-03 02:00:00+00:00,21.0074,105.8358,pm10,µg/m³,28.1
2161303,7772018,Kim Liên-2131279,2024-02-03 03:00:00+00:00,21.0074,105.8358,pm10,µg/m³,30.9
2161303,7772018,Kim Liên-2131279,2024-02-03 06:00:00+00:00,21.0074,105.8358,pm10,µg/m³,40.6
2161303,7772018,Kim Liên-2131279,2024-02-03 07:00:00+00:00,21.0074,105.8358,pm10,µg/m³,18.5
2161303,7772018,Kim Liên-2131279,2024-02-03 08:00:00+00:00,21.0074,105.8358,pm10,µg/m³,23.8
2161303,7772038,Kim Liên-2131279,2024-02-02 22:00:00+00:00,21.0074,105.8358,pm25,µg/m³,25.1
2161303,7772038,Kim Liên-2131279,2024-02-02 23:00:00+00:00,21.0074,105.8358,pm25,µg/m³,22.2
2161303,7772038,Kim Liên-2131279,2024-02-03 00:00:00+00:00,21.0074,105.8358,pm25,µg/m³,16.8
2161303,7772038,Kim Liên-2131279,2024-02-03 01:00:00+00:00,21.0074,105.8358,pm25,µg/m³,14.2
2161303,7772038,Kim Liên-2131279,2024-02-03 02:00:00+00:00,21.0074,105.8358,pm25,µg/m³,22.1
2161303,7772038,Kim Liên-2131279,2024-02-03 03:00:00+00:00,21.0074,105.8358,pm25,µg/m³,24.9
2161303,7772038,Kim Liên-2131279,2024-02-03 06:00:00+00:00,21.0074,105.8358,pm25,µg/m³,29.6
2161303,7772038,Kim Liên-2131279,2024-02-03 07:00:00+00:00,21.0074,105.8358,pm25,µg/m³,13.1
2161303,7772038,Kim Liên-2131279,2024-02-03 08:00:00+00:00,21.0074,105.8358,pm25,µg/m³,15.6
2161303,7772080,Kim Liên-2131279,2024-02-02 22:00:00+00:00,21.0074,105.8358,co,µg/m³,532.9
2161303,7772080,Kim Liên-2131279,2024-02-02 23:00:00+00:00,21.0074,105.8358,co,µg/m³,429.6
2161303,7772080,Kim Liên-2131279,2024-02-03 00:00:00+00:00,21.0074,105.8358,co,µg/m³,596.2
2161303,7772080,Kim Liên-2131279,2024-02-03 01:00:00+00:00,21.0074,105.8358,co,µg/m³,714.9
2161303,7772080,Kim Liên-2131279,2024-02-03 02:00:00+00:00,21.0074,105.8358,co,µg/m³,784.3
2161303,7772080,Kim Liên-2131279,2024-02-03 03:00:00+00:00,21.0074,105.8358,co,µg/m³,590.7
2161303,7772080,Kim Liên-2131279,2024-02-03 06:00:00+00:00,21.0074,105.8358,co,µg/m³,848.7
2161303,7772080,Kim Liên-2131279,2024-02-03 07:00:00+00:00,21.0074,105.8358,co,µg/m³,607.9
2161303,7772080,Kim Liên-2131279,2024-02-03 08:00:00+00:00,21.0074,105.8358,co,µg/m³,461.1
2161303,7772093,Kim Liên-2131279,2024-02-02 22:00:00+00:00,21.0074,105.8358,no2,µg/m³,6.7
2161303,7772093,Kim Liên-2131279,2024-02-02 23:00:00+00:00,21.0074,105.8358,no2,µg/m³,9.7
2161303,7772093,Kim Liên-2131279,2024-02-03 00:00:00+00:00,21.0074,105.8358,no2,µg/m³,15.2
2161303,7772093,Kim Liên-2131279,2024-02-03 01:00:00+00:00,21.0074,105.8358,no2,µg/m³,14.6
2161303,7772093,Kim Liên-2131279,2024-02-03 02:00:00+00:00,21.0074,105.8358,no2,µg/m³,19.2
2161303,7772093,Kim Liên-2131279,2024-02-03 03:00:00+00:00,21.0074,105.8358,no2,µg/m³,22.0
2161303,7772093,Kim Liên-2131279,2024-02-03 06:00:00+00:00,21.0074,105.8358,no2,µg/m³,19.9
2161303,7772093,Kim Liên-2131279,2024-02-03 07:00:00+00:00,21.0074,105.8358,no2,µg/m³,17.7
2161303,7772093,Kim Liên-2131279,2024-02-03 08:00:00+00:00,21.0074,105.8358,no2,µg/m³,16.0
2161303,7772018,Kim Liên-2131279,2024-02-04 22:00:00+00:00,21.0074,105.8358,pm10,µg/m³,29.9
2161303,7772018,Kim Liên-2131279,2024-02-04 23:00:00+00:00,21.0074,105.8358,pm10,µg/m³,20.9
2161303,7772018,Kim Liên-2131279,2024-02-05 00:00:00+00:00,21.0074,105.8358,pm10,µg/m³,23.3
2161303,7772018,Kim Liên-2131279,2024-02-05 01:00:00+00:00,21.0074,105.8358,pm10,µg/m³,33.3
2161303,7772018,Kim Liên-2131279,2024-02-05 02:00:00+00:00,21.0074,105.8358,pm10,µg/m³,34.1
2161303,7772018,Kim Liên-2131279,2024-02-05 03:00:00+00:00,21.0074,105.8358,pm10,µg/m³,23.6
2161303,7772038,Kim Liên-2131279,2024-02-04 22:00:00+00:00,21.0074,105.8358,pm25,µg/m³,20.1
2161303,7772038,Kim Liên-2131279,2024-02-04 23:00:00+00:00,21.0074,105.8358,pm25,µg/m³,14.8
2161303,7772038,Kim Liên-2131279,2024-02-05 00:00:00+00:00,21.0074,105.8358,pm25,µg/m³,16.2
2161303,7772038,Kim Liên-2131279,2024-02-05 01:00:00+00:00,21.0074,105.8358,pm25,µg/m³,32.1
2161303,7772038,Kim Liên-2131279,2024-02-05 02:00:00+00:00,21.0074,105.8358,pm25,µg/m³,24.1
2161303,7772038,Kim Liên-2131279,2024-02-05 03:00:00+00:00,21.0074,105.8358,pm25,µg/m³,18.8
2161303,7772080,Kim Liên-2131279,2024-02-04 22:00:00+00:00,21.0074,105.8358,co,µg/m³,347.2
2161303,7772080,Kim Liên-2131279,2024-02-04 23:00:00+00:00,21.0074,105.8358,co,µg/m³,736.4
2161303,7772080,Kim Liên-2131279,2024-02-05 00:00:00+00:00,21.0074,105.8358,co,µg/m³,799.4
2161303,7772080,Kim Liên-2131279,2024-02-05 01:00:00+00:00,21.0074,105.8358,co,µg/m³,1054.3
2161303,7772080,Kim Liên-2131279,2024-02-05 02:00:00+00:00,21.0074,105.8358,co,µg/m³,860.6
2161303,7772080,Kim Liên-2131279,2024-02-05 03:00:00+00:00,21.0074,105.8358,co,µg/m³,785.8
