location_id,sensors_id,location,datetime,lat,lon,parameter,units,value
2161306,7771995,Minh Khai - Bắc Từ Liêm-2131282,2024-01-29 16:00:00+00:00,21.05,105.74,co,µg/m³,11727.7
2161306,7771995,Minh Khai - Bắc Từ Liêm-2131282,2024-01-29 17:00:00+00:00,21.05,105.74,co,µg/m³,11396.4
2161306,7772047,Minh Khai - Bắc Từ Liêm-2131282,2024-01-29 16:00:00+00:00,21.05,105.74,so2,µg/m³,0.0
2161306,7772047,Minh Khai - Bắc Từ Liêm-2131282,2024-01-29 17:00:00+00:00,21.05,105.74,so2,µg/m³,0.0
2161306,7772055,Minh Khai - Bắc Từ Liêm-2131282,2024-01-29 16:00:00+00:00,21.05,105.74,pm10,µg/m³,99.63
2161306,7772055,Minh Khai - Bắc Từ Liêm-2131282,2024-01-29 17:00:00+00:00,21.05,105.74,pm10,µg/m³,103.24
2161306,7772087,Minh Khai - Bắc Từ Liêm-2131282,2024-01-29 16:00:00+00:00,21.05,105.74,pm25,µg/m³,8.15
2161306,7772087,Minh Khai - Bắc Từ Liêm-2131282,2024-01-29 17:00:00+00:00,21.05,105.74,pm25,µg/m³,6.55
2161306,7772097,Minh Khai - Bắc Từ Liêm-2131282,2024-01-29 16:00:00+00:00,21.05,105.74,o3,µg/m³,7.79
2161306,7772097,Minh Khai - Bắc Từ Liêm-2131282,2024-01-29 17:00:00+00:00,21.05,105.74,o3,µg/m³,7.07
2161306,7772100,Minh Khai - Bắc Từ Liêm-2131282,2024-01-29 16:00:00+00:00,21.05,105.74,no2,µg/m³,7.2
2161306,7772100,Minh Khai - Bắc Từ Liêm-2131282,2024-01-29 17:00:00+00:00,21.05,105.74,no2,µg/m³,7.32
2161306,7771995,Minh Khai - Bắc Từ Liêm-2131282,2024-01-29 18:00:00+00:00,21.05,105.74,co,µg/m³,9756.8
2161306,7771995,Minh Khai - Bắc Từ Liêm-2131282,2024-01-29 19:00:00+00:00,21.05,105.74,co,µg/m³,9187.5
2161306,7771995,Minh Khai - Bắc Từ Liêm-2131282,2024-01-29 20:00:00+00:00,21.05,105.74,co,µg/m³,11022.7
2161306,7771995,Minh Khai - Bắc Từ Liêm-2131282,2024-01-29 21:00:00+00:00,21.05,105.74,co,µg/m³,9663.5
2161306,7771995,Minh Khai - Bắc Từ Liêm-2131282,2024-01-29 22:00:00+00:00,21.05,105.74,co,µg/m³,8120.1
2161306,7771995,Minh Khai - Bắc Từ Liêm-2131282,2024-01-29 23:00:00+00:00,21.05,105.74,co,µg/m³,7606.0
2161306,7771995,Minh Khai - Bắc Từ Liêm-2131282,2024-01-30 00:00:00+00:00,21.05,105.74,co,µg/m³,6983.0
2161306,7771995,Minh Khai - Bắc Từ Liêm-2131282,2024-01-30 01:00:00+00:00,21.05,105.74,co,µg/m³,8930.4
2161306,7771995,Minh Khai - Bắc Từ Liêm-2131282,2024-01-30 02:00:00+00:00,21.05,105.74,co,µg/m³,11513.5
2161306,7771995,Minh Khai - Bắc Từ Liêm-2131282,2024-01-30 03:00:00+00:00,21.05,105.74,co,µg/m³,10051.8
2161306,7771995,Minh Khai - Bắc Từ Liêm-2131282,2024-01-30 04:00:00+00:00,21.05,105.74,co,µg/m³,9493.1
2161306,7771995,Minh Khai - Bắc Từ Liêm-2131282,2024-01-30 05:00:00+00:00,21.05,105.74,co,µg/m³,8874.5
2161306,7771995,Minh Khai - Bắc Từ Liêm-2131282,2024-01-30 06:00:00+00:00,21.05,105.74,co,µg/m³,8392.9
2161306,7771995,Minh Khai - Bắc Từ Liêm-2131282,2024-01-30 07:00:00+00:00,21.05,105.74,co,µg/m³,7281.7
2161306,7771995,Minh Khai - Bắc Từ Liêm-2131282,2024-01-30 08:00:00+00:00,21.05,105.74,co,µg/m³,8663.1
2161306,7771995,Minh Khai - Bắc Từ Liêm-2131282,2024-01-30 10:00:00+00:00,21.05,105.74,co,µg/m³,8583.7
2161306,7771995,Minh Khai - Bắc Từ Liêm-2131282,2024-01-30 11:00:00+00:00,21.05,105.74,co,µg/m³,10174.2
2161306,7771995,Minh Khai - Bắc Từ Liêm-2131282,2024-01-30 12:00:00+00:00,21.05,105.74,co,µg/m³,12452.5
2161306,7771995,Minh Khai - Bắc Từ Liêm-2131282,2024-01-30 13:00:00+00:00,21.05,105.74,co,µg/m³,14323.8
2161306,7771995,Minh Khai - Bắc Từ Liêm-2131282,2024-01-30 14:00:00+00:00,21.05,105.74,co,µg/m³,16072.2
2161306,7771995,Minh Khai - Bắc Từ Liêm-2131282,2024-01-30 15:00:00+00:00,21.05,105.74,co,µg/m³,16508.4
2161306,7771995,Minh Khai - Bắc Từ Liêm-2131282,2024-01-30 16:00:00+00:00,21.05,105.74,co,µg/m³,15796.4
2161306,7771995,Minh Khai - Bắc Từ Liêm-2131282,2024-01-30 17:00:00+00:00,21.05,105.74,co,µg/m³,14960.4
2161306,7772047,Minh Khai - Bắc Từ Liêm-2131282,2024-01-29 18:00:00+00:00,21.05,105.74,so2,µg/m³,4.98
2161306,7772047,Minh Khai - Bắc Từ Liêm-2131282,2024-01-29 19:00:00+00:00,21.05,105.74,so2,µg/m³,1.3
2161306,7772047,Minh Khai - Bắc Từ Liêm-2131282,2024-01-29 20:00:00+00:00,21.05,105.74,so2,µg/m³,0.0
2161306,7772047,Minh Khai - Bắc Từ Liêm-2131282,2024-01-29 21:00:00+00:00,21.05,105.74,so2,µg/m³,0.0
2161306,7772047,Minh Khai - Bắc Từ Liêm-2131282,2024-01-29 22:00:00+00:00,21.05,105.74,so2,µg/m³,0.0
2161306,7772047,Minh Khai - Bắc Từ Liêm-2131282,2024-01-29 23:00:00+00:00,21.05,105.74,so2,µg/m³,0.0
2161306,7772047,Minh Khai - Bắc Từ Liêm-2131282,2024-01-30 00:00:00+00:00,21.05,105.74,so2,µg/m³,2.06
2161306,7772047,Minh Khai - Bắc Từ Liêm-2131282,2024-01-30 01:00:00+00:00,21.05,105.74,so2,µg/m³,0.5
2161306,7772047,Minh Khai - Bắc Từ Liêm-2131282,2024-01-30 02:00:00+00:00,21.05,105.74,so2,µg/m³,0.0
2161306,7772047,Minh Khai - Bắc Từ Liêm-2131282,2024-01-30 03:00:00+00:00,21.05,105.74,so2,µg/m³,0.0
2161306,7772047,Minh Khai - Bắc Từ Liêm-2131282,2024-01-30 04:00:00+00:00,21.05,105.74,so2,µg/m³,0.0
2161306,7772047,Minh Khai - Bắc Từ Liêm-2131282,2024-01-30 05:00:00+00:00,21.05,105.74,so2,µg/m³,0.0
2161306,7772047,Minh Khai - Bắc Từ Liêm-2131282,2024-01-30 06:00:00+00:00,21.05,105.74,so2,µg/m³,3.39
2161306,7772047,Minh Khai - Bắc Từ Liêm-2131282,2024-01-30 07:00:00+00:00,21.05,105.74,so2,µg/m³,3.27
2161306,7772047,Minh Khai - Bắc Từ Liêm-2131282,2024-01-30 08:00:00+00:00,21.05,105.74,so2,µg/m³,5.16
2161306,7772047,Minh Khai - Bắc Từ Liêm-2131282,2024-01-30 10:00:00+00:00,21.05,105.74,so2,µg/m³,0.0
2161306,7772047,Minh Khai - Bắc Từ Liêm-2131282,2024-01-30 11:00:00+00:00,21.05,105.74,so2,µg/m³,0.0
2161306,7772047,Minh Khai - Bắc Từ Liêm-2131282,2024-01-30 12:00:00+00:00,21.05,105.74,so2,µg/m³,2.3
2161306,7772047,Minh Khai - Bắc Từ Liêm-2131282,2024-01-30 13:00:00+00:00,21.05,105.74,so2,µg/m³,2.57
2161306,7772047,Minh Khai - Bắc Từ Liêm-2131282,2024-01-30 14:00:00+00:00,21.05,105.74,so2,µg/m³,3.31
2161306,7772047,Minh Khai - Bắc Từ Liêm-2131282,2024-01-30 15:00:00+00:00,21.05,105.74,so2,µg/m³,2.18
2161306,7772047,Minh Khai - Bắc Từ Liêm-2131282,2024-01-30 16:00:00+00:00,21.05,105.74,so2,µg/m³,0.0
