datetime,pm10_cams,pm2_5_cams,carbon_monoxide_cams,nitrogen_dioxide_cams,sulphur_dioxide_cams,ozone_cams,dust_cams
2025-07-15 18:00:00+00:00,46.8,45.5,530.0,37.7,34.0,44.0,1.0
2025-07-15 19:00:00+00:00,31.9,30.7,431.0,33.7,30.3,45.0,1.0
2025-07-15 20:00:00+00:00,24.0,23.3,334.0,29.4,27.3,49.0,0.0
2025-07-15 21:00:00+00:00,21.4,21.2,297.0,26.9,26.3,52.0,0.0
2025-07-15 22:00:00+00:00,23.7,23.5,374.0,27.9,28.9,49.0,0.0
2025-07-15 23:00:00+00:00,26.3,26.1,512.0,30.7,33.6,43.0,0.0
2025-07-16 00:00:00+00:00,23.6,23.4,611.0,34.5,35.3,44.0,0.0
2025-07-16 01:00:00+00:00,22.9,22.7,620.0,32.2,36.7,49.0,0.0
2025-07-16 02:00:00+00:00,22.9,22.8,590.0,28.8,38.4,58.0,0.0
2025-07-16 03:00:00+00:00,22.8,22.5,577.0,24.5,38.7,77.0,0.0
2025-07-16 04:00:00+00:00,28.3,28.1,601.0,18.5,35.9,113.0,0.0
2025-07-16 05:00:00+00:00,32.4,32.1,641.0,11.8,31.6,159.0,0.0
2025-07-16 06:00:00+00:00,35.2,34.9,693.0,7.1,28.7,197.0,0.0
2025-07-16 07:00:00+00:00,38.8,38.5,694.0,5.6,28.5,224.0,0.0
2025-07-16 08:00:00+00:00,40.9,40.6,707.0,6.3,29.8,242.0,0.0
2025-07-16 09:00:00+00:00,43.9,43.5,916.0,8.8,31.1,242.0,0.0
2025-07-16 10:00:00+00:00,46.3,46.0,1579.0,13.9,31.7,213.0,0.0
2025-07-16 11:00:00+00:00,52.3,52.0,2439.0,21.0,32.5,165.0,0.0
2025-07-16 12:00:00+00:00,59.8,59.6,2910.0,37.3,40.8,116.0,0.0
2025-07-16 13:00:00+00:00,71.2,71.2,2607.0,44.2,48.0,98.0,0.0
2025-07-16 14:00:00+00:00,80.1,79.9,1915.0,53.6,58.2,73.0,0.0
2025-07-16 15:00:00+00:00,88.0,88.0,1404.0,60.3,67.3,54.0,0.0
2025-07-16 16:00:00+00:00,91.3,91.0,1342.0,61.2,73.9,47.0,0.0
2025-07-16 17:00:00+00:00,86.4,86.1,1460.0,59.4,79.5,47.0,0.0
2025-07-16 18:00:00+00:00,89.4,89.4,1525.0,58.5,83.7,45.0,0.0
2025-07-16 19:00:00+00:00,91.3,91.0,1443.0,60.9,86.6,38.0,0.0
2025-07-16 20:00:00+00:00,98.0,97.8,1306.0,64.2,88.1,29.0,0.0
2025-07-16 21:00:00+00:00,102.9,102.7,1161.0,64.6,88.4,28.0,0.0
2025-07-16 22:00:00+00:00,102.0,101.7,1002.0,60.2,87.7,36.0,0.0
2025-07-16 23:00:00+00:00,102.4,102.0,834.0,52.9,85.6,50.0,0.0
2025-07-17 00:00:00+00:00,103.1,102.4,717.0,54.9,72.1,57.0,0.0
2025-07-17 01:00:00+00:00,74.7,74.7,695.0,44.4,72.8,97.0,0.0
2025-07-17 02:00:00+00:00,66.6,66.4,724.0,29.7,73.4,152.0,0.0
2025-07-17 03:00:00+00:00,56.8,56.7,738.0,17.9,71.3,201.0,0.0
2025-07-17 04:00:00+00:00,53.7,53.6,709.0,11.6,64.2,237.0,0.0
2025-07-17 05:00:00+00:00,58.6,58.4,665.0,8.1,54.5,265.0,0.0
2025-07-17 06:00:00+00:00,59.6,59.6,621.0,6.2,46.5,283.0,0.0
2025-07-17 07:00:00+00:00,59.3,59.3,551.0,4.6,41.1,287.0,0.0
2025-07-17 08:00:00+00:00,59.5,59.4,482.0,4.4,37.5,279.0,0.0
2025-07-17 09:00:00+00:00,57.6,57.5,512.0,8.4,36.9,264.0,0.0
2025-07-17 10:00:00+00:00,57.5,57.5,754.0,19.8,41.1,240.0,0.0
2025-07-17 11:00:00+00:00,65.0,64.7,1094.0,35.3,48.3,210.0,0.0
2025-07-17 12:00:00+00:00,93.4,93.4,1289.0,45.2,58.2,172.0,0.0
2025-07-17 13:00:00+00:00,113.9,113.9,1200.0,48.0,63.2,150.0,0.0
2025-07-17 14:00:00+00:00,120.6,120.6,966.0,51.9,70.0,119.0,0.0
2025-07-17 15:00:00+00:00,122.0,122.0,754.0,55.6,75.2,92.0,0.0
2025-07-17 16:00:00+00:00,125.3,125.3,616.0,58.7,76.9,74.0,0.0
2025-07-17 17:00:00+00:00,128.5,128.5,502.0,61.5,76.9,59.0,0.0
2025-07-17 18:00:00+00:00,131.8,131.8,424.0,63.8,77.3,47.0,0.0
2025-07-17 19:00:00+00:00,128.5,128.5,381.0,66.1,79.1,35.0,0.0
2025-07-17 20:00:00+00:00,128.1,127.6,375.0,67.9,81.1,25.0,0.0
2025-07-17 21:00:00+00:00,125.3,125.3,429.0,67.7,82.4,23.0,0.0
2025-07-17 22:00:00+00:00,122.9,122.9,609.0,65.2,83.3,30.0,0.0
2025-07-17 23:00:00+00:00,125.7,125.7,850.0,60.7,83.4,45.0,0.0
2025-07-18 00:00:00+00:00,119.2,118.7,978.0,56.6,73.4,60.0,0.0
2025-07-18 01:00:00+00:00,102.7,102.2,888.0,46.1,70.1,96.0,0.0
2025-07-18 02:00:00+00:00,82.7,82.0,686.0,31.5,65.1,145.0,1.0
2025-07-18 03:00:00+00:00,61.5,60.8,515.0,19.5,58.1,181.0,1.0
2025-07-18 04:00:00+00:00,48.0,47.3,426.0,12.5,47.2,193.0,1.0
2025-07-18 05:00:00+00:00,40.2,39.3,369.0,8.1,34.3,193.0,1.0
2025-07-18 06:00:00+00:00,34.7,34.0,337.0,5.4,24.5,188.0,1.0
2025-07-18 07:00:00+00:00,30.9,30.0,280.0,2.8,19.5,182.0,1.0
2025-07-18 08:00:00+00:00,27.0,26.3,249.0,1.9,17.6,173.0,1.0
2025-07-18 09:00:00+00:00,24.2,23.5,388.0,6.6,18.8,159.0,1.0
2025-07-18 10:00:00+00:00,22.8,22.1,901.0,21.4,24.6,140.0,1.0
2025-07-18 11:00:00+00:00,37.5,36.9,1585.0,41.8,33.6,117.0,1.0
2025-07-18 12:00:00+00:00,69.6,69.2,1973.0,64.8,42.5,77.0,1.0
2025-07-18 13:00:00+00:00,85.4,84.8,1786.0,65.8,45.7,69.0,1.0
2025-07-18 14:00:00+00:00,85.4,84.8,1304.0,67.2,50.3,57.0,1.0
2025-07-18 15:00:00+00:00,89.2,88.5,901.0,68.9,53.9,46.0,1.0
2025-07-18 16:00:00+00:00,93.4,92.7,714.0,70.8,55.7,37.0,1.0
2025-07-18 17:00:00+00:00,95.2,94.5,607.0,73.0,56.7,28.0,1.0
2025-07-18 18:00:00+00:00,99.2,98.5,543.0,75.1,57.5,21.0,1.0
2025-07-18 19:00:00+00:00,104.8,104.3,504.0,78.3,58.6,12.0,1.0
2025-07-18 20:00:00+00:00,105.2,104.8,508.0,81.5,59.6,5.0,1.0
2025-07-18 21:00:00+00:00,108.3,107.8,574.0,80.8,59.6,5.0,1.0
2025-07-18 22:00:00+00:00,103.4,102.9,763.0,73.8,58.1,15.0,1.0
2025-07-18 23:00:00+00:00,101.0,100.8,1014.0,62.9,55.8,33.0,1.0
2025-07-19 00:00:00+00:00,91.0,88.7,1156.0,61.1,51.7,46.0,0.0
2025-07-19 01:00:00+00:00,74.5,74.3,1094.0,49.0,53.8,93.0,0.0
2025-07-19 02:00:00+00:00,56.8,56.7,924.0,32.2,56.2,158.0,0.0
2025-07-19 03:00:00+00:00,46.2,46.1,766.0,18.8,54.9,203.0,0.0
2025-07-19 04:00:00+00:00,38.5,38.4,639.0,12.2,46.3,209.0,0.0
2025-07-19 05:00:00+00:00,32.4,32.1,525.0,9.1,34.1,195.0,1.0
2025-07-19 06:00:00+00:00,27.5,27.2,489.0,7.4,24.9,183.0,1.0
2025-07-19 07:00:00+00:00,26.4,26.0,565.0,5.7,21.2,184.0,1.0
2025-07-19 08:00:00+00:00,28.0,27.5,720.0,5.4,20.6,187.0,1.0
2025-07-19 09:00:00+00:00,29.3,28.9,920.0,9.3,22.5,182.0,1.0
2025-07-19 10:00:00+00:00,34.3,33.9,1233.0,21.7,28.4,161.0,1.0
2025-07-19 11:00:00+00:00,49.4,49.0,1592.0,38.2,36.9,132.0,1.0
2025-07-19 12:00:00+00:00,66.1,65.9,1760.0,46.4,58.3,100.0,0.0
2025-07-19 13:00:00+00:00,69.4,69.2,1578.0,48.7,61.5,86.0,0.0
2025-07-19 14:00:00+00:00,72.6,72.4,1205.0,51.6,65.6,66.0,0.0
2025-07-19 15:00:00+00:00,75.2,75.2,879.0,51.2,66.0,53.0,0.0
2025-07-19 16:00:00+00:00,66.4,66.1,679.0,44.6,59.8,53.0,0.0
2025-07-19 17:00:00+00:00,52.5,52.4,526.0,34.8,49.9,59.0,0.0
2025-07-19 18:00:00+00:00,39.2,39.1,417.0,27.0,40.9,63.0,0.0
2025-07-19 19:00:00+00:00,31.2,31.1,354.0,23.2,33.9,62.0,0.0
2025-07-19 20:00:00+00:00,25.7,25.6,334.0,21.4,27.8,59.0,0.0
2025-07-19 21:00:00+00:00,22.6,22.5,349.0,20.3,23.6,57.0,0.0
2025-07-19 22:00:00+00:00,21.1,20.9,422.0,20.1,22.3,54.0,0.0
2025-07-19 23:00:00+00:00,19.6,19.4,530.0,20.7,23.0,51.0,0.0
2025-07-20 00:00:00+00:00,31.0,30.7,594.0,24.6,28.0,54.0,0.0
2025-07-20 01:00:00+00:00,26.1,25.8,566.0,21.3,28.0,73.0,0.0
2025-07-20 02:00:00+00:00,23.7,23.3,495.0,16.7,27.8,100.0,1.0
2025-07-20 03:00:00+00:00,22.0,21.6,443.0,12.9,26.9,121.0,1.0
2025-07-20 04:00:00+00:00,18.3,18.0,415.0,9.9,24.0,132.0,1.0
2025-07-20 05:00:00+00:00,16.2,15.9,407.0,7.7,20.4,139.0,1.0
2025-07-20 06:00:00+00:00,16.6,16.3,468.0,8.1,19.2,139.0,1.0
2025-07-20 07:00:00+00:00,18.4,18.0,629.0,12.1,21.7,132.0,1.0
2025-07-20 08:00:00+00:00,24.4,24.0,860.0,18.6,26.5,119.0,0.0
2025-07-20 09:00:00+00:00,31.9,31.7,1117.0,26.3,32.6,107.0,0.0
2025-07-20 10:00:00+00:00,40.6,40.4,1426.0,36.1,40.8,97.0,0.0
2025-07-20 11:00:00+00:00,49.7,49.5,1761.0,47.0,50.2,88.0,0.0
2025-07-20 12:00:00+00:00,57.3,57.0,2008.0,38.9,48.7,101.0,0.0
2025-07-20 13:00:00+00:00,56.9,56.7,2150.0,40.4,49.0,85.0,0.0
2025-07-20 14:00:00+00:00,58.7,58.3,2202.0,42.4,49.1,62.0,1.0
2025-07-20 15:00:00+00:00,60.5,60.3,2101.0,42.6,47.5,45.0,1.0
2025-07-20 16:00:00+00:00,52.7,52.4,1741.0,39.5,42.7,39.0,1.0
2025-07-20 17:00:00+00:00,47.4,47.0,1226.0,34.6,36.2,38.0,1.0
2025-07-20 18:00:00+00:00,39.5,39.2,806.0,30.5,30.7,37.0,1.0
2025-07-20 19:00:00+00:00,32.8,32.6,569.0,28.0,26.9,33.0,1.0
2025-07-20 20:00:00+00:00,29.0,28.7,426.0,26.3,24.0,29.0,0.0
2025-07-20 21:00:00+00:00,29.7,29.5,364.0,25.0,22.5,29.0,0.0
2025-07-20 22:00:00+00:00,31.4,31.2,412.0,24.3,23.0,33.0,0.0
2025-07-20 23:00:00+00:00,32.1,31.9,539.0,24.0,24.9,40.0,0.0
2025-07-21 00:00:00+00:00,25.3,25.1,644.0,20.5,23.3,50.0,0.0
2025-07-21 01:00:00+00:00,23.7,23.6,693.0,20.1,23.3,58.0,0.0
2025-07-21 02:00:00+00:00,23.2,23.2,718.0,19.6,23.4,68.0,0.0
2025-07-21 03:00:00+00:00,21.5,21.4,715.0,19.1,23.4,77.0,0.0
2025-07-21 04:00:00+00:00,22.1,22.0,659.0,18.5,23.3,82.0,0.0
2025-07-21 05:00:00+00:00,21.7,21.6,575.0,17.8,23.1,84.0,0.0
2025-07-21 06:00:00+00:00,23.5,23.4,532.0,17.7,22.9,84.0,0.0
2025-07-21 07:00:00+00:00,24.1,24.0,565.0,18.4,22.7,79.0,0.0
2025-07-21 08:00:00+00:00,22.1,21.9,639.0,19.6,22.6,72.0,0.0
2025-07-21 09:00:00+00:00,20.9,20.8,716.0,20.8,22.2,65.0,0.0
2025-07-21 10:00:00+00:00,18.1,18.0,813.0,22.3,21.6,58.0,0.0
2025-07-21 11:00:00+00:00,17.8,17.8,912.0,23.7,20.9,52.0,0.0
2025-07-21 12:00:00+00:00,29.7,29.7,929.0,28.6,22.9,55.0,0.0
2025-07-21 13:00:00+00:00,33.2,33.1,790.0,26.6,22.8,55.0,0.0
2025-07-21 14:00:00+00:00,31.9,31.8,568.0,23.6,22.6,55.0,0.0
2025-07-21 15:00:00+00:00,28.2,28.1,392.0,20.5,21.3,57.0,0.0
2025-07-21 16:00:00+00:00,25.1,25.0,317.0,17.0,17.9,61.0,0.0
2025-07-21 17:00:00+00:00,22.2,22.2,289.0,13.3,13.5,66.0,0.0
2025-07-21 18:00:00+00:00,20.1,20.1,271.0,10.5,10.2,70.0,0.0
2025-07-21 19:00:00+00:00,19.2,19.2,251.0,9.2,9.1,72.0,0.0
2025-07-21 20:00:00+00:00,17.5,17.5,242.0,8.9,9.1,73.0,0.0
2025-07-21 21:00:00+00:00,16.5,16.4,244.0,9.1,9.5,73.0,0.0
2025-07-21 22:00:00+00:00,14.8,14.8,263.0,9.9,10.2,70.0,0.0
2025-07-21 23:00:00+00:00,13.8,13.8,295.0,11.2,11.3,66.0,0.0
2025-07-22 00:00:00+00:00,8.4,8.4,325.0,10.3,11.4,67.0,0.0
2025-07-22 01:00:00+00:00,7.7,7.7,356.0,10.5,12.2,68.0,0.0
2025-07-22 02:00:00+00:00,7.6,7.6,386.0,10.7,13.4,70.0,0.0
2025-07-22 03:00:00+00:00,7.7,7.7,399.0,10.5,14.3,75.0,0.0
2025-07-22 04:00:00+00:00,8.3,8.3,381.0,9.5,14.7,88.0,0.0
2025-07-22 05:00:00+00:00,9.7,9.7,345.0,8.0,14.8,104.0,0.0
2025-07-22 06:00:00+00:00,10.7,10.7,318.0,7.4,15.1,114.0,0.0
2025-07-22 07:00:00+00:00,11.7,11.6,308.0,7.9,15.8,114.0,0.0
2025-07-22 08:00:00+00:00,11.2,11.2,307.0,9.2,16.6,107.0,0.0
2025-07-22 09:00:00+00:00,11.8,11.8,309.0,11.2,17.2,99.0,0.0
2025-07-22 10:00:00+00:00,14.7,14.2,318.0,14.5,17.5,89.0,0.0
2025-07-22 11:00:00+00:00,17.1,16.2,330.0,18.4,17.6,78.0,0.0
2025-07-22 12:00:00+00:00,20.8,19.6,332.0,21.8,19.1,64.0,0.0
2025-07-22 13:00:00+00:00,20.4,19.3,315.0,21.7,18.6,59.0,0.0
2025-07-22 14:00:00+00:00,18.7,17.7,287.0,21.6,17.9,51.0,0.0
2025-07-22 15:00:00+00:00,18.0,17.0,259.0,21.4,17.0,46.0,0.0
2025-07-22 16:00:00+00:00,16.3,15.4,231.0,20.9,15.8,44.0,0.0
2025-07-22 17:00:00+00:00,14.3,13.4,203.0,20.4,14.4,45.0,0.0
2025-07-22 18:00:00+00:00,14.0,13.1,186.0,20.1,13.7,44.0,0.0
2025-07-22 19:00:00+00:00,14.1,13.2,176.0,20.3,14.1,41.0,0.0
2025-07-22 20:00:00+00:00,14.5,13.6,178.0,20.8,15.1,37.0,0.0
2025-07-22 21:00:00+00:00,14.3,13.4,217.0,21.5,16.4,33.0,0.0
2025-07-22 22:00:00+00:00,13.7,12.9,331.0,22.4,17.8,29.0,0.0
2025-07-22 23:00:00+00:00,13.6,12.8,481.0,23.4,19.6,26.0,0.0
2025-07-23 00:00:00+00:00,19.5,18.3,581.0,23.8,25.0,28.0,0.0
2025-07-23 01:00:00+00:00,19.1,17.7,585.0,21.1,23.1,36.0,0.0
2025-07-23 02:00:00+00:00,17.3,15.6,538.0,17.3,20.4,47.0,0.0
2025-07-23 03:00:00+00:00,16.2,14.3,489.0,14.0,18.3,63.0,0.0
2025-07-23 04:00:00+00:00,19.7,17.5,443.0,11.4,17.2,86.0,0.0
2025-07-23 05:00:00+00:00,19.7,18.4,394.0,9.3,16.6,114.0,0.0
2025-07-23 06:00:00+00:00,21.1,20.7,374.0,8.2,16.6,135.0,0.0
2025-07-23 07:00:00+00:00,30.5,30.0,388.0,7.8,17.4,148.0,0.0
2025-07-23 08:00:00+00:00,32.1,31.8,431.0,8.4,18.7,156.0,0.0
2025-07-23 09:00:00+00:00,29.5,29.3,518.0,11.5,20.6,153.0,0.0
2025-07-23 10:00:00+00:00,36.4,36.3,704.0,19.3,23.1,134.0,0.0
2025-07-23 11:00:00+00:00,43.2,43.1,933.0,29.5,26.0,104.0,0.0
2025-07-23 12:00:00+00:00,38.5,38.4,1054.0,36.2,30.5,71.0,0.0
2025-07-23 13:00:00+00:00,44.4,43.9,965.0,39.3,32.5,61.0,0.0
2025-07-23 14:00:00+00:00,46.4,45.6,768.0,43.5,35.3,46.0,0.0
2025-07-23 15:00:00+00:00,49.1,48.3,611.0,45.6,36.7,36.0,0.0
2025-07-23 16:00:00+00:00,42.0,41.3,562.0,43.5,35.6,34.0,0.0
2025-07-23 17:00:00+00:00,36.6,35.6,553.0,39.4,33.1,36.0,0.0
2025-07-23 18:00:00+00:00,32.4,30.7,533.0,36.3,31.3,37.0,0.0
2025-07-23 19:00:00+00:00,26.8,25.6,461.0,35.8,30.6,33.0,0.0
2025-07-23 20:00:00+00:00,22.2,21.4,378.0,36.4,30.4,29.0,0.0
2025-07-23 21:00:00+00:00,23.7,22.6,350.0,36.9,31.1,25.0,0.0
2025-07-23 22:00:00+00:00,26.0,24.5,436.0,37.5,33.5,23.0,0.0
2025-07-23 23:00:00+00:00,28.6,26.9,578.0,38.0,36.8,22.0,0.0
2025-07-24 00:00:00+00:00,19.4,18.4,668.0,30.5,28.5,31.0,0.0
2025-07-24 01:00:00+00:00,19.2,18.0,652.0,28.4,30.1,38.0,0.0
2025-07-24 02:00:00+00:00,21.4,19.8,584.0,25.3,32.0,48.0,0.0
2025-07-24 03:00:00+00:00,21.2,19.9,517.0,21.8,31.9,62.0,0.0
2025-07-24 04:00:00+00:00,19.7,19.3,456.0,17.6,27.4,80.0,0.0
2025-07-24 05:00:00+00:00,21.3,21.0,396.0,13.1,20.8,102.0,0.0
2025-07-24 06:00:00+00:00,26.7,26.3,371.0,10.0,16.3,121.0,0.0
2025-07-24 07:00:00+00:00,29.7,29.4,358.0,8.3,15.6,139.0,0.0
2025-07-24 08:00:00+00:00,32.2,31.9,381.0,8.1,17.0,154.0,0.0
2025-07-24 09:00:00+00:00,33.9,33.6,545.0,11.2,19.7,157.0,0.0
2025-07-24 10:00:00+00:00,38.5,38.3,976.0,20.4,23.6,137.0,0.0
2025-07-24 11:00:00+00:00,46.8,46.6,1548.0,32.9,28.8,105.0,0.0
2025-07-24 12:00:00+00:00,61.9,61.5,1992.0,42.3,35.0,78.0,0.0
2025-07-24 13:00:00+00:00,58.6,58.2,2239.0,40.5,37.6,76.0,0.0
2025-07-24 14:00:00+00:00,58.6,58.1,2359.0,37.8,41.2,73.0,0.0
2025-07-24 15:00:00+00:00,55.5,55.2,2286.0,35.3,42.7,70.0,0.0
2025-07-24 16:00:00+00:00,50.4,50.1,1896.0,33.0,40.4,67.0,0.0
2025-07-24 17:00:00+00:00,47.5,47.1,1314.0,30.7,36.1,65.0,0.0
2025-07-24 18:00:00+00:00,43.5,43.3,851.0,28.9,32.8,62.0,0.0
2025-07-24 19:00:00+00:00,39.5,39.3,627.0,27.6,31.5,59.0,0.0
2025-07-24 20:00:00+00:00,36.6,36.4,522.0,26.7,31.2,55.0,0.0
2025-07-24 21:00:00+00:00,34.2,34.1,481.0,26.1,31.5,53.0,0.0
2025-07-24 22:00:00+00:00,32.2,32.1,514.0,26.5,33.0,51.0,0.0
2025-07-24 23:00:00+00:00,33.2,33.1,612.0,27.2,35.2,50.0,0.0
2025-07-25 00:00:00+00:00,17.0,17.0,696.0,23.2,27.1,53.0,0.0
2025-07-25 01:00:00+00:00,16.8,16.8,738.0,20.8,29.3,64.0,0.0
2025-07-25 02:00:00+00:00,17.2,17.2,766.0,17.3,32.3,79.0,0.0
2025-07-25 03:00:00+00:00,15.4,15.4,779.0,14.1,33.5,96.0,0.0
2025-07-25 04:00:00+00:00,15.1,15.1,767.0,11.0,31.1,115.0,0.0
2025-07-25 05:00:00+00:00,18.6,18.6,740.0,8.1,27.0,135.0,0.0
2025-07-25 06:00:00+00:00,19.0,18.9,728.0,6.9,24.3,150.0,0.0
2025-07-25 07:00:00+00:00,20.9,20.9,715.0,7.7,24.2,158.0,0.0
2025-07-25 08:00:00+00:00,24.9,24.9,718.0,10.2,25.5,161.0,0.0
2025-07-25 09:00:00+00:00,30.9,30.9,816.0,14.9,28.1,156.0,0.0
2025-07-25 10:00:00+00:00,37.3,37.3,1126.0,23.0,32.6,141.0,0.0
2025-07-25 11:00:00+00:00,46.6,46.6,1532.0,33.2,38.5,118.0,0.0
2025-07-25 12:00:00+00:00,61.7,61.7,1759.0,46.9,50.6,88.0,0.0
2025-07-25 13:00:00+00:00,77.3,77.1,1632.0,52.1,57.0,76.0,0.0
2025-07-25 14:00:00+00:00,84.1,84.1,1326.0,59.2,65.8,59.0,0.0
2025-07-25 15:00:00+00:00,86.1,85.9,1098.0,64.5,72.6,45.0,0.0
2025-07-25 16:00:00+00:00,85.2,85.2,1070.0,65.8,75.5,38.0,0.0
2025-07-25 17:00:00+00:00,85.2,85.0,1118.0,65.3,76.4,33.0,0.0
2025-07-25 18:00:00+00:00,86.1,86.1,1129.0,65.6,76.7,29.0,0.0
2025-07-25 19:00:00+00:00,88.7,88.7,1043.0,68.2,76.6,22.0,0.0
2025-07-25 20:00:00+00:00,94.5,94.1,919.0,71.6,75.9,15.0,0.0
2025-07-25 21:00:00+00:00,99.7,99.2,824.0,73.4,75.7,13.0,0.0
2025-07-25 22:00:00+00:00,107.3,106.6,792.0,73.8,77.6,14.0,0.0
2025-07-25 23:00:00+00:00,119.2,119.2,789.0,72.7,80.1,18.0,0.0
2025-07-26 00:00:00+00:00,112.5,112.5,776.0,61.1,75.2,47.0,0.0
2025-07-26 01:00:00+00:00,85.0,84.8,735.0,49.8,72.6,79.0,0.0
2025-07-26 02:00:00+00:00,79.2,78.9,685.0,34.0,68.7,123.0,0.0
2025-07-26 03:00:00+00:00,57.7,57.6,646.0,21.0,63.1,163.0,0.0
2025-07-26 04:00:00+00:00,42.0,41.9,622.0,13.4,54.5,192.0,0.0
2025-07-26 05:00:00+00:00,41.2,41.1,609.0,8.7,44.2,217.0,0.0
2025-07-26 06:00:00+00:00,45.5,45.4,611.0,5.9,36.5,235.0,0.0
2025-07-26 07:00:00+00:00,49.5,49.4,626.0,5.0,33.4,248.0,0.0
2025-07-26 08:00:00+00:00,52.2,52.0,657.0,6.1,32.8,254.0,0.0
2025-07-26 09:00:00+00:00,51.2,51.1,711.0,9.1,32.8,248.0,0.0
2025-07-26 10:00:00+00:00,54.1,54.1,791.0,14.7,32.2,223.0,0.0
2025-07-26 11:00:00+00:00,54.8,54.8,895.0,22.2,32.2,186.0,0.0
2025-07-26 12:00:00+00:00,67.3,67.1,1028.0,45.9,45.2,107.0,0.0
2025-07-26 13:00:00+00:00,79.2,78.7,1224.0,48.6,48.5,97.0,0.0
2025-07-26 14:00:00+00:00,84.8,84.3,1449.0,52.3,53.3,83.0,0.0
2025-07-26 15:00:00+00:00,92.2,92.0,1600.0,54.4,57.8,73.0,0.0
2025-07-26 16:00:00+00:00,97.3,96.9,1636.0,53.7,62.1,73.0,0.0
2025-07-26 17:00:00+00:00,96.2,95.7,1600.0,51.4,66.1,78.0,0.0
2025-07-26 18:00:00+00:00,99.0,98.5,1513.0,49.1,68.6,80.0,0.0
2025-07-26 19:00:00+00:00,97.8,97.6,1357.0,46.9,68.6,78.0,0.0
2025-07-26 20:00:00+00:00,93.8,93.4,1151.0,44.7,67.0,73.0,0.0
2025-07-26 21:00:00+00:00,91.5,91.3,976.0,43.0,64.8,68.0,0.0
2025-07-26 22:00:00+00:00,95.5,95.5,857.0,42.9,62.2,59.0,0.0
2025-07-26 23:00:00+00:00,103.8,103.8,770.0,43.3,59.1,49.0,0.0
2025-07-27 00:00:00+00:00,78.5,78.5,724.0,29.1,53.1,91.0,0.0
2025-07-27 01:00:00+00:00,68.9,68.7,747.0,23.9,49.2,121.0,0.0
2025-07-27 02:00:00+00:00,52.9,52.7,812.0,16.6,43.7,161.0,0.0
2025-07-27 03:00:00+00:00,45.1,45.1,848.0,10.8,38.4,194.0,0.0
2025-07-27 04:00:00+00:00,42.5,42.5,822.0,7.8,33.5,210.0,0.0
2025-07-27 05:00:00+00:00,41.3,41.2,766.0,6.2,28.8,217.0,0.0
2025-07-27 06:00:00+00:00,38.8,38.8,707.0,5.4,25.6,221.0,0.0
2025-07-27 07:00:00+00:00,38.3,38.3,631.0,4.8,24.3,225.0,0.0
2025-07-27 08:00:00+00:00,39.1,39.1,552.0,5.1,24.5,227.0,0.0
2025-07-27 09:00:00+00:00,41.2,41.2,535.0,7.6,26.3,223.0,0.0
2025-07-27 10:00:00+00:00,45.2,45.2,635.0,14.0,30.1,211.0,0.0
2025-07-27 11:00:00+00:00,55.4,55.4,797.0,22.6,35.4,194.0,0.0
2025-07-27 12:00:00+00:00,68.5,68.5,925.0,33.5,43.7,172.0,0.0
2025-07-27 13:00:00+00:00,76.8,76.8,980.0,36.2,46.7,148.0,0.0
2025-07-27 14:00:00+00:00,82.7,82.7,1001.0,40.0,50.8,115.0,0.0
2025-07-27 15:00:00+00:00,92.7,92.7,1013.0,43.9,54.6,87.0,0.0
2025-07-27 16:00:00+00:00,100.4,100.4,1015.0,47.3,57.2,70.0,0.0
2025-07-27 17:00:00+00:00,103.4,103.4,1009.0,50.6,59.4,58.0,0.0
2025-07-27 18:00:00+00:00,107.1,107.1,1023.0,54.3,61.9,47.0,0.0
2025-07-27 19:00:00+00:00,113.2,113.2,1085.0,59.4,65.0,35.0,0.0
2025-07-27 20:00:00+00:00,124.3,124.3,1168.0,64.8,68.3,25.0,0.0
2025-07-27 21:00:00+00:00,127.1,127.1,1218.0,67.8,71.6,22.0,0.0
2025-07-27 22:00:00+00:00,133.6,133.6,1208.0,67.8,75.6,23.0,0.0
2025-07-27 23:00:00+00:00,149.9,149.9,1164.0,65.4,79.6,30.0,0.0
2025-07-28 00:00:00+00:00,157.9,157.4,1112.0,51.5,76.3,51.0,0.0
2025-07-28 01:00:00+00:00,133.6,133.6,1056.0,42.0,75.3,108.0,0.0
2025-07-28 02:00:00+00:00,118.0,118.0,993.0,28.8,73.4,186.0,0.0
2025-07-28 03:00:00+00:00,97.1,97.1,934.0,17.9,68.8,245.0,0.0
2025-07-28 04:00:00+00:00,81.0,80.8,884.0,11.7,58.9,267.0,0.0
2025-07-28 05:00:00+00:00,74.3,74.3,838.0,7.8,46.3,271.0,0.0
2025-07-28 06:00:00+00:00,69.2,69.2,797.0,5.6,36.7,270.0,0.0
2025-07-28 07:00:00+00:00,65.2,65.2,738.0,4.0,32.4,270.0,0.0
2025-07-28 08:00:00+00:00,63.8,63.8,683.0,4.1,31.1,264.0,0.0
2025-07-28 09:00:00+00:00,64.0,64.0,703.0,7.7,31.9,251.0,0.0
2025-07-28 10:00:00+00:00,66.1,66.1,889.0,18.1,35.1,225.0,0.0
2025-07-28 11:00:00+00:00,78.0,78.0,1149.0,32.1,40.2,190.0,0.0
2025-07-28 12:00:00+00:00,73.6,73.6,1275.0,38.3,41.5,138.0,0.0
