datetime,pm10_cams,pm2_5_cams,carbon_monoxide_cams,nitrogen_dioxide_cams,sulphur_dioxide_cams,ozone_cams,dust_cams
2024-04-11 22:00:00+00:00,40.5,27.8,355.0,18.0,20.1,32.0,0.0
2024-04-11 23:00:00+00:00,39.5,27.1,364.0,17.8,20.1,31.0,0.0
2024-04-12 00:00:00+00:00,41.1,27.8,368.0,18.2,21.6,39.0,0.0
2024-04-12 01:00:00+00:00,39.6,26.5,359.0,16.6,23.1,44.0,0.0
2024-04-12 02:00:00+00:00,38.4,25.3,345.0,14.3,25.1,50.0,1.0
2024-04-12 03:00:00+00:00,40.4,26.6,333.0,12.3,26.4,58.0,1.0
2024-04-12 04:00:00+00:00,41.8,27.5,321.0,10.8,26.4,68.0,1.0
2024-04-12 05:00:00+00:00,43.2,28.5,310.0,9.6,25.7,80.0,1.0
2024-04-12 06:00:00+00:00,43.7,28.8,305.0,8.7,24.8,88.0,1.0
2024-04-12 07:00:00+00:00,42.6,28.2,305.0,7.9,23.6,93.0,1.0
2024-04-12 08:00:00+00:00,41.0,27.1,310.0,7.4,22.3,95.0,1.0
2024-04-12 09:00:00+00:00,37.3,24.7,326.0,8.2,21.3,92.0,1.0
2024-04-12 10:00:00+00:00,32.2,21.3,361.0,11.4,21.0,80.0,1.0
2024-04-12 11:00:00+00:00,29.0,19.2,406.0,15.9,21.2,63.0,0.0
2024-04-12 12:00:00+00:00,40.7,26.6,448.0,19.9,21.9,50.0,1.0
2024-04-12 13:00:00+00:00,40.2,26.4,467.0,20.1,22.1,48.0,1.0
2024-04-12 14:00:00+00:00,38.4,25.9,493.0,20.3,22.3,44.0,0.0
2024-04-12 15:00:00+00:00,38.9,26.6,501.0,20.1,22.0,42.0,0.0
2024-04-12 16:00:00+00:00,38.6,26.7,478.0,19.2,20.9,41.0,0.0
2024-04-12 17:00:00+00:00,36.3,25.0,438.0,17.8,19.3,42.0,0.0
2024-04-12 18:00:00+00:00,36.4,25.1,399.0,16.4,17.7,42.0,0.0
2024-04-12 19:00:00+00:00,37.6,25.9,366.0,15.0,15.9,42.0,0.0
2024-04-12 20:00:00+00:00,37.7,26.1,334.0,13.6,14.0,43.0,0.0
2024-04-12 21:00:00+00:00,36.6,25.2,312.0,12.7,13.0,44.0,0.0
2024-04-12 22:00:00+00:00,35.6,24.6,303.0,12.6,13.2,44.0,0.0
2024-04-12 23:00:00+00:00,35.6,24.7,303.0,13.0,14.2,44.0,1.0
2024-04-13 00:00:00+00:00,29.4,20.4,297.0,12.5,14.7,49.0,0.0
2024-04-13 01:00:00+00:00,28.9,19.9,307.0,12.4,16.5,52.0,0.0
2024-04-13 02:00:00+00:00,29.4,20.0,322.0,12.4,19.0,57.0,0.0
2024-04-13 03:00:00+00:00,29.7,20.1,333.0,12.1,21.1,64.0,0.0
2024-04-13 04:00:00+00:00,34.3,23.2,339.0,11.6,22.5,74.0,0.0
2024-04-13 05:00:00+00:00,41.4,28.0,342.0,10.9,23.4,85.0,0.0
2024-04-13 06:00:00+00:00,45.2,30.5,341.0,10.3,23.8,94.0,0.0
2024-04-13 07:00:00+00:00,47.8,32.4,331.0,9.4,23.3,100.0,0.0
2024-04-13 08:00:00+00:00,47.4,31.9,318.0,8.5,22.3,103.0,0.0
2024-04-13 09:00:00+00:00,44.0,29.4,320.0,9.1,21.7,100.0,0.0
2024-04-13 10:00:00+00:00,39.1,25.8,349.0,12.6,21.8,87.0,0.0
2024-04-13 11:00:00+00:00,37.6,24.6,393.0,17.5,22.3,68.0,0.0
2024-04-13 12:00:00+00:00,55.9,36.0,419.0,19.9,22.3,57.0,1.0
2024-04-13 13:00:00+00:00,54.6,35.2,439.0,20.2,22.8,54.0,1.0
2024-04-13 14:00:00+00:00,52.5,34.5,466.0,20.5,23.6,49.0,1.0
2024-04-13 15:00:00+00:00,52.9,35.4,481.0,20.7,23.8,45.0,1.0
2024-04-13 16:00:00+00:00,53.0,36.0,476.0,20.6,23.2,42.0,1.0
2024-04-13 17:00:00+00:00,49.7,33.9,459.0,20.4,22.1,41.0,1.0
2024-04-13 18:00:00+00:00,46.1,31.4,435.0,19.8,21.1,40.0,1.0
2024-04-13 19:00:00+00:00,42.8,29.2,400.0,18.5,20.1,41.0,1.0
2024-04-13 20:00:00+00:00,40.4,27.5,358.0,16.9,19.3,43.0,0.0
2024-04-13 21:00:00+00:00,38.3,26.1,328.0,15.9,18.9,44.0,0.0
2024-04-13 22:00:00+00:00,36.9,25.2,319.0,16.0,19.3,43.0,0.0
2024-04-13 23:00:00+00:00,38.0,26.0,323.0,16.6,20.3,42.0,1.0
2024-04-14 00:00:00+00:00,49.1,33.2,295.0,14.5,19.2,52.0,1.0
2024-04-14 01:00:00+00:00,53.6,36.3,320.0,15.0,21.0,59.0,1.0
2024-04-14 02:00:00+00:00,58.1,39.1,355.0,15.6,23.5,69.0,1.0
2024-04-14 03:00:00+00:00,67.3,45.4,382.0,15.3,25.2,84.0,1.0
2024-04-14 04:00:00+00:00,75.4,51.1,394.0,13.3,25.5,109.0,1.0
2024-04-14 05:00:00+00:00,85.0,57.7,397.0,10.6,25.1,140.0,0.0
2024-04-14 06:00:00+00:00,92.9,63.3,396.0,8.5,24.7,161.0,0.0
2024-04-14 07:00:00+00:00,95.5,65.2,385.0,7.4,24.3,169.0,0.0
2024-04-14 08:00:00+00:00,90.3,61.7,369.0,7.1,23.8,168.0,0.0
2024-04-14 09:00:00+00:00,78.5,53.0,367.0,8.4,23.7,157.0,0.0
2024-04-14 10:00:00+00:00,64.3,43.0,393.0,12.9,24.4,128.0,0.0
2024-04-14 11:00:00+00:00,55.8,36.9,434.0,19.1,25.6,89.0,0.0
2024-04-14 12:00:00+00:00,52.7,34.3,482.0,26.5,28.4,57.0,0.0
2024-04-14 13:00:00+00:00,49.8,32.7,495.0,26.2,28.1,52.0,0.0
2024-04-14 14:00:00+00:00,47.8,31.5,511.0,25.6,27.7,45.0,0.0
2024-04-14 15:00:00+00:00,45.2,30.7,509.0,24.7,26.9,40.0,0.0
2024-04-14 16:00:00+00:00,43.1,29.5,476.0,23.2,25.6,40.0,0.0
2024-04-14 17:00:00+00:00,39.3,27.0,426.0,21.2,24.0,41.0,0.0
2024-04-14 18:00:00+00:00,36.3,24.8,378.0,19.4,22.5,43.0,0.0
2024-04-14 19:00:00+00:00,33.2,22.7,337.0,17.7,20.9,44.0,0.0
2024-04-14 20:00:00+00:00,30.4,20.7,300.0,16.0,19.4,44.0,0.0
2024-04-14 21:00:00+00:00,27.8,19.0,274.0,15.0,18.5,44.0,0.0
2024-04-14 22:00:00+00:00,26.1,17.8,267.0,15.1,18.9,43.0,0.0
2024-04-14 23:00:00+00:00,25.8,17.6,272.0,15.7,19.9,42.0,0.0
2024-04-15 00:00:00+00:00,25.6,17.4,262.0,15.1,18.5,45.0,0.0
2024-04-15 01:00:00+00:00,29.5,19.7,271.0,14.4,19.1,51.0,0.0
2024-04-15 02:00:00+00:00,33.9,22.5,284.0,13.4,20.0,59.0,0.0
2024-04-15 03:00:00+00:00,38.3,25.4,291.0,12.3,20.7,68.0,0.0
2024-04-15 04:00:00+00:00,43.4,28.8,289.0,11.2,21.1,79.0,0.0
2024-04-15 05:00:00+00:00,46.1,30.5,283.0,10.1,21.3,90.0,0.0
2024-04-15 06:00:00+00:00,47.6,31.4,275.0,9.2,21.1,97.0,0.0
2024-04-15 07:00:00+00:00,48.4,31.9,260.0,8.1,19.9,98.0,0.0
2024-04-15 08:00:00+00:00,47.8,31.4,244.0,7.3,18.2,96.0,0.0
2024-04-15 09:00:00+00:00,40.7,26.5,248.0,8.4,17.6,88.0,0.0
2024-04-15 10:00:00+00:00,33.8,21.7,294.0,13.2,19.2,73.0,0.0
2024-04-15 11:00:00+00:00,32.0,20.7,361.0,19.8,21.8,52.0,0.0
2024-04-15 12:00:00+00:00,36.0,23.4,424.0,25.3,23.8,37.0,0.0
2024-04-15 13:00:00+00:00,33.3,21.8,419.0,24.4,24.2,35.0,0.0
2024-04-15 14:00:00+00:00,28.6,19.2,410.0,23.2,24.7,32.0,0.0
2024-04-15 15:00:00+00:00,27.5,18.6,395.0,22.0,24.6,30.0,0.0
2024-04-15 16:00:00+00:00,26.7,18.1,371.0,20.9,23.5,29.0,0.0
2024-04-15 17:00:00+00:00,23.7,16.0,341.0,19.9,21.9,28.0,0.0
2024-04-15 18:00:00+00:00,21.8,14.7,309.0,18.8,20.5,28.0,0.0
2024-04-15 19:00:00+00:00,19.8,13.3,274.0,17.5,19.4,28.0,0.0
2024-04-15 20:00:00+00:00,18.2,12.2,237.0,16.2,18.5,29.0,0.0
2024-04-15 21:00:00+00:00,17.1,11.5,211.0,15.2,18.0,30.0,0.0
2024-04-15 22:00:00+00:00,17.6,12.0,202.0,14.9,18.2,30.0,0.0
2024-04-15 23:00:00+00:00,19.5,13.3,204.0,15.0,18.7,30.0,0.0
2024-04-16 00:00:00+00:00,22.1,14.9,239.0,14.9,22.2,47.0,0.0
2024-04-16 01:00:00+00:00,31.4,21.2,254.0,14.3,20.8,54.0,0.0
2024-04-16 02:00:00+00:00,41.2,28.0,274.0,13.4,18.8,63.0,0.0
2024-04-16 03:00:00+00:00,50.4,34.3,291.0,12.4,17.9,75.0,0.0
2024-04-16 04:00:00+00:00,55.1,37.6,301.0,11.1,19.0,90.0,0.0
2024-04-16 05:00:00+00:00,57.2,39.0,308.0,9.8,21.1,107.0,0.0
2024-04-16 06:00:00+00:00,58.1,39.7,312.0,8.8,22.4,119.0,0.0
2024-04-16 07:00:00+00:00,58.1,39.6,307.0,8.1,21.7,124.0,0.0
2024-04-16 08:00:00+00:00,56.3,38.4,300.0,7.9,20.2,124.0,0.0
2024-04-16 09:00:00+00:00,52.6,35.9,302.0,9.1,19.7,117.0,0.0
2024-04-16 10:00:00+00:00,45.1,30.5,326.0,13.2,21.5,99.0,0.0
2024-04-16 11:00:00+00:00,39.8,26.8,361.0,18.7,24.2,75.0,0.0
2024-04-16 12:00:00+00:00,34.6,23.1,347.0,21.5,26.3,57.0,0.0
2024-04-16 13:00:00+00:00,31.8,21.2,353.0,20.6,25.2,54.0,0.0
2024-04-16 14:00:00+00:00,29.8,19.9,359.0,19.3,23.7,51.0,0.0
2024-04-16 15:00:00+00:00,28.6,19.0,353.0,18.0,22.1,49.0,0.0
2024-04-16 16:00:00+00:00,26.4,17.3,325.0,16.6,20.6,50.0,0.0
2024-04-16 17:00:00+00:00,22.4,14.6,285.0,15.1,19.0,51.0,0.0
2024-04-16 18:00:00+00:00,19.7,12.9,250.0,13.9,17.8,53.0,0.0
2024-04-16 19:00:00+00:00,18.0,11.8,225.0,12.9,16.9,54.0,0.0
2024-04-16 20:00:00+00:00,16.5,11.0,206.0,12.2,16.4,54.0,0.0
2024-04-16 21:00:00+00:00,16.5,11.1,198.0,12.0,16.5,54.0,0.0
2024-04-16 22:00:00+00:00,17.4,11.9,205.0,13.0,17.6,49.0,0.0
2024-04-16 23:00:00+00:00,19.8,13.6,224.0,14.5,19.3,44.0,0.0
2024-04-17 00:00:00+00:00,29.0,19.3,224.0,13.4,19.2,50.0,0.0
2024-04-17 01:00:00+00:00,35.9,24.2,253.0,13.5,20.9,59.0,0.0
2024-04-17 02:00:00+00:00,44.7,30.3,293.0,13.6,23.2,72.0,0.0
2024-04-17 03:00:00+00:00,54.6,37.1,327.0,13.0,24.9,90.0,0.0
2024-04-17 04:00:00+00:00,65.9,45.2,349.0,10.8,25.4,120.0,0.0
2024-04-17 05:00:00+00:00,76.8,52.7,365.0,8.0,25.3,156.0,1.0
2024-04-17 06:00:00+00:00,82.2,56.3,377.0,6.5,25.3,178.0,1.0
2024-04-17 07:00:00+00:00,83.8,57.5,381.0,7.2,25.6,176.0,1.0
2024-04-17 08:00:00+00:00,78.7,53.9,381.0,9.2,25.9,160.0,0.0
2024-04-17 09:00:00+00:00,68.7,46.7,385.0,12.0,26.2,139.0,0.0
2024-04-17 10:00:00+00:00,57.3,38.5,398.0,15.9,26.5,112.0,0.0
2024-04-17 11:00:00+00:00,47.3,31.4,416.0,20.5,26.7,80.0,0.0
2024-04-17 12:00:00+00:00,50.2,33.4,494.0,28.5,29.7,45.0,0.0
2024-04-17 13:00:00+00:00,48.5,32.6,501.0,27.7,28.8,42.0,0.0
2024-04-17 14:00:00+00:00,38.9,26.2,511.0,26.6,27.5,37.0,0.0
2024-04-17 15:00:00+00:00,34.8,23.7,517.0,25.8,26.0,33.0,0.0
2024-04-17 16:00:00+00:00,33.2,22.7,520.0,25.9,24.2,30.0,0.0
2024-04-17 17:00:00+00:00,31.3,21.5,520.0,26.3,22.1,28.0,0.0
2024-04-17 18:00:00+00:00,32.9,22.7,509.0,26.4,20.6,26.0,0.0
2024-04-17 19:00:00+00:00,35.2,24.3,479.0,25.7,19.7,25.0,0.0
2024-04-17 20:00:00+00:00,33.5,23.1,439.0,24.7,19.2,25.0,0.0
2024-04-17 21:00:00+00:00,31.3,21.7,410.0,23.8,19.7,25.0,0.0
2024-04-17 22:00:00+00:00,30.9,21.4,398.0,23.5,21.4,24.0,0.0
2024-04-17 23:00:00+00:00,33.1,22.9,397.0,23.4,24.0,24.0,0.0
2024-04-18 00:00:00+00:00,36.3,25.4,417.0,22.0,30.8,35.0,0.0
2024-04-18 01:00:00+00:00,46.1,32.1,440.0,20.3,34.4,59.0,0.0
2024-04-18 02:00:00+00:00,57.0,39.6,471.0,17.8,39.4,92.0,1.0
2024-04-18 03:00:00+00:00,65.2,45.3,492.0,15.1,42.5,127.0,1.0
2024-04-18 04:00:00+00:00,76.4,53.0,493.0,12.1,42.3,164.0,1.0
2024-04-18 05:00:00+00:00,85.4,59.0,483.0,8.8,40.3,201.0,1.0
2024-04-18 06:00:00+00:00,88.9,61.5,475.0,6.8,38.0,225.0,1.0
2024-04-18 07:00:00+00:00,87.8,60.8,468.0,6.3,35.5,228.0,1.0
2024-04-18 08:00:00+00:00,80.8,56.1,461.0,7.0,32.7,218.0,0.0
2024-04-18 09:00:00+00:00,70.1,48.7,466.0,8.9,30.2,199.0,0.0
2024-04-18 10:00:00+00:00,57.4,39.7,497.0,13.0,28.2,168.0,0.0
2024-04-18 11:00:00+00:00,48.9,33.6,539.0,18.4,26.6,128.0,0.0
2024-04-18 12:00:00+00:00,34.3,23.3,562.0,20.7,26.7,126.0,0.0
2024-04-18 13:00:00+00:00,34.7,23.2,540.0,19.5,25.7,117.0,0.0
2024-04-18 14:00:00+00:00,35.9,23.4,508.0,17.8,24.2,104.0,0.0
2024-04-18 15:00:00+00:00,39.7,25.4,475.0,16.1,22.9,96.0,0.0
2024-04-18 16:00:00+00:00,43.2,27.4,441.0,14.5,21.8,96.0,0.0
2024-04-18 17:00:00+00:00,44.1,27.9,405.0,13.0,20.7,101.0,0.0
2024-04-18 18:00:00+00:00,44.8,28.4,381.0,11.8,19.9,105.0,0.0
2024-04-18 19:00:00+00:00,44.8,28.5,370.0,11.0,19.4,106.0,0.0
2024-04-18 20:00:00+00:00,44.7,28.6,370.0,10.7,19.1,106.0,0.0
2024-04-18 21:00:00+00:00,44.5,28.6,384.0,11.0,19.3,104.0,0.0
2024-04-18 22:00:00+00:00,44.5,28.8,421.0,12.8,20.1,95.0,0.0
2024-04-18 23:00:00+00:00,44.9,29.5,472.0,15.4,21.4,84.0,0.0
2024-04-19 00:00:00+00:00,43.2,28.6,420.0,15.5,22.9,90.0,0.0
2024-04-19 01:00:00+00:00,47.8,31.7,444.0,14.9,25.4,108.0,0.0
2024-04-19 02:00:00+00:00,50.9,33.8,476.0,13.9,28.8,133.0,0.0
2024-04-19 03:00:00+00:00,57.2,38.3,500.0,12.6,31.0,160.0,0.0
2024-04-19 04:00:00+00:00,64.3,43.3,507.0,10.4,31.1,191.0,0.0
2024-04-19 05:00:00+00:00,67.5,45.9,505.0,7.9,30.1,224.0,1.0
2024-04-19 06:00:00+00:00,67.5,46.0,502.0,6.5,28.9,242.0,1.0
2024-04-19 07:00:00+00:00,64.5,44.0,496.0,6.7,27.5,236.0,1.0
2024-04-19 08:00:00+00:00,59.5,40.4,490.0,8.0,25.8,214.0,1.0
2024-04-19 09:00:00+00:00,58.1,39.5,499.0,10.2,24.7,190.0,1.0
2024-04-19 10:00:00+00:00,57.9,39.3,540.0,14.1,24.6,164.0,1.0
2024-04-19 11:00:00+00:00,57.4,39.0,596.0,18.9,25.1,134.0,0.0
2024-04-19 12:00:00+00:00,65.0,43.9,706.0,26.2,26.4,113.0,1.0
2024-04-19 13:00:00+00:00,68.0,46.2,733.0,25.5,26.9,104.0,1.0
2024-04-19 14:00:00+00:00,68.9,47.0,766.0,24.4,27.5,91.0,0.0
2024-04-19 15:00:00+00:00,68.7,46.7,768.0,22.9,27.2,82.0,0.0
2024-04-19 16:00:00+00:00,64.5,43.8,709.0,20.6,25.2,78.0,0.0
2024-04-19 17:00:00+00:00,57.6,38.8,617.0,17.8,22.4,78.0,0.0
2024-04-19 18:00:00+00:00,52.4,35.0,541.0,15.5,20.1,78.0,0.0
2024-04-19 19:00:00+00:00,48.4,32.4,493.0,14.0,18.8,78.0,0.0
2024-04-19 20:00:00+00:00,45.9,30.5,460.0,13.1,18.0,80.0,0.0
2024-04-19 21:00:00+00:00,44.4,29.4,452.0,13.0,18.0,80.0,0.0
2024-04-19 22:00:00+00:00,43.9,29.0,481.0,14.3,19.0,74.0,0.0
2024-04-19 23:00:00+00:00,45.1,29.9,534.0,16.5,20.7,67.0,1.0
2024-04-20 00:00:00+00:00,49.1,32.9,699.0,22.2,25.0,67.0,0.0
2024-04-20 01:00:00+00:00,49.6,32.9,618.0,19.3,24.3,82.0,0.0
2024-04-20 02:00:00+00:00,48.1,31.5,506.0,15.2,23.3,103.0,1.0
2024-04-20 03:00:00+00:00,42.0,27.5,418.0,11.7,22.2,122.0,1.0
2024-04-20 04:00:00+00:00,37.5,24.2,373.0,9.1,20.3,134.0,1.0
2024-04-20 05:00:00+00:00,35.6,22.6,353.0,7.1,18.2,145.0,0.0
2024-04-20 06:00:00+00:00,36.8,23.7,352.0,6.1,17.9,155.0,0.0
2024-04-20 07:00:00+00:00,43.5,28.5,369.0,6.2,20.8,172.0,0.0
2024-04-20 08:00:00+00:00,46.8,31.4,406.0,7.3,25.5,190.0,0.0
2024-04-20 09:00:00+00:00,49.0,33.3,465.0,10.2,29.2,192.0,0.0
2024-04-20 10:00:00+00:00,50.6,34.6,565.0,16.7,31.2,166.0,0.0
2024-04-20 11:00:00+00:00,52.7,36.1,687.0,25.0,32.3,124.0,0.0
2024-04-20 12:00:00+00:00,67.8,45.4,638.0,23.6,23.9,97.0,2.0
2024-04-20 13:00:00+00:00,65.4,43.9,647.0,22.5,23.0,91.0,2.0
2024-04-20 14:00:00+00:00,63.1,42.1,657.0,21.0,21.6,82.0,1.0
2024-04-20 15:00:00+00:00,61.5,40.9,654.0,19.4,20.2,76.0,1.0
2024-04-20 16:00:00+00:00,59.0,39.3,622.0,17.5,18.5,75.0,1.0
2024-04-20 17:00:00+00:00,54.0,35.9,577.0,15.5,16.8,77.0,1.0
2024-04-20 18:00:00+00:00,50.5,33.5,552.0,14.7,16.0,76.0,1.0
2024-04-20 19:00:00+00:00,49.5,32.8,548.0,15.5,16.6,71.0,1.0
2024-04-20 20:00:00+00:00,50.6,33.8,564.0,17.3,18.2,63.0,1.0
2024-04-20 21:00:00+00:00,53.2,35.6,633.0,20.0,20.5,56.0,1.0
2024-04-20 22:00:00+00:00,57.5,38.6,823.0,24.8,23.8,45.0,1.0
2024-04-20 23:00:00+00:00,65.2,44.2,1066.0,30.4,27.8,35.0,1.0
2024-04-21 00:00:00+00:00,55.9,38.1,779.0,24.8,25.5,52.0,0.0
2024-04-21 01:00:00+00:00,53.6,36.1,725.0,21.8,28.0,87.0,0.0
2024-04-21 02:00:00+00:00,57.7,38.9,649.0,17.7,31.2,136.0,1.0
2024-04-21 03:00:00+00:00,68.2,46.1,589.0,14.1,32.6,175.0,1.0
2024-04-21 04:00:00+00:00,81.3,55.1,560.0,11.6,30.3,196.0,2.0
2024-04-21 05:00:00+00:00,90.6,61.5,546.0,9.6,26.1,207.0,2.0
2024-04-21 06:00:00+00:00,95.0,64.0,537.0,8.3,22.7,213.0,3.0
2024-04-21 07:00:00+00:00,92.7,62.6,511.0,6.9,20.6,218.0,3.0
2024-04-21 08:00:00+00:00,93.6,63.1,489.0,6.3,19.3,219.0,3.0
2024-04-21 09:00:00+00:00,94.1,63.3,527.0,9.1,20.5,209.0,3.0
2024-04-21 10:00:00+00:00,97.1,65.9,706.0,19.4,26.9,182.0,2.0
2024-04-21 11:00:00+00:00,109.2,74.5,946.0,33.3,35.8,144.0,2.0
2024-04-21 12:00:00+00:00,108.5,71.9,753.0,28.9,41.0,137.0,2.0
2024-04-21 13:00:00+00:00,68.9,44.8,634.0,25.2,36.0,120.0,2.0
2024-04-21 14:00:00+00:00,41.0,25.7,471.0,20.0,29.2,96.0,1.0
2024-04-21 15:00:00+00:00,34.5,21.1,354.0,16.1,24.0,78.0,1.0
2024-04-21 16:00:00+00:00,40.0,24.9,328.0,14.6,22.1,74.0,1.0
2024-04-21 17:00:00+00:00,40.5,25.8,349.0,14.5,21.8,77.0,1.0
2024-04-21 18:00:00+00:00,40.3,25.8,374.0,14.9,21.9,77.0,1.0
2024-04-21 19:00:00+00:00,40.3,25.8,387.0,15.7,21.8,70.0,1.0
2024-04-21 20:00:00+00:00,41.8,26.8,404.0,17.1,22.2,61.0,1.0
2024-04-21 21:00:00+00:00,44.6,28.9,429.0,18.9,23.4,54.0,1.0
2024-04-21 22:00:00+00:00,47.5,31.1,471.0,21.6,26.2,49.0,1.0
2024-04-21 23:00:00+00:00,51.8,33.9,520.0,24.6,29.9,45.0,2.0
2024-04-22 00:00:00+00:00,29.3,20.1,525.0,24.0,29.6,56.0,1.0
2024-04-22 01:00:00+00:00,32.8,22.2,520.0,23.6,31.6,64.0,1.0
2024-04-22 02:00:00+00:00,37.6,25.2,512.0,23.0,34.3,76.0,2.0
2024-04-22 03:00:00+00:00,45.6,30.4,502.0,21.7,35.7,89.0,2.0
2024-04-22 04:00:00+00:00,56.8,37.7,489.0,19.0,34.6,105.0,2.0
2024-04-22 05:00:00+00:00,71.9,47.6,474.0,15.5,32.3,122.0,3.0
2024-04-22 06:00:00+00:00,81.7,54.0,462.0,12.9,30.5,137.0,3.0
2024-04-22 07:00:00+00:00,89.9,59.4,450.0,11.2,29.7,151.0,3.0
2024-04-22 08:00:00+00:00,92.4,60.8,441.0,10.3,29.3,161.0,4.0
2024-04-22 09:00:00+00:00,93.4,61.5,451.0,11.4,29.5,161.0,4.0
2024-04-22 10:00:00+00:00,91.5,60.1,502.0,16.5,30.8,140.0,3.0
2024-04-22 11:00:00+00:00,86.4,56.5,571.0,23.6,32.5,109.0,2.0
2024-04-22 12:00:00+00:00,78.5,49.1,567.0,27.2,31.3,82.0,2.0
2024-04-22 13:00:00+00:00,62.6,38.5,537.0,25.7,30.1,76.0,1.0
2024-04-22 14:00:00+00:00,49.2,30.7,494.0,23.7,28.5,67.0,1.0
2024-04-22 15:00:00+00:00,42.5,27.8,457.0,22.0,26.6,60.0,0.0
2024-04-22 16:00:00+00:00,39.8,26.5,432.0,21.0,24.4,57.0,0.0
2024-04-22 17:00:00+00:00,37.0,24.9,411.0,20.4,21.9,55.0,0.0
2024-04-22 18:00:00+00:00,36.6,24.7,391.0,20.0,20.3,53.0,0.0
2024-04-22 19:00:00+00:00,36.4,24.7,370.0,20.1,20.0,49.0,0.0
2024-04-22 20:00:00+00:00,36.4,24.6,350.0,20.5,20.5,45.0,0.0
2024-04-22 21:00:00+00:00,35.5,23.9,329.0,20.4,20.9,42.0,0.0
2024-04-22 22:00:00+00:00,33.5,22.2,303.0,19.4,20.9,42.0,0.0
2024-04-22 23:00:00+00:00,32.2,21.1,276.0,18.0,20.9,44.0,0.0
2024-04-23 00:00:00+00:00,30.7,20.9,332.0,24.4,30.8,40.0,0.0
2024-04-23 01:00:00+00:00,30.9,20.8,341.0,23.2,30.8,43.0,0.0
2024-04-23 02:00:00+00:00,31.0,20.9,354.0,21.4,30.7,49.0,0.0
2024-04-23 03:00:00+00:00,33.1,22.4,363.0,19.0,29.8,62.0,0.0
2024-04-23 04:00:00+00:00,37.7,25.7,357.0,14.9,27.1,90.0,1.0
2024-04-23 05:00:00+00:00,46.4,31.5,347.0,10.2,23.7,126.0,1.0
2024-04-23 06:00:00+00:00,54.9,37.3,356.0,7.7,22.2,149.0,2.0
2024-04-23 07:00:00+00:00,52.0,35.3,388.0,8.2,23.8,151.0,2.0
2024-04-23 08:00:00+00:00,59.1,40.4,438.0,11.0,27.3,142.0,1.0
2024-04-23 09:00:00+00:00,56.0,38.6,519.0,16.0,32.4,128.0,1.0
2024-04-23 10:00:00+00:00,57.4,39.7,648.0,25.0,40.1,111.0,1.0
2024-04-23 11:00:00+00:00,62.9,43.7,808.0,36.2,49.4,90.0,1.0
2024-04-23 12:00:00+00:00,106.9,72.9,894.0,44.3,59.0,60.0,2.0
2024-04-23 13:00:00+00:00,112.0,76.4,895.0,42.6,56.6,54.0,2.0
2024-04-23 14:00:00+00:00,105.0,71.7,893.0,40.1,53.1,45.0,1.0
2024-04-23 15:00:00+00:00,93.1,63.8,867.0,37.2,48.8,40.0,1.0
2024-04-23 16:00:00+00:00,78.5,53.8,798.0,33.5,43.2,40.0,1.0
2024-04-23 17:00:00+00:00,67.1,46.0,705.0,29.4,37.0,44.0,1.0
2024-04-23 18:00:00+00:00,60.5,41.6,628.0,25.9,31.9,47.0,1.0
2024-04-23 19:00:00+00:00,56.9,39.2,577.0,23.2,28.8,50.0,1.0
2024-04-23 20:00:00+00:00,56.1,38.8,542.0,21.0,26.9,53.0,1.0
2024-04-23 21:00:00+00:00,57.4,39.7,528.0,20.1,26.2,55.0,1.0
2024-04-23 22:00:00+00:00,59.4,41.2,548.0,21.4,27.1,53.0,1.0
2024-04-23 23:00:00+00:00,62.2,43.1,589.0,23.9,29.3,49.0,1.0
2024-04-24 00:00:00+00:00,62.2,42.6,567.0,23.0,29.6,61.0,2.0
2024-04-24 01:00:00+00:00,61.0,41.9,579.0,22.4,29.8,68.0,2.0
2024-04-24 02:00:00+00:00,59.1,40.7,593.0,21.4,30.0,77.0,1.0
2024-04-24 03:00:00+00:00,51.5,35.7,588.0,19.7,29.6,89.0,1.0
2024-04-24 04:00:00+00:00,44.7,30.7,547.0,16.4,27.8,105.0,1.0
2024-04-24 05:00:00+00:00,46.6,31.7,488.0,12.4,25.4,123.0,1.0
2024-04-24 06:00:00+00:00,49.6,33.4,437.0,9.7,23.7,134.0,1.0
2024-04-24 07:00:00+00:00,55.3,37.1,399.0,8.9,23.4,134.0,1.0
2024-04-24 08:00:00+00:00,54.0,36.2,371.0,9.3,23.9,126.0,1.0
2024-04-24 09:00:00+00:00,50.6,33.6,365.0,11.2,24.5,113.0,1.0
2024-04-24 10:00:00+00:00,46.7,30.7,397.0,15.6,25.0,93.0,1.0
2024-04-24 11:00:00+00:00,44.8,29.5,453.0,21.4,25.6,68.0,1.0
2024-04-24 12:00:00+00:00,56.5,37.7,700.0,35.2,28.7,43.0,0.0
2024-04-24 13:00:00+00:00,65.9,44.4,779.0,36.7,30.6,36.0,0.0
2024-04-24 14:00:00+00:00,71.0,48.3,882.0,38.6,33.1,27.0,0.0
2024-04-24 15:00:00+00:00,63.1,43.3,916.0,38.5,33.8,22.0,0.0
2024-04-24 16:00:00+00:00,52.9,36.3,819.0,34.6,31.2,24.0,0.0
2024-04-24 17:00:00+00:00,43.9,30.2,654.0,28.6,26.9,31.0,1.0
2024-04-24 18:00:00+00:00,37.7,25.9,512.0,23.4,23.0,37.0,1.0
