location_id,sensors_id,location,datetime,lat,lon,parameter,units,value
2161309,7772084,Pháp Vân-2131285,2024-01-30 03:00:00+00:00,20.9481,105.8493,co,µg/m³,1630.2
2161309,7772084,Pháp Vân-2131285,2024-01-30 04:00:00+00:00,20.9481,105.8493,co,µg/m³,1639.8
2161309,7772084,Pháp Vân-2131285,2024-01-30 05:00:00+00:00,20.9481,105.8493,co,µg/m³,1824.0
2161309,7772084,Pháp Vân-2131285,2024-01-30 06:00:00+00:00,20.9481,105.8493,co,µg/m³,1887.3
2161309,7772084,Pháp Vân-2131285,2024-01-30 07:00:00+00:00,20.9481,105.8493,co,µg/m³,2414.9
2161309,7772084,Pháp Vân-2131285,2024-01-30 08:00:00+00:00,20.9481,105.8493,co,µg/m³,1789.0
2161309,7772084,Pháp Vân-2131285,2024-01-30 09:00:00+00:00,20.9481,105.8493,co,µg/m³,1586.1
2161309,7772084,Pháp Vân-2131285,2024-01-30 10:00:00+00:00,20.9481,105.8493,co,µg/m³,1372.0
2161309,7772084,Pháp Vân-2131285,2024-01-30 11:00:00+00:00,20.9481,105.8493,co,µg/m³,2210.8
2161309,7772084,Pháp Vân-2131285,2024-01-30 12:00:00+00:00,20.9481,105.8493,co,µg/m³,2546.2
2161309,7772084,Pháp Vân-2131285,2024-01-30 13:00:00+00:00,20.9481,105.8493,co,µg/m³,2647.7
2161309,7772084,Pháp Vân-2131285,2024-01-30 14:00:00+00:00,20.9481,105.8493,co,µg/m³,2663.3
2161309,7772084,Pháp Vân-2131285,2024-01-30 15:00:00+00:00,20.9481,105.8493,co,µg/m³,2639.2
2161309,7772084,Pháp Vân-2131285,2024-01-30 16:00:00+00:00,20.9481,105.8493,co,µg/m³,1669.3
2161309,7772084,Pháp Vân-2131285,2024-01-30 17:00:00+00:00,20.9481,105.8493,co,µg/m³,1533.5
2161309,7772091,Pháp Vân-2131285,2024-01-29 22:00:00+00:00,20.9481,105.8493,no2,µg/m³,14.6
2161309,7772091,Pháp Vân-2131285,2024-01-29 23:00:00+00:00,20.9481,105.8493,no2,µg/m³,12.6
2161309,7772091,Pháp Vân-2131285,2024-01-30 00:00:00+00:00,20.9481,105.8493,no2,µg/m³,12.7
2161309,7772091,Pháp Vân-2131285,2024-01-30 01:00:00+00:00,20.9481,105.8493,no2,µg/m³,10.9
2161309,7772091,Pháp Vân-2131285,2024-01-30 02:00:00+00:00,20.9481,105.8493,no2,µg/m³,13.9
2161309,7772091,Pháp Vân-2131285,2024-01-30 03:00:00+00:00,20.9481,105.8493,no2,µg/m³,17.1
2161309,7772091,Pháp Vân-2131285,2024-01-30 04:00:00+00:00,20.9481,105.8493,no2,µg/m³,20.8
2161309,7772091,Pháp Vân-2131285,2024-01-30 05:00:00+00:00,20.9481,105.8493,no2,µg/m³,22.0
2161309,7772091,Pháp Vân-2131285,2024-01-30 06:00:00+00:00,20.9481,105.8493,no2,µg/m³,23.8
2161309,7772091,Pháp Vân-2131285,2024-01-30 07:00:00+00:00,20.9481,105.8493,no2,µg/m³,32.2
2161309,7772091,Pháp Vân-2131285,2024-01-30 08:00:00+00:00,20.9481,105.8493,no2,µg/m³,30.4
2161309,7772091,Pháp Vân-2131285,2024-01-30 09:00:00+00:00,20.9481,105.8493,no2,µg/m³,28.4
2161309,7772091,Pháp Vân-2131285,2024-01-30 10:00:00+00:00,20.9481,105.8493,no2,µg/m³,29.0
2161309,7772091,Pháp Vân-2131285,2024-01-30 11:00:00+00:00,20.9481,105.8493,no2,µg/m³,36.5
2161309,7772091,Pháp Vân-2131285,2024-01-30 12:00:00+00:00,20.9481,105.8493,no2,µg/m³,36.5
2161309,7772091,Pháp Vân-2131285,2024-01-30 13:00:00+00:00,20.9481,105.8493,no2,µg/m³,33.2
2161309,7772091,Pháp Vân-2131285,2024-01-30 14:00:00+00:00,20.9481,105.8493,no2,µg/m³,27.1
2161309,7772091,Pháp Vân-2131285,2024-01-30 15:00:00+00:00,20.9481,105.8493,no2,µg/m³,27.3
2161309,7772091,Pháp Vân-2131285,2024-01-30 16:00:00+00:00,20.9481,105.8493,no2,µg/m³,23.5
2161309,7772091,Pháp Vân-2131285,2024-01-30 17:00:00+00:00,20.9481,105.8493,no2,µg/m³,20.2
2161309,7772014,Pháp Vân-2131285,2024-01-30 18:00:00+00:00,20.9481,105.8493,pm10,µg/m³,47.7
2161309,7772014,Pháp Vân-2131285,2024-01-30 19:00:00+00:00,20.9481,105.8493,pm10,µg/m³,91.2
2161309,7772014,Pháp Vân-2131285,2024-01-30 20:00:00+00:00,20.9481,105.8493,pm10,µg/m³,86.0
2161309,7772014,Pháp Vân-2131285,2024-01-30 21:00:00+00:00,20.9481,105.8493,pm10,µg/m³,87.6
2161309,7772014,Pháp Vân-2131285,2024-01-30 22:00:00+00:00,20.9481,105.8493,pm10,µg/m³,90.9
2161309,7772014,Pháp Vân-2131285,2024-01-30 23:00:00+00:00,20.9481,105.8493,pm10,µg/m³,45.8
2161309,7772014,Pháp Vân-2131285,2024-01-31 00:00:00+00:00,20.9481,105.8493,pm10,µg/m³,55.3
2161309,7772014,Pháp Vân-2131285,2024-01-31 01:00:00+00:00,20.9481,105.8493,pm10,µg/m³,51.8
2161309,7772014,Pháp Vân-2131285,2024-01-31 02:00:00+00:00,20.9481,105.8493,pm10,µg/m³,45.6
2161309,7772014,Pháp Vân-2131285,2024-01-31 03:00:00+00:00,20.9481,105.8493,pm10,µg/m³,45.3
2161309,7772014,Pháp Vân-2131285,2024-01-31 04:00:00+00:00,20.9481,105.8493,pm10,µg/m³,45.1
2161309,7772014,Pháp Vân-2131285,2024-01-31 05:00:00+00:00,20.9481,105.8493,pm10,µg/m³,53.1
2161309,7772014,Pháp Vân-2131285,2024-01-31 06:00:00+00:00,20.9481,105.8493,pm10,µg/m³,65.4
2161309,7772014,Pháp Vân-2131285,2024-01-31 07:00:00+00:00,20.9481,105.8493,pm10,µg/m³,71.7
2161309,7772014,Pháp Vân-2131285,2024-01-31 08:00:00+00:00,20.9481,105.8493,pm10,µg/m³,77.3
2161309,7772014,Pháp Vân-2131285,2024-01-31 09:00:00+00:00,20.9481,105.8493,pm10,µg/m³,85.7
2161309,7772014,Pháp Vân-2131285,2024-01-31 10:00:00+00:00,20.9481,105.8493,pm10,µg/m³,94.2
2161309,7772014,Pháp Vân-2131285,2024-01-31 11:00:00+00:00,20.9481,105.8493,pm10,µg/m³,105.2
2161309,7772014,Pháp Vân-2131285,2024-01-31 12:00:00+00:00,20.9481,105.8493,pm10,µg/m³,118.4
2161309,7772014,Pháp Vân-2131285,2024-01-31 13:00:00+00:00,20.9481,105.8493,pm10,µg/m³,127.9
2161309,7772014,Pháp Vân-2131285,2024-01-31 14:00:00+00:00,20.9481,105.8493,pm10,µg/m³,133.7
2161309,7772014,Pháp Vân-2131285,2024-01-31 15:00:00+00:00,20.9481,105.8493,pm10,µg/m³,140.6
2161309,7772014,Pháp Vân-2131285,2024-01-31 16:00:00+00:00,20.9481,105.8493,pm10,µg/m³,70.1
2161309,7772014,Pháp Vân-2131285,2024-01-31 17:00:00+00:00,20.9481,105.8493,pm10,µg/m³,129.8
2161309,7772016,Pháp Vân-2131285,2024-01-30 18:00:00+00:00,20.9481,105.8493,pm25,µg/m³,89.0
2161309,7772016,Pháp Vân-2131285,2024-01-30 19:00:00+00:00,20.9481,105.8493,pm25,µg/m³,85.7
2161309,7772016,Pháp Vân-2131285,2024-01-30 20:00:00+00:00,20.9481,105.8493,pm25,µg/m³,80.7
2161309,7772016,Pháp Vân-2131285,2024-01-30 21:00:00+00:00,20.9481,105.8493,pm25,µg/m³,82.3
2161309,7772016,Pháp Vân-2131285,2024-01-30 22:00:00+00:00,20.9481,105.8493,pm25,µg/m³,85.4
2161309,7772016,Pháp Vân-2131285,2024-01-30 23:00:00+00:00,20.9481,105.8493,pm25,µg/m³,74.5
2161309,7772016,Pháp Vân-2131285,2024-01-31 00:00:00+00:00,20.9481,105.8493,pm25,µg/m³,51.7
2161309,7772016,Pháp Vân-2131285,2024-01-31 01:00:00+00:00,20.9481,105.8493,pm25,µg/m³,48.3
2161309,7772016,Pháp Vân-2131285,2024-01-31 02:00:00+00:00,20.9481,105.8493,pm25,µg/m³,42.4
2161309,7772016,Pháp Vân-2131285,2024-01-31 03:00:00+00:00,20.9481,105.8493,pm25,µg/m³,42.2
2161309,7772016,Pháp Vân-2131285,2024-01-31 04:00:00+00:00,20.9481,105.8493,pm25,µg/m³,41.9
2161309,7772016,Pháp Vân-2131285,2024-01-31 05:00:00+00:00,20.9481,105.8493,pm25,µg/m³,49.6
2161309,7772016,Pháp Vân-2131285,2024-01-31 06:00:00+00:00,20.9481,105.8493,pm25,µg/m³,61.2
2161309,7772016,Pháp Vân-2131285,2024-01-31 07:00:00+00:00,20.9481,105.8493,pm25,µg/m³,67.2
2161309,7772016,Pháp Vân-2131285,2024-01-31 08:00:00+00:00,20.9481,105.8493,pm25,µg/m³,72.6
2161309,7772016,Pháp Vân-2131285,2024-01-31 09:00:00+00:00,20.9481,105.8493,pm25,µg/m³,80.5
2161309,7772016,Pháp Vân-2131285,2024-01-31 10:00:00+00:00,20.9481,105.8493,pm25,µg/m³,88.6
2161309,7772016,Pháp Vân-2131285,2024-01-31 11:00:00+00:00,20.9481,105.8493,pm25,µg/m³,99.0
2161309,7772016,Pháp Vân-2131285,2024-01-31 12:00:00+00:00,20.9481,105.8493,pm25,µg/m³,111.6
2161309,7772016,Pháp Vân-2131285,2024-01-31 13:00:00+00:00,20.9481,105.8493,pm25,µg/m³,120.6
2161309,7772016,Pháp Vân-2131285,2024-01-31 14:00:00+00:00,20.9481,105.8493,pm25,µg/m³,126.1
2161309,7772016,Pháp Vân-2131285,2024-01-31 15:00:00+00:00,20.9481,105.8493,pm25,µg/m³,132.7
2161309,7772016,Pháp Vân-2131285,2024-01-31 16:00:00+00:00,20.9481,105.8493,pm25,µg/m³,129.1
2161309,7772016,Pháp Vân-2131285,2024-01-31 17:00:00+00:00,20.9481,105.8493,pm25,µg/m³,122.4
2161309,7772084,Pháp Vân-2131285,2024-01-30 18:00:00+00:00,20.9481,105.8493,co,µg/m³,1430.7
2161309,7772084,Pháp Vân-2131285,2024-01-30 19:00:00+00:00,20.9481,105.8493,co,µg/m³,1565.8
2161309,7772084,Pháp Vân-2131285,2024-01-30 20:00:00+00:00,20.9481,105.8493,co,µg/m³,1427.4
2161309,7772084,Pháp Vân-2131285,2024-01-30 21:00:00+00:00,20.9481,105.8493,co,µg/m³,1111.7
2161309,7772084,Pháp Vân-2131285,2024-01-30 22:00:00+00:00,20.9481,105.8493,co,µg/m³,1254.8
2161309,7772084,Pháp Vân-2131285,2024-01-30 23:00:00+00:00,20.9481,105.8493,co,µg/m³,1215.2
2161309,7772084,Pháp Vân-2131285,2024-01-31 00:00:00+00:00,20.9481,105.8493,co,µg/m³,1566.9
2161309,7772084,Pháp Vân-2131285,2024-01-31 01:00:00+00:00,20.9481,105.8493,co,µg/m³,3171.4
2161309,7772084,Pháp Vân-2131285,2024-01-31 02:00:00+00:00,20.9481,105.8493,co,µg/m³,2447.0
2161309,7772084,Pháp Vân-2131285,2024-01-31 03:00:00+00:00,20.9481,105.8493,co,µg/m³,1903.3
2161309,7772084,Pháp Vân-2131285,2024-01-31 04:00:00+00:00,20.9481,105.8493,co,µg/m³,1638.9
2161309,7772084,Pháp Vân-2131285,2024-01-31 05:00:00+00:00,20.9481,105.8493,co,µg/m³,1893.8
2161309,7772084,Pháp Vân-2131285,2024-01-31 06:00:00+00:00,20.9481,105.8493,co,µg/m³,1781.0
2161309,7772084,Pháp Vân-2131285,2024-01-31 07:00:00+00:00,20.9481,105.8493,co,µg/m³,1847.5
2161309,7772084,Pháp Vân-2131285,2024-01-31 08:00:00+00:00,20.9481,105.8493,co,µg/m³,1974.7
2161309,7772084,Pháp Vân-2131285,2024-01-31 09:00:00+00:00,20.9481,105.8493,co,µg/m³,1809.4
2161309,7772084,Pháp Vân-2131285,2024-01-31 10:00:00+00:00,20.9481,105.8493,co,µg/m³,1891.6
2161309,7772084,Pháp Vân-2131285,2024-01-31 11:00:00+00:00,20.9481,105.8493,co,µg/m³,2124.9
2161309,7772084,Pháp Vân-2131285,2024-01-31 12:00:00+00:00,20.9481,105.8493,co,µg/m³,2278.2
2161309,7772084,Pháp Vân-2131285,2024-01-31 13:00:00+00:00,20.9481,105.8493,co,µg/m³,2412.2
2161309,7772084,Pháp Vân-2131285,2024-01-31 14:00:00+00:00,20.9481,105.8493,co,µg/m³,2964.7
2161309,7772084,Pháp Vân-2131285,2024-01-31 15:00:00+00:00,20.9481,105.8493,co,µg/m³,3358.3
2161309,7772084,Pháp Vân-2131285,2024-01-31 16:00:00+00:00,20.9481,105.8493,co,µg/m³,2557.3
2161309,7772084,Pháp Vân-2131285,2024-01-31 17:00:00+00:00,20.9481,105.8493,co,µg/m³,1772.7
2161309,7772091,Pháp Vân-2131285,2024-01-30 18:00:00+00:00,20.9481,105.8493,no2,µg/m³,18.6
2161309,7772091,Pháp Vân-2131285,2024-01-30 19:00:00+00:00,20.9481,105.8493,no2,µg/m³,19.4
2161309,7772091,Pháp Vân-2131285,2024-01-30 20:00:00+00:00,20.9481,105.8493,no2,µg/m³,16.4
2161309,7772091,Pháp Vân-2131285,2024-01-30 21:00:00+00:00,20.9481,105.8493,no2,µg/m³,15.7
2161309,7772091,Pháp Vân-2131285,2024-01-30 22:00:00+00:00,20.9481,105.8493,no2,µg/m³,14.1
2161309,7772091,Pháp Vân-2131285,2024-01-30 23:00:00+00:00,20.9481,105.8493,no2,µg/m³,12.0
2161309,7772091,Pháp Vân-2131285,2024-01-31 00:00:00+00:00,20.9481,105.8493,no2,µg/m³,11.7
2161309,7772091,Pháp Vân-2131285,2024-01-31 01:00:00+00:00,20.9481,105.8493,no2,µg/m³,12.0
2161309,7772091,Pháp Vân-2131285,2024-01-31 02:00:00+00:00,20.9481,105.8493,no2,µg/m³,13.4
2161309,7772091,Pháp Vân-2131285,2024-01-31 03:00:00+00:00,20.9481,105.8493,no2,µg/m³,15.0
2161309,7772091,Pháp Vân-2131285,2024-01-31 04:00:00+00:00,20.9481,105.8493,no2,µg/m³,17.1
2161309,7772091,Pháp Vân-2131285,2024-01-31 05:00:00+00:00,20.9481,105.8493,no2,µg/m³,24.7
2161309,7772091,Pháp Vân-2131285,2024-01-31 06:00:00+00:00,20.9481,105.8493,no2,µg/m³,27.4
2161309,7772091,Pháp Vân-2131285,2024-01-31 07:00:00+00:00,20.9481,105.8493,no2,µg/m³,30.0
2161309,7772091,Pháp Vân-2131285,2024-01-31 08:00:00+00:00,20.9481,105.8493,no2,µg/m³,34.6
2161309,7772091,Pháp Vân-2131285,2024-01-31 09:00:00+00:00,20.9481,105.8493,no2,µg/m³,28.3
2161309,7772091,Pháp Vân-2131285,2024-01-31 10:00:00+00:00,20.9481,105.8493,no2,µg/m³,25.3
2161309,7772091,Pháp Vân-2131285,2024-01-31 11:00:00+00:00,20.9481,105.8493,no2,µg/m³,24.3
2161309,7772091,Pháp Vân-2131285,2024-01-31 12:00:00+00:00,20.9481,105.8493,no2,µg/m³,22.7
2161309,7772091,Pháp Vân-2131285,2024-01-31 13:00:00+00:00,20.9481,105.8493,no2,µg/m³,24.9
2161309,7772091,Pháp Vân-2131285,2024-01-31 14:00:00+00:00,20.9481,105.8493,no2,µg/m³,24.8
2161309,7772091,Pháp Vân-2131285,2024-01-31 15:00:00+00:00,20.9481,105.8493,no2,µg/m³,22.5
2161309,7772091,Pháp Vân-2131285,2024-01-31 16:00:00+00:00,20.9481,105.8493,no2,µg/m³,21.3
2161309,7772091,Pháp Vân-2131285,2024-01-31 17:00:00+00:00,20.9481,105.8493,no2,µg/m³,17.4
2161309,7772014,Pháp Vân-2131285,2024-02-02 15:00:00+00:00,20.9481,105.8493,pm10,µg/m³,28.4
2161309,7772014,Pháp Vân-2131285,2024-02-02 16:00:00+00:00,20.9481,105.8493,pm10,µg/m³,28.2
2161309,7772014,Pháp Vân-2131285,2024-02-02 17:00:00+00:00,20.9481,105.8493,pm10,µg/m³,30.6
2161309,7772016,Pháp Vân-2131285,2024-02-02 15:00:00+00:00,20.9481,105.8493,pm25,µg/m³,26.1
2161309,7772016,Pháp Vân-2131285,2024-02-02 16:00:00+00:00,20.9481,105.8493,pm25,µg/m³,26.0
2161309,7772016,Pháp Vân-2131285,2024-02-02 17:00:00+00:00,20.9481,105.8493,pm25,µg/m³,28.2
2161309,7772084,Pháp Vân-2131285,2024-02-02 15:00:00+00:00,20.9481,105.8493,co,µg/m³,3761.3
2161309,7772084,Pháp Vân-2131285,2024-02-02 16:00:00+00:00,20.9481,105.8493,co,µg/m³,532.2
2161309,7772084,Pháp Vân-2131285,2024-02-02 17:00:00+00:00,20.9481,105.8493,co,µg/m³,197.6
2161309,7772091,Pháp Vân-2131285,2024-02-02 15:00:00+00:00,20.9481,105.8493,no2,µg/m³,7.2
2161309,7772091,Pháp Vân-2131285,2024-02-02 16:00:00+00:00,20.9481,105.8493,no2,µg/m³,10.7
2161309,7772091,Pháp Vân-2131285,2024-02-02 17:00:00+00:00,20.9481,105.8493,no2,µg/m³,12.3
2161309,7772014,Pháp Vân-2131285,2024-02-02 18:00:00+00:00,20.9481,105.8493,pm10,µg/m³,25.2
2161309,7772014,Pháp Vân-2131285,2024-02-02 19:00:00+00:00,20.9481,105.8493,pm10,µg/m³,25.3
2161309,7772014,Pháp Vân-2131285,2024-02-02 20:00:00+00:00,20.9481,105.8493,pm10,µg/m³,23.3
2161309,7772014,Pháp Vân-2131285,2024-02-02 21:00:00+00:00,20.9481,105.8493,pm10,µg/m³,20.2
2161309,7772014,Pháp Vân-2131285,2024-02-02 22:00:00+00:00,20.9481,105.8493,pm10,µg/m³,18.4
2161309,7772014,Pháp Vân-2131285,2024-02-02 23:00:00+00:00,20.9481,105.8493,pm10,µg/m³,24.0
2161309,7772014,Pháp Vân-2131285,2024-02-03 00:00:00+00:00,20.9481,105.8493,pm10,µg/m³,28.3
2161309,7772014,Pháp Vân-2131285,2024-02-03 01:00:00+00:00,20.9481,105.8493,pm10,µg/m³,22.5
2161309,7772014,Pháp Vân-2131285,2024-02-03 02:00:00+00:00,20.9481,105.8493,pm10,µg/m³,25.0
2161309,7772014,Pháp Vân-2131285,2024-02-03 03:00:00+00:00,20.9481,105.8493,pm10,µg/m³,21.7
2161309,7772014,Pháp Vân-2131285,2024-02-03 04:00:00+00:00,20.9481,105.8493,pm10,µg/m³,21.6
2161309,7772014,Pháp Vân-2131285,2024-02-03 05:00:00+00:00,20.9481,105.8493,pm10,µg/m³,28.5
2161309,7772014,Pháp Vân-2131285,2024-02-03 06:00:00+00:00,20.9481,105.8493,pm10,µg/m³,32.2
2161309,7772014,Pháp Vân-2131285,2024-02-03 07:00:00+00:00,20.9481,105.8493,pm10,µg/m³,25.9
2161309,7772014,Pháp Vân-2131285,2024-02-03 08:00:00+00:00,20.9481,105.8493,pm10,µg/m³,24.2
2161309,7772014,Pháp Vân-2131285,2024-02-03 09:00:00+00:00,20.9481,105.8493,pm10,µg/m³,27.8
2161309,7772014,Pháp Vân-2131285,2024-02-03 10:00:00+00:00,20.9481,105.8493,pm10,µg/m³,32.3
2161309,7772014,Pháp Vân-2131285,2024-02-03 11:00:00+00:00,20.9481,105.8493,pm10,µg/m³,34.0
2161309,7772014,Pháp Vân-2131285,2024-02-03 12:00:00+00:00,20.9481,105.8493,pm10,µg/m³,37.5
2161309,7772014,Pháp Vân-2131285,2024-02-03 13:00:00+00:00,20.9481,105.8493,pm10,µg/m³,32.3
2161309,7772014,Pháp Vân-2131285,2024-02-03 14:00:00+00:00,20.9481,105.8493,pm10,µg/m³,33.2
2161309,7772014,Pháp Vân-2131285,2024-02-03 15:00:00+00:00,20.9481,105.8493,pm10,µg/m³,26.1
2161309,7772014,Pháp Vân-2131285,2024-02-03 16:00:00+00:00,20.9481,105.8493,pm10,µg/m³,27.2
2161309,7772014,Pháp Vân-2131285,2024-02-03 17:00:00+00:00,20.9481,105.8493,pm10,µg/m³,25.8
2161309,7772016,Pháp Vân-2131285,2024-02-02 18:00:00+00:00,20.9481,105.8493,pm25,µg/m³,23.2
2161309,7772016,Pháp Vân-2131285,2024-02-02 19:00:00+00:00,20.9481,105.8493,pm25,µg/m³,23.2
2161309,7772016,Pháp Vân-2131285,2024-02-02 20:00:00+00:00,20.9481,105.8493,pm25,µg/m³,21.3
2161309,7772016,Pháp Vân-2131285,2024-02-02 21:00:00+00:00,20.9481,105.8493,pm25,µg/m³,18.3
2161309,7772016,Pháp Vân-2131285,2024-02-02 22:00:00+00:00,20.9481,105.8493,pm25,µg/m³,16.6
2161309,7772016,Pháp Vân-2131285,2024-02-02 23:00:00+00:00,20.9481,105.8493,pm25,µg/m³,22.0
2161309,7772016,Pháp Vân-2131285,2024-02-03 00:00:00+00:00,20.9481,105.8493,pm25,µg/m³,26.0
2161309,7772016,Pháp Vân-2131285,2024-02-03 01:00:00+00:00,20.9481,105.8493,pm25,µg/m³,20.5
