location_id,sensors_id,location,datetime,lat,lon,parameter,units,value
2161320,7772041,Vân Hà-2131296,2024-01-30 17:00:00+00:00,21.1476,105.9159,co,µg/m³,1374.7
2161320,7772059,Vân Hà-2131296,2024-01-29 18:00:00+00:00,21.1476,105.9159,pm25,µg/m³,60.1
2161320,7772059,Vân Hà-2131296,2024-01-29 19:00:00+00:00,21.1476,105.9159,pm25,µg/m³,68.9
2161320,7772059,Vân Hà-2131296,2024-01-29 20:00:00+00:00,21.1476,105.9159,pm25,µg/m³,71.4
2161320,7772059,Vân Hà-2131296,2024-01-29 21:00:00+00:00,21.1476,105.9159,pm25,µg/m³,61.4
2161320,7772059,Vân Hà-2131296,2024-01-29 22:00:00+00:00,21.1476,105.9159,pm25,µg/m³,62.2
2161320,7772059,Vân Hà-2131296,2024-01-29 23:00:00+00:00,21.1476,105.9159,pm25,µg/m³,60.6
2161320,7772059,Vân Hà-2131296,2024-01-30 00:00:00+00:00,21.1476,105.9159,pm25,µg/m³,44.0
2161320,7772059,Vân Hà-2131296,2024-01-30 01:00:00+00:00,21.1476,105.9159,pm25,µg/m³,40.9
2161320,7772059,Vân Hà-2131296,2024-01-30 02:00:00+00:00,21.1476,105.9159,pm25,µg/m³,53.6
2161320,7772059,Vân Hà-2131296,2024-01-30 03:00:00+00:00,21.1476,105.9159,pm25,µg/m³,54.5
2161320,7772059,Vân Hà-2131296,2024-01-30 04:00:00+00:00,21.1476,105.9159,pm25,µg/m³,42.3
2161320,7772059,Vân Hà-2131296,2024-01-30 05:00:00+00:00,21.1476,105.9159,pm25,µg/m³,55.9
2161320,7772059,Vân Hà-2131296,2024-01-30 06:00:00+00:00,21.1476,105.9159,pm25,µg/m³,80.5
2161320,7772059,Vân Hà-2131296,2024-01-30 07:00:00+00:00,21.1476,105.9159,pm25,µg/m³,88.0
2161320,7772059,Vân Hà-2131296,2024-01-30 08:00:00+00:00,21.1476,105.9159,pm25,µg/m³,89.0
2161320,7772059,Vân Hà-2131296,2024-01-30 09:00:00+00:00,21.1476,105.9159,pm25,µg/m³,94.8
2161320,7772059,Vân Hà-2131296,2024-01-30 10:00:00+00:00,21.1476,105.9159,pm25,µg/m³,78.1
2161320,7772059,Vân Hà-2131296,2024-01-30 11:00:00+00:00,21.1476,105.9159,pm25,µg/m³,70.7
2161320,7772059,Vân Hà-2131296,2024-01-30 12:00:00+00:00,21.1476,105.9159,pm25,µg/m³,78.4
2161320,7772059,Vân Hà-2131296,2024-01-30 13:00:00+00:00,21.1476,105.9159,pm25,µg/m³,79.9
2161320,7772059,Vân Hà-2131296,2024-01-30 14:00:00+00:00,21.1476,105.9159,pm25,µg/m³,82.6
2161320,7772059,Vân Hà-2131296,2024-01-30 15:00:00+00:00,21.1476,105.9159,pm25,µg/m³,89.3
2161320,7772059,Vân Hà-2131296,2024-01-30 16:00:00+00:00,21.1476,105.9159,pm25,µg/m³,84.9
2161320,7772059,Vân Hà-2131296,2024-01-30 17:00:00+00:00,21.1476,105.9159,pm25,µg/m³,91.7
2161320,7771986,Vân Hà-2131296,2024-01-30 18:00:00+00:00,21.1476,105.9159,no2,µg/m³,14.3
2161320,7771986,Vân Hà-2131296,2024-01-30 19:00:00+00:00,21.1476,105.9159,no2,µg/m³,11.9
2161320,7771986,Vân Hà-2131296,2024-01-30 20:00:00+00:00,21.1476,105.9159,no2,µg/m³,7.9
2161320,7771986,Vân Hà-2131296,2024-01-30 21:00:00+00:00,21.1476,105.9159,no2,µg/m³,8.9
2161320,7771986,Vân Hà-2131296,2024-01-30 22:00:00+00:00,21.1476,105.9159,no2,µg/m³,9.6
2161320,7771986,Vân Hà-2131296,2024-01-30 23:00:00+00:00,21.1476,105.9159,no2,µg/m³,8.6
2161320,7771986,Vân Hà-2131296,2024-01-31 00:00:00+00:00,21.1476,105.9159,no2,µg/m³,8.5
2161320,7771986,Vân Hà-2131296,2024-01-31 01:00:00+00:00,21.1476,105.9159,no2,µg/m³,9.6
2161320,7771986,Vân Hà-2131296,2024-01-31 02:00:00+00:00,21.1476,105.9159,no2,µg/m³,8.9
2161320,7771986,Vân Hà-2131296,2024-01-31 03:00:00+00:00,21.1476,105.9159,no2,µg/m³,9.1
2161320,7771986,Vân Hà-2131296,2024-01-31 04:00:00+00:00,21.1476,105.9159,no2,µg/m³,10.1
2161320,7771986,Vân Hà-2131296,2024-01-31 05:00:00+00:00,21.1476,105.9159,no2,µg/m³,12.7
2161320,7771986,Vân Hà-2131296,2024-01-31 06:00:00+00:00,21.1476,105.9159,no2,µg/m³,15.2
2161320,7771986,Vân Hà-2131296,2024-01-31 07:00:00+00:00,21.1476,105.9159,no2,µg/m³,14.4
2161320,7771986,Vân Hà-2131296,2024-01-31 08:00:00+00:00,21.1476,105.9159,no2,µg/m³,11.7
2161320,7771986,Vân Hà-2131296,2024-01-31 09:00:00+00:00,21.1476,105.9159,no2,µg/m³,11.2
2161320,7771986,Vân Hà-2131296,2024-01-31 10:00:00+00:00,21.1476,105.9159,no2,µg/m³,11.8
2161320,7771986,Vân Hà-2131296,2024-01-31 11:00:00+00:00,21.1476,105.9159,no2,µg/m³,13.5
2161320,7771986,Vân Hà-2131296,2024-01-31 12:00:00+00:00,21.1476,105.9159,no2,µg/m³,14.0
2161320,7771986,Vân Hà-2131296,2024-01-31 13:00:00+00:00,21.1476,105.9159,no2,µg/m³,11.2
2161320,7771986,Vân Hà-2131296,2024-01-31 14:00:00+00:00,21.1476,105.9159,no2,µg/m³,15.0
2161320,7771986,Vân Hà-2131296,2024-01-31 15:00:00+00:00,21.1476,105.9159,no2,µg/m³,16.5
2161320,7771986,Vân Hà-2131296,2024-01-31 16:00:00+00:00,21.1476,105.9159,no2,µg/m³,7.3
2161320,7771986,Vân Hà-2131296,2024-01-31 17:00:00+00:00,21.1476,105.9159,no2,µg/m³,10.0
2161320,7772035,Vân Hà-2131296,2024-01-30 18:00:00+00:00,21.1476,105.9159,pm10,µg/m³,100.5
2161320,7772035,Vân Hà-2131296,2024-01-30 19:00:00+00:00,21.1476,105.9159,pm10,µg/m³,99.8
2161320,7772035,Vân Hà-2131296,2024-01-30 20:00:00+00:00,21.1476,105.9159,pm10,µg/m³,91.5
2161320,7772035,Vân Hà-2131296,2024-01-30 21:00:00+00:00,21.1476,105.9159,pm10,µg/m³,93.6
2161320,7772035,Vân Hà-2131296,2024-01-30 22:00:00+00:00,21.1476,105.9159,pm10,µg/m³,90.4
2161320,7772035,Vân Hà-2131296,2024-01-30 23:00:00+00:00,21.1476,105.9159,pm10,µg/m³,103.0
2161320,7772035,Vân Hà-2131296,2024-01-31 00:00:00+00:00,21.1476,105.9159,pm10,µg/m³,103.6
2161320,7772035,Vân Hà-2131296,2024-01-31 01:00:00+00:00,21.1476,105.9159,pm10,µg/m³,74.9
2161320,7772035,Vân Hà-2131296,2024-01-31 02:00:00+00:00,21.1476,105.9159,pm10,µg/m³,68.0
2161320,7772035,Vân Hà-2131296,2024-01-31 03:00:00+00:00,21.1476,105.9159,pm10,µg/m³,49.8
2161320,7772035,Vân Hà-2131296,2024-01-31 04:00:00+00:00,21.1476,105.9159,pm10,µg/m³,45.2
2161320,7772035,Vân Hà-2131296,2024-01-31 05:00:00+00:00,21.1476,105.9159,pm10,µg/m³,54.3
2161320,7772035,Vân Hà-2131296,2024-01-31 06:00:00+00:00,21.1476,105.9159,pm10,µg/m³,65.5
2161320,7772035,Vân Hà-2131296,2024-01-31 07:00:00+00:00,21.1476,105.9159,pm10,µg/m³,68.9
2161320,7772035,Vân Hà-2131296,2024-01-31 08:00:00+00:00,21.1476,105.9159,pm10,µg/m³,77.0
2161320,7772035,Vân Hà-2131296,2024-01-31 09:00:00+00:00,21.1476,105.9159,pm10,µg/m³,85.4
2161320,7772035,Vân Hà-2131296,2024-01-31 10:00:00+00:00,21.1476,105.9159,pm10,µg/m³,99.8
2161320,7772035,Vân Hà-2131296,2024-01-31 11:00:00+00:00,21.1476,105.9159,pm10,µg/m³,114.2
2161320,7772035,Vân Hà-2131296,2024-01-31 12:00:00+00:00,21.1476,105.9159,pm10,µg/m³,120.2
2161320,7772035,Vân Hà-2131296,2024-01-31 13:00:00+00:00,21.1476,105.9159,pm10,µg/m³,128.0
2161320,7772035,Vân Hà-2131296,2024-01-31 14:00:00+00:00,21.1476,105.9159,pm10,µg/m³,133.1
2161320,7772035,Vân Hà-2131296,2024-01-31 15:00:00+00:00,21.1476,105.9159,pm10,µg/m³,149.4
2161320,7772035,Vân Hà-2131296,2024-01-31 16:00:00+00:00,21.1476,105.9159,pm10,µg/m³,172.0
2161320,7772035,Vân Hà-2131296,2024-01-31 17:00:00+00:00,21.1476,105.9159,pm10,µg/m³,138.9
2161320,7772041,Vân Hà-2131296,2024-01-30 18:00:00+00:00,21.1476,105.9159,co,µg/m³,1280.7
2161320,7772041,Vân Hà-2131296,2024-01-30 19:00:00+00:00,21.1476,105.9159,co,µg/m³,1156.3
2161320,7772041,Vân Hà-2131296,2024-01-30 20:00:00+00:00,21.1476,105.9159,co,µg/m³,980.8
2161320,7772041,Vân Hà-2131296,2024-01-30 21:00:00+00:00,21.1476,105.9159,co,µg/m³,854.8
2161320,7772041,Vân Hà-2131296,2024-01-30 22:00:00+00:00,21.1476,105.9159,co,µg/m³,818.9
2161320,7772041,Vân Hà-2131296,2024-01-30 23:00:00+00:00,21.1476,105.9159,co,µg/m³,884.5
2161320,7772041,Vân Hà-2131296,2024-01-31 00:00:00+00:00,21.1476,105.9159,co,µg/m³,868.0
2161320,7772041,Vân Hà-2131296,2024-01-31 01:00:00+00:00,21.1476,105.9159,co,µg/m³,752.2
2161320,7772041,Vân Hà-2131296,2024-01-31 02:00:00+00:00,21.1476,105.9159,co,µg/m³,975.7
2161320,7772041,Vân Hà-2131296,2024-01-31 03:00:00+00:00,21.1476,105.9159,co,µg/m³,705.5
2161320,7772041,Vân Hà-2131296,2024-01-31 04:00:00+00:00,21.1476,105.9159,co,µg/m³,743.4
2161320,7772041,Vân Hà-2131296,2024-01-31 05:00:00+00:00,21.1476,105.9159,co,µg/m³,741.8
2161320,7772041,Vân Hà-2131296,2024-01-31 06:00:00+00:00,21.1476,105.9159,co,µg/m³,779.2
2161320,7772041,Vân Hà-2131296,2024-01-31 07:00:00+00:00,21.1476,105.9159,co,µg/m³,787.2
2161320,7772041,Vân Hà-2131296,2024-01-31 08:00:00+00:00,21.1476,105.9159,co,µg/m³,837.9
2161320,7772041,Vân Hà-2131296,2024-01-31 09:00:00+00:00,21.1476,105.9159,co,µg/m³,889.3
2161320,7772041,Vân Hà-2131296,2024-01-31 10:00:00+00:00,21.1476,105.9159,co,µg/m³,1116.6
2161320,7772041,Vân Hà-2131296,2024-01-31 11:00:00+00:00,21.1476,105.9159,co,µg/m³,1285.3
2161320,7772041,Vân Hà-2131296,2024-01-31 12:00:00+00:00,21.1476,105.9159,co,µg/m³,1244.1
2161320,7772041,Vân Hà-2131296,2024-01-31 13:00:00+00:00,21.1476,105.9159,co,µg/m³,1191.5
2161320,7772041,Vân Hà-2131296,2024-01-31 14:00:00+00:00,21.1476,105.9159,co,µg/m³,1174.1
2161320,7772041,Vân Hà-2131296,2024-01-31 15:00:00+00:00,21.1476,105.9159,co,µg/m³,1242.0
2161320,7772041,Vân Hà-2131296,2024-01-31 16:00:00+00:00,21.1476,105.9159,co,µg/m³,1254.0
2161320,7772041,Vân Hà-2131296,2024-01-31 17:00:00+00:00,21.1476,105.9159,co,µg/m³,1214.1
2161320,7772059,Vân Hà-2131296,2024-01-30 18:00:00+00:00,21.1476,105.9159,pm25,µg/m³,92.3
2161320,7772059,Vân Hà-2131296,2024-01-30 19:00:00+00:00,21.1476,105.9159,pm25,µg/m³,91.6
2161320,7772059,Vân Hà-2131296,2024-01-30 20:00:00+00:00,21.1476,105.9159,pm25,µg/m³,84.0
2161320,7772059,Vân Hà-2131296,2024-01-30 21:00:00+00:00,21.1476,105.9159,pm25,µg/m³,85.9
2161320,7772059,Vân Hà-2131296,2024-01-30 22:00:00+00:00,21.1476,105.9159,pm25,µg/m³,83.0
2161320,7772059,Vân Hà-2131296,2024-01-30 23:00:00+00:00,21.1476,105.9159,pm25,µg/m³,94.5
2161320,7772059,Vân Hà-2131296,2024-01-31 00:00:00+00:00,21.1476,105.9159,pm25,µg/m³,95.1
2161320,7772059,Vân Hà-2131296,2024-01-31 01:00:00+00:00,21.1476,105.9159,pm25,µg/m³,68.7
2161320,7772059,Vân Hà-2131296,2024-01-31 02:00:00+00:00,21.1476,105.9159,pm25,µg/m³,62.3
2161320,7772059,Vân Hà-2131296,2024-01-31 03:00:00+00:00,21.1476,105.9159,pm25,µg/m³,45.5
2161320,7772059,Vân Hà-2131296,2024-01-31 04:00:00+00:00,21.1476,105.9159,pm25,µg/m³,41.3
2161320,7772059,Vân Hà-2131296,2024-01-31 05:00:00+00:00,21.1476,105.9159,pm25,µg/m³,49.6
2161320,7772059,Vân Hà-2131296,2024-01-31 06:00:00+00:00,21.1476,105.9159,pm25,µg/m³,60.0
2161320,7772059,Vân Hà-2131296,2024-01-31 07:00:00+00:00,21.1476,105.9159,pm25,µg/m³,63.1
2161320,7772059,Vân Hà-2131296,2024-01-31 08:00:00+00:00,21.1476,105.9159,pm25,µg/m³,71.2
2161320,7772059,Vân Hà-2131296,2024-01-31 09:00:00+00:00,21.1476,105.9159,pm25,µg/m³,78.5
2161320,7772059,Vân Hà-2131296,2024-01-31 10:00:00+00:00,21.1476,105.9159,pm25,µg/m³,91.7
2161320,7772059,Vân Hà-2131296,2024-01-31 11:00:00+00:00,21.1476,105.9159,pm25,µg/m³,104.9
2161320,7772059,Vân Hà-2131296,2024-01-31 12:00:00+00:00,21.1476,105.9159,pm25,µg/m³,110.5
2161320,7772059,Vân Hà-2131296,2024-01-31 13:00:00+00:00,21.1476,105.9159,pm25,µg/m³,117.6
2161320,7772059,Vân Hà-2131296,2024-01-31 14:00:00+00:00,21.1476,105.9159,pm25,µg/m³,122.3
2161320,7772059,Vân Hà-2131296,2024-01-31 15:00:00+00:00,21.1476,105.9159,pm25,µg/m³,137.4
2161320,7772059,Vân Hà-2131296,2024-01-31 16:00:00+00:00,21.1476,105.9159,pm25,µg/m³,158.2
2161320,7772059,Vân Hà-2131296,2024-01-31 17:00:00+00:00,21.1476,105.9159,pm25,µg/m³,153.8
2161320,7771986,Vân Hà-2131296,2024-02-02 15:00:00+00:00,21.1476,105.9159,no2,µg/m³,6.6
2161320,7771986,Vân Hà-2131296,2024-02-02 16:00:00+00:00,21.1476,105.9159,no2,µg/m³,9.5
2161320,7771986,Vân Hà-2131296,2024-02-02 17:00:00+00:00,21.1476,105.9159,no2,µg/m³,5.8
2161320,7772035,Vân Hà-2131296,2024-02-02 15:00:00+00:00,21.1476,105.9159,pm10,µg/m³,41.1
2161320,7772035,Vân Hà-2131296,2024-02-02 16:00:00+00:00,21.1476,105.9159,pm10,µg/m³,31.7
2161320,7772035,Vân Hà-2131296,2024-02-02 17:00:00+00:00,21.1476,105.9159,pm10,µg/m³,19.8
2161320,7772041,Vân Hà-2131296,2024-02-02 15:00:00+00:00,21.1476,105.9159,co,µg/m³,199.2
2161320,7772041,Vân Hà-2131296,2024-02-02 16:00:00+00:00,21.1476,105.9159,co,µg/m³,163.0
2161320,7772041,Vân Hà-2131296,2024-02-02 17:00:00+00:00,21.1476,105.9159,co,µg/m³,80.8
2161320,7772059,Vân Hà-2131296,2024-02-02 15:00:00+00:00,21.1476,105.9159,pm25,µg/m³,37.5
2161320,7772059,Vân Hà-2131296,2024-02-02 16:00:00+00:00,21.1476,105.9159,pm25,µg/m³,28.8
2161320,7772059,Vân Hà-2131296,2024-02-02 17:00:00+00:00,21.1476,105.9159,pm25,µg/m³,17.8
2161320,7771986,Vân Hà-2131296,2024-02-02 18:00:00+00:00,21.1476,105.9159,no2,µg/m³,5.2
2161320,7771986,Vân Hà-2131296,2024-02-02 19:00:00+00:00,21.1476,105.9159,no2,µg/m³,5.4
2161320,7771986,Vân Hà-2131296,2024-02-02 20:00:00+00:00,21.1476,105.9159,no2,µg/m³,5.1
2161320,7771986,Vân Hà-2131296,2024-02-02 21:00:00+00:00,21.1476,105.9159,no2,µg/m³,5.5
2161320,7771986,Vân Hà-2131296,2024-02-02 22:00:00+00:00,21.1476,105.9159,no2,µg/m³,4.9
2161320,7771986,Vân Hà-2131296,2024-02-02 23:00:00+00:00,21.1476,105.9159,no2,µg/m³,5.3
2161320,7771986,Vân Hà-2131296,2024-02-03 00:00:00+00:00,21.1476,105.9159,no2,µg/m³,7.8
2161320,7771986,Vân Hà-2131296,2024-02-03 01:00:00+00:00,21.1476,105.9159,no2,µg/m³,10.1
2161320,7771986,Vân Hà-2131296,2024-02-03 02:00:00+00:00,21.1476,105.9159,no2,µg/m³,9.3
2161320,7771986,Vân Hà-2131296,2024-02-03 03:00:00+00:00,21.1476,105.9159,no2,µg/m³,8.0
2161320,7771986,Vân Hà-2131296,2024-02-03 04:00:00+00:00,21.1476,105.9159,no2,µg/m³,8.5
2161320,7771986,Vân Hà-2131296,2024-02-03 05:00:00+00:00,21.1476,105.9159,no2,µg/m³,9.4
2161320,7771986,Vân Hà-2131296,2024-02-03 06:00:00+00:00,21.1476,105.9159,no2,µg/m³,8.4
2161320,7771986,Vân Hà-2131296,2024-02-03 07:00:00+00:00,21.1476,105.9159,no2,µg/m³,8.4
2161320,7771986,Vân Hà-2131296,2024-02-03 08:00:00+00:00,21.1476,105.9159,no2,µg/m³,4.7
2161320,7771986,Vân Hà-2131296,2024-02-03 09:00:00+00:00,21.1476,105.9159,no2,µg/m³,5.7
2161320,7771986,Vân Hà-2131296,2024-02-03 10:00:00+00:00,21.1476,105.9159,no2,µg/m³,7.0
2161320,7771986,Vân Hà-2131296,2024-02-03 11:00:00+00:00,21.1476,105.9159,no2,µg/m³,7.7
2161320,7771986,Vân Hà-2131296,2024-02-03 12:00:00+00:00,21.1476,105.9159,no2,µg/m³,10.3
