location_id,sensors_id,location,datetime,lat,lon,parameter,units,value
2161290,7771981,An Khánh-2131266,2024-01-30 14:00:00+00:00,21.0024,105.7181,co,µg/m³,1869.7
2161290,7771981,An Khánh-2131266,2024-01-30 15:00:00+00:00,21.0024,105.7181,co,µg/m³,1881.2
2161290,7771981,An Khánh-2131266,2024-01-30 16:00:00+00:00,21.0024,105.7181,co,µg/m³,1722.1
2161290,7771981,An Khánh-2131266,2024-01-30 17:00:00+00:00,21.0024,105.7181,co,µg/m³,1644.3
2161290,7772012,An Khánh-2131266,2024-01-29 22:00:00+00:00,21.0024,105.7181,pm25,µg/m³,82.8
2161290,7772012,An Khánh-2131266,2024-01-29 23:00:00+00:00,21.0024,105.7181,pm25,µg/m³,76.4
2161290,7772012,An Khánh-2131266,2024-01-30 00:00:00+00:00,21.0024,105.7181,pm25,µg/m³,70.4
2161290,7772012,An Khánh-2131266,2024-01-30 01:00:00+00:00,21.0024,105.7181,pm25,µg/m³,74.0
2161290,7772012,An Khánh-2131266,2024-01-30 02:00:00+00:00,21.0024,105.7181,pm25,µg/m³,74.5
2161290,7772012,An Khánh-2131266,2024-01-30 03:00:00+00:00,21.0024,105.7181,pm25,µg/m³,64.7
2161290,7772012,An Khánh-2131266,2024-01-30 04:00:00+00:00,21.0024,105.7181,pm25,µg/m³,66.9
2161290,7772012,An Khánh-2131266,2024-01-30 05:00:00+00:00,21.0024,105.7181,pm25,µg/m³,72.1
2161290,7772012,An Khánh-2131266,2024-01-30 06:00:00+00:00,21.0024,105.7181,pm25,µg/m³,70.9
2161290,7772012,An Khánh-2131266,2024-01-30 07:00:00+00:00,21.0024,105.7181,pm25,µg/m³,76.4
2161290,7772012,An Khánh-2131266,2024-01-30 08:00:00+00:00,21.0024,105.7181,pm25,µg/m³,75.2
2161290,7772012,An Khánh-2131266,2024-01-30 09:00:00+00:00,21.0024,105.7181,pm25,µg/m³,81.4
2161290,7772012,An Khánh-2131266,2024-01-30 10:00:00+00:00,21.0024,105.7181,pm25,µg/m³,85.8
2161290,7772012,An Khánh-2131266,2024-01-30 11:00:00+00:00,21.0024,105.7181,pm25,µg/m³,82.7
2161290,7772012,An Khánh-2131266,2024-01-30 12:00:00+00:00,21.0024,105.7181,pm25,µg/m³,88.5
2161290,7772012,An Khánh-2131266,2024-01-30 13:00:00+00:00,21.0024,105.7181,pm25,µg/m³,94.6
2161290,7772012,An Khánh-2131266,2024-01-30 14:00:00+00:00,21.0024,105.7181,pm25,µg/m³,96.9
2161290,7772012,An Khánh-2131266,2024-01-30 15:00:00+00:00,21.0024,105.7181,pm25,µg/m³,99.5
2161290,7772012,An Khánh-2131266,2024-01-30 16:00:00+00:00,21.0024,105.7181,pm25,µg/m³,104.1
2161290,7772012,An Khánh-2131266,2024-01-30 17:00:00+00:00,21.0024,105.7181,pm25,µg/m³,98.4
2161290,7772033,An Khánh-2131266,2024-01-29 22:00:00+00:00,21.0024,105.7181,no2,µg/m³,15.7
2161290,7772033,An Khánh-2131266,2024-01-29 23:00:00+00:00,21.0024,105.7181,no2,µg/m³,15.5
2161290,7772033,An Khánh-2131266,2024-01-30 00:00:00+00:00,21.0024,105.7181,no2,µg/m³,14.4
2161290,7772033,An Khánh-2131266,2024-01-30 01:00:00+00:00,21.0024,105.7181,no2,µg/m³,13.0
2161290,7772033,An Khánh-2131266,2024-01-30 02:00:00+00:00,21.0024,105.7181,no2,µg/m³,13.5
2161290,7772033,An Khánh-2131266,2024-01-30 03:00:00+00:00,21.0024,105.7181,no2,µg/m³,13.5
2161290,7772033,An Khánh-2131266,2024-01-30 04:00:00+00:00,21.0024,105.7181,no2,µg/m³,14.5
2161290,7772033,An Khánh-2131266,2024-01-30 05:00:00+00:00,21.0024,105.7181,no2,µg/m³,14.4
2161290,7772033,An Khánh-2131266,2024-01-30 06:00:00+00:00,21.0024,105.7181,no2,µg/m³,19.2
2161290,7772033,An Khánh-2131266,2024-01-30 07:00:00+00:00,21.0024,105.7181,no2,µg/m³,17.1
2161290,7772033,An Khánh-2131266,2024-01-30 08:00:00+00:00,21.0024,105.7181,no2,µg/m³,15.9
2161290,7772033,An Khánh-2131266,2024-01-30 09:00:00+00:00,21.0024,105.7181,no2,µg/m³,19.9
2161290,7772033,An Khánh-2131266,2024-01-30 10:00:00+00:00,21.0024,105.7181,no2,µg/m³,21.9
2161290,7772033,An Khánh-2131266,2024-01-30 11:00:00+00:00,21.0024,105.7181,no2,µg/m³,24.3
2161290,7772033,An Khánh-2131266,2024-01-30 12:00:00+00:00,21.0024,105.7181,no2,µg/m³,28.6
2161290,7772033,An Khánh-2131266,2024-01-30 13:00:00+00:00,21.0024,105.7181,no2,µg/m³,27.2
2161290,7772033,An Khánh-2131266,2024-01-30 14:00:00+00:00,21.0024,105.7181,no2,µg/m³,25.9
2161290,7772033,An Khánh-2131266,2024-01-30 15:00:00+00:00,21.0024,105.7181,no2,µg/m³,26.8
2161290,7772033,An Khánh-2131266,2024-01-30 16:00:00+00:00,21.0024,105.7181,no2,µg/m³,29.0
2161290,7772033,An Khánh-2131266,2024-01-30 17:00:00+00:00,21.0024,105.7181,no2,µg/m³,26.7
2161290,7772095,An Khánh-2131266,2024-01-29 22:00:00+00:00,21.0024,105.7181,pm10,µg/m³,90.9
2161290,7772095,An Khánh-2131266,2024-01-29 23:00:00+00:00,21.0024,105.7181,pm10,µg/m³,84.0
2161290,7772095,An Khánh-2131266,2024-01-30 00:00:00+00:00,21.0024,105.7181,pm10,µg/m³,77.4
2161290,7772095,An Khánh-2131266,2024-01-30 01:00:00+00:00,21.0024,105.7181,pm10,µg/m³,81.4
2161290,7772095,An Khánh-2131266,2024-01-30 02:00:00+00:00,21.0024,105.7181,pm10,µg/m³,81.9
2161290,7772095,An Khánh-2131266,2024-01-30 03:00:00+00:00,21.0024,105.7181,pm10,µg/m³,71.2
2161290,7772095,An Khánh-2131266,2024-01-30 04:00:00+00:00,21.0024,105.7181,pm10,µg/m³,73.7
2161290,7772095,An Khánh-2131266,2024-01-30 05:00:00+00:00,21.0024,105.7181,pm10,µg/m³,79.3
2161290,7772095,An Khánh-2131266,2024-01-30 06:00:00+00:00,21.0024,105.7181,pm10,µg/m³,33.3
2161290,7772095,An Khánh-2131266,2024-01-30 07:00:00+00:00,21.0024,105.7181,pm10,µg/m³,70.7
2161290,7772095,An Khánh-2131266,2024-01-30 08:00:00+00:00,21.0024,105.7181,pm10,µg/m³,82.7
2161290,7772095,An Khánh-2131266,2024-01-30 09:00:00+00:00,21.0024,105.7181,pm10,µg/m³,89.4
2161290,7772095,An Khánh-2131266,2024-01-30 10:00:00+00:00,21.0024,105.7181,pm10,µg/m³,94.3
2161290,7772095,An Khánh-2131266,2024-01-30 11:00:00+00:00,21.0024,105.7181,pm10,µg/m³,90.9
2161290,7772095,An Khánh-2131266,2024-01-30 12:00:00+00:00,21.0024,105.7181,pm10,µg/m³,97.2
2161290,7772095,An Khánh-2131266,2024-01-30 13:00:00+00:00,21.0024,105.7181,pm10,µg/m³,103.7
2161290,7772095,An Khánh-2131266,2024-01-30 14:00:00+00:00,21.0024,105.7181,pm10,µg/m³,106.3
2161290,7772095,An Khánh-2131266,2024-01-30 15:00:00+00:00,21.0024,105.7181,pm10,µg/m³,46.7
2161290,7772095,An Khánh-2131266,2024-01-30 16:00:00+00:00,21.0024,105.7181,pm10,µg/m³,114.1
2161290,7772095,An Khánh-2131266,2024-01-30 17:00:00+00:00,21.0024,105.7181,pm10,µg/m³,107.9
2161290,7771981,An Khánh-2131266,2024-01-30 18:00:00+00:00,21.0024,105.7181,co,µg/m³,1451.9
2161290,7771981,An Khánh-2131266,2024-01-30 19:00:00+00:00,21.0024,105.7181,co,µg/m³,1285.2
2161290,7771981,An Khánh-2131266,2024-01-30 20:00:00+00:00,21.0024,105.7181,co,µg/m³,1154.2
2161290,7771981,An Khánh-2131266,2024-01-30 21:00:00+00:00,21.0024,105.7181,co,µg/m³,941.3
2161290,7771981,An Khánh-2131266,2024-01-30 22:00:00+00:00,21.0024,105.7181,co,µg/m³,675.5
2161290,7771981,An Khánh-2131266,2024-01-30 23:00:00+00:00,21.0024,105.7181,co,µg/m³,718.3
2161290,7771981,An Khánh-2131266,2024-01-31 00:00:00+00:00,21.0024,105.7181,co,µg/m³,731.5
2161290,7771981,An Khánh-2131266,2024-01-31 01:00:00+00:00,21.0024,105.7181,co,µg/m³,1045.8
2161290,7771981,An Khánh-2131266,2024-01-31 02:00:00+00:00,21.0024,105.7181,co,µg/m³,763.5
2161290,7771981,An Khánh-2131266,2024-01-31 03:00:00+00:00,21.0024,105.7181,co,µg/m³,692.5
2161290,7771981,An Khánh-2131266,2024-01-31 04:00:00+00:00,21.0024,105.7181,co,µg/m³,851.7
2161290,7771981,An Khánh-2131266,2024-01-31 05:00:00+00:00,21.0024,105.7181,co,µg/m³,801.7
2161290,7771981,An Khánh-2131266,2024-01-31 06:00:00+00:00,21.0024,105.7181,co,µg/m³,801.5
2161290,7771981,An Khánh-2131266,2024-01-31 07:00:00+00:00,21.0024,105.7181,co,µg/m³,877.6
2161290,7771981,An Khánh-2131266,2024-01-31 08:00:00+00:00,21.0024,105.7181,co,µg/m³,960.7
2161290,7771981,An Khánh-2131266,2024-01-31 09:00:00+00:00,21.0024,105.7181,co,µg/m³,1078.0
2161290,7771981,An Khánh-2131266,2024-01-31 10:00:00+00:00,21.0024,105.7181,co,µg/m³,1432.5
2161290,7771981,An Khánh-2131266,2024-01-31 11:00:00+00:00,21.0024,105.7181,co,µg/m³,1768.8
2161290,7771981,An Khánh-2131266,2024-01-31 12:00:00+00:00,21.0024,105.7181,co,µg/m³,1903.7
2161290,7771981,An Khánh-2131266,2024-01-31 13:00:00+00:00,21.0024,105.7181,co,µg/m³,2133.2
2161290,7771981,An Khánh-2131266,2024-01-31 14:00:00+00:00,21.0024,105.7181,co,µg/m³,1980.7
2161290,7771981,An Khánh-2131266,2024-01-31 15:00:00+00:00,21.0024,105.7181,co,µg/m³,2249.5
2161290,7771981,An Khánh-2131266,2024-01-31 16:00:00+00:00,21.0024,105.7181,co,µg/m³,2496.5
2161290,7771981,An Khánh-2131266,2024-01-31 17:00:00+00:00,21.0024,105.7181,co,µg/m³,2925.5
2161290,7772012,An Khánh-2131266,2024-01-30 18:00:00+00:00,21.0024,105.7181,pm25,µg/m³,87.5
2161290,7772012,An Khánh-2131266,2024-01-30 19:00:00+00:00,21.0024,105.7181,pm25,µg/m³,85.7
2161290,7772012,An Khánh-2131266,2024-01-30 20:00:00+00:00,21.0024,105.7181,pm25,µg/m³,95.2
2161290,7772012,An Khánh-2131266,2024-01-30 21:00:00+00:00,21.0024,105.7181,pm25,µg/m³,80.4
2161290,7772012,An Khánh-2131266,2024-01-30 22:00:00+00:00,21.0024,105.7181,pm25,µg/m³,56.8
2161290,7772012,An Khánh-2131266,2024-01-30 23:00:00+00:00,21.0024,105.7181,pm25,µg/m³,55.1
2161290,7772012,An Khánh-2131266,2024-01-31 00:00:00+00:00,21.0024,105.7181,pm25,µg/m³,41.5
2161290,7772012,An Khánh-2131266,2024-01-31 01:00:00+00:00,21.0024,105.7181,pm25,µg/m³,37.2
2161290,7772012,An Khánh-2131266,2024-01-31 02:00:00+00:00,21.0024,105.7181,pm25,µg/m³,32.7
2161290,7772012,An Khánh-2131266,2024-01-31 03:00:00+00:00,21.0024,105.7181,pm25,µg/m³,35.5
2161290,7772012,An Khánh-2131266,2024-01-31 04:00:00+00:00,21.0024,105.7181,pm25,µg/m³,49.0
2161290,7772012,An Khánh-2131266,2024-01-31 05:00:00+00:00,21.0024,105.7181,pm25,µg/m³,44.6
2161290,7772012,An Khánh-2131266,2024-01-31 06:00:00+00:00,21.0024,105.7181,pm25,µg/m³,45.6
2161290,7772012,An Khánh-2131266,2024-01-31 07:00:00+00:00,21.0024,105.7181,pm25,µg/m³,50.4
2161290,7772012,An Khánh-2131266,2024-01-31 08:00:00+00:00,21.0024,105.7181,pm25,µg/m³,58.8
2161290,7772012,An Khánh-2131266,2024-01-31 09:00:00+00:00,21.0024,105.7181,pm25,µg/m³,66.3
2161290,7772012,An Khánh-2131266,2024-01-31 10:00:00+00:00,21.0024,105.7181,pm25,µg/m³,75.9
2161290,7772012,An Khánh-2131266,2024-01-31 11:00:00+00:00,21.0024,105.7181,pm25,µg/m³,87.2
2161290,7772012,An Khánh-2131266,2024-01-31 12:00:00+00:00,21.0024,105.7181,pm25,µg/m³,98.1
2161290,7772012,An Khánh-2131266,2024-01-31 13:00:00+00:00,21.0024,105.7181,pm25,µg/m³,116.0
2161290,7772012,An Khánh-2131266,2024-01-31 14:00:00+00:00,21.0024,105.7181,pm25,µg/m³,129.4
2161290,7772012,An Khánh-2131266,2024-01-31 15:00:00+00:00,21.0024,105.7181,pm25,µg/m³,133.0
2161290,7772012,An Khánh-2131266,2024-01-31 16:00:00+00:00,21.0024,105.7181,pm25,µg/m³,136.0
2161290,7772012,An Khánh-2131266,2024-01-31 17:00:00+00:00,21.0024,105.7181,pm25,µg/m³,144.4
2161290,7772033,An Khánh-2131266,2024-01-30 18:00:00+00:00,21.0024,105.7181,no2,µg/m³,23.1
2161290,7772033,An Khánh-2131266,2024-01-30 19:00:00+00:00,21.0024,105.7181,no2,µg/m³,18.5
2161290,7772033,An Khánh-2131266,2024-01-30 20:00:00+00:00,21.0024,105.7181,no2,µg/m³,14.9
2161290,7772033,An Khánh-2131266,2024-01-30 21:00:00+00:00,21.0024,105.7181,no2,µg/m³,10.9
2161290,7772033,An Khánh-2131266,2024-01-30 22:00:00+00:00,21.0024,105.7181,no2,µg/m³,8.9
2161290,7772033,An Khánh-2131266,2024-01-30 23:00:00+00:00,21.0024,105.7181,no2,µg/m³,10.5
2161290,7772033,An Khánh-2131266,2024-01-31 00:00:00+00:00,21.0024,105.7181,no2,µg/m³,11.8
2161290,7772033,An Khánh-2131266,2024-01-31 01:00:00+00:00,21.0024,105.7181,no2,µg/m³,12.8
2161290,7772033,An Khánh-2131266,2024-01-31 02:00:00+00:00,21.0024,105.7181,no2,µg/m³,10.6
2161290,7772033,An Khánh-2131266,2024-01-31 03:00:00+00:00,21.0024,105.7181,no2,µg/m³,9.5
2161290,7772033,An Khánh-2131266,2024-01-31 04:00:00+00:00,21.0024,105.7181,no2,µg/m³,11.0
2161290,7772033,An Khánh-2131266,2024-01-31 05:00:00+00:00,21.0024,105.7181,no2,µg/m³,10.1
2161290,7772033,An Khánh-2131266,2024-01-31 06:00:00+00:00,21.0024,105.7181,no2,µg/m³,8.4
2161290,7772033,An Khánh-2131266,2024-01-31 07:00:00+00:00,21.0024,105.7181,no2,µg/m³,8.2
2161290,7772033,An Khánh-2131266,2024-01-31 08:00:00+00:00,21.0024,105.7181,no2,µg/m³,9.0
2161290,7772033,An Khánh-2131266,2024-01-31 09:00:00+00:00,21.0024,105.7181,no2,µg/m³,12.8
2161290,7772033,An Khánh-2131266,2024-01-31 10:00:00+00:00,21.0024,105.7181,no2,µg/m³,16.7
2161290,7772033,An Khánh-2131266,2024-01-31 11:00:00+00:00,21.0024,105.7181,no2,µg/m³,21.7
2161290,7772033,An Khánh-2131266,2024-01-31 12:00:00+00:00,21.0024,105.7181,no2,µg/m³,22.8
2161290,7772033,An Khánh-2131266,2024-01-31 13:00:00+00:00,21.0024,105.7181,no2,µg/m³,26.9
2161290,7772033,An Khánh-2131266,2024-01-31 14:00:00+00:00,21.0024,105.7181,no2,µg/m³,22.5
2161290,7772033,An Khánh-2131266,2024-01-31 15:00:00+00:00,21.0024,105.7181,no2,µg/m³,24.7
2161290,7772033,An Khánh-2131266,2024-01-31 16:00:00+00:00,21.0024,105.7181,no2,µg/m³,28.5
2161290,7772033,An Khánh-2131266,2024-01-31 17:00:00+00:00,21.0024,105.7181,no2,µg/m³,29.2
2161290,7772095,An Khánh-2131266,2024-01-30 18:00:00+00:00,21.0024,105.7181,pm10,µg/m³,96.1
2161290,7772095,An Khánh-2131266,2024-01-30 19:00:00+00:00,21.0024,105.7181,pm10,µg/m³,94.1
2161290,7772095,An Khánh-2131266,2024-01-30 20:00:00+00:00,21.0024,105.7181,pm10,µg/m³,104.4
2161290,7772095,An Khánh-2131266,2024-01-30 21:00:00+00:00,21.0024,105.7181,pm10,µg/m³,88.4
2161290,7772095,An Khánh-2131266,2024-01-30 22:00:00+00:00,21.0024,105.7181,pm10,µg/m³,62.6
2161290,7772095,An Khánh-2131266,2024-01-30 23:00:00+00:00,21.0024,105.7181,pm10,µg/m³,60.7
2161290,7772095,An Khánh-2131266,2024-01-31 00:00:00+00:00,21.0024,105.7181,pm10,µg/m³,46.0
2161290,7772095,An Khánh-2131266,2024-01-31 01:00:00+00:00,21.0024,105.7181,pm10,µg/m³,41.2
2161290,7772095,An Khánh-2131266,2024-01-31 02:00:00+00:00,21.0024,105.7181,pm10,µg/m³,36.4
2161290,7772095,An Khánh-2131266,2024-01-31 03:00:00+00:00,21.0024,105.7181,pm10,µg/m³,39.4
2161290,7772095,An Khánh-2131266,2024-01-31 05:00:00+00:00,21.0024,105.7181,pm10,µg/m³,49.4
2161290,7772095,An Khánh-2131266,2024-01-31 06:00:00+00:00,21.0024,105.7181,pm10,µg/m³,50.4
2161290,7772095,An Khánh-2131266,2024-01-31 07:00:00+00:00,21.0024,105.7181,pm10,µg/m³,55.6
2161290,7772095,An Khánh-2131266,2024-01-31 08:00:00+00:00,21.0024,105.7181,pm10,µg/m³,63.4
2161290,7772095,An Khánh-2131266,2024-01-31 09:00:00+00:00,21.0024,105.7181,pm10,µg/m³,72.5
2161290,7772095,An Khánh-2131266,2024-01-31 10:00:00+00:00,21.0024,105.7181,pm10,µg/m³,83.4
2161290,7772095,An Khánh-2131266,2024-01-31 11:00:00+00:00,21.0024,105.7181,pm10,µg/m³,95.7
2161290,7772095,An Khánh-2131266,2024-01-31 12:00:00+00:00,21.0024,105.7181,pm10,µg/m³,107.7
2161290,7772095,An Khánh-2131266,2024-01-31 13:00:00+00:00,21.0024,105.7181,pm10,µg/m³,127.0
2161290,7772095,An Khánh-2131266,2024-01-31 14:00:00+00:00,21.0024,105.7181,pm10,µg/m³,141.7
2161290,7772095,An Khánh-2131266,2024-01-31 15:00:00+00:00,21.0024,105.7181,pm10,µg/m³,72.9
2161290,7772095,An Khánh-2131266,2024-01-31 16:00:00+00:00,21.0024,105.7181,pm10,µg/m³,148.9
2161290,7772095,An Khánh-2131266,2024-01-31 17:00:00+00:00,21.0024,105.7181,pm10,µg/m³,158.1
2161290,7771981,An Khánh-2131266,2024-02-02 15:00:00+00:00,21.0024,105.7181,co,µg/m³,388.7
2161290,7771981,An Khánh-2131266,2024-02-02 16:00:00+00:00,21.0024,105.7181,co,µg/m³,415.0
2161290,7771981,An Khánh-2131266,2024-02-02 17:00:00+00:00,21.0024,105.7181,co,µg/m³,471.6
2161290,7772012,An Khánh-2131266,2024-02-02 15:00:00+00:00,21.0024,105.7181,pm25,µg/m³,33.3
2161290,7772012,An Khánh-2131266,2024-02-02 16:00:00+00:00,21.0024,105.7181,pm25,µg/m³,37.3
2161290,7772012,An Khánh-2131266,2024-02-02 17:00:00+00:00,21.0024,105.7181,pm25,µg/m³,37.2
2161290,7772033,An Khánh-2131266,2024-02-02 15:00:00+00:00,21.0024,105.7181,no2,µg/m³,9.5
2161290,7772033,An Khánh-2131266,2024-02-02 16:00:00+00:00,21.0024,105.7181,no2,µg/m³,10.4
2161290,7772033,An Khánh-2131266,2024-02-02 17:00:00+00:00,21.0024,105.7181,no2,µg/m³,10.4
2161290,7772095,An Khánh-2131266,2024-02-02 15:00:00+00:00,21.0024,105.7181,pm10,µg/m³,37.1
2161290,7772095,An Khánh-2131266,2024-02-02 16:00:00+00:00,21.0024,105.7181,pm10,µg/m³,41.4
2161290,7772095,An Khánh-2131266,2024-02-02 17:00:00+00:00,21.0024,105.7181,pm10,µg/m³,11.6
2161290,7771981,An Khánh-2131266,2024-02-02 18:00:00+00:00,21.0024,105.7181,co,µg/m³,304.3
2161290,7771981,An Khánh-2131266,2024-02-02 19:00:00+00:00,21.0024,105.7181,co,µg/m³,222.7
2161290,7771981,An Khánh-2131266,2024-02-02 20:00:00+00:00,21.0024,105.7181,co,µg/m³,245.0
2161290,7771981,An Khánh-2131266,2024-02-02 21:00:00+00:00,21.0024,105.7181,co,µg/m³,279.6
2161290,7771981,An Khánh-2131266,2024-02-02 22:00:00+00:00,21.0024,105.7181,co,µg/m³,207.8
2161290,7771981,An Khánh-2131266,2024-02-02 23:00:00+00:00,21.0024,105.7181,co,µg/m³,295.4
2161290,7771981,An Khánh-2131266,2024-02-03 00:00:00+00:00,21.0024,105.7181,co,µg/m³,434.7
2161290,7771981,An Khánh-2131266,2024-02-03 01:00:00+00:00,21.0024,105.7181,co,µg/m³,751.6
2161290,7771981,An Khánh-2131266,2024-02-03 02:00:00+00:00,21.0024,105.7181,co,µg/m³,514.4
2161290,7771981,An Khánh-2131266,2024-02-03 03:00:00+00:00,21.0024,105.7181,co,µg/m³,567.2
2161290,7771981,An Khánh-2131266,2024-02-03 04:00:00+00:00,21.0024,105.7181,co,µg/m³,512.9
2161290,7771981,An Khánh-2131266,2024-02-03 05:00:00+00:00,21.0024,105.7181,co,µg/m³,406.5
2161290,7771981,An Khánh-2131266,2024-02-03 06:00:00+00:00,21.0024,105.7181,co,µg/m³,365.7
2161290,7771981,An Khánh-2131266,2024-02-03 07:00:00+00:00,21.0024,105.7181,co,µg/m³,309.9
2161290,7771981,An Khánh-2131266,2024-02-03 08:00:00+00:00,21.0024,105.7181,co,µg/m³,317.3
2161290,7771981,An Khánh-2131266,2024-02-03 09:00:00+00:00,21.0024,105.7181,co,µg/m³,367.4
2161290,7771981,An Khánh-2131266,2024-02-03 10:00:00+00:00,21.0024,105.7181,co,µg/m³,385.1
2161290,7771981,An Khánh-2131266,2024-02-03 11:00:00+00:00,21.0024,105.7181,co,µg/m³,479.0
2161290,7771981,An Khánh-2131266,2024-02-03 12:00:00+00:00,21.0024,105.7181,co,µg/m³,371.5
2161290,7771981,An Khánh-2131266,2024-02-03 13:00:00+00:00,21.0024,105.7181,co,µg/m³,373.3
2161290,7771981,An Khánh-2131266,2024-02-03 14:00:00+00:00,21.0024,105.7181,co,µg/m³,383.6
2161290,7771981,An Khánh-2131266,2024-02-03 15:00:00+00:00,21.0024,105.7181,co,µg/m³,504.0
2161290,7771981,An Khánh-2131266,2024-02-03 16:00:00+00:00,21.0024,105.7181,co,µg/m³,318.9
2161290,7771981,An Khánh-2131266,2024-02-03 17:00:00+00:00,21.0024,105.7181,co,µg/m³,242.6
2161290,7772012,An Khánh-2131266,2024-02-02 18:00:00+00:00,21.0024,105.7181,pm25,µg/m³,32.5
2161290,7772012,An Khánh-2131266,2024-02-02 19:00:00+00:00,21.0024,105.7181,pm25,µg/m³,28.2
2161290,7772012,An Khánh-2131266,2024-02-02 20:00:00+00:00,21.0024,105.7181,pm25,µg/m³,32.7
2161290,7772012,An Khánh-2131266,2024-02-02 21:00:00+00:00,21.0024,105.7181,pm25,µg/m³,32.9
2161290,7772012,An Khánh-2131266,2024-02-02 22:00:00+00:00,21.0024,105.7181,pm25,µg/m³,23.1
2161290,7772012,An Khánh-2131266,2024-02-02 23:00:00+00:00,21.0024,105.7181,pm25,µg/m³,28.9
2161290,7772012,An Khánh-2131266,2024-02-03 00:00:00+00:00,21.0024,105.7181,pm25,µg/m³,35.2
2161290,7772012,An Khánh-2131266,2024-02-03 01:00:00+00:00,21.0024,105.7181,pm25,µg/m³,35.4
2161290,7772012,An Khánh-2131266,2024-02-03 02:00:00+00:00,21.0024,105.7181,pm25,µg/m³,35.8
2161290,7772012,An Khánh-2131266,2024-02-03 03:00:00+00:00,21.0024,105.7181,pm25,µg/m³,40.2
2161290,7772012,An Khánh-2131266,2024-02-03 04:00:00+00:00,21.0024,105.7181,pm25,µg/m³,39.0
2161290,7772012,An Khánh-2131266,2024-02-03 05:00:00+00:00,21.0024,105.7181,pm25,µg/m³,32.6
2161290,7772012,An Khánh-2131266,2024-02-03 06:00:00+00:00,21.0024,105.7181,pm25,µg/m³,29.3
2161290,7772012,An Khánh-2131266,2024-02-03 07:00:00+00:00,21.0024,105.7181,pm25,µg/m³,27.8
2161290,7772012,An Khánh-2131266,2024-02-03 08:00:00+00:00,21.0024,105.7181,pm25,µg/m³,26.8
2161290,7772012,An Khánh-2131266,2024-02-03 09:00:00+00:00,21.0024,105.7181,pm25,µg/m³,31.7
