location_id,sensors_id,location,datetime,lat,lon,parameter,units,value
2161290,7772095,An Khánh-2131266,2024-12-31 19:00:00+00:00,21.0024,105.7181,pm10,µg/m³,170.1
2161290,7772095,An Khánh-2131266,2024-12-31 22:00:00+00:00,21.0024,105.7181,pm10,µg/m³,141.4
2161290,7772095,An Khánh-2131266,2024-12-31 23:00:00+00:00,21.0024,105.7181,pm10,µg/m³,150.2
2161290,7772095,An Khánh-2131266,2025-01-01 00:00:00+00:00,21.0024,105.7181,pm10,µg/m³,161.3
2161290,7772095,An Khánh-2131266,2025-01-01 01:00:00+00:00,21.0024,105.7181,pm10,µg/m³,166.6
2161290,7772095,An Khánh-2131266,2025-01-01 02:00:00+00:00,21.0024,105.7181,pm10,µg/m³,137.8
2161290,7772095,An Khánh-2131266,2025-01-01 03:00:00+00:00,21.0024,105.7181,pm10,µg/m³,146.4
2161290,7772095,An Khánh-2131266,2025-01-01 04:00:00+00:00,21.0024,105.7181,pm10,µg/m³,146.2
2161290,7772095,An Khánh-2131266,2025-01-01 05:00:00+00:00,21.0024,105.7181,pm10,µg/m³,108.6
2161290,7772095,An Khánh-2131266,2025-01-01 06:00:00+00:00,21.0024,105.7181,pm10,µg/m³,104.9
2161290,7772095,An Khánh-2131266,2025-01-01 07:00:00+00:00,21.0024,105.7181,pm10,µg/m³,99.5
2161290,7772095,An Khánh-2131266,2025-01-01 08:00:00+00:00,21.0024,105.7181,pm10,µg/m³,92.6
2161290,7772095,An Khánh-2131266,2025-01-01 09:00:00+00:00,21.0024,105.7181,pm10,µg/m³,61.9
2161290,7772095,An Khánh-2131266,2025-01-01 10:00:00+00:00,21.0024,105.7181,pm10,µg/m³,72.2
2161290,7772095,An Khánh-2131266,2025-01-01 11:00:00+00:00,21.0024,105.7181,pm10,µg/m³,117.7
2161290,7772095,An Khánh-2131266,2025-01-01 12:00:00+00:00,21.0024,105.7181,pm10,µg/m³,173.7
2161290,7772095,An Khánh-2131266,2025-01-01 13:00:00+00:00,21.0024,105.7181,pm10,µg/m³,148.9
2161290,7772095,An Khánh-2131266,2025-01-01 14:00:00+00:00,21.0024,105.7181,pm10,µg/m³,121.7
2161290,7772095,An Khánh-2131266,2025-01-01 15:00:00+00:00,21.0024,105.7181,pm10,µg/m³,106.1
2161290,7772095,An Khánh-2131266,2025-01-01 16:00:00+00:00,21.0024,105.7181,pm10,µg/m³,110.8
2161290,7772095,An Khánh-2131266,2025-01-01 17:00:00+00:00,21.0024,105.7181,pm10,µg/m³,125.8
2161290,7772012,An Khánh-2131266,2024-12-31 19:00:00+00:00,21.0024,105.7181,pm25,µg/m³,155.6
2161290,7772012,An Khánh-2131266,2024-12-31 22:00:00+00:00,21.0024,105.7181,pm25,µg/m³,129.1
2161290,7772012,An Khánh-2131266,2024-12-31 23:00:00+00:00,21.0024,105.7181,pm25,µg/m³,137.3
2161290,7772012,An Khánh-2131266,2025-01-01 00:00:00+00:00,21.0024,105.7181,pm25,µg/m³,147.4
2161290,7772012,An Khánh-2131266,2025-01-01 01:00:00+00:00,21.0024,105.7181,pm25,µg/m³,152.3
2161290,7772012,An Khánh-2131266,2025-01-01 02:00:00+00:00,21.0024,105.7181,pm25,µg/m³,125.8
2161290,7772012,An Khánh-2131266,2025-01-01 03:00:00+00:00,21.0024,105.7181,pm25,µg/m³,143.9
2161290,7772012,An Khánh-2131266,2025-01-01 04:00:00+00:00,21.0024,105.7181,pm25,µg/m³,147.2
2161290,7772012,An Khánh-2131266,2025-01-01 05:00:00+00:00,21.0024,105.7181,pm25,µg/m³,112.7
2161290,7772012,An Khánh-2131266,2025-01-01 06:00:00+00:00,21.0024,105.7181,pm25,µg/m³,109.3
2161290,7772012,An Khánh-2131266,2025-01-01 07:00:00+00:00,21.0024,105.7181,pm25,µg/m³,103.6
2161290,7772012,An Khánh-2131266,2025-01-01 08:00:00+00:00,21.0024,105.7181,pm25,µg/m³,96.4
2161290,7772012,An Khánh-2131266,2025-01-01 09:00:00+00:00,21.0024,105.7181,pm25,µg/m³,64.2
2161290,7772012,An Khánh-2131266,2025-01-01 10:00:00+00:00,21.0024,105.7181,pm25,µg/m³,74.0
2161290,7772012,An Khánh-2131266,2025-01-01 11:00:00+00:00,21.0024,105.7181,pm25,µg/m³,105.3
2161290,7772012,An Khánh-2131266,2025-01-01 12:00:00+00:00,21.0024,105.7181,pm25,µg/m³,161.4
2161290,7772012,An Khánh-2131266,2025-01-01 13:00:00+00:00,21.0024,105.7181,pm25,µg/m³,147.7
2161290,7772012,An Khánh-2131266,2025-01-01 14:00:00+00:00,21.0024,105.7181,pm25,µg/m³,117.6
2161290,7772012,An Khánh-2131266,2025-01-01 15:00:00+00:00,21.0024,105.7181,pm25,µg/m³,96.7
2161290,7772012,An Khánh-2131266,2025-01-01 16:00:00+00:00,21.0024,105.7181,pm25,µg/m³,101.1
