location_id,sensors_id,location,datetime,lat,lon,parameter,units,value
2161292,7772048,"Số 46, phố Lưu Quang Vũ-2131268",2024-12-31 18:00:00+00:00,21.0152,105.7999,pm10,µg/m³,224.61
2161292,7772048,"Số 46, phố Lưu Quang Vũ-2131268",2024-12-31 22:00:00+00:00,21.0152,105.7999,pm10,µg/m³,218.12
2161292,7772048,"Số 46, phố Lưu Quang Vũ-2131268",2025-01-01 00:00:00+00:00,21.0152,105.7999,pm10,µg/m³,207.67
2161292,7772048,"Số 46, phố Lưu Quang Vũ-2131268",2025-01-01 01:00:00+00:00,21.0152,105.7999,pm10,µg/m³,214.42
2161292,7772048,"Số 46, phố Lưu Quang Vũ-2131268",2025-01-01 02:00:00+00:00,21.0152,105.7999,pm10,µg/m³,204.64
2161292,7772048,"Số 46, phố Lưu Quang Vũ-2131268",2025-01-01 03:00:00+00:00,21.0152,105.7999,pm10,µg/m³,206.56
2161292,7772048,"Số 46, phố Lưu Quang Vũ-2131268",2025-01-01 04:00:00+00:00,21.0152,105.7999,pm10,µg/m³,203.66
2161292,7772048,"Số 46, phố Lưu Quang Vũ-2131268",2025-01-01 05:00:00+00:00,21.0152,105.7999,pm10,µg/m³,197.07
2161292,7772048,"Số 46, phố Lưu Quang Vũ-2131268",2025-01-01 06:00:00+00:00,21.0152,105.7999,pm10,µg/m³,192.88
2161292,7772048,"Số 46, phố Lưu Quang Vũ-2131268",2025-01-01 07:00:00+00:00,21.0152,105.7999,pm10,µg/m³,174.87
2161292,7772048,"Số 46, phố Lưu Quang Vũ-2131268",2025-01-01 08:00:00+00:00,21.0152,105.7999,pm10,µg/m³,164.04
2161292,7772048,"Số 46, phố Lưu Quang Vũ-2131268",2025-01-01 09:00:00+00:00,21.0152,105.7999,pm10,µg/m³,161.3
2161292,7772048,"Số 46, phố Lưu Quang Vũ-2131268",2025-01-01 10:00:00+00:00,21.0152,105.7999,pm10,µg/m³,157.0
2161292,7772048,"Số 46, phố Lưu Quang Vũ-2131268",2025-01-01 11:00:00+00:00,21.0152,105.7999,pm10,µg/m³,152.69
2161292,7772048,"Số 46, phố Lưu Quang Vũ-2131268",2025-01-01 12:00:00+00:00,21.0152,105.7999,pm10,µg/m³,139.13
2161292,7772048,"Số 46, phố Lưu Quang Vũ-2131268",2025-01-01 13:00:00+00:00,21.0152,105.7999,pm10,µg/m³,158.9
2161292,7772048,"Số 46, phố Lưu Quang Vũ-2131268",2025-01-01 14:00:00+00:00,21.0152,105.7999,pm10,µg/m³,171.48
2161292,7772048,"Số 46, phố Lưu Quang Vũ-2131268",2025-01-01 15:00:00+00:00,21.0152,105.7999,pm10,µg/m³,170.38
2161292,7772048,"Số 46, phố Lưu Quang Vũ-2131268",2025-01-01 16:00:00+00:00,21.0152,105.7999,pm10,µg/m³,179.55
2161292,7772048,"Số 46, phố Lưu Quang Vũ-2131268",2025-01-01 17:00:00+00:00,21.0152,105.7999,pm10,µg/m³,197.06
2161292,7772032,"Số 46, phố Lưu Quang Vũ-2131268",2024-12-31 18:00:00+00:00,21.0152,105.7999,pm25,µg/m³,100.67
2161292,7772032,"Số 46, phố Lưu Quang Vũ-2131268",2024-12-31 22:00:00+00:00,21.0152,105.7999,pm25,µg/m³,103.05
2161292,7772032,"Số 46, phố Lưu Quang Vũ-2131268",2025-01-01 00:00:00+00:00,21.0152,105.7999,pm25,µg/m³,104.66
2161292,7772032,"Số 46, phố Lưu Quang Vũ-2131268",2025-01-01 01:00:00+00:00,21.0152,105.7999,pm25,µg/m³,105.77
2161292,7772032,"Số 46, phố Lưu Quang Vũ-2131268",2025-01-01 02:00:00+00:00,21.0152,105.7999,pm25,µg/m³,105.57
2161292,7772032,"Số 46, phố Lưu Quang Vũ-2131268",2025-01-01 03:00:00+00:00,21.0152,105.7999,pm25,µg/m³,113.71
2161292,7772032,"Số 46, phố Lưu Quang Vũ-2131268",2025-01-01 04:00:00+00:00,21.0152,105.7999,pm25,µg/m³,108.47
2161292,7772032,"Số 46, phố Lưu Quang Vũ-2131268",2025-01-01 05:00:00+00:00,21.0152,105.7999,pm25,µg/m³,99.09
2161292,7772032,"Số 46, phố Lưu Quang Vũ-2131268",2025-01-01 06:00:00+00:00,21.0152,105.7999,pm25,µg/m³,92.24
2161292,7772032,"Số 46, phố Lưu Quang Vũ-2131268",2025-01-01 07:00:00+00:00,21.0152,105.7999,pm25,µg/m³,82.4
2161292,7772032,"Số 46, phố Lưu Quang Vũ-2131268",2025-01-01 08:00:00+00:00,21.0152,105.7999,pm25,µg/m³,84.07
2161292,7772032,"Số 46, phố Lưu Quang Vũ-2131268",2025-01-01 09:00:00+00:00,21.0152,105.7999,pm25,µg/m³,89.2
2161292,7772032,"Số 46, phố Lưu Quang Vũ-2131268",2025-01-01 10:00:00+00:00,21.0152,105.7999,pm25,µg/m³,80.24
2161292,7772032,"Số 46, phố Lưu Quang Vũ-2131268",2025-01-01 11:00:00+00:00,21.0152,105.7999,pm25,µg/m³,68.62
2161292,7772032,"Số 46, phố Lưu Quang Vũ-2131268",2025-01-01 12:00:00+00:00,21.0152,105.7999,pm25,µg/m³,65.69
2161292,7772032,"Số 46, phố Lưu Quang Vũ-2131268",2025-01-01 13:00:00+00:00,21.0152,105.7999,pm25,µg/m³,72.18
2161292,7772032,"Số 46, phố Lưu Quang Vũ-2131268",2025-01-01 14:00:00+00:00,21.0152,105.7999,pm25,µg/m³,80.26
2161292,7772032,"Số 46, phố Lưu Quang Vũ-2131268",2025-01-01 15:00:00+00:00,21.0152,105.7999,pm25,µg/m³,87.83
2161292,7772032,"Số 46, phố Lưu Quang Vũ-2131268",2025-01-01 16:00:00+00:00,21.0152,105.7999,pm25,µg/m³,87.26
2161292,7772032,"Số 46, phố Lưu Quang Vũ-2131268",2025-01-01 17:00:00+00:00,21.0152,105.7999,pm25,µg/m³,91.4
2161292,7772022,"Số 46, phố Lưu Quang Vũ-2131268",2024-12-31 18:00:00+00:00,21.0152,105.7999,o3,µg/m³,-2.51
2161292,7772022,"Số 46, phố Lưu Quang Vũ-2131268",2024-12-31 22:00:00+00:00,21.0152,105.7999,o3,µg/m³,-3.53
2161292,7772022,"Số 46, phố Lưu Quang Vũ-2131268",2025-01-01 00:00:00+00:00,21.0152,105.7999,o3,µg/m³,-6.28
2161292,7772022,"Số 46, phố Lưu Quang Vũ-2131268",2025-01-01 01:00:00+00:00,21.0152,105.7999,o3,µg/m³,-0.45
2161292,7772022,"Số 46, phố Lưu Quang Vũ-2131268",2025-01-01 02:00:00+00:00,21.0152,105.7999,o3,µg/m³,-5.48
2161292,7772022,"Số 46, phố Lưu Quang Vũ-2131268",2025-01-01 03:00:00+00:00,21.0152,105.7999,o3,µg/m³,-0.23
