datetime,temperature_2m,relative_humidity_2m,precipitation,rain,wind_speed_10m,wind_direction_10m,pressure_msl
2024-02-02 05:00:00+00:00,26.3305,65.83311,0.1,0.1,10.446206,181.97488,1014.9
2024-02-02 06:00:00+00:00,27.780499,59.341324,0.0,0.0,13.75558,173.99109,1013.3
2024-02-02 07:00:00+00:00,28.3305,55.702675,0.0,0.0,14.417988,177.13765,1011.9
2024-02-02 08:00:00+00:00,28.130499,58.50549,0.0,0.0,17.533146,160.82089,1011.0
2024-02-02 09:00:00+00:00,26.880499,67.59793,0.0,0.0,21.09305,152.56036,1010.7
2024-02-02 10:00:00+00:00,25.3305,75.70257,0.0,0.0,20.774214,152.10281,1011.1
2024-02-02 11:00:00+00:00,23.880499,81.29735,0.0,0.0,18.374111,145.37578,1011.7
2024-02-02 12:00:00+00:00,23.280499,84.55077,0.0,0.0,17.373497,145.9806,1012.3
2024-02-02 13:00:00+00:00,22.5805,87.94013,0.0,0.0,13.779114,146.7251,1013.9
2024-02-02 14:00:00+00:00,22.630499,88.488144,0.0,0.0,14.512064,150.2552,1014.5
2024-02-02 15:00:00+00:00,22.3305,90.11587,0.0,0.0,15.459054,152.24155,1014.6
2024-02-02 16:00:00+00:00,22.2305,90.6659,0.0,0.0,13.891522,148.78166,1014.6
2024-02-02 17:00:00+00:00,22.030499,92.06046,0.0,0.0,13.18308,145.0079,1014.6
2024-02-02 18:00:00+00:00,21.880499,92.90668,0.0,0.0,12.599998,143.13002,1014.7
2024-02-02 19:00:00+00:00,21.630499,94.33654,0.0,0.0,11.966954,136.2188,1014.4
2024-02-02 20:00:00+00:00,21.4305,94.91163,0.1,0.1,11.457958,133.72705,1014.2
2024-02-02 21:00:00+00:00,21.2305,95.78646,0.2,0.2,11.457958,136.27295,1014.0
2024-02-02 22:00:00+00:00,21.2305,96.3787,0.2,0.2,12.819235,141.84273,1014.1
2024-02-02 23:00:00+00:00,21.4805,95.79428,0.1,0.1,15.1884165,148.57048,1014.5
2024-02-03 00:00:00+00:00,21.7305,94.922874,0.0,0.0,17.174677,146.97614,1014.9
2024-02-03 01:00:00+00:00,22.280499,93.78673,0.0,0.0,17.713316,142.43134,1016.6
2024-02-03 02:00:00+00:00,22.780499,91.26079,0.1,0.1,15.546833,137.81563,1017.0
2024-02-03 03:00:00+00:00,23.3305,87.734436,0.1,0.1,18.278645,147.87503,1017.1
2024-02-03 04:00:00+00:00,25.130499,77.08208,0.2,0.2,19.161337,154.39786,1016.1
2024-02-03 05:00:00+00:00,26.8305,71.43733,0.1,0.1,19.211996,167.00539,1014.6
2024-02-03 06:00:00+00:00,27.630499,67.74638,0.0,0.0,19.770523,169.50858,1013.0
2024-02-03 07:00:00+00:00,26.130499,73.313934,0.2,0.2,19.137648,163.61038,1011.8
2024-02-03 08:00:00+00:00,25.6805,74.832535,0.7,0.7,20.721119,172.01076,1011.2
2024-02-03 09:00:00+00:00,24.880499,80.43206,0.1,0.1,19.011953,161.22188,1010.8
2024-02-03 10:00:00+00:00,24.780499,80.66596,0.0,0.0,19.995398,156.66594,1010.8
2024-02-03 11:00:00+00:00,23.8305,82.80817,0.0,0.0,19.33639,155.82089,1011.3
2024-02-03 12:00:00+00:00,23.130499,85.84818,0.0,0.0,21.120682,150.37634,1011.5
2024-02-03 13:00:00+00:00,22.7305,88.76911,0.0,0.0,18.504139,142.90709,1012.9
2024-02-03 14:00:00+00:00,22.280499,91.51035,0.0,0.0,15.277749,145.56096,1013.6
2024-02-03 15:00:00+00:00,22.280499,91.229225,0.0,0.0,13.584932,147.99466,1013.9
2024-02-03 16:00:00+00:00,22.1805,91.786255,0.0,0.0,12.031756,141.07245,1013.8
2024-02-03 17:00:00+00:00,22.030499,93.20062,0.1,0.1,14.113652,142.25313,1013.5
2024-02-03 18:00:00+00:00,22.030499,94.06386,0.1,0.1,14.57889,147.09476,1013.1
2024-02-03 19:00:00+00:00,22.130499,94.0682,0.1,0.1,14.81259,154.05775,1012.4
2024-02-03 20:00:00+00:00,22.280499,93.78673,0.0,0.0,14.917212,160.25307,1011.8
2024-02-03 21:00:00+00:00,22.380499,93.217964,0.0,0.0,14.145756,165.2564,1011.8
2024-02-03 22:00:00+00:00,22.3305,93.501854,0.0,0.0,13.896187,163.44286,1012.0
2024-02-03 23:00:00+00:00,22.280499,93.78673,0.0,0.0,13.207634,162.55272,1012.5
2024-02-04 00:00:00+00:00,22.280499,93.78673,0.0,0.0,12.758432,163.61038,1013.3
2024-02-04 01:00:00+00:00,23.4805,89.10095,0.1,0.1,14.830076,174.4279,1014.7
2024-02-04 02:00:00+00:00,24.4805,82.63091,0.1,0.1,11.440978,192.72435,1015.7
2024-02-04 03:00:00+00:00,26.130499,73.313934,0.1,0.1,12.015589,188.61557,1015.6
2024-02-04 04:00:00+00:00,27.5805,66.090576,0.0,0.0,11.384199,198.43504,1014.9
2024-02-04 05:00:00+00:00,28.4805,61.75326,0.0,0.0,11.043261,199.0257,1013.7
2024-02-04 06:00:00+00:00,29.1805,58.751534,0.0,0.0,11.177405,194.93147,1012.2
2024-02-04 07:00:00+00:00,29.4305,58.628773,0.0,0.0,9.746631,184.23631,1011.1
2024-02-04 08:00:00+00:00,29.5805,58.663807,0.0,0.0,10.163227,157.06787,1010.5
2024-02-04 09:00:00+00:00,29.030499,61.119057,0.0,0.0,11.609651,150.2552,1010.5
2024-02-04 10:00:00+00:00,27.530499,68.98486,0.0,0.0,15.273505,135.0001,1010.7
2024-02-04 11:00:00+00:00,25.1805,78.76465,0.0,0.0,18.11841,139.02835,1011.3
2024-02-04 12:00:00+00:00,23.4805,88.55735,0.0,0.0,16.870138,140.19447,1012.3
2024-02-04 13:00:00+00:00,23.2305,92.129135,0.0,0.0,14.689588,143.97253,1013.4
2024-02-04 14:00:00+00:00,23.530499,91.86598,0.0,0.0,13.276144,139.39879,1014.0
2024-02-04 15:00:00+00:00,23.5805,92.42985,0.2,0.2,13.044722,140.59937,1014.4
2024-02-04 16:00:00+00:00,23.2305,94.978546,0.2,0.2,12.229406,137.38599,1014.4
2024-02-04 17:00:00+00:00,22.9305,96.13118,0.2,0.2,12.475961,133.83095,1014.5
2024-02-04 18:00:00+00:00,22.7305,96.41877,0.1,0.1,12.313894,127.875046,1014.3
2024-02-04 19:00:00+00:00,22.530499,96.41347,0.1,0.1,12.682018,124.592354,1013.7
2024-02-04 20:00:00+00:00,22.130499,97.58908,0.1,0.1,13.397612,120.699646,1013.0
2024-02-04 21:00:00+00:00,21.780499,97.88211,0.2,0.2,13.217443,119.357666,1012.8
2024-02-04 22:00:00+00:00,21.380499,97.276146,0.3,0.3,13.527572,115.20109,1013.3
2024-02-04 23:00:00+00:00,20.9805,96.37196,0.3,0.3,13.527572,115.20109,1013.9
2024-02-05 00:00:00+00:00,20.630499,95.76768,0.3,0.3,13.363711,117.25525,1014.7
2024-02-05 01:00:00+00:00,21.780499,92.33042,0.0,0.0,15.072783,130.15593,1015.8
2024-02-05 02:00:00+00:00,22.530499,87.39469,0.0,0.0,13.392774,126.25393,1016.5
2024-02-05 03:00:00+00:00,23.130499,82.72545,0.0,0.0,13.896187,126.57312,1016.8
2024-02-05 04:00:00+00:00,23.530499,80.253204,0.0,0.0,14.4,126.86999,1016.3
2024-02-05 05:00:00+00:00,24.0805,78.12359,0.0,0.0,15.9134655,127.64769,1015.6
2024-02-05 06:00:00+00:00,24.5805,76.52448,0.0,0.0,16.78156,125.39488,1014.3
2024-02-05 07:00:00+00:00,24.880499,76.09965,0.0,0.0,18.844202,133.45189,1013.1
2024-02-05 08:00:00+00:00,25.1805,75.213585,0.0,0.0,20.111729,134.27486,1012.1
2024-02-05 09:00:00+00:00,24.4805,77.46095,0.0,0.0,19.406637,130.48593,1012.1
2024-02-05 10:00:00+00:00,23.4805,80.74513,0.0,0.0,17.884428,130.10085,1012.5
2024-02-05 11:00:00+00:00,22.4805,83.42243,0.0,0.0,17.148247,129.0355,1013.2
2024-02-05 12:00:00+00:00,21.8305,84.65776,0.0,0.0,16.595179,130.60121,1013.9
2024-02-05 13:00:00+00:00,21.4305,85.946335,0.0,0.0,14.021525,131.87779,1015.0
2024-02-05 14:00:00+00:00,21.2305,86.46496,0.0,0.0,11.119281,119.05451,1015.8
2024-02-05 15:00:00+00:00,21.2305,86.46496,0.0,0.0,11.681987,123.690094,1016.3
2024-02-05 16:00:00+00:00,21.1805,87.00173,0.0,0.0,12.031756,128.92755,1016.5
2024-02-05 17:00:00+00:00,20.9805,88.352036,0.2,0.2,10.948973,133.66785,1016.5
2024-02-05 18:00:00+00:00,20.6805,91.12705,0.3,0.3,10.195057,137.86247,1016.1
2024-02-05 19:00:00+00:00,20.3305,94.575645,0.4,0.4,9.178235,131.82008,1015.6
2024-02-05 20:00:00+00:00,20.1805,94.86437,0.2,0.2,10.009036,127.694305,1015.1
2024-02-05 21:00:00+00:00,20.0805,94.86056,0.1,0.1,9.0,126.86999,1015.0
2024-02-05 22:00:00+00:00,20.030499,94.858665,0.1,0.1,7.9932966,125.837746,1015.3
2024-02-05 23:00:00+00:00,20.0805,93.97809,0.0,0.0,8.209263,127.875046,1015.8
2024-02-06 00:00:00+00:00,20.030499,95.45123,0.1,0.1,9.220499,128.65984,1016.1
2024-02-06 01:00:00+00:00,20.8305,92.27713,0.1,0.1,12.096214,126.528946,1017.1
2024-02-06 02:00:00+00:00,21.530499,90.33844,0.2,0.2,12.313894,127.875046,1018.1
2024-02-06 03:00:00+00:00,22.280499,89.834984,0.2,0.2,13.044722,129.40063,1018.2
2024-02-06 04:00:00+00:00,23.380499,82.499794,0.1,0.1,13.896187,126.57312,1017.4
2024-02-06 05:00:00+00:00,24.0805,78.36571,0.0,0.0,14.003028,133.95847,1016.5
2024-02-06 06:00:00+00:00,23.5805,80.75819,0.0,0.0,14.186923,125.70678,1015.0
2024-02-06 07:00:00+00:00,24.1805,78.62273,0.0,0.0,15.9134655,127.64769,1013.5
2024-02-06 08:00:00+00:00,24.380499,77.206955,0.0,0.0,17.283749,125.6765,1012.5
2024-02-06 09:00:00+00:00,23.5805,79.51745,0.0,0.0,18.39878,120.57915,1011.8
2024-02-06 10:00:00+00:00,22.7305,82.42163,0.0,0.0,16.42247,116.00329,1012.2
2024-02-06 11:00:00+00:00,21.9305,85.46261,0.1,0.1,14.336861,118.495544,1012.7
2024-02-06 12:00:00+00:00,21.4305,85.946335,0.0,0.0,16.75064,118.21727,1013.0
2024-02-06 13:00:00+00:00,20.280499,92.24607,0.3,0.3,10.464798,93.945114,1014.7
2024-02-06 14:00:00+00:00,19.9305,93.386475,0.3,0.3,7.9932976,82.234924,1015.8
2024-02-06 15:00:00+00:00,19.880499,93.092674,0.8,0.8,8.766573,70.8209,1016.6
2024-02-06 16:00:00+00:00,19.530499,94.83956,0.6,0.6,9.693296,58.671368,1016.8
2024-02-06 17:00:00+00:00,18.3305,95.69439,0.5,0.5,12.496718,48.503635,1016.5
2024-02-06 18:00:00+00:00,16.9805,95.04291,0.3,0.3,13.830749,51.34017,1016.2
2024-02-06 19:00:00+00:00,16.380499,96.86165,0.3,0.3,11.019764,51.632477,1015.6
2024-02-06 20:00:00+00:00,16.1805,96.85688,0.3,0.3,8.654987,44.999897,1015.1
2024-02-06 21:00:00+00:00,16.030499,95.00737,0.3,0.3,7.5685663,25.346138,1015.2
2024-02-06 22:00:00+00:00,15.6305,93.172066,0.5,0.5,8.587338,33.023872,1015.3
2024-02-06 23:00:00+00:00,15.2805,91.65706,0.3,0.3,9.793059,36.027473,1015.8
2024-02-07 00:00:00+00:00,15.1805,90.46764,0.1,0.1,10.495713,30.963696,1016.4
2024-02-07 01:00:00+00:00,15.7805,88.19322,0.1,0.1,9.504272,37.30404,1017.6
2024-02-07 02:00:00+00:00,15.830501,86.77679,0.1,0.1,11.923557,28.886486,1018.5
2024-02-07 03:00:00+00:00,16.1805,83.76228,0.1,0.1,12.287555,31.827414,1018.8
2024-02-07 04:00:00+00:00,16.530499,79.54671,0.0,0.0,13.044722,39.400646,1017.9
2024-02-07 05:00:00+00:00,17.130499,75.82879,0.0,0.0,12.768586,40.425995,1016.8
2024-02-07 06:00:00+00:00,17.6805,73.24027,0.0,0.0,12.496718,48.503635,1015.4
2024-02-07 07:00:00+00:00,17.780499,73.01881,0.0,0.0,12.7279215,61.26031,1014.0
2024-02-07 08:00:00+00:00,17.530499,73.93627,0.0,0.0,12.72283,64.8852,1013.0
2024-02-07 09:00:00+00:00,17.5805,72.98322,0.0,0.0,12.4811535,56.768288,1012.7
2024-02-07 10:00:00+00:00,16.9805,72.636604,0.0,0.0,14.529915,48.01287,1012.9
2024-02-07 11:00:00+00:00,16.1805,72.97349,0.0,0.0,13.324863,38.418083,1013.8
2024-02-07 12:00:00+00:00,15.5305,76.82739,0.1,0.1,12.599998,36.86999,1014.7
2024-02-07 13:00:00+00:00,15.1305,76.764114,0.1,0.1,13.246826,47.20262,1015.6
2024-02-07 14:00:00+00:00,14.7805,77.22027,0.1,0.1,11.304229,52.765083,1016.3
2024-02-07 15:00:00+00:00,14.5305,78.99875,0.1,0.1,11.212135,47.602623,1016.9
2024-02-07 16:00:00+00:00,14.1305,80.26484,0.1,0.1,12.229406,42.614033,1017.2
2024-02-07 17:00:00+00:00,13.5305,81.259346,0.1,0.1,12.738099,42.709366,1017.3
2024-02-07 18:00:00+00:00,12.9805,82.00583,0.2,0.2,12.682018,34.592358,1017.5
2024-02-07 19:00:00+00:00,12.4305,81.386314,0.1,0.1,13.684735,35.362556,1017.1
2024-02-07 20:00:00+00:00,12.1305,79.17894,0.1,0.1,13.089354,31.504223,1017.0
2024-02-07 21:00:00+00:00,11.6305,78.30373,0.1,0.1,12.387348,35.537766,1016.9
2024-02-07 22:00:00+00:00,11.4305,77.47756,0.0,0.0,11.090103,35.75398,1017.1
2024-02-07 23:00:00+00:00,11.4305,75.39012,0.0,0.0,9.793059,36.027473,1018.1
2024-02-08 00:00:00+00:00,11.3805,75.381676,0.0,0.0,9.387651,32.471172,1019.1
2024-02-08 01:00:00+00:00,12.0305,74.723854,0.0,0.0,11.4862,32.195713,1019.8
2024-02-08 02:00:00+00:00,12.1305,74.23369,0.0,0.0,11.4862,32.195713,1020.7
2024-02-08 03:00:00+00:00,12.6805,72.09063,0.0,0.0,10.086427,34.82457,1020.8
2024-02-08 04:00:00+00:00,13.6305,68.91887,0.0,0.0,9.085988,33.6901,1020.4
2024-02-08 05:00:00+00:00,14.1805,67.41212,0.0,0.0,8.049845,26.564985,1019.6
2024-02-08 06:00:00+00:00,14.330501,67.215294,0.0,0.0,7.5942082,31.429514,1018.6
2024-02-08 07:00:00+00:00,14.6805,66.15989,0.0,0.0,7.6367526,44.999897,1017.4
2024-02-08 08:00:00+00:00,14.580501,66.1384,0.0,0.0,9.19939,59.420856,1016.8
2024-02-08 09:00:00+00:00,14.5305,65.903755,0.0,0.0,9.693296,58.671368,1016.4
2024-02-08 10:00:00+00:00,14.330501,65.8605,0.0,0.0,10.195057,47.862484,1016.8
2024-02-08 11:00:00+00:00,14.1305,66.04151,0.0,0.0,10.464797,40.814987,1017.9
2024-02-08 12:00:00+00:00,13.7805,68.25034,0.0,0.0,10.97262,41.00899,1018.8
2024-02-08 13:00:00+00:00,12.9305,70.199715,0.0,0.0,11.681987,33.6901,1019.9
2024-02-08 14:00:00+00:00,12.7805,70.4101,0.0,0.0,11.384198,34.69522,1021.0
2024-02-08 15:00:00+00:00,12.5305,70.60213,0.0,0.0,10.383987,33.6901,1021.6
2024-02-08 16:00:00+00:00,12.2805,71.03803,0.0,0.0,9.693296,31.328646,1022.1
2024-02-08 17:00:00+00:00,12.0305,71.478065,0.0,0.0,9.693296,21.801476,1022.2
2024-02-08 18:00:00+00:00,11.9305,70.0027,0.0,0.0,10.587917,17.818983,1022.2
2024-02-08 19:00:00+00:00,11.830501,68.788765,0.0,0.0,10.931203,17.241547,1022.1
2024-02-08 20:00:00+00:00,11.7805,68.07056,0.0,0.0,11.177405,14.931467,1022.2
2024-02-08 21:00:00+00:00,11.6305,68.27482,0.0,0.0,12.074766,10.304792,1022.5
2024-02-08 22:00:00+00:00,11.580501,67.56009,0.0,0.0,12.224107,13.627024,1022.9
2024-02-08 23:00:00+00:00,11.6305,66.41119,0.0,0.0,13.202726,11.003508,1023.8
2024-02-09 00:00:00+00:00,11.9305,63.768524,0.0,0.0,13.708391,13.671325,1024.9
2024-02-09 01:00:00+00:00,12.3805,62.774147,0.0,0.0,16.595179,12.528798,1026.0
2024-02-09 02:00:00+00:00,13.1305,58.128498,0.0,0.0,16.676977,13.736293,1027.1
2024-02-09 03:00:00+00:00,13.7805,54.757923,0.0,0.0,16.167967,11.5601,1027.5
2024-02-09 04:00:00+00:00,14.1805,54.293076,0.0,0.0,15.03835,11.04091,1027.1
2024-02-09 05:00:00+00:00,14.9805,53.753548,0.0,0.0,14.205182,8.746089,1026.2
