datetime,temperature_2m,relative_humidity_2m,precipitation,rain,wind_speed_10m,wind_direction_10m,pressure_msl
2024-01-24 05:00:00+00:00,10.6675,57.506454,0.0,0.0,14.336861,28.495539,1030.1
2024-01-24 06:00:00+00:00,11.2175,57.240288,0.0,0.0,13.217443,29.357658,1028.4
2024-01-24 07:00:00+00:00,11.7175,55.968792,0.0,0.0,13.0447235,27.979382,1027.2
2024-01-24 08:00:00+00:00,11.617499,55.94285,0.0,0.0,11.792404,31.263678,1026.6
2024-01-24 09:00:00+00:00,11.6675,55.758427,0.0,0.0,11.384198,34.69522,1026.3
2024-01-24 10:00:00+00:00,11.4175,55.890884,0.0,0.0,11.090103,35.75398,1026.5
2024-01-24 11:00:00+00:00,11.0675,55.998203,0.0,0.0,9.793059,36.027473,1027.2
2024-01-24 12:00:00+00:00,10.9675,54.790524,0.0,0.0,11.457958,46.27295,1027.7
2024-01-24 13:00:00+00:00,10.7175,54.72441,0.0,0.0,13.324863,38.418083,1029.3
2024-01-24 14:00:00+00:00,10.2675,53.2514,0.0,0.0,13.979872,34.50859,1029.6
2024-01-24 15:00:00+00:00,9.867499,53.52749,0.0,0.0,13.324863,38.418083,1030.2
2024-01-24 16:00:00+00:00,9.6675,53.28104,0.0,0.0,12.599998,36.86999,1030.0
2024-01-24 17:00:00+00:00,9.5175,52.286583,0.0,0.0,12.10157,30.379045,1029.7
2024-01-24 18:00:00+00:00,9.367499,51.680252,0.0,0.0,11.792404,31.263678,1029.3
2024-01-24 19:00:00+00:00,9.2675,52.029037,0.0,0.0,11.923557,28.886486,1028.7
2024-01-24 20:00:00+00:00,9.0675,52.353077,0.0,0.0,12.57426,23.629398,1028.4
2024-01-24 21:00:00+00:00,8.867499,52.488796,0.0,0.0,12.43434,22.109503,1028.4
2024-01-24 22:00:00+00:00,8.7675,52.652626,0.0,0.0,13.1041975,20.924576,1028.6
2024-01-24 23:00:00+00:00,8.6675,53.2028,0.0,0.0,12.768586,21.501507,1029.1
2024-01-25 00:00:00+00:00,8.6675,54.37473,0.0,0.0,12.397806,25.820946,1029.7
2024-01-25 01:00:00+00:00,8.9675,60.657864,0.0,0.0,12.397806,25.820946,1031.0
2024-01-25 02:00:00+00:00,9.5175,58.662807,0.0,0.0,12.879752,26.564985,1031.8
2024-01-25 03:00:00+00:00,10.4175,57.03538,0.0,0.0,11.91812,25.016869,1031.7
2024-01-25 04:00:00+00:00,11.2675,56.05016,0.0,0.0,11.966953,21.161337,1031.2
2024-01-25 05:00:00+00:00,11.367499,57.076584,0.0,0.0,12.641076,19.983198,1030.3
2024-01-25 06:00:00+00:00,11.9175,56.815716,0.0,0.0,11.435313,28.178495,1028.9
2024-01-25 07:00:00+00:00,12.3175,56.51984,0.0,0.0,10.296251,36.469334,1027.8
2024-01-25 08:00:00+00:00,12.5675,55.991825,0.0,0.0,9.726664,38.990997,1027.3
2024-01-25 09:00:00+00:00,12.4175,56.347416,0.0,0.0,8.669949,41.63345,1027.1
2024-01-25 10:00:00+00:00,12.367499,55.74379,0.0,0.0,8.161764,48.57643,1027.2
2024-01-25 11:00:00+00:00,12.1675,55.49601,0.0,0.0,7.7043357,52.594578,1027.4
2024-01-25 12:00:00+00:00,12.0175,55.849377,0.0,0.0,7.491114,54.782326,1027.9
2024-01-25 13:00:00+00:00,11.5175,60.84658,0.0,0.0,7.928177,50.52757,1029.3
2024-01-25 14:00:00+00:00,11.1675,62.054947,0.0,0.0,7.5685663,64.65388,1029.5
2024-01-25 15:00:00+00:00,11.0175,60.512554,0.0,0.0,7.9036193,59.93151,1029.3
2024-01-25 16:00:00+00:00,11.0175,57.39205,0.0,0.0,7.7879906,33.6901,1029.0
2024-01-25 17:00:00+00:00,10.9675,55.9722,0.0,0.0,8.854829,26.564985,1028.7
2024-01-25 18:00:00+00:00,10.867499,55.747604,0.0,0.0,9.028754,23.498587,1028.3
2024-01-25 19:00:00+00:00,10.7175,55.907097,0.0,0.0,8.209263,37.875053,1027.3
2024-01-25 20:00:00+00:00,10.7175,55.708427,0.0,0.0,7.628263,19.290138,1027.2
2024-01-25 21:00:00+00:00,10.5675,56.267433,0.0,0.0,8.311245,17.650223,1027.1
2024-01-25 22:00:00+00:00,10.5675,56.267433,0.0,0.0,9.565437,19.798973,1027.2
2024-01-25 23:00:00+00:00,10.617499,56.280396,0.0,0.0,8.654986,16.927603,1027.7
2024-01-26 00:00:00+00:00,10.7175,56.9099,0.0,0.0,10.483357,15.945477,1028.4
2024-01-26 01:00:00+00:00,11.0675,61.814068,0.0,0.0,9.904906,19.093594,1030.0
2024-01-26 02:00:00+00:00,11.3175,62.965153,0.0,0.0,11.525623,14.470333,1030.5
2024-01-26 03:00:00+00:00,11.7675,63.73133,0.0,0.0,11.620809,16.189287,1030.5
2024-01-26 04:00:00+00:00,12.0175,64.45564,0.0,0.0,11.620809,16.189287,1030.2
2024-01-26 05:00:00+00:00,12.2175,64.50059,0.0,0.0,12.0694,17.354122,1029.3
2024-01-26 06:00:00+00:00,12.2675,64.95957,0.0,0.0,11.631956,21.801476,1027.8
2024-01-26 07:00:00+00:00,12.617499,64.813416,0.0,0.0,9.826088,28.442837,1026.5
2024-01-26 08:00:00+00:00,13.4175,63.2308,0.0,0.0,9.19939,30.579157,1025.7
2024-01-26 09:00:00+00:00,13.2675,63.196404,0.0,0.0,8.287822,34.3804,1025.3
2024-01-26 10:00:00+00:00,12.9675,62.477097,0.0,0.0,8.707237,29.744795,1025.4
2024-01-26 11:00:00+00:00,12.617499,62.61196,0.0,0.0,8.4963045,36.38445,1025.4
2024-01-26 12:00:00+00:00,12.5175,62.805923,0.0,0.0,8.435069,39.805527,1025.8
2024-01-26 13:00:00+00:00,11.117499,67.69702,0.0,0.0,11.113451,24.904745,1027.5
2024-01-26 14:00:00+00:00,10.9675,67.19662,0.0,0.0,9.983106,25.640957,1027.9
2024-01-26 15:00:00+00:00,10.867499,66.94187,0.0,0.0,8.557102,22.249071,1027.8
2024-01-26 16:00:00+00:00,10.7675,66.92044,0.0,0.0,7.968939,18.435053,1027.5
2024-01-26 17:00:00+00:00,10.617499,67.35648,0.0,0.0,7.628263,19.290138,1027.1
2024-01-26 18:00:00+00:00,10.5175,68.04335,0.0,0.0,6.725354,15.524177,1026.7
2024-01-26 19:00:00+00:00,10.3175,69.68114,0.0,0.0,6.87779,6.0089183,1026.4
2024-01-26 20:00:00+00:00,10.367499,69.69117,0.0,0.0,7.968939,18.435053,1025.9
2024-01-26 21:00:00+00:00,10.367499,70.17763,0.0,0.0,8.654986,16.927603,1025.6
2024-01-26 22:00:00+00:00,10.5175,69.72126,0.0,0.0,8.557102,14.620926,1025.8
2024-01-26 23:00:00+00:00,10.4175,72.16297,0.1,0.1,9.693296,21.801476,1026.3
2024-01-27 00:00:00+00:00,10.367499,74.4352,0.0,0.0,10.587917,17.818983,1027.1
2024-01-27 01:00:00+00:00,10.3175,84.206436,0.0,0.0,13.363711,27.255245,1028.2
2024-01-27 02:00:00+00:00,10.6675,80.8751,0.0,0.0,12.10157,30.379045,1029.0
2024-01-27 03:00:00+00:00,10.617499,81.14471,0.0,0.0,11.631956,21.801476,1029.3
2024-01-27 04:00:00+00:00,11.1675,76.90892,0.0,0.0,11.503113,20.136398,1028.7
2024-01-27 05:00:00+00:00,11.6675,73.64688,0.0,0.0,11.966954,15.708701,1027.4
2024-01-27 06:00:00+00:00,12.2675,70.55096,0.0,0.0,11.720751,10.61961,1026.2
2024-01-27 07:00:00+00:00,12.3175,70.5607,0.0,0.0,12.074766,10.304792,1025.2
2024-01-27 08:00:00+00:00,12.2175,71.02593,0.0,0.0,11.27553,16.699326,1024.4
2024-01-27 09:00:00+00:00,12.1675,71.259834,0.0,0.0,10.661107,11.689341,1024.1
2024-01-27 10:00:00+00:00,11.9175,72.44235,0.0,0.0,9.227524,20.556128,1024.3
2024-01-27 11:00:00+00:00,11.7675,73.413185,0.0,0.0,8.766573,19.179106,1024.8
2024-01-27 12:00:00+00:00,11.6675,74.15253,0.0,0.0,8.669949,4.763556,1025.6
2024-01-27 13:00:00+00:00,11.3175,72.0827,0.0,0.0,11.27553,16.699326,1026.2
2024-01-27 14:00:00+00:00,11.367499,70.618,0.0,0.0,10.24578,18.435053,1026.7
2024-01-27 15:00:00+00:00,11.3175,69.64013,0.0,0.0,11.090103,13.134034,1026.9
2024-01-27 16:00:00+00:00,11.2675,69.150345,0.0,0.0,13.493999,9.210952,1027.0
2024-01-27 17:00:00+00:00,10.9675,71.27503,0.0,0.0,13.138765,9.462261,1026.8
2024-01-27 18:00:00+00:00,10.7175,73.73032,0.0,0.0,11.966953,6.9111314,1026.7
2024-01-27 19:00:00+00:00,10.7675,73.2326,0.0,0.0,12.324414,6.70975,1026.2
2024-01-27 20:00:00+00:00,10.6675,72.96214,0.0,0.0,12.261158,3.3664,1025.9
2024-01-27 21:00:00+00:00,10.4675,74.45268,0.0,0.0,10.495713,5.9060555,1025.5
2024-01-27 22:00:00+00:00,10.4175,75.738495,0.0,0.0,8.759178,9.462248,1025.5
2024-01-27 23:00:00+00:00,10.5175,75.49489,0.0,0.0,10.446206,358.0251,1026.3
2024-01-28 00:00:00+00:00,10.5175,76.54099,0.0,0.0,11.885453,1.7356651,1027.2
2024-01-28 01:00:00+00:00,10.867499,76.59785,0.0,0.0,13.039754,6.3401003,1028.2
2024-01-28 02:00:00+00:00,11.3175,73.08073,0.0,0.0,13.339445,3.0939984,1029.0
2024-01-28 03:00:00+00:00,11.9175,70.96815,0.0,0.0,12.605142,1.6365454,1029.4
2024-01-28 04:00:00+00:00,12.617499,68.71319,0.0,0.0,12.783802,9.727519,1028.3
2024-01-28 05:00:00+00:00,13.6675,66.16691,0.0,0.0,12.964998,358.40887,1027.3
2024-01-28 06:00:00+00:00,13.7675,65.963066,0.0,0.0,12.371645,351.63422,1025.8
2024-01-28 07:00:00+00:00,13.7675,66.188446,0.0,0.0,11.304229,350.8377,1024.9
2024-01-28 08:00:00+00:00,13.9175,66.22073,0.0,0.0,10.464798,3.9451082,1023.8
2024-01-28 09:00:00+00:00,13.9175,66.446625,0.0,0.0,9.114471,9.090207,1023.6
2024-01-28 10:00:00+00:00,13.7675,67.55507,0.0,0.0,8.225035,23.198618,1023.7
2024-01-28 11:00:00+00:00,13.5175,70.07634,0.0,0.0,5.8048253,7.12493,1024.2
2024-01-28 12:00:00+00:00,13.4675,71.50683,0.0,0.0,5.3999996,360.0,1024.8
2024-01-28 13:00:00+00:00,12.9175,73.61875,0.0,0.0,6.193674,35.537766,1025.8
2024-01-28 14:00:00+00:00,12.7675,74.0931,0.0,0.0,5.8048253,29.744795,1026.0
2024-01-28 15:00:00+00:00,12.7175,72.09753,0.0,0.0,6.489992,19.440128,1026.3
2024-01-28 16:00:00+00:00,12.5675,72.06957,0.0,0.0,7.628263,19.290138,1025.9
2024-01-28 17:00:00+00:00,12.4175,72.28773,0.0,0.0,7.0911775,23.962492,1025.3
2024-01-28 18:00:00+00:00,12.3175,72.5162,0.0,0.0,8.311245,355.03033,1025.1
2024-01-28 19:00:00+00:00,12.0175,75.48892,0.0,0.0,10.799999,360.0,1024.5
2024-01-28 20:00:00+00:00,11.617499,81.27853,0.0,0.0,8.759178,9.462248,1023.8
2024-01-28 21:00:00+00:00,11.5175,83.21235,0.0,0.0,7.5942073,5.4402504,1023.3
2024-01-28 22:00:00+00:00,11.5175,83.776184,0.0,0.0,7.92,360.0,1023.3
2024-01-28 23:00:00+00:00,11.5675,84.34906,0.0,0.0,7.92,360.0,1023.9
2024-01-29 00:00:00+00:00,11.5675,85.20593,0.5,0.5,8.049845,349.69522,1024.2
2024-01-29 01:00:00+00:00,11.9175,84.672775,0.0,0.0,8.049845,26.564985,1025.0
2024-01-29 02:00:00+00:00,12.7175,81.42416,0.0,0.0,7.928178,2.6025116,1025.7
2024-01-29 03:00:00+00:00,13.1675,80.39999,0.0,0.0,8.4042845,9.865748,1025.3
2024-01-29 04:00:00+00:00,14.2675,76.883,0.0,0.0,8.311245,4.969664,1024.3
2024-01-29 05:00:00+00:00,15.117499,73.26951,0.0,0.0,7.9932976,352.23492,1023.1
2024-01-29 06:00:00+00:00,15.6675,70.96618,0.0,0.0,6.519877,353.6599,1021.6
2024-01-29 07:00:00+00:00,16.9675,66.64622,0.0,0.0,4.2136917,340.0168,1020.6
2024-01-29 08:00:00+00:00,17.3675,66.28907,0.0,0.0,2.5455842,351.87,1019.5
2024-01-29 09:00:00+00:00,17.417501,66.74077,0.0,0.0,3.6,53.13002,1018.8
2024-01-29 10:00:00+00:00,16.917501,67.97779,0.0,0.0,6.9247384,62.10283,1018.8
2024-01-29 11:00:00+00:00,14.6675,79.01868,0.0,0.0,7.289445,57.094753,1019.3
2024-01-29 12:00:00+00:00,14.5675,79.53018,0.0,0.0,6.989936,55.491425,1019.9
2024-01-29 13:00:00+00:00,13.617499,83.74099,0.0,0.0,5.495161,58.392544,1020.6
2024-01-29 14:00:00+00:00,13.5675,84.01375,0.0,0.0,5.0911684,44.999897,1021.3
2024-01-29 15:00:00+00:00,13.4675,85.976715,0.0,0.0,4.3498964,65.55606,1021.4
2024-01-29 16:00:00+00:00,13.3175,88.85594,0.0,0.0,5.2416787,74.054535,1021.0
2024-01-29 17:00:00+00:00,13.5175,89.16608,0.0,0.0,3.219938,26.564985,1020.6
2024-01-29 18:00:00+00:00,13.8175,85.1631,0.0,0.0,2.968636,345.9637,1020.3
2024-01-29 19:00:00+00:00,13.617499,87.13732,0.0,0.0,2.2768397,341.56494,1019.6
2024-01-29 20:00:00+00:00,13.7675,86.007195,0.0,0.0,2.5959969,326.3099,1019.0
2024-01-29 21:00:00+00:00,13.7175,86.57275,0.0,0.0,2.5455842,351.87,1018.7
2024-01-29 22:00:00+00:00,13.6675,87.43034,0.0,0.0,2.968636,345.9637,1019.0
2024-01-29 23:00:00+00:00,13.8175,85.72838,0.0,0.0,3.4152596,341.56494,1019.3
2024-01-30 00:00:00+00:00,13.9175,85.1738,0.0,0.0,3.8939953,326.3099,1020.0
2024-01-30 01:00:00+00:00,13.6675,84.58449,0.0,0.0,4.3498964,335.55606,1021.5
2024-01-30 02:00:00+00:00,14.4675,82.194496,0.0,0.0,3.8773184,338.19852,1021.9
2024-01-30 03:00:00+00:00,15.7675,78.14232,0.0,0.0,3.319036,347.4712,1021.9
2024-01-30 04:00:00+00:00,17.1175,75.08562,0.0,0.0,0.35999998,360.0,1021.0
2024-01-30 05:00:00+00:00,18.2675,73.34366,0.0,0.0,3.6,180.0,1019.6
2024-01-30 06:00:00+00:00,19.0175,71.82635,0.0,0.0,6.638072,167.4712,1018.3
2024-01-30 07:00:00+00:00,19.3675,71.65796,0.0,0.0,7.42159,165.96373,1017.2
2024-01-30 08:00:00+00:00,19.4675,72.609505,0.0,0.0,8.891344,158.62932,1016.3
2024-01-30 09:00:00+00:00,19.7675,71.963326,0.1,0.1,9.693296,158.19853,1016.3
2024-01-30 10:00:00+00:00,19.4675,74.26826,0.0,0.0,7.42159,140.90616,1016.2
2024-01-30 11:00:00+00:00,18.4675,81.37227,0.0,0.0,4.452954,104.03627,1016.6
2024-01-30 12:00:00+00:00,17.6175,85.561775,0.0,0.0,5.495161,121.60746,1017.3
2024-01-30 13:00:00+00:00,17.167501,85.79146,0.0,0.0,3.9763298,95.19434,1018.2
2024-01-30 14:00:00+00:00,17.167501,85.51537,0.0,0.0,5.8048253,97.12492,1018.7
2024-01-30 15:00:00+00:00,16.7675,87.71048,0.0,0.0,6.519877,96.340096,1018.7
2024-01-30 16:00:00+00:00,15.5675,93.470184,0.0,0.0,6.0347,107.35411,1018.1
2024-01-30 17:00:00+00:00,15.9675,93.48972,0.0,0.0,5.0142193,111.03758,1018.0
2024-01-30 18:00:00+00:00,16.5175,92.32428,0.0,0.0,4.2136917,109.98319,1017.5
2024-01-30 19:00:00+00:00,16.6175,93.821175,0.0,0.0,4.452954,104.03627,1016.9
2024-01-30 20:00:00+00:00,16.7675,94.12855,0.0,0.0,4.452954,104.03627,1016.4
2024-01-30 21:00:00+00:00,16.8675,95.03871,0.0,0.0,4.829907,116.56499,1016.1
2024-01-30 22:00:00+00:00,16.917501,95.95363,0.0,0.0,3.0758414,110.55613,1016.3
2024-01-30 23:00:00+00:00,16.8675,96.873245,0.0,0.0,3.2399998,90.0,1016.9
2024-01-31 00:00:00+00:00,17.0175,95.65171,0.0,0.0,1.484318,75.96373,1017.6
2024-01-31 01:00:00+00:00,16.417501,95.63198,0.1,0.1,3.396233,327.99466,1019.0
2024-01-31 02:00:00+00:00,17.167501,91.77283,0.0,0.0,5.3517847,312.27362,1019.6
2024-01-31 03:00:00+00:00,17.667501,88.35377,0.0,0.0,7.386582,313.0251,1019.9
2024-01-31 04:00:00+00:00,18.1175,86.16256,0.0,0.0,6.8777895,317.1211,1018.8
2024-01-31 05:00:00+00:00,18.9675,82.74836,0.0,0.0,4.8433046,318.01288,1017.8
2024-01-31 06:00:00+00:00,20.0175,79.01836,0.0,0.0,2.8116899,309.8055,1016.3
2024-01-31 07:00:00+00:00,20.8675,76.66918,0.0,0.0,2.16,180.0,1014.9
2024-01-31 08:00:00+00:00,21.1175,76.95159,0.0,0.0,6.763786,154.7989,1014.0
2024-01-31 09:00:00+00:00,21.7175,76.31751,0.0,0.0,9.19939,149.42085,1013.9
2024-01-31 10:00:00+00:00,21.2675,80.45332,0.0,0.0,8.404285,133.26433,1014.1
2024-01-31 11:00:00+00:00,20.2675,86.10118,0.0,0.0,4.39436,124.992096,1014.6
2024-01-31 12:00:00+00:00,19.667501,89.64202,0.0,0.0,4.32,90.0,1014.7
2024-01-31 13:00:00+00:00,19.4675,90.193245,0.0,0.0,5.1919937,123.690094,1015.6
2024-01-31 14:00:00+00:00,19.3675,92.77492,0.0,0.0,6.1094027,135.0001,1016.2
2024-01-31 15:00:00+00:00,19.5175,94.247536,0.1,0.1,5.991594,147.26479,1016.2
2024-01-31 16:00:00+00:00,19.2675,96.02445,0.0,0.0,6.763786,154.7989,1016.3
2024-01-31 17:00:00+00:00,19.417501,95.72923,0.0,0.0,7.8954163,155.77226,1016.2
2024-01-31 18:00:00+00:00,19.4675,95.43212,0.0,0.0,7.4128532,150.9455,1015.9
2024-01-31 19:00:00+00:00,19.417501,96.02889,0.0,0.0,6.792466,147.99466,1015.3
2024-01-31 20:00:00+00:00,19.317501,96.62814,0.0,0.0,5.3517847,137.72638,1015.0
2024-01-31 21:00:00+00:00,19.3675,96.931656,0.0,0.0,5.6002855,135.0001,1014.9
2024-01-31 22:00:00+00:00,19.317501,97.23368,0.0,0.0,5.0911684,135.0001,1014.9
2024-01-31 23:00:00+00:00,19.3675,97.23473,0.0,0.0,5.6233797,140.19447,1015.6
2024-02-01 00:00:00+00:00,19.6175,96.93741,0.0,0.0,5.3517847,160.34608,1016.4
2024-02-01 01:00:00+00:00,19.417501,94.538826,0.0,0.0,5.4477882,277.59454,1018.0
2024-02-01 02:00:00+00:00,20.167501,89.96071,0.0,0.0,7.8954163,294.22772,1018.6
2024-02-01 03:00:00+00:00,20.9675,85.90046,0.0,0.0,6.28713,293.6294,1018.7
2024-02-01 04:00:00+00:00,22.317501,79.840454,0.0,0.0,5.0911684,278.13,1017.8
2024-02-01 05:00:00+00:00,23.317501,76.09054,0.0,0.0,6.1305785,220.23628,1016.6
2024-02-01 06:00:00+00:00,24.167501,72.7485,0.1,0.1,9.255571,193.49574,1015.1
2024-02-01 07:00:00+00:00,24.567501,71.91731,0.0,0.0,9.028754,184.57384,1014.0
2024-02-01 08:00:00+00:00,24.9675,71.09936,0.0,0.0,7.0911775,156.0375,1013.0
2024-02-01 09:00:00+00:00,25.7675,69.93431,0.0,0.0,7.5170207,106.699326,1012.7
2024-02-01 10:00:00+00:00,25.0175,75.41979,0.0,0.0,6.725354,105.52418,1012.6
2024-02-01 11:00:00+00:00,21.8675,88.15188,0.0,0.0,9.360001,112.61991,1012.7
2024-02-01 12:00:00+00:00,22.167501,88.17709,0.0,0.0,10.182337,135.0001,1013.3
2024-02-01 13:00:00+00:00,21.4675,92.88528,0.1,0.1,10.587918,144.6887,1014.7
2024-02-01 14:00:00+00:00,20.7675,96.06868,0.0,0.0,10.086427,145.17545,1015.5
2024-02-01 15:00:00+00:00,20.917501,96.66825,0.0,0.0,8.891343,148.24057,1015.5
2024-02-01 16:00:00+00:00,21.2175,96.97385,0.0,0.0,7.928177,140.52757,1015.1
2024-02-01 17:00:00+00:00,21.2675,97.27384,0.0,0.0,7.386582,136.97493,1014.8
2024-02-01 18:00:00+00:00,21.2175,97.57259,0.0,0.0,9.0,143.13002,1014.6
2024-02-01 19:00:00+00:00,21.2675,96.97499,0.0,0.0,10.233123,140.71062,1014.1
2024-02-01 20:00:00+00:00,21.2675,96.67693,0.0,0.0,10.739832,140.44037,1013.7
2024-02-01 21:00:00+00:00,21.167501,96.97273,0.0,0.0,11.019764,141.63248,1013.5
2024-02-01 22:00:00+00:00,21.067501,97.26975,0.1,0.1,11.019764,141.63248,1013.4
2024-02-01 23:00:00+00:00,21.1175,96.37568,0.0,0.0,11.384198,145.30478,1014.0
2024-02-02 00:00:00+00:00,21.167501,95.78449,0.0,0.0,11.4862,147.80429,1014.4
2024-02-02 01:00:00+00:00,21.167501,95.19519,0.0,0.0,10.990322,148.39255,1015.7
2024-02-02 02:00:00+00:00,22.067501,90.09719,0.1,0.1,13.570615,158.19853,1016.5
2024-02-02 03:00:00+00:00,23.917501,79.563774,0.0,0.0,11.367109,169.04597,1016.6
2024-02-02 04:00:00+00:00,25.6175,68.61546,0.1,0.1,11.570515,174.64427,1015.9
