datetime,temperature_2m,relative_humidity_2m,precipitation,rain,wind_speed_10m,wind_direction_10m,pressure_msl
2024-01-31 20:00:00+00:00,19.561,95.73381,0.0,0.0,6.989936,145.49142,1014.9
2024-01-31 21:00:00+00:00,19.611,95.73543,0.0,0.0,6.989936,145.49142,1014.8
2024-01-31 22:00:00+00:00,19.511,96.934975,0.0,0.0,6.489992,146.3099,1014.9
2024-01-31 23:00:00+00:00,19.511,97.237724,0.0,0.0,6.439876,153.43501,1015.6
2024-02-01 00:00:00+00:00,19.661001,96.938416,0.0,0.0,6.2145634,169.99208,1016.4
2024-02-01 01:00:00+00:00,19.411001,94.53856,0.0,0.0,5.2416787,285.94547,1018.0
2024-02-01 02:00:00+00:00,20.211,89.4021,0.0,0.0,7.4128532,299.0545,1018.6
2024-02-01 03:00:00+00:00,21.161001,84.58587,0.0,0.0,5.8048253,299.74478,1018.7
2024-02-01 04:00:00+00:00,22.711,78.16703,0.0,0.0,3.96,270.0,1017.7
2024-02-01 05:00:00+00:00,23.461,75.63965,0.0,0.0,6.792466,212.00534,1016.6
2024-02-01 06:00:00+00:00,24.161001,72.520706,0.1,0.1,9.6932955,195.06854,1015.2
2024-02-01 07:00:00+00:00,24.711,71.27413,0.1,0.1,7.9526596,185.19434,1014.0
2024-02-01 08:00:00+00:00,25.511,68.80847,0.0,0.0,6.28713,156.3706,1012.9
2024-02-01 09:00:00+00:00,26.361,66.24984,0.0,0.0,7.9932966,125.837746,1012.6
2024-02-01 10:00:00+00:00,25.461,71.63181,0.0,0.0,6.8777895,137.12111,1012.5
2024-02-01 11:00:00+00:00,22.961,82.44942,0.0,0.0,7.10031,149.53453,1012.7
2024-02-01 12:00:00+00:00,22.861,86.35279,0.0,0.0,13.479583,145.88548,1013.3
2024-02-01 13:00:00+00:00,21.511,93.17477,0.1,0.1,11.298495,149.34941,1014.7
2024-02-01 14:00:00+00:00,20.861,96.368744,0.0,0.0,10.990322,148.39255,1015.5
2024-02-01 15:00:00+00:00,21.111,96.97145,0.0,0.0,9.339208,152.44728,1015.5
2024-02-01 16:00:00+00:00,21.361,96.67927,0.0,0.0,8.891343,148.24057,1015.1
2024-02-01 17:00:00+00:00,21.361,97.27574,0.0,0.0,9.19939,149.42085,1014.8
2024-02-01 18:00:00+00:00,21.261,97.873856,0.0,0.0,10.805998,150.01845,1014.5
2024-02-01 19:00:00+00:00,21.311,97.274704,0.0,0.0,11.183201,146.82147,1014.1
2024-02-01 20:00:00+00:00,21.211,97.57248,0.0,0.0,11.298495,149.34941,1013.7
2024-02-01 21:00:00+00:00,21.111,97.87147,0.0,0.0,11.792404,148.73633,1013.5
2024-02-01 22:00:00+00:00,21.011,98.1717,0.1,0.1,11.681987,146.3099,1013.4
2024-02-01 23:00:00+00:00,21.011,97.2686,0.0,0.0,11.983188,147.26479,1014.0
2024-02-02 00:00:00+00:00,21.061,96.97031,0.0,0.0,11.792404,148.73633,1014.4
2024-02-02 01:00:00+00:00,21.161001,95.489235,0.1,0.1,11.298495,149.34941,1015.7
2024-02-02 02:00:00+00:00,22.111,89.26955,0.1,0.1,12.303366,159.44388,1016.4
2024-02-02 03:00:00+00:00,24.161001,76.45961,0.0,0.0,12.015589,171.38443,1016.5
2024-02-02 04:00:00+00:00,25.811,67.80514,0.1,0.1,12.24,180.0,1015.8
2024-02-02 05:00:00+00:00,26.311,65.82906,0.1,0.1,10.446206,181.97488,1014.9
2024-02-02 06:00:00+00:00,27.761,59.336792,0.0,0.0,13.75558,173.99109,1013.3
2024-02-02 07:00:00+00:00,28.311,55.697903,0.0,0.0,14.417988,177.13765,1011.9
2024-02-02 08:00:00+00:00,28.111,58.500893,0.0,0.0,17.533146,160.82089,1011.0
2024-02-02 09:00:00+00:00,26.861,67.594055,0.0,0.0,21.09305,152.56036,1010.7
2024-02-02 10:00:00+00:00,25.311,75.69947,0.0,0.0,20.774214,152.10281,1011.1
2024-02-02 11:00:00+00:00,23.861,81.294876,0.0,0.0,18.374111,145.37578,1011.7
2024-02-02 12:00:00+00:00,23.261,84.54868,0.0,0.0,17.373497,145.9806,1012.3
2024-02-02 13:00:00+00:00,22.561,87.93845,0.0,0.0,13.779114,146.7251,1013.9
2024-02-02 14:00:00+00:00,22.611,88.48654,0.0,0.0,14.512064,150.2552,1014.5
2024-02-02 15:00:00+00:00,22.311,90.11447,0.0,0.0,15.459054,152.24155,1014.6
2024-02-02 16:00:00+00:00,22.211,90.664604,0.0,0.0,13.891522,148.78166,1014.6
2024-02-02 17:00:00+00:00,22.011,92.05934,0.0,0.0,13.18308,145.0079,1014.6
2024-02-02 18:00:00+00:00,21.861,92.90567,0.0,0.0,12.599998,143.13002,1014.7
2024-02-02 19:00:00+00:00,21.611,94.335724,0.0,0.0,11.966954,136.2188,1014.4
2024-02-02 20:00:00+00:00,21.411001,94.91089,0.1,0.1,11.457958,133.72705,1014.2
2024-02-02 21:00:00+00:00,21.211,95.78587,0.2,0.2,11.457958,136.27295,1014.0
2024-02-02 22:00:00+00:00,21.211,96.37819,0.2,0.2,12.819235,141.84273,1014.1
2024-02-02 23:00:00+00:00,21.461,95.79369,0.1,0.1,15.1884165,148.57048,1014.5
2024-02-03 00:00:00+00:00,21.711,94.92216,0.0,0.0,17.174677,146.97614,1014.9
2024-02-03 01:00:00+00:00,22.261,93.78582,0.0,0.0,17.713316,142.43134,1016.6
2024-02-03 02:00:00+00:00,22.761,91.25956,0.1,0.1,15.546833,137.81563,1017.0
2024-02-03 03:00:00+00:00,23.311,87.732735,0.1,0.1,18.278645,147.87503,1017.1
2024-02-03 04:00:00+00:00,25.111,77.079124,0.2,0.2,19.161337,154.39786,1016.1
2024-02-03 05:00:00+00:00,26.811,71.433815,0.1,0.1,19.211996,167.00539,1014.6
2024-02-03 06:00:00+00:00,27.611,67.74253,0.0,0.0,19.770523,169.50858,1013.0
2024-02-03 07:00:00+00:00,26.111,73.3106,0.2,0.2,19.137648,163.61038,1011.8
2024-02-03 08:00:00+00:00,25.661001,74.82935,0.7,0.7,20.721119,172.01076,1011.2
2024-02-03 09:00:00+00:00,24.861,80.429504,0.1,0.1,19.011953,161.22188,1010.8
2024-02-03 10:00:00+00:00,24.761,80.6634,0.0,0.0,19.995398,156.66594,1010.8
2024-02-03 11:00:00+00:00,23.811,82.80586,0.0,0.0,19.33639,155.82089,1011.3
2024-02-03 12:00:00+00:00,23.111,85.846245,0.0,0.0,21.120682,150.37634,1011.5
2024-02-03 13:00:00+00:00,22.711,88.76758,0.0,0.0,18.504139,142.90709,1012.9
2024-02-03 14:00:00+00:00,22.261,91.50915,0.0,0.0,15.277749,145.56096,1013.6
2024-02-03 15:00:00+00:00,22.261,91.228,0.0,0.0,13.584932,147.99466,1013.9
2024-02-03 16:00:00+00:00,22.161001,91.785095,0.0,0.0,12.031756,141.07245,1013.8
2024-02-03 17:00:00+00:00,22.011,93.199646,0.1,0.1,14.113652,142.25313,1013.5
2024-02-03 18:00:00+00:00,22.011,94.063,0.1,0.1,14.57889,147.09476,1013.1
2024-02-03 19:00:00+00:00,22.111,94.067345,0.1,0.1,14.81259,154.05775,1012.4
2024-02-03 20:00:00+00:00,22.261,93.78582,0.0,0.0,14.917212,160.25307,1011.8
2024-02-03 21:00:00+00:00,22.361,93.21698,0.0,0.0,14.145756,165.2564,1011.8
2024-02-03 22:00:00+00:00,22.311,93.5009,0.0,0.0,13.896187,163.44286,1012.0
2024-02-03 23:00:00+00:00,22.261,93.78582,0.0,0.0,13.207634,162.55272,1012.5
2024-02-04 00:00:00+00:00,22.261,93.78582,0.0,0.0,12.758432,163.61038,1013.3
2024-02-04 01:00:00+00:00,23.461,89.09944,0.1,0.1,14.830076,174.4279,1014.7
2024-02-04 02:00:00+00:00,24.461,82.62861,0.1,0.1,11.440978,192.72435,1015.7
2024-02-04 03:00:00+00:00,26.111,73.3106,0.1,0.1,12.015589,188.61557,1015.6
2024-02-04 04:00:00+00:00,27.561,66.086586,0.0,0.0,11.384199,198.43504,1014.9
2024-02-04 05:00:00+00:00,28.461,61.748924,0.0,0.0,11.043261,199.0257,1013.7
2024-02-04 06:00:00+00:00,29.161001,58.746983,0.0,0.0,11.177405,194.93147,1012.2
2024-02-04 07:00:00+00:00,29.411001,58.62422,0.0,0.0,9.746631,184.23631,1011.1
2024-02-04 08:00:00+00:00,29.561,58.65926,0.0,0.0,10.163227,157.06787,1010.5
2024-02-04 09:00:00+00:00,29.011,61.114677,0.0,0.0,11.609651,150.2552,1010.5
2024-02-04 10:00:00+00:00,27.511,68.98113,0.0,0.0,15.273505,135.0001,1010.7
2024-02-04 11:00:00+00:00,25.161001,78.76187,0.0,0.0,18.11841,139.02835,1011.3
2024-02-04 12:00:00+00:00,23.461,88.55576,0.0,0.0,16.870138,140.19447,1012.3
2024-02-04 13:00:00+00:00,23.211,92.128044,0.0,0.0,14.689588,143.97253,1013.4
2024-02-04 14:00:00+00:00,23.511,91.86484,0.0,0.0,13.276144,139.39879,1014.0
2024-02-04 15:00:00+00:00,23.561,92.42879,0.2,0.2,13.044722,140.59937,1014.4
2024-02-04 16:00:00+00:00,23.211,94.977844,0.2,0.2,12.229406,137.38599,1014.4
2024-02-04 17:00:00+00:00,22.911001,96.13062,0.2,0.2,12.475961,133.83095,1014.5
2024-02-04 18:00:00+00:00,22.711,96.41828,0.1,0.1,12.313894,127.875046,1014.3
2024-02-04 19:00:00+00:00,22.511,96.41298,0.1,0.1,12.682018,124.592354,1013.7
2024-02-04 20:00:00+00:00,22.111,97.58871,0.1,0.1,13.397612,120.699646,1013.0
2024-02-04 21:00:00+00:00,21.761,97.8818,0.2,0.2,13.217443,119.357666,1012.8
2024-02-04 22:00:00+00:00,21.361,97.27574,0.3,0.3,13.527572,115.20109,1013.3
2024-02-04 23:00:00+00:00,20.961,96.37145,0.3,0.3,13.527572,115.20109,1013.9
2024-02-05 00:00:00+00:00,20.611,95.76707,0.3,0.3,13.363711,117.25525,1014.7
2024-02-05 01:00:00+00:00,21.761,92.32932,0.0,0.0,15.072783,130.15593,1015.8
2024-02-05 02:00:00+00:00,22.511,87.39296,0.0,0.0,13.392774,126.25393,1016.5
2024-02-05 03:00:00+00:00,23.111,82.72313,0.0,0.0,13.896187,126.57312,1016.8
2024-02-05 04:00:00+00:00,23.511,80.2506,0.0,0.0,14.4,126.86999,1016.3
2024-02-05 05:00:00+00:00,24.061,78.120735,0.0,0.0,15.9134655,127.64769,1015.6
2024-02-05 06:00:00+00:00,24.561,76.52146,0.0,0.0,16.78156,125.39488,1014.3
2024-02-05 07:00:00+00:00,24.861,76.096596,0.0,0.0,18.844202,133.45189,1013.1
2024-02-05 08:00:00+00:00,25.161001,75.210434,0.0,0.0,20.111729,134.27486,1012.1
2024-02-05 09:00:00+00:00,24.461,77.45806,0.0,0.0,19.406637,130.48593,1012.1
2024-02-05 10:00:00+00:00,23.461,80.7426,0.0,0.0,17.884428,130.10085,1012.5
2024-02-05 11:00:00+00:00,22.461,83.42021,0.0,0.0,17.148247,129.0355,1013.2
2024-02-05 12:00:00+00:00,21.811,84.655685,0.0,0.0,16.595179,130.60121,1013.9
2024-02-05 13:00:00+00:00,21.411001,85.9444,0.0,0.0,14.021525,131.87779,1015.0
2024-02-05 14:00:00+00:00,21.211,86.463104,0.0,0.0,11.119281,119.05451,1015.8
2024-02-05 15:00:00+00:00,21.211,86.463104,0.0,0.0,11.681987,123.690094,1016.3
2024-02-05 16:00:00+00:00,21.161001,86.99995,0.0,0.0,12.031756,128.92755,1016.5
2024-02-05 17:00:00+00:00,20.961,88.35042,0.2,0.2,10.948973,133.66785,1016.5
2024-02-05 18:00:00+00:00,20.661001,91.12581,0.3,0.3,10.195057,137.86247,1016.1
2024-02-05 19:00:00+00:00,20.311,94.57487,0.4,0.4,9.178235,131.82008,1015.6
2024-02-05 20:00:00+00:00,20.161001,94.863625,0.2,0.2,10.009036,127.694305,1015.1
2024-02-05 21:00:00+00:00,20.061,94.85981,0.1,0.1,9.0,126.86999,1015.0
2024-02-05 22:00:00+00:00,20.011,94.85793,0.1,0.1,7.9932966,125.837746,1015.3
2024-02-05 23:00:00+00:00,20.061,93.97723,0.0,0.0,8.209263,127.875046,1015.8
2024-02-06 00:00:00+00:00,20.011,95.45057,0.1,0.1,9.220499,128.65984,1016.1
2024-02-06 01:00:00+00:00,20.811,92.27604,0.1,0.1,12.096214,126.528946,1017.1
2024-02-06 02:00:00+00:00,21.511,90.33707,0.2,0.2,12.313894,127.875046,1018.1
2024-02-06 03:00:00+00:00,22.261,89.83357,0.2,0.2,13.044722,129.40063,1018.2
2024-02-06 04:00:00+00:00,23.361,82.497444,0.1,0.1,13.896187,126.57312,1017.4
2024-02-06 05:00:00+00:00,24.061,78.36288,0.0,0.0,14.003028,133.95847,1016.5
2024-02-06 06:00:00+00:00,23.561,80.755646,0.0,0.0,14.186923,125.70678,1015.0
2024-02-06 07:00:00+00:00,24.161001,78.619934,0.0,0.0,15.9134655,127.64769,1013.5
2024-02-06 08:00:00+00:00,24.361,77.204025,0.0,0.0,17.283749,125.6765,1012.5
2024-02-06 09:00:00+00:00,23.561,79.51477,0.0,0.0,18.39878,120.57915,1011.8
2024-02-06 10:00:00+00:00,22.711,82.41929,0.0,0.0,16.42247,116.00329,1012.2
2024-02-06 11:00:00+00:00,21.911001,85.46062,0.1,0.1,14.336861,118.495544,1012.7
2024-02-06 12:00:00+00:00,21.411001,85.9444,0.0,0.0,16.75064,118.21727,1013.0
2024-02-06 13:00:00+00:00,20.261,92.24495,0.3,0.3,10.464798,93.945114,1014.7
2024-02-06 14:00:00+00:00,19.911001,93.38552,0.3,0.3,7.9932976,82.234924,1015.8
2024-02-06 15:00:00+00:00,19.861,93.091675,0.8,0.8,8.766573,70.8209,1016.6
2024-02-06 16:00:00+00:00,19.511,94.83881,0.6,0.6,9.693296,58.671368,1016.8
2024-02-06 17:00:00+00:00,18.311,95.693756,0.5,0.5,12.496718,48.503635,1016.5
2024-02-06 18:00:00+00:00,16.961,95.04221,0.3,0.3,13.830749,51.34017,1016.2
2024-02-06 19:00:00+00:00,16.361,96.86119,0.3,0.3,11.019764,51.632477,1015.6
2024-02-06 20:00:00+00:00,16.161001,96.85639,0.3,0.3,8.654987,44.999897,1015.1
2024-02-06 21:00:00+00:00,16.011,95.006615,0.3,0.3,7.5685663,25.346138,1015.2
2024-02-06 22:00:00+00:00,15.611,93.17106,0.5,0.5,8.587338,33.023872,1015.3
2024-02-06 23:00:00+00:00,15.261001,91.65587,0.3,0.3,9.793059,36.027473,1015.8
2024-02-07 00:00:00+00:00,15.161,90.46627,0.1,0.1,10.495713,30.963696,1016.4
2024-02-07 01:00:00+00:00,15.761001,88.19155,0.1,0.1,9.504272,37.30404,1017.6
2024-02-07 02:00:00+00:00,15.811001,86.77492,0.1,0.1,11.923557,28.886486,1018.5
2024-02-07 03:00:00+00:00,16.161001,83.760025,0.1,0.1,12.287555,31.827414,1018.8
2024-02-07 04:00:00+00:00,16.511,79.543945,0.0,0.0,13.044722,39.400646,1017.9
2024-02-07 05:00:00+00:00,17.111,75.82561,0.0,0.0,12.768586,40.425995,1016.8
2024-02-07 06:00:00+00:00,17.661001,73.23682,0.0,0.0,12.496718,48.503635,1015.4
2024-02-07 07:00:00+00:00,17.761,73.01533,0.0,0.0,12.7279215,61.26031,1014.0
2024-02-07 08:00:00+00:00,17.511,73.93289,0.0,0.0,12.72283,64.8852,1013.0
2024-02-07 09:00:00+00:00,17.561,72.97974,0.0,0.0,12.4811535,56.768288,1012.7
2024-02-07 10:00:00+00:00,16.961,72.6331,0.0,0.0,14.529915,48.01287,1012.9
2024-02-07 11:00:00+00:00,16.161001,72.969986,0.0,0.0,13.324863,38.418083,1013.8
2024-02-07 12:00:00+00:00,15.511001,76.82431,0.1,0.1,12.599998,36.86999,1014.7
2024-02-07 13:00:00+00:00,15.111,76.76102,0.1,0.1,13.246826,47.20262,1015.6
2024-02-07 14:00:00+00:00,14.761001,77.21723,0.1,0.1,11.304229,52.765083,1016.3
2024-02-07 15:00:00+00:00,14.511001,78.9959,0.1,0.1,11.212135,47.602623,1016.9
2024-02-07 16:00:00+00:00,14.111,80.26215,0.1,0.1,12.229406,42.614033,1017.2
2024-02-07 17:00:00+00:00,13.511001,81.25676,0.1,0.1,12.738099,42.709366,1017.3
2024-02-07 18:00:00+00:00,12.961,82.00334,0.2,0.2,12.682018,34.592358,1017.5
2024-02-07 19:00:00+00:00,12.411,81.38374,0.1,0.1,13.684735,35.362556,1017.1
2024-02-07 20:00:00+00:00,12.111,79.176094,0.1,0.1,13.089354,31.504223,1017.0
2024-02-07 21:00:00+00:00,11.611,78.30078,0.1,0.1,12.387348,35.537766,1016.9
2024-02-07 22:00:00+00:00,11.411,77.474495,0.0,0.0,11.090103,35.75398,1017.1
2024-02-07 23:00:00+00:00,11.411,75.386826,0.0,0.0,9.793059,36.027473,1018.1
2024-02-08 00:00:00+00:00,11.361,75.378395,0.0,0.0,9.387651,32.471172,1019.1
2024-02-08 01:00:00+00:00,12.011001,74.72049,0.0,0.0,11.4862,32.195713,1019.8
2024-02-08 02:00:00+00:00,12.111,74.23027,0.0,0.0,11.4862,32.195713,1020.7
2024-02-08 03:00:00+00:00,12.661,72.087006,0.0,0.0,10.086427,34.82457,1020.8
2024-02-08 04:00:00+00:00,13.611,68.91493,0.0,0.0,9.085988,33.6901,1020.4
2024-02-08 05:00:00+00:00,14.161,67.408035,0.0,0.0,8.049845,26.564985,1019.6
2024-02-08 06:00:00+00:00,14.311001,67.211205,0.0,0.0,7.5942082,31.429514,1018.6
2024-02-08 07:00:00+00:00,14.661,66.15569,0.0,0.0,7.6367526,44.999897,1017.4
2024-02-08 08:00:00+00:00,14.561001,66.13422,0.0,0.0,9.19939,59.420856,1016.8
2024-02-08 09:00:00+00:00,14.511001,65.899536,0.0,0.0,9.693296,58.671368,1016.4
2024-02-08 10:00:00+00:00,14.311001,65.856285,0.0,0.0,10.195057,47.862484,1016.8
2024-02-08 11:00:00+00:00,14.111,66.0373,0.0,0.0,10.464797,40.814987,1017.9
2024-02-08 12:00:00+00:00,13.761001,68.24634,0.0,0.0,10.97262,41.00899,1018.8
2024-02-08 13:00:00+00:00,12.911,70.195885,0.0,0.0,11.681987,33.6901,1019.9
2024-02-08 14:00:00+00:00,12.761001,70.406296,0.0,0.0,11.384198,34.69522,1021.0
2024-02-08 15:00:00+00:00,12.511001,70.59833,0.0,0.0,10.383987,33.6901,1021.6
2024-02-08 16:00:00+00:00,12.261001,71.034294,0.0,0.0,9.693296,31.328646,1022.1
2024-02-08 17:00:00+00:00,12.011001,71.47436,0.0,0.0,9.693296,21.801476,1022.2
2024-02-08 18:00:00+00:00,11.911,69.99884,0.0,0.0,10.587917,17.818983,1022.2
2024-02-08 19:00:00+00:00,11.811001,68.78477,0.0,0.0,10.931203,17.241547,1022.1
2024-02-08 20:00:00+00:00,11.761001,68.0665,0.0,0.0,11.177405,14.931467,1022.2
2024-02-08 21:00:00+00:00,11.611,68.27078,0.0,0.0,12.074766,10.304792,1022.5
2024-02-08 22:00:00+00:00,11.561001,67.55598,0.0,0.0,12.224107,13.627024,1022.9
2024-02-08 23:00:00+00:00,11.611,66.406975,0.0,0.0,13.202726,11.003508,1023.8
2024-02-09 00:00:00+00:00,11.911,63.76408,0.0,0.0,13.708391,13.671325,1024.9
2024-02-09 01:00:00+00:00,12.361,62.769623,0.0,0.0,16.595179,12.528798,1026.0
2024-02-09 02:00:00+00:00,13.111,58.12362,0.0,0.0,16.676977,13.736293,1027.1
2024-02-09 03:00:00+00:00,13.761001,54.75282,0.0,0.0,16.167967,11.5601,1027.5
2024-02-09 04:00:00+00:00,14.161,54.28796,0.0,0.0,15.03835,11.04091,1027.1
2024-02-09 05:00:00+00:00,14.961,53.74842,0.0,0.0,14.205182,8.746089,1026.2
2024-02-09 06:00:00+00:00,15.711,52.659534,0.0,0.0,13.397612,6.170083,1025.0
2024-02-09 07:00:00+00:00,16.211,52.430485,0.0,0.0,12.496719,11.633606,1023.9
2024-02-09 08:00:00+00:00,16.261,53.71985,0.0,0.0,11.212135,5.527458,1023.1
2024-02-09 09:00:00+00:00,16.411001,54.314137,0.0,0.0,9.605998,12.99463,1022.8
