datetime,temperature_2m,relative_humidity_2m,precipitation,rain,wind_speed_10m,wind_direction_10m,pressure_msl
2025-07-04 18:00:00+00:00,26.088999,90.10689,0.0,0.0,4.1125174,156.80139,1004.4
2025-07-04 19:00:00+00:00,25.789,91.99682,0.0,0.0,2.7943513,165.06853,1003.9
2025-07-04 20:00:00+00:00,25.639,93.0972,0.0,0.0,1.8792552,106.699326,1004.0
2025-07-04 21:00:00+00:00,25.539,94.77878,0.0,0.0,2.6208394,74.054535,1003.9
2025-07-04 22:00:00+00:00,25.338999,96.775505,0.0,0.0,4.060985,77.19574,1004.0
2025-07-04 23:00:00+00:00,25.539,96.49203,0.0,0.0,5.232399,86.05489,1004.2
2025-07-05 00:00:00+00:00,26.838999,92.05659,0.0,0.0,0.9,36.86999,1004.8
2025-07-05 01:00:00+00:00,28.739,84.8682,0.0,0.0,0.6489992,236.3099,1005.1
2025-07-05 02:00:00+00:00,29.889,76.40983,0.0,0.0,1.7727944,203.9625,1005.2
2025-07-05 03:00:00+00:00,31.039,69.855194,0.0,0.0,1.26,270.0,1005.2
2025-07-05 04:00:00+00:00,31.889,64.59989,0.0,0.0,1.0948973,9.462248,1004.6
2025-07-05 05:00:00+00:00,32.589,60.986626,0.0,0.0,1.2979984,33.6901,1003.5
2025-07-05 06:00:00+00:00,32.789,59.762383,0.0,0.0,2.3469126,85.60138,1002.4
2025-07-05 07:00:00+00:00,32.839,59.953503,0.0,0.0,3.4949677,78.11137,1001.3
2025-07-05 08:00:00+00:00,33.239002,58.79702,0.0,0.0,2.6208394,105.945465,1000.3
2025-07-05 09:00:00+00:00,33.189003,58.433422,0.0,0.0,5.7402787,131.18582,1000.1
2025-07-05 10:00:00+00:00,31.639,67.30947,0.3,0.3,8.792405,157.10942,1000.8
2025-07-05 11:00:00+00:00,30.789,73.65457,0.0,0.0,7.172949,162.47433,1001.3
2025-07-05 12:00:00+00:00,29.239,81.47581,0.0,0.0,11.27553,163.30067,1002.7
2025-07-05 13:00:00+00:00,28.939,83.14814,0.0,0.0,10.7714615,170.38034,1003.3
2025-07-05 14:00:00+00:00,28.539,84.34579,0.0,0.0,8.669949,175.23645,1004.3
2025-07-05 15:00:00+00:00,28.139,85.56572,0.0,0.0,7.5599995,180.0,1005.0
2025-07-05 16:00:00+00:00,27.739,87.585815,0.0,0.0,7.3997297,184.18483,1004.9
2025-07-05 17:00:00+00:00,27.439,88.87175,0.0,0.0,7.748368,177.33705,1003.9
2025-07-05 18:00:00+00:00,27.189,89.64888,0.0,0.0,6.849467,176.98727,1003.2
2025-07-05 19:00:00+00:00,26.939,90.43489,0.0,0.0,5.7628117,165.52966,1003.2
2025-07-05 20:00:00+00:00,26.588999,92.04242,0.0,0.0,4.6452556,125.537766,1003.2
2025-07-05 21:00:00+00:00,26.189,94.52172,0.0,0.0,6.162207,96.70974,1003.1
2025-07-05 22:00:00+00:00,25.939,95.076805,0.0,0.0,7.256032,97.12492,1003.5
2025-07-05 23:00:00+00:00,26.039,94.79768,0.0,0.0,6.5049515,75.57919,1004.1
2025-07-06 00:00:00+00:00,27.289,91.26708,0.0,0.0,2.9024127,119.74479,1004.4
2025-07-06 01:00:00+00:00,29.088999,84.904205,0.0,0.0,3.7971036,84.55976,1004.6
2025-07-06 02:00:00+00:00,30.739,73.865295,0.1,0.1,5.1481256,126.46933,1004.9
2025-07-06 03:00:00+00:00,30.889,72.36985,0.2,0.2,5.854844,135.0001,1004.7
2025-07-06 04:00:00+00:00,31.539,70.78347,0.2,0.2,3.572898,130.91429,1004.0
2025-07-06 05:00:00+00:00,32.089,67.79974,0.1,0.1,3.3092597,112.38018,1003.1
2025-07-06 06:00:00+00:00,31.989,66.778755,0.0,0.0,4.7110505,96.581856,1002.2
2025-07-06 07:00:00+00:00,32.289,64.87643,0.0,0.0,5.414979,111.44781,1000.9
2025-07-06 08:00:00+00:00,32.689003,66.32451,0.1,0.1,7.0038276,154.09355,1000.4
2025-07-06 09:00:00+00:00,27.939,85.03831,5.4,5.4,11.755254,168.51804,1001.2
2025-07-06 10:00:00+00:00,27.639,86.79928,0.0,0.0,7.613382,173.21112,1001.7
2025-07-06 11:00:00+00:00,28.139,85.05874,0.0,0.0,8.019601,170.9606,1002.2
2025-07-06 12:00:00+00:00,27.689,88.365265,0.0,0.0,9.901636,181.04161,1003.2
2025-07-06 13:00:00+00:00,27.889,86.5645,0.0,0.0,11.633348,188.00464,1003.4
2025-07-06 14:00:00+00:00,27.539,87.30843,0.0,0.0,9.36,180.0,1004.0
2025-07-06 15:00:00+00:00,27.239,88.85618,0.0,0.0,8.688613,166.82744,1004.8
2025-07-06 16:00:00+00:00,26.939,90.16612,0.0,0.0,8.035746,164.40714,1004.6
2025-07-06 17:00:00+00:00,26.739,91.232956,0.0,0.0,8.473393,167.73524,1004.1
2025-07-06 18:00:00+00:00,26.588999,92.04242,0.0,0.0,8.139901,161.96562,1003.4
2025-07-06 19:00:00+00:00,26.439,92.85998,0.0,0.0,7.9036193,149.9315,1002.7
2025-07-06 20:00:00+00:00,26.189,94.803375,0.0,0.0,6.114703,137.38599,1002.6
2025-07-06 21:00:00+00:00,26.039,95.9328,0.0,0.0,7.1684303,118.495544,1002.9
2025-07-06 22:00:00+00:00,25.838999,97.075554,0.0,0.0,5.4656014,107.241554,1003.1
2025-07-06 23:00:00+00:00,25.989,96.503586,0.0,0.0,5.12289,108.43504,1003.2
2025-07-07 00:00:00+00:00,26.838999,92.33049,0.1,0.1,5.5450516,144.24602,1003.7
2025-07-07 01:00:00+00:00,28.588999,87.400314,0.1,0.1,5.09435,147.99466,1004.1
2025-07-07 02:00:00+00:00,29.588999,82.48816,0.1,0.1,2.8174455,153.43501,1004.0
2025-07-07 03:00:00+00:00,30.489,79.26196,0.1,0.1,2.7416782,156.80138,1004.0
2025-07-07 04:00:00+00:00,31.039,76.13306,0.1,0.1,1.609969,153.43501,1003.5
2025-07-07 05:00:00+00:00,31.588999,71.42509,0.1,0.1,2.5455842,135.0001,1002.6
2025-07-07 06:00:00+00:00,31.989,71.49571,0.2,0.2,3.3092597,157.61983,1001.3
2025-07-07 07:00:00+00:00,32.439003,71.364395,0.2,0.2,3.5864744,162.47433,1000.5
2025-07-07 08:00:00+00:00,29.689,80.334435,2.4,2.4,10.717182,187.72174,1000.4
2025-07-07 09:00:00+00:00,29.139,82.67981,0.1,0.1,7.102591,171.25392,999.8
2025-07-07 10:00:00+00:00,29.139,83.170784,0.0,0.0,8.936778,170.72748,999.5
2025-07-07 11:00:00+00:00,28.838999,84.37765,0.0,0.0,8.139901,161.96562,999.8
2025-07-07 12:00:00+00:00,28.289,88.15284,0.0,0.0,6.114703,132.61403,1000.8
2025-07-07 13:00:00+00:00,28.689,89.230675,0.0,0.0,7.9138603,107.19863,1001.8
2025-07-07 14:00:00+00:00,28.239,90.52214,0.0,0.0,7.6473517,116.56499,1002.0
2025-07-07 15:00:00+00:00,28.088999,90.51214,0.0,0.0,8.78872,124.992096,1003.1
2025-07-07 16:00:00+00:00,27.939,90.769775,0.0,0.0,9.396275,143.56905,1003.1
2025-07-07 17:00:00+00:00,27.739,91.29486,0.0,0.0,8.996398,160.11475,1002.4
2025-07-07 18:00:00+00:00,27.439,92.09047,0.0,0.0,7.029225,166.67546,1001.4
2025-07-07 19:00:00+00:00,27.239,92.626175,0.0,0.0,6.090812,145.84026,1001.5
2025-07-07 20:00:00+00:00,27.039,93.99746,0.0,0.0,4.080882,131.42357,1001.0
2025-07-07 21:00:00+00:00,26.789,95.6716,0.0,0.0,2.8116899,129.80553,1000.8
2025-07-07 22:00:00+00:00,26.588999,96.51885,0.0,0.0,0.25455844,44.999897,1000.6
2025-07-07 23:00:00+00:00,26.789,97.38287,0.0,0.0,2.4482646,17.102825,1000.7
2025-07-08 00:00:00+00:00,27.838999,93.20522,0.0,0.0,1.2727921,351.87,1001.3
2025-07-08 01:00:00+00:00,29.789,86.485016,0.0,0.0,1.659518,220.60121,1002.3
2025-07-08 02:00:00+00:00,31.289,77.30049,0.0,0.0,5.2939587,252.18102,1002.4
2025-07-08 03:00:00+00:00,32.439003,67.867516,0.0,0.0,7.579261,265.91446,1002.2
2025-07-08 04:00:00+00:00,33.389,61.897728,0.0,0.0,8.490582,274.8644,1001.8
2025-07-08 05:00:00+00:00,33.889,59.832237,0.1,0.1,7.5685663,267.27374,1000.9
2025-07-08 06:00:00+00:00,34.039,60.044575,0.1,0.1,7.172949,252.47433,1000.3
2025-07-08 07:00:00+00:00,34.389,58.360992,0.0,0.0,5.369916,230.44037,998.9
2025-07-08 08:00:00+00:00,34.589,57.715443,0.0,0.0,6.489992,199.44012,997.4
2025-07-08 09:00:00+00:00,34.239002,59.91109,0.0,0.0,8.553314,171.52895,996.6
2025-07-08 10:00:00+00:00,33.489002,64.35676,0.0,0.0,10.018743,162.21602,996.9
2025-07-08 11:00:00+00:00,32.589,72.02359,0.0,0.0,6.8777895,137.12111,997.5
2025-07-08 12:00:00+00:00,31.189,77.97082,0.0,0.0,8.461915,141.91118,998.6
2025-07-08 13:00:00+00:00,29.239,85.17036,0.0,0.0,7.7879906,146.3099,999.5
2025-07-08 14:00:00+00:00,28.838999,87.16473,0.0,0.0,8.187527,146.65927,1000.5
2025-07-08 15:00:00+00:00,28.789,86.39207,0.0,0.0,7.973005,151.69934,1000.9
2025-07-08 16:00:00+00:00,28.639,86.89002,0.0,0.0,8.39078,144.60512,1001.0
2025-07-08 17:00:00+00:00,28.338999,88.6793,0.0,0.0,7.889258,145.22209,1000.5
2025-07-08 18:00:00+00:00,28.039,90.776276,0.0,0.0,6.854195,150.06857,999.9
2025-07-08 19:00:00+00:00,27.639,94.02329,0.0,0.0,2.9024127,150.2552,999.5
2025-07-08 20:00:00+00:00,27.389,95.972565,0.0,0.0,1.98,90.0,999.2
2025-07-08 21:00:00+00:00,27.139,97.96449,0.0,0.0,0.76367533,44.999897,999.3
2025-07-08 22:00:00+00:00,26.939,99.70653,0.0,0.0,1.2979984,326.3099,999.5
2025-07-08 23:00:00+00:00,27.289,99.707275,0.0,0.0,3.8773184,338.19852,999.9
2025-07-09 00:00:00+00:00,28.689,91.89056,0.0,0.0,3.096837,324.46225,1000.2
2025-07-09 01:00:00+00:00,30.739,86.3208,0.0,0.0,3.3092597,292.3802,1000.8
2025-07-09 02:00:00+00:00,32.189003,76.08485,0.0,0.0,6.330782,284.8265,1000.6
2025-07-09 03:00:00+00:00,33.289,69.24319,0.0,0.0,7.247096,284.38144,1000.5
2025-07-09 04:00:00+00:00,34.189003,65.45865,0.0,0.0,8.557102,284.6209,999.8
2025-07-09 05:00:00+00:00,34.789,62.569256,0.0,0.0,8.61371,296.02954,999.1
2025-07-09 06:00:00+00:00,35.239002,59.958073,0.0,0.0,7.1661706,281.59213,998.0
2025-07-09 07:00:00+00:00,35.389,56.711098,0.0,0.0,5.020677,255.4655,996.6
2025-07-09 08:00:00+00:00,35.339,55.862404,0.0,0.0,4.2021427,226.73567,996.0
2025-07-09 09:00:00+00:00,32.139,70.47341,1.4,1.4,10.261579,74.74483,997.0
2025-07-09 10:00:00+00:00,29.639,83.96627,0.0,0.0,3.8183763,44.999897,997.1
2025-07-09 11:00:00+00:00,29.088999,87.70127,0.1,0.1,5.00128,59.743652,997.4
2025-07-09 12:00:00+00:00,28.789,90.55868,0.3,0.3,6.12,61.92762,998.0
2025-07-09 13:00:00+00:00,29.039,93.80892,0.2,0.2,5.4744864,43.667847,998.3
2025-07-09 14:00:00+00:00,28.539,94.89072,0.0,0.0,5.1919937,56.309914,999.0
2025-07-09 15:00:00+00:00,28.189,96.277145,0.0,0.0,9.531505,349.11453,1000.0
2025-07-09 16:00:00+00:00,27.889,94.03401,0.0,0.0,7.3997297,355.81516,999.5
2025-07-09 17:00:00+00:00,27.439,95.69196,0.1,0.1,8.731392,351.70294,999.2
2025-07-09 18:00:00+00:00,27.139,96.24866,0.1,0.1,8.297589,347.4712,999.1
2025-07-09 19:00:00+00:00,27.039,95.39729,0.0,0.0,6.341009,325.40765,998.6
2025-07-09 20:00:00+00:00,27.039,95.39729,0.0,0.0,5.3517847,317.72638,998.2
2025-07-09 21:00:00+00:00,27.039,96.530235,0.0,0.0,6.792466,302.00534,998.0
2025-07-09 22:00:00+00:00,26.889,95.67475,0.0,0.0,8.891343,301.75943,997.8
2025-07-09 23:00:00+00:00,26.939,93.71516,0.0,0.0,7.889258,304.7779,998.4
2025-07-10 00:00:00+00:00,27.689,91.56199,0.0,0.0,5.369916,320.44037,999.3
2025-07-10 01:00:00+00:00,27.939,88.91056,0.0,0.0,9.648067,306.6562,999.8
2025-07-10 02:00:00+00:00,29.389,81.25327,0.0,0.0,9.688281,305.1665,1000.0
2025-07-10 03:00:00+00:00,30.588999,75.61482,0.0,0.0,10.228373,298.36896,999.8
2025-07-10 04:00:00+00:00,31.689,69.76762,0.0,0.0,10.296251,306.46933,999.3
2025-07-10 05:00:00+00:00,32.489002,64.917755,0.0,0.0,10.404249,307.26648,998.6
2025-07-10 06:00:00+00:00,33.089,62.20241,0.0,0.0,10.075177,311.37842,997.7
2025-07-10 07:00:00+00:00,33.289,62.61766,0.0,0.0,9.044888,312.58044,996.6
2025-07-10 08:00:00+00:00,33.839,60.89984,0.0,0.0,8.181589,309.64413,995.5
2025-07-10 09:00:00+00:00,33.689003,61.230175,0.0,0.0,7.056826,322.25314,995.2
2025-07-10 10:00:00+00:00,33.039,63.881927,0.2,0.2,6.297428,329.03632,995.2
2025-07-10 11:00:00+00:00,31.489,72.2589,0.0,0.0,9.779817,6.3401003,996.1
2025-07-10 12:00:00+00:00,29.689,83.47856,0.0,0.0,10.120099,38.500687,997.1
2025-07-10 13:00:00+00:00,28.789,87.41769,0.3,0.3,5.8048253,29.744795,997.5
2025-07-10 14:00:00+00:00,28.588999,91.079124,0.0,0.0,2.6758924,47.72637,998.1
2025-07-10 15:00:00+00:00,28.539,92.42269,0.0,0.0,0.35999998,270.0,998.8
2025-07-10 16:00:00+00:00,28.289,92.95373,0.0,0.0,1.4058449,230.19447,998.9
2025-07-10 17:00:00+00:00,28.338999,91.60073,0.0,0.0,3.671294,281.3099,998.7
2025-07-10 18:00:00+00:00,27.039,93.99746,0.8,0.8,13.036026,17.684484,998.8
2025-07-10 19:00:00+00:00,26.739,95.38728,0.4,0.4,6.8423676,324.63745,997.6
2025-07-10 20:00:00+00:00,26.588999,95.38228,0.3,0.3,8.856658,307.56866,997.5
2025-07-10 21:00:00+00:00,26.039,96.79196,0.3,0.3,7.16617,334.72232,997.8
2025-07-10 22:00:00+00:00,25.889,97.94571,0.4,0.4,8.305396,299.8988,998.4
2025-07-10 23:00:00+00:00,25.389,96.48819,1.6,1.6,11.885453,305.13428,999.3
2025-07-11 00:00:00+00:00,25.239,97.35296,2.0,2.0,10.1887,302.00534,999.9
2025-07-11 01:00:00+00:00,26.739,89.61607,0.3,0.3,12.88981,324.09018,1000.2
2025-07-11 02:00:00+00:00,28.239,81.10914,0.1,0.1,10.534229,326.853,1000.5
2025-07-11 03:00:00+00:00,29.139,80.26279,0.1,0.1,12.606426,316.73566,1000.7
2025-07-11 04:00:00+00:00,29.789,78.46553,0.2,0.2,9.82114,318.7154,1000.6
2025-07-11 05:00:00+00:00,30.989,72.602486,0.2,0.2,6.050785,337.249,999.7
2025-07-11 06:00:00+00:00,30.739,72.992546,0.6,0.6,3.4623692,242.10283,998.8
2025-07-11 07:00:00+00:00,27.088999,88.84447,11.3,11.3,13.552696,300.31113,999.2
2025-07-11 08:00:00+00:00,28.739,83.6201,0.3,0.3,8.731391,284.32275,998.5
2025-07-11 09:00:00+00:00,28.939,82.411736,0.2,0.2,1.4512063,29.744795,998.3
2025-07-11 10:00:00+00:00,27.489,89.40497,0.4,0.4,9.437563,34.90257,998.5
2025-07-11 11:00:00+00:00,26.739,91.77757,0.2,0.2,11.681987,56.309914,999.3
2025-07-11 12:00:00+00:00,26.189,92.84717,0.3,0.3,3.0811036,83.29026,1000.2
2025-07-11 13:00:00+00:00,27.639,94.02329,0.0,0.0,3.572898,40.9143,1001.2
2025-07-11 14:00:00+00:00,27.389,94.56895,0.0,0.0,4.978554,49.398785,1001.9
2025-07-11 15:00:00+00:00,26.939,94.55131,0.8,0.8,7.8625183,15.945477,1002.8
2025-07-11 16:00:00+00:00,25.939,95.64478,1.3,1.3,9.6480665,351.41644,1003.2
2025-07-11 17:00:00+00:00,25.639,94.21785,0.1,0.1,8.6867485,325.9806,1002.9
2025-07-11 18:00:00+00:00,25.338999,96.19907,0.1,0.1,9.292254,314.21527,1002.5
2025-07-11 19:00:00+00:00,24.989,97.057236,1.0,1.0,9.686609,318.01288,1002.7
2025-07-11 20:00:00+00:00,24.689,99.10712,0.7,0.7,10.210936,310.71075,1002.6
2025-07-11 21:00:00+00:00,24.389,100.0,2.9,2.9,13.324863,321.5819,1002.8
2025-07-11 22:00:00+00:00,24.588999,96.46752,0.1,0.1,9.600937,329.589,1002.9
2025-07-11 23:00:00+00:00,24.689,96.18096,0.0,0.0,9.567131,318.81415,1003.6
2025-07-12 00:00:00+00:00,25.489,92.25605,0.0,0.0,11.431062,333.8385,1004.1
2025-07-12 01:00:00+00:00,27.389,87.555626,0.1,0.1,8.431228,343.8865,1004.7
2025-07-12 02:00:00+00:00,27.689,85.77634,1.9,1.9,10.873252,6.65433,1005.3
2025-07-12 03:00:00+00:00,27.639,83.998344,2.7,2.7,11.177405,14.931467,1005.4
2025-07-12 04:00:00+00:00,29.239,80.0377,0.1,0.1,9.473541,14.300317,1004.8
2025-07-12 05:00:00+00:00,30.789,71.070786,0.1,0.1,9.0,36.86999,1003.8
2025-07-12 06:00:00+00:00,30.789,70.64796,0.1,0.1,6.8777895,42.878906,1003.1
2025-07-12 07:00:00+00:00,29.889,75.73058,0.5,0.5,2.34,90.0,1002.7
2025-07-12 08:00:00+00:00,29.489,78.42328,5.1,5.1,1.7727944,203.9625,1002.3
2025-07-12 09:00:00+00:00,28.088999,84.047226,1.9,1.9,3.3092594,44.999897,1002.2
2025-07-12 10:00:00+00:00,27.939,82.786476,0.4,0.4,6.763786,25.201094,1002.6
2025-07-12 11:00:00+00:00,27.588999,87.83366,0.0,0.0,4.6834598,2.2025495,1003.2
2025-07-12 12:00:00+00:00,27.239,90.993675,0.0,0.0,0.76367533,135.0001,1003.8
2025-07-12 13:00:00+00:00,26.889,96.24183,1.2,1.2,4.8466477,195.06854,1004.7
2025-07-12 14:00:00+00:00,26.539,96.80367,3.0,3.0,5.5216303,289.0257,1005.5
2025-07-12 15:00:00+00:00,26.389,97.66384,0.4,0.4,8.574123,320.96448,1006.3
2025-07-12 16:00:00+00:00,26.139,96.50742,0.3,0.3,4.3832865,289.1791,1005.8
2025-07-12 17:00:00+00:00,25.789,97.65353,0.2,0.2,8.067936,308.65982,1005.9
2025-07-12 18:00:00+00:00,25.789,97.07449,0.1,0.1,7.570707,298.3929,1005.6
2025-07-12 19:00:00+00:00,25.489,97.068054,0.0,0.0,9.82114,311.2846,1005.2
2025-07-12 20:00:00+00:00,25.189,96.48304,0.2,0.2,10.144082,297.47433,1004.9
2025-07-12 21:00:00+00:00,24.989,96.767166,0.5,0.5,10.742848,278.6731,1005.1
2025-07-12 22:00:00+00:00,25.039,96.47916,0.1,0.1,9.292255,301.53473,1005.3
2025-07-12 23:00:00+00:00,24.939,96.766,1.9,1.9,11.9140415,296.9521,1005.7
2025-07-13 00:00:00+00:00,25.239,95.336716,0.5,0.5,12.768586,310.426,1006.3
2025-07-13 01:00:00+00:00,28.139,88.140495,0.0,0.0,7.689603,302.57404,1006.6
2025-07-13 02:00:00+00:00,29.439,80.77949,0.2,0.2,5.257109,321.9529,1006.6
2025-07-13 03:00:00+00:00,30.439,76.49319,0.1,0.1,4.5,343.73972,1006.5
2025-07-13 04:00:00+00:00,31.088999,74.14218,0.1,0.1,4.8733153,4.23632,1006.3
2025-07-13 05:00:00+00:00,31.588999,73.136154,0.1,0.1,1.4512063,60.255207,1005.1
2025-07-13 06:00:00+00:00,31.939,72.76464,0.1,0.1,2.1897945,99.46225,1004.0
2025-07-13 07:00:00+00:00,31.989,72.77314,0.1,0.1,1.781909,135.0001,1003.3
2025-07-13 08:00:00+00:00,32.239002,72.38809,0.1,0.1,1.1384199,108.43504,1002.6
2025-07-13 09:00:00+00:00,30.639,75.39885,1.8,1.8,9.7880945,147.77127,1002.5
2025-07-13 10:00:00+00:00,29.289,83.18777,0.2,0.2,4.978554,220.60121,1002.7
2025-07-13 11:00:00+00:00,29.139,85.16026,0.0,0.0,3.143565,156.3706,1003.5
2025-07-13 12:00:00+00:00,28.739,87.671486,0.0,0.0,2.3469129,147.52882,1003.8
2025-07-13 13:00:00+00:00,28.489,89.74283,0.0,0.0,6.989936,145.49142,1004.4
2025-07-13 14:00:00+00:00,28.139,91.05077,0.0,0.0,7.570707,151.60707,1005.4
2025-07-13 15:00:00+00:00,27.939,90.23512,0.0,0.0,7.42159,165.96373,1006.2
2025-07-13 16:00:00+00:00,27.889,89.17033,0.0,0.0,7.342588,168.69011,1006.2
2025-07-13 17:00:00+00:00,27.639,89.416115,0.0,0.0,8.131936,174.92049,1005.1
2025-07-13 18:00:00+00:00,27.439,90.200714,0.0,0.0,5.2939587,162.18102,1004.5
2025-07-13 19:00:00+00:00,27.189,91.532005,0.0,0.0,7.229191,161.11382,1004.2
2025-07-13 20:00:00+00:00,27.039,92.34139,0.0,0.0,5.2478566,149.03632,1004.2
2025-07-13 21:00:00+00:00,26.889,93.158875,0.0,0.0,4.5,143.13002,1003.8
2025-07-13 22:00:00+00:00,26.588999,94.81837,0.0,0.0,4.2175345,129.80553,1003.9
2025-07-13 23:00:00+00:00,26.588999,95.94909,0.0,0.0,5.3939967,115.70991,1004.3
2025-07-14 00:00:00+00:00,27.689,91.8329,0.0,0.0,2.97953,115.01687,1004.7
2025-07-14 01:00:00+00:00,29.639,82.00829,0.3,0.3,6.299999,126.86999,1004.8
2025-07-14 02:00:00+00:00,30.189,80.162415,0.3,0.3,6.6087217,150.64235,1005.1
2025-07-14 03:00:00+00:00,30.739,79.52951,0.5,0.5,5.369916,129.55963,1005.4
2025-07-14 04:00:00+00:00,31.189,78.20031,0.4,0.4,2.907989,158.19853,1005.1
2025-07-14 05:00:00+00:00,31.989,76.72587,0.4,0.4,2.0991426,120.96369,1004.3
2025-07-14 06:00:00+00:00,30.239,82.08012,2.7,2.7,6.8541956,256.32867,1003.1
2025-07-14 07:00:00+00:00,29.689,83.47856,0.4,0.4,7.486788,260.31128,1003.0
2025-07-14 08:00:00+00:00,30.039,81.81487,0.2,0.2,1.6981165,57.99466,1001.5
2025-07-14 09:00:00+00:00,29.789,82.75514,0.0,0.0,3.5455887,113.962494,1000.9
