datetime,temperature_2m,relative_humidity_2m,precipitation,rain,wind_speed_10m,wind_direction_10m,pressure_msl
2024-02-01 15:00:00+00:00,20.8915,96.66759,0.0,0.0,8.891343,148.24057,1015.5
2024-02-01 16:00:00+00:00,21.1915,96.97326,0.0,0.0,7.928177,140.52757,1015.1
2024-02-01 17:00:00+00:00,21.241499,97.27332,0.0,0.0,7.386582,136.97493,1014.8
2024-02-01 18:00:00+00:00,21.1915,97.57211,0.0,0.0,9.0,143.13002,1014.6
2024-02-01 19:00:00+00:00,21.241499,96.974396,0.0,0.0,10.233123,140.71062,1014.1
2024-02-01 20:00:00+00:00,21.241499,96.67629,0.0,0.0,10.739832,140.44037,1013.7
2024-02-01 21:00:00+00:00,21.1415,96.972145,0.0,0.0,11.019764,141.63248,1013.5
2024-02-01 22:00:00+00:00,21.0415,97.2692,0.1,0.1,11.019764,141.63248,1013.4
2024-02-01 23:00:00+00:00,21.0915,96.37496,0.0,0.0,11.384198,145.30478,1014.0
2024-02-02 00:00:00+00:00,21.1415,95.783676,0.0,0.0,11.4862,147.80429,1014.4
2024-02-02 01:00:00+00:00,21.1415,95.19425,0.0,0.0,10.990322,148.39255,1015.7
2024-02-02 02:00:00+00:00,22.0415,90.09533,0.1,0.1,13.570615,158.19853,1016.5
2024-02-02 03:00:00+00:00,23.8915,79.560196,0.0,0.0,11.367109,169.04597,1016.6
2024-02-02 04:00:00+00:00,25.5915,68.61041,0.1,0.1,11.570515,174.64427,1015.9
2024-02-02 05:00:00+00:00,26.1415,67.03315,0.0,0.0,10.853866,174.2895,1014.9
2024-02-02 06:00:00+00:00,27.5415,60.972065,0.0,0.0,14.205182,171.25392,1013.3
2024-02-02 07:00:00+00:00,28.3915,55.71759,0.0,0.0,14.830076,174.4279,1011.9
2024-02-02 08:00:00+00:00,28.241499,57.98753,0.0,0.0,18.671474,160.86626,1010.9
2024-02-02 09:00:00+00:00,27.0415,66.389015,0.0,0.0,21.611996,150.01845,1010.6
2024-02-02 10:00:00+00:00,25.491499,74.57171,0.0,0.0,21.120682,150.37634,1011.1
2024-02-02 11:00:00+00:00,23.7915,81.03549,0.0,0.0,17.786331,144.0578,1011.7
2024-02-02 12:00:00+00:00,23.1415,84.27531,0.0,0.0,15.986593,144.16226,1012.4
2024-02-02 13:00:00+00:00,22.1915,89.27572,0.0,0.0,12.599998,143.13002,1013.9
2024-02-02 14:00:00+00:00,22.3915,88.741974,0.0,0.0,13.608762,142.52374,1014.5
2024-02-02 15:00:00+00:00,22.1915,89.8285,0.1,0.1,14.277983,146.3099,1014.6
2024-02-02 16:00:00+00:00,22.0415,90.933235,0.0,0.0,12.88981,144.09018,1014.6
2024-02-02 17:00:00+00:00,21.8415,92.33383,0.0,0.0,11.988594,138.65233,1014.6
2024-02-02 18:00:00+00:00,21.6915,93.18377,0.0,0.0,11.966954,136.2188,1014.7
2024-02-02 19:00:00+00:00,21.4415,94.32864,0.0,0.0,11.753876,130.0302,1014.4
2024-02-02 20:00:00+00:00,21.1915,94.902626,0.1,0.1,11.808878,127.568665,1014.2
2024-02-02 21:00:00+00:00,21.0915,95.19251,0.2,0.2,12.229406,132.61403,1014.0
2024-02-02 22:00:00+00:00,21.0915,96.37496,0.2,0.2,12.229406,137.38599,1014.1
2024-02-02 23:00:00+00:00,21.3415,95.78996,0.1,0.1,14.186923,144.29323,1014.5
2024-02-03 00:00:00+00:00,21.6415,94.33697,0.0,0.0,16.992609,143.61555,1014.9
2024-02-03 01:00:00+00:00,21.991499,93.77357,0.0,0.0,17.566378,135.83023,1016.6
2024-02-03 02:00:00+00:00,22.3915,91.51713,0.1,0.1,16.363178,129.64413,1017.1
2024-02-03 03:00:00+00:00,22.9415,89.33298,0.1,0.1,18.79255,143.56905,1017.2
2024-02-03 04:00:00+00:00,24.491499,80.87638,0.1,0.1,19.576189,147.77127,1016.2
2024-02-03 05:00:00+00:00,26.491499,73.15095,0.2,0.2,19.242327,162.58194,1014.6
2024-02-03 06:00:00+00:00,27.2915,69.57652,0.0,0.0,19.734436,165.20319,1013.0
2024-02-03 07:00:00+00:00,26.0415,73.07365,0.2,0.2,20.056877,158.96242,1011.8
2024-02-03 08:00:00+00:00,25.8915,73.72537,0.4,0.4,20.780453,165.96373,1011.1
2024-02-03 09:00:00+00:00,24.741499,80.16731,0.1,0.1,18.792551,159.82927,1010.8
2024-02-03 10:00:00+00:00,24.6915,80.9022,0.0,0.0,19.64228,153.90463,1010.7
2024-02-03 11:00:00+00:00,23.741499,82.7977,0.0,0.0,18.998316,152.94948,1011.2
2024-02-03 12:00:00+00:00,23.0915,85.31667,0.0,0.0,20.991426,149.03632,1011.5
2024-02-03 13:00:00+00:00,22.6915,88.49313,0.0,0.0,18.668005,140.4774,1012.9
2024-02-03 14:00:00+00:00,22.1915,91.22358,0.0,0.0,14.904173,142.85323,1013.6
2024-02-03 15:00:00+00:00,22.1415,91.50177,0.0,0.0,13.104198,142.81522,1013.9
2024-02-03 16:00:00+00:00,21.991499,91.77501,0.0,0.0,11.966954,133.7812,1013.8
2024-02-03 17:00:00+00:00,21.741499,93.18625,0.2,0.2,14.255272,135.0001,1013.4
2024-02-03 18:00:00+00:00,21.6915,94.049065,0.2,0.2,14.05845,140.19447,1013.2
2024-02-03 19:00:00+00:00,21.741499,94.63182,0.1,0.1,13.684735,144.63745,1012.4
2024-02-03 20:00:00+00:00,21.991499,94.062164,0.0,0.0,13.684735,153.43501,1011.8
2024-02-03 21:00:00+00:00,22.1915,93.49525,0.0,0.0,12.768586,158.4985,1011.8
2024-02-03 22:00:00+00:00,22.241499,93.49764,0.0,0.0,12.641076,160.0168,1011.9
2024-02-03 23:00:00+00:00,22.1915,93.78268,0.0,0.0,11.503113,159.86362,1012.6
2024-02-04 00:00:00+00:00,22.241499,93.49764,0.0,0.0,11.165805,159.22766,1013.3
2024-02-04 01:00:00+00:00,23.3415,90.46329,0.0,0.0,13.979871,168.11136,1014.7
2024-02-04 02:00:00+00:00,24.3915,83.63922,0.0,0.0,11.609651,187.12492,1015.7
2024-02-04 03:00:00+00:00,25.8915,75.09704,0.1,0.1,12.074766,190.3048,1015.6
2024-02-04 04:00:00+00:00,27.3415,67.27401,0.1,0.1,10.829959,195.42223,1014.9
2024-02-04 05:00:00+00:00,28.3915,62.69291,0.0,0.0,11.043261,199.0257,1013.7
2024-02-04 06:00:00+00:00,29.0915,59.277588,0.0,0.0,10.390226,194.03627,1012.2
2024-02-04 07:00:00+00:00,29.3415,58.970722,0.0,0.0,10.239453,190.1246,1011.1
2024-02-04 08:00:00+00:00,29.491499,58.643044,0.0,0.0,9.693296,158.19853,1010.5
2024-02-04 09:00:00+00:00,29.1415,60.210316,0.0,0.0,11.298495,149.34941,1010.5
2024-02-04 10:00:00+00:00,27.5415,68.14594,0.0,0.0,15.281989,133.09087,1010.7
2024-02-04 11:00:00+00:00,25.2915,77.58138,0.0,0.0,17.208603,142.65057,1011.3
2024-02-04 12:00:00+00:00,23.5415,87.752686,0.0,0.0,15.580141,139.68597,1012.3
2024-02-04 13:00:00+00:00,23.1415,91.84311,0.0,0.0,14.4,143.13002,1013.4
2024-02-04 14:00:00+00:00,23.3415,92.135445,0.0,0.0,14.512064,136.00499,1013.9
2024-02-04 15:00:00+00:00,23.3915,92.41949,0.1,0.1,14.264361,137.04541,1014.3
2024-02-04 16:00:00+00:00,23.0915,94.109764,0.2,0.2,13.004922,131.63345,1014.4
2024-02-04 17:00:00+00:00,22.8915,94.676956,0.1,0.1,12.819235,128.15727,1014.5
2024-02-04 18:00:00+00:00,22.6415,94.95681,0.1,0.1,12.413477,119.53869,1014.4
2024-02-04 19:00:00+00:00,22.3415,95.23668,0.1,0.1,13.363711,117.25525,1013.7
2024-02-04 20:00:00+00:00,21.8915,96.98902,0.1,0.1,14.8257065,119.05451,1013.1
2024-02-04 21:00:00+00:00,21.6415,96.389755,0.2,0.2,14.336861,118.495544,1012.9
2024-02-04 22:00:00+00:00,21.241499,95.786835,0.2,0.2,14.039999,112.61991,1013.3
2024-02-04 23:00:00+00:00,20.8415,95.478546,0.2,0.2,13.708391,113.198616,1013.9
2024-02-05 00:00:00+00:00,20.6415,94.29511,0.2,0.2,13.237039,112.38018,1014.7
2024-02-05 01:00:00+00:00,21.8915,90.92341,0.0,0.0,16.870138,129.80553,1015.8
2024-02-05 02:00:00+00:00,22.6415,86.33174,0.0,0.0,14.386494,121.701385,1016.5
2024-02-05 03:00:00+00:00,23.0415,82.97138,0.0,0.0,14.386494,121.701385,1016.8
2024-02-05 04:00:00+00:00,23.241499,81.46805,0.0,0.0,14.277983,123.6901,1016.4
2024-02-05 05:00:00+00:00,23.6915,79.53272,0.0,0.0,16.075521,124.04598,1015.6
2024-02-05 06:00:00+00:00,24.2915,77.67261,0.0,0.0,17.873556,124.33028,1014.3
2024-02-05 07:00:00+00:00,24.8415,76.32882,0.0,0.0,20.12461,132.82524,1013.0
2024-02-05 08:00:00+00:00,25.0415,75.89045,0.0,0.0,20.87379,135.0001,1012.1
2024-02-05 09:00:00+00:00,24.4415,77.21614,0.0,0.0,19.95972,129.14398,1012.1
2024-02-05 10:00:00+00:00,23.4415,80.49037,0.0,0.0,18.504139,127.09292,1012.5
2024-02-05 11:00:00+00:00,22.5415,82.91269,0.0,0.0,17.57744,124.992096,1013.2
2024-02-05 12:00:00+00:00,21.7915,84.917816,0.0,0.0,17.0763,124.69522,1013.9
2024-02-05 13:00:00+00:00,21.3415,86.206184,0.0,0.0,14.689588,126.027466,1015.0
2024-02-05 14:00:00+00:00,21.0915,86.99354,0.0,0.0,10.948973,117.40749,1015.8
2024-02-05 15:00:00+00:00,21.0415,86.717514,0.0,0.0,12.397806,115.820946,1016.3
2024-02-05 16:00:00+00:00,20.991499,87.25656,0.0,0.0,12.413477,119.53869,1016.4
2024-02-05 17:00:00+00:00,20.8415,88.34048,0.1,0.1,11.183201,123.17853,1016.5
2024-02-05 18:00:00+00:00,20.5915,90.27274,0.2,0.2,10.464797,130.81499,1016.1
2024-02-05 19:00:00+00:00,20.3415,93.69769,0.3,0.3,9.504272,127.30403,1015.6
2024-02-05 20:00:00+00:00,20.1915,93.98302,0.3,0.3,10.1887,122.00535,1015.1
2024-02-05 21:00:00+00:00,20.0915,93.97858,0.1,0.1,9.178235,115.55992,1015.0
2024-02-05 22:00:00+00:00,20.0415,93.97636,0.1,0.1,8.699793,114.44395,1015.3
2024-02-05 23:00:00+00:00,20.0415,93.10084,0.0,0.0,9.19939,120.57915,1015.8
2024-02-06 00:00:00+00:00,20.0415,94.56404,0.1,0.1,9.693296,121.328636,1016.1
2024-02-06 01:00:00+00:00,20.741499,91.9857,0.1,0.1,12.10157,120.37905,1017.1
2024-02-06 02:00:00+00:00,21.3915,90.048935,0.2,0.2,12.24,118.072395,1018.1
2024-02-06 03:00:00+00:00,22.0915,88.71792,0.2,0.2,12.783802,122.34742,1018.3
2024-02-06 04:00:00+00:00,23.1415,82.98308,0.1,0.1,14.57889,122.90524,1017.5
2024-02-06 05:00:00+00:00,23.991499,78.839294,0.0,0.0,14.003028,133.95847,1016.5
2024-02-06 06:00:00+00:00,23.5415,81.00331,0.1,0.1,14.4,126.86999,1015.1
2024-02-06 07:00:00+00:00,24.0415,79.3353,0.0,0.0,16.92383,128.08882,1013.6
2024-02-06 08:00:00+00:00,24.1915,78.38168,0.0,0.0,17.57744,124.992096,1012.6
2024-02-06 09:00:00+00:00,23.491499,79.99972,0.0,0.0,19.022177,119.4758,1011.9
2024-02-06 10:00:00+00:00,22.6415,82.66733,0.0,0.0,17.114204,112.24908,1012.2
2024-02-06 11:00:00+00:00,21.8915,84.664276,0.1,0.1,15.315873,113.55228,1012.7
2024-02-06 12:00:00+00:00,21.4415,85.146416,0.0,0.0,16.45007,113.198616,1013.0
2024-02-06 13:00:00+00:00,20.0915,91.08901,0.3,0.3,11.928989,95.19434,1014.8
2024-02-06 14:00:00+00:00,20.0415,91.08577,0.3,0.3,8.350138,82.56869,1015.8
2024-02-06 15:00:00+00:00,19.8915,92.223946,0.8,0.8,9.511088,60.524208,1016.6
2024-02-06 16:00:00+00:00,18.8415,94.51542,0.7,0.7,12.475961,46.169064,1016.9
2024-02-06 17:00:00+00:00,17.4415,92.37663,0.5,0.5,14.021525,48.122223,1016.6
2024-02-06 18:00:00+00:00,16.5915,94.72502,0.3,0.3,13.896187,53.426876,1016.3
2024-02-06 19:00:00+00:00,16.2915,95.017166,0.3,0.3,11.090103,54.246033,1015.7
2024-02-06 20:00:00+00:00,16.0415,94.096504,0.2,0.2,10.464797,49.185013,1015.1
2024-02-06 21:00:00+00:00,15.6414995,92.27414,0.3,0.3,9.585739,34.286938,1015.2
2024-02-06 22:00:00+00:00,15.1915,92.24819,0.4,0.4,10.233123,39.289394,1015.3
2024-02-06 23:00:00+00:00,14.9415,92.8349,0.3,0.3,11.019764,38.367523,1015.8
2024-02-07 00:00:00+00:00,14.8914995,90.15298,0.1,0.1,11.885453,35.134277,1016.5
2024-02-07 01:00:00+00:00,15.5415,87.88631,0.1,0.1,12.496718,41.49638,1017.7
2024-02-07 02:00:00+00:00,15.5415,87.03221,0.2,0.2,14.081477,32.471172,1018.5
2024-02-07 03:00:00+00:00,15.6915,84.25464,0.1,0.1,13.779114,33.27491,1018.8
2024-02-07 04:00:00+00:00,16.0915,80.26982,0.0,0.0,14.336861,38.884502,1017.9
2024-02-07 05:00:00+00:00,16.5415,77.49274,0.0,0.0,13.755579,42.878906,1016.9
2024-02-07 06:00:00+00:00,17.2915,74.13741,0.0,0.0,13.608762,52.523746,1015.5
2024-02-07 07:00:00+00:00,17.6415,72.99407,0.0,0.0,14.33234,64.72231,1014.0
2024-02-07 08:00:00+00:00,17.491499,73.44705,0.0,0.0,13.854155,65.432846,1013.0
2024-02-07 09:00:00+00:00,17.5415,71.7894,0.0,0.0,14.336861,61.504463,1012.7
2024-02-07 10:00:00+00:00,16.6915,72.58442,0.0,0.0,16.199999,53.13002,1013.0
2024-02-07 11:00:00+00:00,15.991499,73.6682,0.0,0.0,14.264361,42.954597,1013.9
2024-02-07 12:00:00+00:00,15.4915,76.56753,0.1,0.1,13.783817,40.763515,1014.7
2024-02-07 13:00:00+00:00,15.091499,75.997314,0.1,0.1,14.529915,48.01287,1015.6
2024-02-07 14:00:00+00:00,14.841499,76.718254,0.1,0.1,13.044722,50.59937,1016.3
2024-02-07 15:00:00+00:00,14.5415,78.21688,0.1,0.1,12.984975,46.12322,1017.0
2024-02-07 16:00:00+00:00,14.0415,79.45509,0.1,0.1,14.512064,43.995014,1017.2
2024-02-07 17:00:00+00:00,13.4415,80.169334,0.1,0.1,15.281989,43.09086,1017.3
2024-02-07 18:00:00+00:00,12.841499,80.62516,0.1,0.1,14.84318,39.09386,1017.5
2024-02-07 19:00:00+00:00,12.3914995,79.48468,0.1,0.1,15.696165,36.607166,1017.1
2024-02-07 20:00:00+00:00,11.9915,78.09314,0.1,0.1,15.484185,35.537766,1017.0
2024-02-07 21:00:00+00:00,11.591499,77.23932,0.0,0.0,14.05845,39.805527,1016.9
2024-02-07 22:00:00+00:00,11.4415,76.69064,0.0,0.0,12.768586,40.425995,1017.1
2024-02-07 23:00:00+00:00,11.3914995,75.38354,0.0,0.0,11.304229,37.234917,1018.0
2024-02-08 00:00:00+00:00,11.4415,75.13459,0.0,0.0,10.383987,33.6901,1019.1
2024-02-08 01:00:00+00:00,11.9915,75.484566,0.0,0.0,13.18308,34.9921,1019.7
2024-02-08 02:00:00+00:00,12.1915,74.244354,0.0,0.0,13.18308,34.9921,1020.7
2024-02-08 03:00:00+00:00,12.7915,71.62221,0.0,0.0,11.885453,35.134277,1020.8
2024-02-08 04:00:00+00:00,13.6414995,68.68729,0.0,0.0,10.883676,34.215755,1020.4
2024-02-08 05:00:00+00:00,13.9415,68.28339,0.0,0.0,9.826088,28.442837,1019.7
2024-02-08 06:00:00+00:00,14.2415,67.1966,0.0,0.0,9.290511,35.537766,1018.6
2024-02-08 07:00:00+00:00,14.6414995,65.704605,0.0,0.0,9.449572,49.635548,1017.4
2024-02-08 08:00:00+00:00,14.5415,65.90613,0.0,0.0,10.495713,59.03632,1016.8
2024-02-08 09:00:00+00:00,14.4415,65.88452,0.0,0.0,10.630672,61.69934,1016.4
2024-02-08 10:00:00+00:00,14.2415,66.29031,0.0,0.0,10.799999,53.13002,1016.8
2024-02-08 11:00:00+00:00,14.1414995,66.26887,0.0,0.0,10.691453,44.999897,1017.9
2024-02-08 12:00:00+00:00,13.7915,67.79022,0.0,0.0,11.966954,43.7812,1018.8
2024-02-08 13:00:00+00:00,12.9915,69.7347,0.0,0.0,13.104198,37.184795,1019.9
2024-02-08 14:00:00+00:00,12.7915,69.69497,0.0,0.0,12.599998,36.86999,1021.0
2024-02-08 15:00:00+00:00,12.4915,70.11344,0.0,0.0,11.304229,37.234917,1021.6
2024-02-08 16:00:00+00:00,12.2415,70.5459,0.0,0.0,10.685391,32.61924,1022.1
2024-02-08 17:00:00+00:00,12.091499,70.27524,0.0,0.0,10.787993,25.709915,1022.3
2024-02-08 18:00:00+00:00,12.0415,69.06893,0.0,0.0,11.770403,23.428713,1022.3
2024-02-08 19:00:00+00:00,11.9915,67.646454,0.0,0.0,11.726277,17.87879,1022.1
2024-02-08 20:00:00+00:00,11.841499,67.848755,0.0,0.0,12.864649,17.92802,1022.2
2024-02-08 21:00:00+00:00,11.6915,67.58344,0.0,0.0,13.556282,10.713074,1022.5
2024-02-08 22:00:00+00:00,11.591499,67.5624,0.0,0.0,13.207634,17.447285,1023.0
2024-02-08 23:00:00+00:00,11.6915,66.42436,0.0,0.0,14.05845,13.324542,1023.9
2024-02-09 00:00:00+00:00,12.0415,62.695374,0.0,0.0,14.05845,13.324542,1024.9
2024-02-09 01:00:00+00:00,12.4415,62.7883,0.0,0.0,16.946787,12.26477,1026.0
2024-02-09 02:00:00+00:00,13.2415,57.95443,0.0,0.0,17.026896,13.448633,1027.1
2024-02-09 03:00:00+00:00,13.7415,55.709667,0.0,0.0,16.946787,12.26477,1027.5
2024-02-09 04:00:00+00:00,14.091499,55.606625,0.0,0.0,15.03835,11.04091,1027.1
2024-02-09 05:00:00+00:00,14.9415,54.681084,0.0,0.0,14.561099,8.530692,1026.2
