location_id,sensors_id,location,datetime,lat,lon,parameter,units,value
2161299,7772019,Hàng Đậu-2131275,2024-07-01 00:00:00+00:00,21.0399,105.8473,co,µg/m³,166.5
2161299,7772019,Hàng Đậu-2131275,2024-07-01 01:00:00+00:00,21.0399,105.8473,co,µg/m³,709.9
2161299,7772019,Hàng Đậu-2131275,2024-07-01 02:00:00+00:00,21.0399,105.8473,co,µg/m³,1081.7
2161299,7772019,Hàng Đậu-2131275,2024-07-01 03:00:00+00:00,21.0399,105.8473,co,µg/m³,702.5
2161299,7772019,Hàng Đậu-2131275,2024-07-01 04:00:00+00:00,21.0399,105.8473,co,µg/m³,610.4
2161299,7772102,Hàng Đậu-2131275,2024-06-30 18:00:00+00:00,21.0399,105.8473,no2,µg/m³,37.1
2161299,7772102,Hàng Đậu-2131275,2024-06-30 19:00:00+00:00,21.0399,105.8473,no2,µg/m³,35.0
2161299,7772102,Hàng Đậu-2131275,2024-06-30 20:00:00+00:00,21.0399,105.8473,no2,µg/m³,34.0
2161299,7772102,Hàng Đậu-2131275,2024-06-30 21:00:00+00:00,21.0399,105.8473,no2,µg/m³,37.5
2161299,7772102,Hàng Đậu-2131275,2024-06-30 22:00:00+00:00,21.0399,105.8473,no2,µg/m³,40.9
2161299,7772102,Hàng Đậu-2131275,2024-06-30 23:00:00+00:00,21.0399,105.8473,no2,µg/m³,44.8
2161299,7772102,Hàng Đậu-2131275,2024-07-01 00:00:00+00:00,21.0399,105.8473,no2,µg/m³,52.0
2161299,7772102,Hàng Đậu-2131275,2024-07-01 01:00:00+00:00,21.0399,105.8473,no2,µg/m³,51.4
2161299,7772102,Hàng Đậu-2131275,2024-07-01 02:00:00+00:00,21.0399,105.8473,no2,µg/m³,48.3
2161299,7772102,Hàng Đậu-2131275,2024-07-01 03:00:00+00:00,21.0399,105.8473,no2,µg/m³,36.6
2161299,7772102,Hàng Đậu-2131275,2024-07-01 04:00:00+00:00,21.0399,105.8473,no2,µg/m³,35.7
2161299,7772005,Hàng Đậu-2131275,2024-09-28 03:00:00+00:00,21.0399,105.8473,pm10,µg/m³,24.3
2161299,7772005,Hàng Đậu-2131275,2024-09-28 04:00:00+00:00,21.0399,105.8473,pm10,µg/m³,25.5
2161299,7772005,Hàng Đậu-2131275,2024-09-28 05:00:00+00:00,21.0399,105.8473,pm10,µg/m³,21.3
2161299,7772005,Hàng Đậu-2131275,2024-09-28 06:00:00+00:00,21.0399,105.8473,pm10,µg/m³,20.2
2161299,7772005,Hàng Đậu-2131275,2024-09-28 07:00:00+00:00,21.0399,105.8473,pm10,µg/m³,18.4
2161299,7772005,Hàng Đậu-2131275,2024-09-28 08:00:00+00:00,21.0399,105.8473,pm10,µg/m³,17.0
2161299,7772005,Hàng Đậu-2131275,2024-09-28 09:00:00+00:00,21.0399,105.8473,pm10,µg/m³,17.5
2161299,7772005,Hàng Đậu-2131275,2024-09-28 10:00:00+00:00,21.0399,105.8473,pm10,µg/m³,21.1
2161299,7772005,Hàng Đậu-2131275,2024-09-28 11:00:00+00:00,21.0399,105.8473,pm10,µg/m³,24.9
2161299,7772005,Hàng Đậu-2131275,2024-09-28 12:00:00+00:00,21.0399,105.8473,pm10,µg/m³,21.0
2161299,7772005,Hàng Đậu-2131275,2024-09-28 13:00:00+00:00,21.0399,105.8473,pm10,µg/m³,23.2
2161299,7772005,Hàng Đậu-2131275,2024-09-28 14:00:00+00:00,21.0399,105.8473,pm10,µg/m³,22.9
2161299,7772005,Hàng Đậu-2131275,2024-09-28 15:00:00+00:00,21.0399,105.8473,pm10,µg/m³,22.6
2161299,7772005,Hàng Đậu-2131275,2024-09-28 16:00:00+00:00,21.0399,105.8473,pm10,µg/m³,18.8
2161299,7772005,Hàng Đậu-2131275,2024-09-28 17:00:00+00:00,21.0399,105.8473,pm10,µg/m³,17.5
2161299,7771996,Hàng Đậu-2131275,2024-09-28 03:00:00+00:00,21.0399,105.8473,pm25,µg/m³,16.4
2161299,7771996,Hàng Đậu-2131275,2024-09-28 04:00:00+00:00,21.0399,105.8473,pm25,µg/m³,16.6
2161299,7771996,Hàng Đậu-2131275,2024-09-28 05:00:00+00:00,21.0399,105.8473,pm25,µg/m³,14.4
2161299,7771996,Hàng Đậu-2131275,2024-09-28 06:00:00+00:00,21.0399,105.8473,pm25,µg/m³,14.2
2161299,7771996,Hàng Đậu-2131275,2024-09-28 07:00:00+00:00,21.0399,105.8473,pm25,µg/m³,13.0
2161299,7771996,Hàng Đậu-2131275,2024-09-28 08:00:00+00:00,21.0399,105.8473,pm25,µg/m³,11.6
2161299,7771996,Hàng Đậu-2131275,2024-09-28 09:00:00+00:00,21.0399,105.8473,pm25,µg/m³,11.8
2161299,7771996,Hàng Đậu-2131275,2024-09-28 10:00:00+00:00,21.0399,105.8473,pm25,µg/m³,14.2
2161299,7771996,Hàng Đậu-2131275,2024-09-28 11:00:00+00:00,21.0399,105.8473,pm25,µg/m³,17.0
2161299,7771996,Hàng Đậu-2131275,2024-09-28 12:00:00+00:00,21.0399,105.8473,pm25,µg/m³,16.1
2161299,7771996,Hàng Đậu-2131275,2024-09-28 13:00:00+00:00,21.0399,105.8473,pm25,µg/m³,18.0
2161299,7771996,Hàng Đậu-2131275,2024-09-28 14:00:00+00:00,21.0399,105.8473,pm25,µg/m³,17.7
2161299,7771996,Hàng Đậu-2131275,2024-09-28 15:00:00+00:00,21.0399,105.8473,pm25,µg/m³,17.5
2161299,7771996,Hàng Đậu-2131275,2024-09-28 16:00:00+00:00,21.0399,105.8473,pm25,µg/m³,14.6
2161299,7771996,Hàng Đậu-2131275,2024-09-28 17:00:00+00:00,21.0399,105.8473,pm25,µg/m³,13.8
2161299,7772019,Hàng Đậu-2131275,2024-09-28 03:00:00+00:00,21.0399,105.8473,co,µg/m³,6223.7
2161299,7772019,Hàng Đậu-2131275,2024-09-28 04:00:00+00:00,21.0399,105.8473,co,µg/m³,8965.2
2161299,7772019,Hàng Đậu-2131275,2024-09-28 05:00:00+00:00,21.0399,105.8473,co,µg/m³,8400.5
2161299,7772019,Hàng Đậu-2131275,2024-09-28 06:00:00+00:00,21.0399,105.8473,co,µg/m³,7180.4
2161299,7772019,Hàng Đậu-2131275,2024-09-28 07:00:00+00:00,21.0399,105.8473,co,µg/m³,6777.2
2161299,7772019,Hàng Đậu-2131275,2024-09-28 08:00:00+00:00,21.0399,105.8473,co,µg/m³,6628.6
2161299,7772019,Hàng Đậu-2131275,2024-09-28 09:00:00+00:00,21.0399,105.8473,co,µg/m³,8286.6
2161299,7772019,Hàng Đậu-2131275,2024-09-28 10:00:00+00:00,21.0399,105.8473,co,µg/m³,8053.3
2161299,7772019,Hàng Đậu-2131275,2024-09-28 11:00:00+00:00,21.0399,105.8473,co,µg/m³,8516.9
2161299,7772019,Hàng Đậu-2131275,2024-09-28 12:00:00+00:00,21.0399,105.8473,co,µg/m³,8649.8
2161299,7772019,Hàng Đậu-2131275,2024-09-28 13:00:00+00:00,21.0399,105.8473,co,µg/m³,6746.9
2161299,7772019,Hàng Đậu-2131275,2024-09-28 14:00:00+00:00,21.0399,105.8473,co,µg/m³,6285.1
2161299,7772019,Hàng Đậu-2131275,2024-09-28 15:00:00+00:00,21.0399,105.8473,co,µg/m³,6343.3
2161299,7772019,Hàng Đậu-2131275,2024-09-28 16:00:00+00:00,21.0399,105.8473,co,µg/m³,5557.3
2161299,7772019,Hàng Đậu-2131275,2024-09-28 17:00:00+00:00,21.0399,105.8473,co,µg/m³,3704.5
2161299,7772102,Hàng Đậu-2131275,2024-09-28 02:00:00+00:00,21.0399,105.8473,no2,µg/m³,45.8
2161299,7772102,Hàng Đậu-2131275,2024-09-28 03:00:00+00:00,21.0399,105.8473,no2,µg/m³,38.2
2161299,7772102,Hàng Đậu-2131275,2024-09-28 04:00:00+00:00,21.0399,105.8473,no2,µg/m³,43.1
2161299,7772102,Hàng Đậu-2131275,2024-09-28 05:00:00+00:00,21.0399,105.8473,no2,µg/m³,49.7
2161299,7772102,Hàng Đậu-2131275,2024-09-28 06:00:00+00:00,21.0399,105.8473,no2,µg/m³,50.0
2161299,7772102,Hàng Đậu-2131275,2024-09-28 07:00:00+00:00,21.0399,105.8473,no2,µg/m³,54.3
2161299,7772102,Hàng Đậu-2131275,2024-09-28 08:00:00+00:00,21.0399,105.8473,no2,µg/m³,47.5
2161299,7772102,Hàng Đậu-2131275,2024-09-28 09:00:00+00:00,21.0399,105.8473,no2,µg/m³,49.5
2161299,7772102,Hàng Đậu-2131275,2024-09-28 10:00:00+00:00,21.0399,105.8473,no2,µg/m³,42.4
2161299,7772102,Hàng Đậu-2131275,2024-09-28 11:00:00+00:00,21.0399,105.8473,no2,µg/m³,39.7
2161299,7772102,Hàng Đậu-2131275,2024-09-28 12:00:00+00:00,21.0399,105.8473,no2,µg/m³,28.9
2161299,7772102,Hàng Đậu-2131275,2024-09-28 13:00:00+00:00,21.0399,105.8473,no2,µg/m³,24.2
2161299,7772102,Hàng Đậu-2131275,2024-09-28 14:00:00+00:00,21.0399,105.8473,no2,µg/m³,21.5
2161299,7772102,Hàng Đậu-2131275,2024-09-28 15:00:00+00:00,21.0399,105.8473,no2,µg/m³,21.0
2161299,7772102,Hàng Đậu-2131275,2024-09-28 16:00:00+00:00,21.0399,105.8473,no2,µg/m³,19.5
2161299,7772102,Hàng Đậu-2131275,2024-09-28 17:00:00+00:00,21.0399,105.8473,no2,µg/m³,18.0
2161299,7772005,Hàng Đậu-2131275,2024-09-28 18:00:00+00:00,21.0399,105.8473,pm10,µg/m³,15.6
2161299,7772005,Hàng Đậu-2131275,2024-09-28 19:00:00+00:00,21.0399,105.8473,pm10,µg/m³,14.0
2161299,7772005,Hàng Đậu-2131275,2024-09-28 20:00:00+00:00,21.0399,105.8473,pm10,µg/m³,11.2
2161299,7772005,Hàng Đậu-2131275,2024-09-28 21:00:00+00:00,21.0399,105.8473,pm10,µg/m³,10.1
2161299,7772005,Hàng Đậu-2131275,2024-09-28 22:00:00+00:00,21.0399,105.8473,pm10,µg/m³,11.4
2161299,7772005,Hàng Đậu-2131275,2024-09-28 23:00:00+00:00,21.0399,105.8473,pm10,µg/m³,11.8
2161299,7772005,Hàng Đậu-2131275,2024-09-29 00:00:00+00:00,21.0399,105.8473,pm10,µg/m³,12.8
2161299,7772005,Hàng Đậu-2131275,2024-09-29 01:00:00+00:00,21.0399,105.8473,pm10,µg/m³,15.2
2161299,7772005,Hàng Đậu-2131275,2024-09-29 02:00:00+00:00,21.0399,105.8473,pm10,µg/m³,17.8
2161299,7772005,Hàng Đậu-2131275,2024-09-29 03:00:00+00:00,21.0399,105.8473,pm10,µg/m³,22.5
2161299,7772005,Hàng Đậu-2131275,2024-09-29 04:00:00+00:00,21.0399,105.8473,pm10,µg/m³,24.5
2161299,7772005,Hàng Đậu-2131275,2024-09-29 05:00:00+00:00,21.0399,105.8473,pm10,µg/m³,21.7
2161299,7772005,Hàng Đậu-2131275,2024-09-29 06:00:00+00:00,21.0399,105.8473,pm10,µg/m³,20.3
2161299,7772005,Hàng Đậu-2131275,2024-09-29 07:00:00+00:00,21.0399,105.8473,pm10,µg/m³,17.7
2161299,7772005,Hàng Đậu-2131275,2024-09-29 08:00:00+00:00,21.0399,105.8473,pm10,µg/m³,18.8
2161299,7772005,Hàng Đậu-2131275,2024-09-29 09:00:00+00:00,21.0399,105.8473,pm10,µg/m³,20.5
2161299,7772005,Hàng Đậu-2131275,2024-09-29 10:00:00+00:00,21.0399,105.8473,pm10,µg/m³,13.9
2161299,7772005,Hàng Đậu-2131275,2024-09-29 11:00:00+00:00,21.0399,105.8473,pm10,µg/m³,10.4
2161299,7772005,Hàng Đậu-2131275,2024-09-29 12:00:00+00:00,21.0399,105.8473,pm10,µg/m³,8.8
2161299,7772005,Hàng Đậu-2131275,2024-09-29 13:00:00+00:00,21.0399,105.8473,pm10,µg/m³,9.0
2161299,7772005,Hàng Đậu-2131275,2024-09-29 14:00:00+00:00,21.0399,105.8473,pm10,µg/m³,7.4
2161299,7772005,Hàng Đậu-2131275,2024-09-29 15:00:00+00:00,21.0399,105.8473,pm10,µg/m³,7.3
2161299,7772005,Hàng Đậu-2131275,2024-09-29 16:00:00+00:00,21.0399,105.8473,pm10,µg/m³,8.6
2161299,7772005,Hàng Đậu-2131275,2024-09-29 17:00:00+00:00,21.0399,105.8473,pm10,µg/m³,9.1
2161299,7771996,Hàng Đậu-2131275,2024-09-28 18:00:00+00:00,21.0399,105.8473,pm25,µg/m³,12.4
2161299,7771996,Hàng Đậu-2131275,2024-09-28 19:00:00+00:00,21.0399,105.8473,pm25,µg/m³,11.1
2161299,7771996,Hàng Đậu-2131275,2024-09-28 20:00:00+00:00,21.0399,105.8473,pm25,µg/m³,9.1
2161299,7771996,Hàng Đậu-2131275,2024-09-28 21:00:00+00:00,21.0399,105.8473,pm25,µg/m³,8.3
2161299,7771996,Hàng Đậu-2131275,2024-09-28 22:00:00+00:00,21.0399,105.8473,pm25,µg/m³,9.2
2161299,7771996,Hàng Đậu-2131275,2024-09-28 23:00:00+00:00,21.0399,105.8473,pm25,µg/m³,9.5
2161299,7771996,Hàng Đậu-2131275,2024-09-29 00:00:00+00:00,21.0399,105.8473,pm25,µg/m³,10.3
2161299,7771996,Hàng Đậu-2131275,2024-09-29 01:00:00+00:00,21.0399,105.8473,pm25,µg/m³,12.1
2161299,7771996,Hàng Đậu-2131275,2024-09-29 02:00:00+00:00,21.0399,105.8473,pm25,µg/m³,14.0
2161299,7771996,Hàng Đậu-2131275,2024-09-29 03:00:00+00:00,21.0399,105.8473,pm25,µg/m³,16.2
2161299,7771996,Hàng Đậu-2131275,2024-09-29 04:00:00+00:00,21.0399,105.8473,pm25,µg/m³,16.4
2161299,7771996,Hàng Đậu-2131275,2024-09-29 05:00:00+00:00,21.0399,105.8473,pm25,µg/m³,15.6
2161299,7771996,Hàng Đậu-2131275,2024-09-29 06:00:00+00:00,21.0399,105.8473,pm25,µg/m³,14.5
2161299,7771996,Hàng Đậu-2131275,2024-09-29 07:00:00+00:00,21.0399,105.8473,pm25,µg/m³,12.4
2161299,7771996,Hàng Đậu-2131275,2024-09-29 08:00:00+00:00,21.0399,105.8473,pm25,µg/m³,12.6
2161299,7771996,Hàng Đậu-2131275,2024-09-29 09:00:00+00:00,21.0399,105.8473,pm25,µg/m³,13.8
2161299,7771996,Hàng Đậu-2131275,2024-09-29 10:00:00+00:00,21.0399,105.8473,pm25,µg/m³,10.1
2161299,7771996,Hàng Đậu-2131275,2024-09-29 11:00:00+00:00,21.0399,105.8473,pm25,µg/m³,8.5
2161299,7771996,Hàng Đậu-2131275,2024-09-29 12:00:00+00:00,21.0399,105.8473,pm25,µg/m³,7.3
2161299,7771996,Hàng Đậu-2131275,2024-09-29 13:00:00+00:00,21.0399,105.8473,pm25,µg/m³,7.5
2161299,7771996,Hàng Đậu-2131275,2024-09-29 14:00:00+00:00,21.0399,105.8473,pm25,µg/m³,6.2
2161299,7771996,Hàng Đậu-2131275,2024-09-29 15:00:00+00:00,21.0399,105.8473,pm25,µg/m³,6.2
2161299,7771996,Hàng Đậu-2131275,2024-09-29 16:00:00+00:00,21.0399,105.8473,pm25,µg/m³,7.2
2161299,7771996,Hàng Đậu-2131275,2024-09-29 17:00:00+00:00,21.0399,105.8473,pm25,µg/m³,7.5
2161299,7772019,Hàng Đậu-2131275,2024-09-28 18:00:00+00:00,21.0399,105.8473,co,µg/m³,2559.2
2161299,7772019,Hàng Đậu-2131275,2024-09-28 19:00:00+00:00,21.0399,105.8473,co,µg/m³,1596.1
2161299,7772019,Hàng Đậu-2131275,2024-09-28 20:00:00+00:00,21.0399,105.8473,co,µg/m³,968.8
2161299,7772019,Hàng Đậu-2131275,2024-09-28 21:00:00+00:00,21.0399,105.8473,co,µg/m³,1022.7
2161299,7772019,Hàng Đậu-2131275,2024-09-28 22:00:00+00:00,21.0399,105.8473,co,µg/m³,1203.1
2161299,7772019,Hàng Đậu-2131275,2024-09-28 23:00:00+00:00,21.0399,105.8473,co,µg/m³,2156.2
2161299,7772019,Hàng Đậu-2131275,2024-09-29 00:00:00+00:00,21.0399,105.8473,co,µg/m³,4141.2
2161299,7772019,Hàng Đậu-2131275,2024-09-29 01:00:00+00:00,21.0399,105.8473,co,µg/m³,7095.7
2161299,7772019,Hàng Đậu-2131275,2024-09-29 02:00:00+00:00,21.0399,105.8473,co,µg/m³,7754.0
2161299,7772019,Hàng Đậu-2131275,2024-09-29 03:00:00+00:00,21.0399,105.8473,co,µg/m³,7866.7
2161299,7772019,Hàng Đậu-2131275,2024-09-29 04:00:00+00:00,21.0399,105.8473,co,µg/m³,6640.5
2161299,7772019,Hàng Đậu-2131275,2024-09-29 05:00:00+00:00,21.0399,105.8473,co,µg/m³,7237.4
2161299,7772019,Hàng Đậu-2131275,2024-09-29 06:00:00+00:00,21.0399,105.8473,co,µg/m³,5932.4
2161299,7772019,Hàng Đậu-2131275,2024-09-29 07:00:00+00:00,21.0399,105.8473,co,µg/m³,4710.7
2161299,7772019,Hàng Đậu-2131275,2024-09-29 08:00:00+00:00,21.0399,105.8473,co,µg/m³,6419.8
2161299,7772019,Hàng Đậu-2131275,2024-09-29 09:00:00+00:00,21.0399,105.8473,co,µg/m³,6765.0
2161299,7772019,Hàng Đậu-2131275,2024-09-29 10:00:00+00:00,21.0399,105.8473,co,µg/m³,7407.4
2161299,7772019,Hàng Đậu-2131275,2024-09-29 11:00:00+00:00,21.0399,105.8473,co,µg/m³,7907.8
2161299,7772019,Hàng Đậu-2131275,2024-09-29 12:00:00+00:00,21.0399,105.8473,co,µg/m³,7378.1
2161299,7772019,Hàng Đậu-2131275,2024-09-29 13:00:00+00:00,21.0399,105.8473,co,µg/m³,6754.0
2161299,7772019,Hàng Đậu-2131275,2024-09-29 14:00:00+00:00,21.0399,105.8473,co,µg/m³,5663.6
2161299,7772019,Hàng Đậu-2131275,2024-09-29 15:00:00+00:00,21.0399,105.8473,co,µg/m³,5691.5
2161299,7772019,Hàng Đậu-2131275,2024-09-29 16:00:00+00:00,21.0399,105.8473,co,µg/m³,5677.2
2161299,7772019,Hàng Đậu-2131275,2024-09-29 17:00:00+00:00,21.0399,105.8473,co,µg/m³,3387.4
2161299,7772102,Hàng Đậu-2131275,2024-09-28 18:00:00+00:00,21.0399,105.8473,no2,µg/m³,17.4
2161299,7772102,Hàng Đậu-2131275,2024-09-28 19:00:00+00:00,21.0399,105.8473,no2,µg/m³,16.8
2161299,7772102,Hàng Đậu-2131275,2024-09-28 20:00:00+00:00,21.0399,105.8473,no2,µg/m³,14.2
2161299,7772102,Hàng Đậu-2131275,2024-09-28 21:00:00+00:00,21.0399,105.8473,no2,µg/m³,13.3
2161299,7772102,Hàng Đậu-2131275,2024-09-28 22:00:00+00:00,21.0399,105.8473,no2,µg/m³,13.4
2161299,7772102,Hàng Đậu-2131275,2024-09-28 23:00:00+00:00,21.0399,105.8473,no2,µg/m³,16.0
2161299,7772102,Hàng Đậu-2131275,2024-09-29 00:00:00+00:00,21.0399,105.8473,no2,µg/m³,19.3
2161299,7772102,Hàng Đậu-2131275,2024-09-29 01:00:00+00:00,21.0399,105.8473,no2,µg/m³,26.8
2161299,7772102,Hàng Đậu-2131275,2024-09-29 02:00:00+00:00,21.0399,105.8473,no2,µg/m³,31.7
2161299,7772102,Hàng Đậu-2131275,2024-09-29 03:00:00+00:00,21.0399,105.8473,no2,µg/m³,36.2
2161299,7772102,Hàng Đậu-2131275,2024-09-29 04:00:00+00:00,21.0399,105.8473,no2,µg/m³,36.0
2161299,7772102,Hàng Đậu-2131275,2024-09-29 05:00:00+00:00,21.0399,105.8473,no2,µg/m³,41.2
2161299,7772102,Hàng Đậu-2131275,2024-09-29 06:00:00+00:00,21.0399,105.8473,no2,µg/m³,39.1
2161299,7772102,Hàng Đậu-2131275,2024-09-29 07:00:00+00:00,21.0399,105.8473,no2,µg/m³,34.4
2161299,7772102,Hàng Đậu-2131275,2024-09-29 08:00:00+00:00,21.0399,105.8473,no2,µg/m³,37.8
2161299,7772102,Hàng Đậu-2131275,2024-09-29 09:00:00+00:00,21.0399,105.8473,no2,µg/m³,34.6
2161299,7772102,Hàng Đậu-2131275,2024-09-29 10:00:00+00:00,21.0399,105.8473,no2,µg/m³,34.7
2161299,7772102,Hàng Đậu-2131275,2024-09-29 11:00:00+00:00,21.0399,105.8473,no2,µg/m³,30.0
2161299,7772102,Hàng Đậu-2131275,2024-09-29 12:00:00+00:00,21.0399,105.8473,no2,µg/m³,28.5
2161299,7772102,Hàng Đậu-2131275,2024-09-29 13:00:00+00:00,21.0399,105.8473,no2,µg/m³,28.8
2161299,7772102,Hàng Đậu-2131275,2024-09-29 14:00:00+00:00,21.0399,105.8473,no2,µg/m³,26.1
2161299,7772102,Hàng Đậu-2131275,2024-09-29 15:00:00+00:00,21.0399,105.8473,no2,µg/m³,25.0
2161299,7772102,Hàng Đậu-2131275,2024-09-29 16:00:00+00:00,21.0399,105.8473,no2,µg/m³,23.6
2161299,7772102,Hàng Đậu-2131275,2024-09-29 17:00:00+00:00,21.0399,105.8473,no2,µg/m³,21.7
2161299,7772005,Hàng Đậu-2131275,2024-09-29 18:00:00+00:00,21.0399,105.8473,pm10,µg/m³,10.6
2161299,7772005,Hàng Đậu-2131275,2024-09-29 19:00:00+00:00,21.0399,105.8473,pm10,µg/m³,9.4
2161299,7772005,Hàng Đậu-2131275,2024-09-29 20:00:00+00:00,21.0399,105.8473,pm10,µg/m³,8.1
2161299,7772005,Hàng Đậu-2131275,2024-09-29 21:00:00+00:00,21.0399,105.8473,pm10,µg/m³,10.2
2161299,7772005,Hàng Đậu-2131275,2024-09-29 22:00:00+00:00,21.0399,105.8473,pm10,µg/m³,11.8
2161299,7772005,Hàng Đậu-2131275,2024-09-29 23:00:00+00:00,21.0399,105.8473,pm10,µg/m³,11.6
2161299,7772005,Hàng Đậu-2131275,2024-09-30 00:00:00+00:00,21.0399,105.8473,pm10,µg/m³,11.6
2161299,7772005,Hàng Đậu-2131275,2024-09-30 01:00:00+00:00,21.0399,105.8473,pm10,µg/m³,12.9
2161299,7772005,Hàng Đậu-2131275,2024-09-30 02:00:00+00:00,21.0399,105.8473,pm10,µg/m³,13.2
2161299,7772005,Hàng Đậu-2131275,2024-09-30 03:00:00+00:00,21.0399,105.8473,pm10,µg/m³,18.0
2161299,7772005,Hàng Đậu-2131275,2024-09-30 04:00:00+00:00,21.0399,105.8473,pm10,µg/m³,19.1
2161299,7772005,Hàng Đậu-2131275,2024-09-30 05:00:00+00:00,21.0399,105.8473,pm10,µg/m³,20.8
2161299,7772005,Hàng Đậu-2131275,2024-09-30 06:00:00+00:00,21.0399,105.8473,pm10,µg/m³,18.3
2161299,7772005,Hàng Đậu-2131275,2024-09-30 07:00:00+00:00,21.0399,105.8473,pm10,µg/m³,13.0
2161299,7772005,Hàng Đậu-2131275,2024-09-30 08:00:00+00:00,21.0399,105.8473,pm10,µg/m³,13.8
2161299,7772005,Hàng Đậu-2131275,2024-09-30 09:00:00+00:00,21.0399,105.8473,pm10,µg/m³,13.9
2161299,7772005,Hàng Đậu-2131275,2024-09-30 10:00:00+00:00,21.0399,105.8473,pm10,µg/m³,13.3
2161299,7772005,Hàng Đậu-2131275,2024-09-30 11:00:00+00:00,21.0399,105.8473,pm10,µg/m³,10.2
2161299,7772005,Hàng Đậu-2131275,2024-09-30 12:00:00+00:00,21.0399,105.8473,pm10,µg/m³,10.1
2161299,7772005,Hàng Đậu-2131275,2024-09-30 13:00:00+00:00,21.0399,105.8473,pm10,µg/m³,12.2
2161299,7772005,Hàng Đậu-2131275,2024-09-30 14:00:00+00:00,21.0399,105.8473,pm10,µg/m³,19.0
2161299,7772005,Hàng Đậu-2131275,2024-09-30 15:00:00+00:00,21.0399,105.8473,pm10,µg/m³,18.4
2161299,7772005,Hàng Đậu-2131275,2024-09-30 16:00:00+00:00,21.0399,105.8473,pm10,µg/m³,14.0
2161299,7772005,Hàng Đậu-2131275,2024-09-30 17:00:00+00:00,21.0399,105.8473,pm10,µg/m³,18.8
2161299,7771996,Hàng Đậu-2131275,2024-09-29 18:00:00+00:00,21.0399,105.8473,pm25,µg/m³,8.6
